Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 22:47:01.320000,49.812078,49.807769,49.81127,49.81037233333333,165,2325
2021-12-27 22:47:01.340000,49.81252,49.81294,49.81341,49.81295666666667,165,2325
2021-12-27 22:47:01.360000,49.811846,49.813574,49.812422,49.812613999999996,165,2325
2021-12-27 22:47:01.380000,49.81065,49.810309,49.80868,49.80987966666667,165,2325
2021-12-27 22:47:01.400000,49.810887,49.811802,49.809949,49.81087933333333,165,2325
2021-12-27 22:47:01.420000,49.811442,49.814306,49.812538,49.812762,165,2325
2021-12-27 22:47:01.440000,49.811324,49.809844,49.811802,49.810990000000004,165,2325
2021-12-27 22:47:01.460000,49.811247,49.811381,49.810723,49.811116999999996,165,2325
2021-12-27 22:47:01.480000,49.811423,49.808904,49.811149,49.810492,165,2325
2021-12-27 22:47:01.500000,49.812074,49.815129,49.812896,49.813366333333335,165,2325
2021-12-27 22:47:01.520000,49.812338,49.812387,49.813407,49.81271066666667,165,2325
2021-12-27 22:47:01.540000,49.811664,49.808019,49.810539,49.81007400000001,165,2325
2021-12-27 22:47:01.560000,49.810816,49.812929,49.808633,49.810792666666664,165,2325
2021-12-27 22:47:01.580000,49.810919,49.807525,49.809711,49.809385,165,2325
2021-12-27 22:47:01.600000,49.811443,49.80721,49.810578,49.80974366666666,165,2325
2021-12-27 22:47:01.620000,49.811378,49.807916,49.810502,49.809932,165,2325
2021-12-27 22:47:01.640000,49.811353,49.818048,49.811604,49.81366833333334,165,2325
2021-12-27 22:47:01.660000,49.811294,49.814588,49.812165,49.81268233333333,165,2325
2021-12-27 22:47:01.680000,49.81126,49.812078,49.811927,49.811755,165,2325
2021-12-27 22:47:01.700000,49.81181,49.810537,49.811661,49.811336000000004,165,2325
2021-12-27 22:47:01.720000,49.811949,49.808056,49.810096,49.81003366666666,165,2325
2021-12-27 22:47:01.740000,49.811454,49.809347,49.809193,49.809998,165,2325
2021-12-27 22:47:01.760000,49.810648,49.811375,49.809582,49.810534999999994,165,2325
2021-12-27 22:47:01.780000,49.809626,49.807879,49.809767,49.80909066666666,165,2325
2021-12-27 22:47:01.800000,49.80912,49.811259,49.809975,49.810117999999996,165,2325
2021-12-27 22:47:01.820000,49.809452,49.816092,49.811386,49.81231,165,2325
2021-12-27 22:47:01.840000,49.810156,49.814612,49.812714,49.812493999999994,165,2325
2021-12-27 22:47:01.860000,49.810356,49.805722,49.811111,49.809063,165,2325
2021-12-27 22:47:01.880000,49.810489,49.807759,49.80893,49.80905933333333,165,2325
2021-12-27 22:47:01.900000,49.810342,49.80888,49.808232,49.80915133333334,165,2325
2021-12-27 22:47:01.920000,49.810033,49.807101,49.809509,49.80888099999999,165,2325
2021-12-27 22:47:01.940000,49.80997,49.81625,49.810793,49.81233766666666,165,2325
2021-12-27 22:47:01.960000,49.81014,49.810157,49.811557,49.810618,165,2325
2021-12-27 22:47:01.980000,49.810702,49.812491,49.812658,49.811950333333336,165,2325
2021-12-27 22:47:02.000000,49.81076,49.812777,49.81009,49.811209,165,2325
2021-12-27 22:47:02.020000,49.810447,49.808472,49.807605,49.80884133333333,165,2325
2021-12-27 22:47:02.040000,49.810146,49.806268,49.809824,49.808746000000006,165,2325
2021-12-27 22:47:02.060000,49.810095,49.812218,49.81143,49.81124766666667,165,2325
2021-12-27 22:47:02.080000,49.81052,49.80818,49.810806,49.80983533333333,165,2325
2021-12-27 22:47:02.100000,49.810975,49.813501,49.811013,49.811829666666675,165,2325
2021-12-27 22:47:02.120000,49.811003,49.812703,49.812073,49.81192633333333,165,2325
2021-12-27 22:47:02.140000,49.810416,49.816269,49.8117,49.812794999999994,165,2325
2021-12-27 22:47:02.160000,49.810188,49.808851,49.811533,49.810190666666664,165,2325
2021-12-27 22:47:02.180000,49.810895,49.80838,49.812425,49.810566666666666,165,2325
2021-12-27 22:47:02.200000,49.810673,49.804731,49.810489,49.808631,165,2325
2021-12-27 22:47:02.220000,49.810104,49.811408,49.808252,49.809921333333335,165,2325
2021-12-27 22:47:02.240000,49.810265,49.811778,49.80988,49.810641,165,2325
2021-12-27 22:47:02.260000,49.810955,49.813861,49.812394,49.81240333333333,165,2325
2021-12-27 22:47:02.280000,49.811496,49.81362,49.812557,49.81255766666666,165,2325
2021-12-27 22:47:02.300000,49.811092,49.812528,49.80987,49.81116333333333,165,2325
2021-12-27 22:47:02.320000,49.811006,49.803065,49.809163,49.80774466666666,165,2325
2021-12-27 22:47:02.340000,49.812484,49.813888,49.811491,49.812621,165,2325
2021-12-27 22:47:02.360000,49.81341,49.809445,49.811311,49.811388666666666,165,2325
2021-12-27 22:47:02.380000,49.813817,49.809121,49.809964,49.81096733333334,165,2325
2021-12-27 22:47:02.400000,49.814003,49.813203,49.810174,49.81246000000001,165,2325
2021-12-27 22:47:02.420000,49.812745,49.811093,49.810232,49.811356666666676,165,2325
2021-12-27 22:47:02.440000,49.810799,49.811555,49.810219,49.810857666666664,165,2325
2021-12-27 22:47:02.460000,49.81009,49.802824,49.810497,49.807803666666665,165,2325
2021-12-27 22:47:02.480000,49.810378,49.813556,49.810886,49.81160666666667,165,2325
2021-12-27 22:47:02.500000,49.810724,49.816537,49.811973,49.813078,165,2325
2021-12-27 22:47:02.520000,49.811484,49.812194,49.813792,49.81249,165,2325
2021-12-27 22:47:02.540000,49.811477,49.810361,49.811982,49.81127333333333,165,2325
2021-12-27 22:47:02.560000,49.810878,49.809102,49.808096,49.80935866666667,165,2325
2021-12-27 22:47:02.580000,49.810809,49.808889,49.809338,49.80967866666666,165,2325
2021-12-27 22:47:02.600000,49.810946,49.81587,49.81271,49.813175333333334,165,2325
2021-12-27 22:47:02.620000,49.811111,49.810389,49.813196,49.811565333333334,165,2325
2021-12-27 22:47:02.640000,49.810805,49.810537,49.810193,49.81051166666666,165,2325
2021-12-27 22:47:02.660000,49.810222,49.803786,49.807636,49.807214666666674,165,2325
2021-12-27 22:47:02.680000,49.810287,49.809602,49.809197,49.80969533333333,165,2325
2021-12-27 22:47:02.700000,49.810647,49.81538,49.81145,49.81249233333333,165,2325
2021-12-27 22:47:02.720000,49.810768,49.813037,49.812117,49.811974,165,2325
2021-12-27 22:47:02.740000,49.811032,49.809185,49.811139,49.810452,165,2325
2021-12-27 22:47:02.760000,49.810877,49.807787,49.807926,49.808863333333335,165,2325
2021-12-27 22:47:02.780000,49.81022,49.806417,49.807487,49.808041333333335,165,2325
2021-12-27 22:47:02.800000,49.810011,49.810982,49.810599,49.810530666666665,165,2325
2021-12-27 22:47:02.820000,49.810401,49.812055,49.812146,49.811533999999995,165,2325
2021-12-27 22:47:02.840000,49.810786,49.813019,49.812196,49.81200033333334,165,2325
2021-12-27 22:47:02.860000,49.810632,49.814602,49.811146,49.81212666666667,165,2325
2021-12-27 22:47:02.880000,49.810553,49.808231,49.810728,49.80983733333333,165,2325
2021-12-27 22:47:02.900000,49.811049,49.810926,49.812327,49.811434,165,2325
2021-12-27 22:47:02.920000,49.810421,49.812648,49.810366,49.811145,165,2325
2021-12-27 22:47:02.940000,49.809202,49.79975,49.807198,49.80538333333334,165,2325
2021-12-27 22:47:02.960000,49.809791,49.808602,49.810654,49.809682333333335,165,2325
2021-12-27 22:47:02.980000,49.8111,49.821782,49.814923,49.815934999999996,165,2325
2021-12-27 22:47:03.000000,49.811134,49.814444,49.812469,49.812682333333335,165,2325
2021-12-27 22:47:03.020000,49.810588,49.80476,49.807772,49.80770666666667,165,2325
2021-12-27 22:47:03.040000,49.809881,49.80968,49.806134,49.80856500000001,165,2325
2021-12-27 22:47:03.060000,49.809682,49.804454,49.807686,49.807274,165,2325
2021-12-27 22:47:03.080000,49.810579,49.808912,49.811727,49.810406,165,2325
2021-12-27 22:47:03.100000,49.811608,49.815273,49.815232,49.81403766666667,165,2325
2021-12-27 22:47:03.120000,49.811107,49.818748,49.812876,49.81424366666666,165,2325
2021-12-27 22:47:03.140000,49.810081,49.805982,49.807488,49.807850333333334,165,2325
2021-12-27 22:47:03.160000,49.809519,49.801386,49.806723,49.805876000000005,165,2325
2021-12-27 22:47:03.180000,49.809133,49.806794,49.809059,49.80832866666666,165,2325
2021-12-27 22:47:03.200000,49.809596,49.814143,49.812317,49.81201866666667,165,2325
2021-12-27 22:47:03.220000,49.810419,49.815985,49.813319,49.813241000000005,165,2325
2021-12-27 22:47:03.240000,49.810412,49.810726,49.809958,49.81036533333333,165,2325
2021-12-27 22:47:03.260000,49.81053,49.806386,49.80918,49.808698666666665,165,2325
2021-12-27 22:47:03.280000,49.810735,49.81566,49.811148,49.81251433333333,165,2325
2021-12-27 22:47:03.300000,49.810868,49.807952,49.811262,49.81002733333333,165,2325
2021-12-27 22:47:03.320000,49.810941,49.81665,49.811147,49.81291266666667,165,2325
2021-12-27 22:47:03.340000,49.811073,49.806397,49.810847,49.809439,165,2325
2021-12-27 22:47:03.360000,49.811435,49.808731,49.811346,49.810504,165,2325
2021-12-27 22:47:03.380000,49.811606,49.810831,49.812091,49.81150933333333,165,2325
2021-12-27 22:47:03.400000,49.811063,49.814308,49.811078,49.81214966666667,165,2325
2021-12-27 22:47:03.420000,49.811169,49.813222,49.810585,49.811658666666666,165,2325
2021-12-27 22:47:03.440000,49.812212,49.813579,49.813304,49.81303166666667,165,2325
2021-12-27 22:47:03.460000,49.812306,49.818064,49.813647,49.814672333333334,165,2325
2021-12-27 22:47:03.480000,49.810893,49.805,49.809802,49.808564999999994,165,2325
2021-12-27 22:47:03.500000,49.810283,49.802514,49.808773,49.80719,165,2325
2021-12-27 22:47:03.520000,49.810568,49.811787,49.809804,49.81071966666667,165,2325
2021-12-27 22:47:03.540000,49.811152,49.807792,49.812036,49.81032666666667,165,2325
2021-12-27 22:47:03.560000,49.812278,49.818504,49.814301,49.81502766666667,165,2325
2021-12-27 22:47:03.580000,49.812473,49.817732,49.812853,49.81435266666666,165,2325
2021-12-27 22:47:03.600000,49.812895,49.811926,49.812345,49.81238866666666,165,2325
2021-12-27 22:47:03.620000,49.814059,49.814898,49.813686,49.81421433333333,165,2325
2021-12-27 22:47:03.640000,49.814379,49.809473,49.813151,49.81233433333333,165,2325
2021-12-27 22:47:03.660000,49.814116,49.812222,49.812408,49.812915333333336,165,2325
2021-12-27 22:47:03.680000,49.813649,49.812741,49.812972,49.81312066666667,165,2325
2021-12-27 22:47:03.700000,49.813297,49.815454,49.814524,49.814425,165,2325
2021-12-27 22:47:03.720000,49.813558,49.814397,49.81674,49.81489833333333,165,2325
2021-12-27 22:47:03.740000,49.813124,49.820389,49.814634,49.816049,165,2325
2021-12-27 22:47:03.760000,49.811764,49.804723,49.808242,49.808243000000004,165,2325
2021-12-27 22:47:03.780000,49.81167,49.806537,49.807602,49.808603000000005,165,2325
2021-12-27 22:47:03.800000,49.81331,49.812084,49.814203,49.813199,165,2325
2021-12-27 22:47:03.820000,49.814109,49.820286,49.818246,49.81754700000001,165,2325
2021-12-27 22:47:03.840000,49.813718,49.816593,49.815701,49.81533733333333,165,2325
2021-12-27 22:47:03.860000,49.813606,49.811305,49.812663,49.81252466666666,165,2325
2021-12-27 22:47:03.880000,49.8136,49.81188,49.812483,49.81265433333334,165,2325
2021-12-27 22:47:03.900000,49.813525,49.813042,49.813378,49.813314999999996,165,2325
2021-12-27 22:47:03.920000,49.813767,49.815967,49.814033,49.814589000000005,165,2325
2021-12-27 22:47:03.940000,49.813765,49.813852,49.813837,49.813818,165,2325
2021-12-27 22:47:03.960000,49.813243,49.810695,49.812596,49.812177999999996,165,2325
2021-12-27 22:47:03.980000,49.812512,49.808648,49.811151,49.81077033333333,165,2325
2021-12-27 22:47:04.000000,49.812234,49.816361,49.811679,49.81342466666666,165,2325
2021-12-27 22:47:04.020000,49.813533,49.811028,49.815256,49.81327233333334,165,2325
2021-12-27 22:47:04.040000,49.814509,49.818973,49.816872,49.81678466666667,165,2325
2021-12-27 22:47:04.060000,49.813905,49.812486,49.812417,49.812936,165,2325
2021-12-27 22:47:04.080000,49.81376,49.811301,49.809631,49.811564000000004,165,2325
2021-12-27 22:47:04.100000,49.813887,49.809648,49.812407,49.81198066666667,165,2325
2021-12-27 22:47:04.120000,49.813797,49.812981,49.815656,49.814144666666664,165,2325
2021-12-27 22:47:04.140000,49.813805,49.815824,49.814969,49.814865999999995,165,2325
2021-12-27 22:47:04.160000,49.813482,49.815788,49.812529,49.813933,165,2325
2021-12-27 22:47:04.180000,49.813808,49.812509,49.812859,49.81305866666667,165,2325
2021-12-27 22:47:04.200000,49.814414,49.819648,49.813193,49.815751666666664,165,2325
2021-12-27 22:47:04.220000,49.814467,49.811056,49.812718,49.812747,165,2325
2021-12-27 22:47:04.240000,49.814852,49.813231,49.815391,49.814491333333336,165,2325
2021-12-27 22:47:04.260000,49.815161,49.812889,49.818203,49.81541766666667,165,2325
2021-12-27 22:47:04.280000,49.815034,49.811584,49.816786,49.814468000000005,165,2325
2021-12-27 22:47:04.300000,49.814781,49.81925,49.813863,49.815964666666666,165,2325
2021-12-27 22:47:04.320000,49.814546,49.812547,49.813173,49.813422,165,2325
2021-12-27 22:47:04.340000,49.814696,49.81887,49.8149,49.816155333333334,165,2325
2021-12-27 22:47:04.360000,49.815122,49.820287,49.815861,49.81709000000001,165,2325
2021-12-27 22:47:04.380000,49.815474,49.811046,49.815703,49.81407433333334,165,2325
2021-12-27 22:47:04.400000,49.815463,49.812963,49.815348,49.81459133333334,165,2325
2021-12-27 22:47:04.420000,49.814976,49.813343,49.814613,49.81431066666667,165,2325
2021-12-27 22:47:04.440000,49.815136,49.812176,49.815008,49.81410666666667,165,2325
2021-12-27 22:47:04.460000,49.815848,49.819472,49.816533,49.81728433333333,165,2325
2021-12-27 22:47:04.480000,49.816223,49.819963,49.81638,49.817522000000004,165,2325
2021-12-27 22:47:04.500000,49.816036,49.818352,49.81494,49.81644266666667,165,2325
2021-12-27 22:47:04.520000,49.815549,49.811018,49.814391,49.81365266666666,165,2325
2021-12-27 22:47:04.540000,49.815355,49.811046,49.814422,49.81360766666666,165,2325
2021-12-27 22:47:04.560000,49.816216,49.813537,49.816094,49.81528233333333,165,2325
2021-12-27 22:47:04.580000,49.816765,49.821042,49.818826,49.81887766666667,165,2325
2021-12-27 22:47:04.600000,49.815403,49.818949,49.817436,49.81726266666667,165,2325
2021-12-27 22:47:04.620000,49.81402,49.81288,49.813136,49.81334533333334,165,2325
2021-12-27 22:47:04.640000,49.814283,49.815898,49.811524,49.81390166666666,165,2325
2021-12-27 22:47:04.660000,49.815404,49.812056,49.813458,49.813639333333334,165,2325
2021-12-27 22:47:04.680000,49.816607,49.813972,49.816936,49.81583833333334,165,2325
2021-12-27 22:47:04.700000,49.816959,49.818963,49.818799,49.818240333333335,165,2325
2021-12-27 22:47:04.720000,49.816525,49.819825,49.818067,49.818138999999995,165,2325
2021-12-27 22:47:04.740000,49.816099,49.817209,49.816715,49.81667433333333,165,2325
2021-12-27 22:47:04.760000,49.81577,49.816416,49.815265,49.815817,165,2325
2021-12-27 22:47:04.780000,49.816216,49.813616,49.815045,49.814958999999995,165,2325
2021-12-27 22:47:04.800000,49.817119,49.820977,49.816276,49.81812399999999,165,2325
2021-12-27 22:47:04.820000,49.817137,49.812338,49.816425,49.8153,165,2325
2021-12-27 22:47:04.840000,49.817142,49.814324,49.815877,49.815780999999994,165,2325
2021-12-27 22:47:04.860000,49.817617,49.811908,49.816316,49.815280333333334,165,2325
2021-12-27 22:47:04.880000,49.818359,49.820135,49.818249,49.81891433333334,165,2325
2021-12-27 22:47:04.900000,49.818341,49.820305,49.819255,49.81930033333333,165,2325
2021-12-27 22:47:04.920000,49.817779,49.821115,49.818541,49.819145,165,2325
2021-12-27 22:47:04.940000,49.817493,49.819304,49.818251,49.81834933333334,165,2325
2021-12-27 22:47:04.960000,49.817475,49.818327,49.81817,49.81799066666667,165,2325
2021-12-27 22:47:04.980000,49.817379,49.818768,49.818524,49.81822366666666,165,2325
2021-12-27 22:47:05.000000,49.816747,49.818433,49.818264,49.81781466666666,165,2325
2021-12-27 22:47:05.020000,49.816625,49.812359,49.817325,49.81543633333333,165,2325
2021-12-27 22:47:05.040000,49.816732,49.816987,49.817529,49.817082666666664,165,2325
2021-12-27 22:47:05.060000,49.816748,49.82011,49.817985,49.81828099999999,165,2325
2021-12-27 22:47:05.080000,49.817532,49.823051,49.818308,49.81963033333333,165,2325
2021-12-27 22:47:05.100000,49.818047,49.821804,49.81881,49.81955366666667,165,2325
2021-12-27 22:47:05.120000,49.817757,49.817238,49.818407,49.81780066666667,165,2325
2021-12-27 22:47:05.140000,49.817436,49.818353,49.8185,49.81809633333334,165,2325
2021-12-27 22:47:05.160000,49.817277,49.815134,49.819301,49.81723733333333,165,2325
2021-12-27 22:47:05.180000,49.817817,49.814276,49.819165,49.817085999999996,165,2325
2021-12-27 22:47:05.200000,49.818435,49.816555,49.818662,49.817884,165,2325
2021-12-27 22:47:05.220000,49.818795,49.824973,49.818978,49.820915333333325,165,2325
2021-12-27 22:47:05.240000,49.818706,49.822944,49.819831,49.820493666666664,165,2325
2021-12-27 22:47:05.260000,49.818399,49.816768,49.819618,49.818261666666665,165,2325
2021-12-27 22:47:05.280000,49.818523,49.817116,49.81957,49.818402999999996,165,2325
2021-12-27 22:47:05.300000,49.818944,49.821939,49.819094,49.81999233333334,165,2325
2021-12-27 22:47:05.320000,49.818389,49.815431,49.817067,49.81696233333333,165,2325
2021-12-27 22:47:05.340000,49.818541,49.816,49.817539,49.81736000000001,165,2325
2021-12-27 22:47:05.360000,49.819447,49.824778,49.821037,49.821754,165,2325
2021-12-27 22:47:05.380000,49.8199,49.823519,49.822022,49.821813666666664,165,2325
2021-12-27 22:47:05.400000,49.819065,49.821777,49.817856,49.819566,165,2325
2021-12-27 22:47:05.420000,49.818134,49.814342,49.814329,49.81560166666666,165,2325
2021-12-27 22:47:05.440000,49.818967,49.815028,49.816659,49.81688466666666,165,2325
2021-12-27 22:47:05.460000,49.820415,49.814102,49.819725,49.81808066666667,165,2325
2021-12-27 22:47:05.480000,49.820448,49.820602,49.818366,49.819805333333335,165,2325
2021-12-27 22:47:05.500000,49.820064,49.808408,49.818134,49.81553533333334,165,2325
2021-12-27 22:47:05.520000,49.820239,49.825694,49.821718,49.82255033333333,165,2325
2021-12-27 22:47:05.540000,49.820306,49.819454,49.823027,49.820929,165,2325
2021-12-27 22:47:05.560000,49.82032,49.821296,49.821923,49.821179666666666,165,2325
2021-12-27 22:47:05.580000,49.820564,49.823338,49.820675,49.821525666666666,165,2325
2021-12-27 22:47:05.600000,49.820762,49.821902,49.820765,49.821143,165,2325
2021-12-27 22:47:05.620000,49.820848,49.82026,49.822198,49.821101999999996,165,2325
2021-12-27 22:47:05.640000,49.82014,49.821972,49.818719,49.820277,165,2325
2021-12-27 22:47:05.660000,49.819754,49.80587,49.814977,49.81353366666667,165,2325
2021-12-27 22:47:05.680000,49.820494,49.825936,49.818636,49.82168866666666,165,2325
2021-12-27 22:47:05.700000,49.820999,49.825963,49.822909,49.82329033333334,165,2325
2021-12-27 22:47:05.720000,49.820953,49.825584,49.821547,49.82269466666667,165,2325
2021-12-27 22:47:05.740000,49.820789,49.818425,49.817511,49.81890833333333,165,2325
2021-12-27 22:47:05.760000,49.820292,49.808056,49.818342,49.81556333333333,165,2325
2021-12-27 22:47:05.780000,49.819917,49.822027,49.822449,49.82146433333333,165,2325
2021-12-27 22:47:05.800000,49.820115,49.826584,49.823369,49.823356,165,2325
2021-12-27 22:47:05.820000,49.820227,49.830055,49.82071,49.823664,165,2325
2021-12-27 22:47:05.840000,49.820383,49.813213,49.817736,49.81711066666666,165,2325
2021-12-27 22:47:05.860000,49.820857,49.817343,49.818318,49.81883933333333,165,2325
2021-12-27 22:47:05.880000,49.82065,49.81999,49.818943,49.819860999999996,165,2325
2021-12-27 22:47:05.900000,49.8202,49.818148,49.818687,49.819011666666675,165,2325
2021-12-27 22:47:05.920000,49.821166,49.814917,49.821111,49.81906466666667,165,2325
2021-12-27 22:47:05.940000,49.822627,49.827658,49.822885,49.824389999999994,165,2325
2021-12-27 22:47:05.960000,49.822612,49.821101,49.822636,49.82211633333333,165,2325
2021-12-27 22:47:05.980000,49.821993,49.82625,49.822234,49.82349233333334,165,2325
2021-12-27 22:47:06.000000,49.820823,49.825083,49.818667,49.821524333333336,165,2325
2021-12-27 22:47:06.020000,49.820249,49.81375,49.817164,49.817054333333324,165,2325
2021-12-27 22:47:06.040000,49.820944,49.818195,49.822519,49.820552666666664,165,2325
2021-12-27 22:47:06.060000,49.820366,49.831731,49.822781,49.82495933333333,165,2325
2021-12-27 22:47:06.080000,49.819093,49.813741,49.818738,49.81719066666667,165,2325
2021-12-27 22:47:06.100000,49.819903,49.818046,49.821375,49.81977466666666,165,2325
2021-12-27 22:47:06.120000,49.821573,49.818046,49.826195,49.82193800000001,165,2325
2021-12-27 22:47:06.140000,49.821652,49.818046,49.823711,49.821136333333335,165,2325
2021-12-27 22:47:06.160000,49.821,49.815842,49.818298,49.81838,165,2325
2021-12-27 22:47:06.180000,49.821261,49.813602,49.819624,49.81816233333333,165,2325
2021-12-27 22:47:06.200000,49.821795,49.825,49.82311,49.82330166666666,165,2325
2021-12-27 22:47:06.220000,49.822148,49.819824,49.823232,49.821734666666664,165,2325
2021-12-27 22:47:06.240000,49.822184,49.825759,49.822465,49.82346933333333,165,2325
2021-12-27 22:47:06.260000,49.822178,49.817741,49.823138,49.821019,165,2325
2021-12-27 22:47:06.280000,49.822224,49.823195,49.823567,49.82299533333333,165,2325
2021-12-27 22:47:06.300000,49.821733,49.82625,49.821275,49.82308600000001,165,2325
2021-12-27 22:47:06.320000,49.821516,49.818333,49.820231,49.82002666666667,165,2325
2021-12-27 22:47:06.340000,49.821939,49.824982,49.822541,49.823153999999995,165,2325
2021-12-27 22:47:06.360000,49.821995,49.823787,49.823594,49.82312533333334,165,2325
2021-12-27 22:47:06.380000,49.821851,49.819259,49.823392,49.82150066666666,165,2325
2021-12-27 22:47:06.400000,49.822575,49.823612,49.824067,49.823418000000004,165,2325
2021-12-27 22:47:06.420000,49.823116,49.823612,49.823855,49.82352766666667,165,2325
2021-12-27 22:47:06.440000,49.822699,49.823612,49.822768,49.82302633333333,165,2325
2021-12-27 22:47:06.460000,49.822358,49.824871,49.822444,49.823224333333336,165,2325
2021-12-27 22:47:06.480000,49.822357,49.824852,49.822238,49.823149,165,2325
2021-12-27 22:47:06.500000,49.823065,49.819657,49.822068,49.821596666666665,165,2325
2021-12-27 22:47:06.520000,49.82375,49.821074,49.822559,49.822461,165,2325
2021-12-27 22:47:06.540000,49.823119,49.823787,49.823193,49.82336633333333,165,2325
2021-12-27 22:47:06.560000,49.822364,49.822352,49.822792,49.82250266666667,165,2325
2021-12-27 22:47:06.580000,49.821918,49.820657,49.821635,49.82140333333333,165,2325
2021-12-27 22:47:06.600000,49.822023,49.820829,49.822876,49.82190933333334,165,2325
2021-12-27 22:47:06.620000,49.822866,49.828889,49.824432,49.82539566666666,165,2325
2021-12-27 22:47:06.640000,49.823521,49.822916,49.822876,49.82310433333333,165,2325
2021-12-27 22:47:06.660000,49.823375,49.824051,49.821738,49.82305466666667,165,2325
2021-12-27 22:47:06.680000,49.823424,49.821097,49.822619,49.82238,165,2325
2021-12-27 22:47:06.700000,49.823916,49.822356,49.823839,49.82337033333334,165,2325
2021-12-27 22:47:06.720000,49.823983,49.822505,49.8244,49.823629333333336,165,2325
2021-12-27 22:47:06.740000,49.823264,49.826273,49.823193,49.824243333333335,165,2325
2021-12-27 22:47:06.760000,49.822574,49.820955,49.821819,49.82178266666667,165,2325
2021-12-27 22:47:06.780000,49.823036,49.825285,49.823113,49.82381133333334,165,2325
2021-12-27 22:47:06.800000,49.824018,49.82372,49.824594,49.82411066666666,165,2325
2021-12-27 22:47:06.820000,49.823683,49.824765,49.823552,49.824000000000005,165,2325
2021-12-27 22:47:06.840000,49.823211,49.81874,49.823132,49.82169433333333,165,2325
2021-12-27 22:47:06.860000,49.823501,49.823306,49.823189,49.82333199999999,165,2325
2021-12-27 22:47:06.880000,49.823435,49.819873,49.822189,49.82183233333333,165,2325
2021-12-27 22:47:06.900000,49.823316,49.825849,49.822838,49.824001,165,2325
2021-12-27 22:47:06.920000,49.823702,49.82444,49.824354,49.82416533333333,165,2325
2021-12-27 22:47:06.940000,49.824259,49.824982,49.824397,49.824546,165,2325
2021-12-27 22:47:06.960000,49.824237,49.824852,49.823955,49.82434800000001,165,2325
2021-12-27 22:47:06.980000,49.823794,49.821268,49.823178,49.82274666666666,165,2325
2021-12-27 22:47:07.000000,49.823634,49.819604,49.822834,49.822024,165,2325
2021-12-27 22:47:07.020000,49.823664,49.823313,49.823665,49.82354733333333,165,2325
2021-12-27 22:47:07.040000,49.823739,49.821549,49.823745,49.823011,165,2325
2021-12-27 22:47:07.060000,49.824049,49.82427,49.823624,49.823981,165,2325
2021-12-27 22:47:07.080000,49.824439,49.823602,49.823794,49.823945,165,2325
2021-12-27 22:47:07.100000,49.824392,49.825157,49.823753,49.824434000000004,165,2325
2021-12-27 22:47:07.120000,49.82417,49.825278,49.823948,49.824465333333336,165,2325
2021-12-27 22:47:07.140000,49.824104,49.826107,49.823667,49.824626,165,2325
2021-12-27 22:47:07.160000,49.823581,49.821129,49.82162,49.82211,165,2325
2021-12-27 22:47:07.180000,49.823321,49.816107,49.821503,49.82031033333334,165,2325
2021-12-27 22:47:07.200000,49.823434,49.823189,49.823835,49.823486,165,2325
2021-12-27 22:47:07.220000,49.823024,49.822917,49.82367,49.823203666666664,165,2325
2021-12-27 22:47:07.240000,49.822289,49.825426,49.821112,49.82294233333334,165,2325
2021-12-27 22:47:07.260000,49.822487,49.821547,49.822477,49.82217033333333,165,2325
2021-12-27 22:47:07.280000,49.823558,49.827638,49.827059,49.826085,165,2325
2021-12-27 22:47:07.300000,49.823622,49.825843,49.824551,49.824672,165,2325
2021-12-27 22:47:07.320000,49.82277,49.816334,49.818382,49.819162000000006,165,2325
2021-12-27 22:47:07.340000,49.823295,49.81825,49.819967,49.820504,165,2325
2021-12-27 22:47:07.360000,49.824354,49.824111,49.824912,49.824459,165,2325
2021-12-27 22:47:07.380000,49.824839,49.827945,49.825855,49.826212999999996,165,2325
2021-12-27 22:47:07.400000,49.824659,49.82638,49.824139,49.825059333333336,165,2325
2021-12-27 22:47:07.420000,49.824163,49.824139,49.823627,49.82397633333333,165,2325
2021-12-27 22:47:07.440000,49.823684,49.828926,49.8234,49.825336666666665,165,2325
2021-12-27 22:47:07.460000,49.823817,49.821093,49.823043,49.822651,165,2325
2021-12-27 22:47:07.480000,49.824185,49.822926,49.825071,49.82406066666667,165,2325
2021-12-27 22:47:07.500000,49.823378,49.829973,49.825754,49.826368333333335,165,2325
2021-12-27 22:47:07.520000,49.822235,49.811231,49.823116,49.818860666666666,165,2325
2021-12-27 22:47:07.540000,49.821924,49.822445,49.820427,49.82159866666667,165,2325
2021-12-27 22:47:07.560000,49.821497,49.822445,49.819166,49.821036,165,2325
2021-12-27 22:47:07.580000,49.821749,49.822445,49.821308,49.821834,165,2325
2021-12-27 22:47:07.600000,49.822354,49.821731,49.824,49.82269499999999,165,2325
2021-12-27 22:47:07.620000,49.822674,49.822862,49.824768,49.823434666666664,165,2325
2021-12-27 22:47:07.640000,49.823644,49.82687,49.82529,49.825268,165,2325
2021-12-27 22:47:07.660000,49.824941,49.824083,49.825236,49.82475333333333,165,2325
2021-12-27 22:47:07.680000,49.825362,49.8225,49.824799,49.824220333333336,165,2325
2021-12-27 22:47:07.700000,49.824607,49.827213,49.823978,49.825266,165,2325
2021-12-27 22:47:07.720000,49.823984,49.823,49.823385,49.82345633333333,165,2325
