Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-26 14:46:29.880000,49.830849,49.830437,49.830643,100,2055
2021-12-26 14:46:29.900000,49.829843,49.829697,49.829769999999996,100,2055
2021-12-26 14:46:29.920000,49.829531,49.830125,49.829828000000006,100,2055
2021-12-26 14:46:29.940000,49.830022,49.830369,49.8301955,100,2055
2021-12-26 14:46:29.960000,49.82981,49.829921,49.8298655,100,2055
2021-12-26 14:46:29.980000,49.82962,49.829714,49.829667,100,2055
2021-12-26 14:46:30.000000,49.829547,49.829519,49.829533,100,2055
2021-12-26 14:46:30.020000,49.829193,49.829069,49.829131,100,2055
2021-12-26 14:46:30.040000,49.829008,49.828971,49.828989500000006,100,2055
2021-12-26 14:46:30.060000,49.828972,49.82925,49.829111,100,2055
2021-12-26 14:46:30.080000,49.828718,49.829117,49.8289175,100,2055
2021-12-26 14:46:30.100000,49.828335,49.828954,49.8286445,100,2055
2021-12-26 14:46:30.120000,49.828005,49.829214,49.8286095,100,2055
2021-12-26 14:46:30.140000,49.828222,49.829269,49.8287455,100,2055
2021-12-26 14:46:30.160000,49.828709,49.828975,49.828842,100,2055
2021-12-26 14:46:30.180000,49.828358,49.828584,49.828471,100,2055
2021-12-26 14:46:30.200000,49.827759,49.828348,49.828053499999996,100,2055
2021-12-26 14:46:30.220000,49.827984,49.828367,49.8281755,100,2055
2021-12-26 14:46:30.240000,49.828272,49.828354,49.828312999999994,100,2055
2021-12-26 14:46:30.260000,49.828797,49.828452,49.828624500000004,100,2055
2021-12-26 14:46:30.280000,49.829233,49.828722,49.8289775,100,2055
2021-12-26 14:46:30.300000,49.828872,49.8289,49.828886,100,2055
2021-12-26 14:46:30.320000,49.828021,49.829185,49.828603,100,2055
2021-12-26 14:46:30.340000,49.827531,49.82928,49.8284055,100,2055
2021-12-26 14:46:30.360000,49.827758,49.828977,49.8283675,100,2055
2021-12-26 14:46:30.380000,49.828109,49.828592,49.8283505,100,2055
2021-12-26 14:46:30.400000,49.82821,49.828168,49.828188999999995,100,2055
2021-12-26 14:46:30.420000,49.828103,49.827822,49.8279625,100,2055
2021-12-26 14:46:30.440000,49.828141,49.827508,49.827824500000006,100,2055
2021-12-26 14:46:30.460000,49.828493,49.827131,49.827812,100,2055
2021-12-26 14:46:30.480000,49.828606,49.826801,49.8277035,100,2055
2021-12-26 14:46:30.500000,49.827851,49.826779,49.827315,100,2055
2021-12-26 14:46:30.520000,49.826491,49.826443,49.826466999999994,100,2055
2021-12-26 14:46:30.540000,49.826399,49.826278,49.826338500000006,100,2055
2021-12-26 14:46:30.560000,49.827526,49.826909,49.8272175,100,2055
2021-12-26 14:46:30.580000,49.82825,49.827339,49.827794499999996,100,2055
2021-12-26 14:46:30.600000,49.827916,49.827192,49.827554,100,2055
2021-12-26 14:46:30.620000,49.82732,49.82694,49.82713,100,2055
2021-12-26 14:46:30.640000,49.827636,49.826868,49.827252,100,2055
2021-12-26 14:46:30.660000,49.827941,49.827186,49.8275635,100,2055
2021-12-26 14:46:30.680000,49.827443,49.827219,49.827331,100,2055
2021-12-26 14:46:30.700000,49.826265,49.826711,49.826488,100,2055
2021-12-26 14:46:30.720000,49.825116,49.825858,49.825486999999995,100,2055
2021-12-26 14:46:30.740000,49.824945,49.825439,49.825192,100,2055
2021-12-26 14:46:30.760000,49.825979,49.826467,49.826223,100,2055
2021-12-26 14:46:30.780000,49.826797,49.827406,49.8271015,100,2055
2021-12-26 14:46:30.800000,49.826697,49.827001,49.826849,100,2055
2021-12-26 14:46:30.820000,49.825848,49.826264,49.826056,100,2055
2021-12-26 14:46:30.840000,49.825184,49.825747,49.8254655,100,2055
2021-12-26 14:46:30.860000,49.825256,49.825183,49.8252195,100,2055
2021-12-26 14:46:30.880000,49.82566,49.825031,49.8253455,100,2055
2021-12-26 14:46:30.900000,49.825902,49.825773,49.8258375,100,2055
2021-12-26 14:46:30.920000,49.825824,49.826712,49.826268,100,2055
2021-12-26 14:46:30.940000,49.825929,49.826557,49.826243000000005,100,2055
2021-12-26 14:46:30.960000,49.826408,49.826044,49.826226000000005,100,2055
2021-12-26 14:46:30.980000,49.826712,49.825906,49.826309,100,2055
2021-12-26 14:46:31.000000,49.826077,49.825756,49.8259165,100,2055
2021-12-26 14:46:31.020000,49.825036,49.825455,49.825245499999994,100,2055
2021-12-26 14:46:31.040000,49.824958,49.824994,49.824976,100,2055
2021-12-26 14:46:31.060000,49.825523,49.824945,49.825233999999995,100,2055
2021-12-26 14:46:31.080000,49.82585,49.825591,49.8257205,100,2055
2021-12-26 14:46:31.100000,49.825289,49.826258,49.8257735,100,2055
2021-12-26 14:46:31.120000,49.82436,49.826304,49.825332,100,2055
2021-12-26 14:46:31.140000,49.824934,49.826183,49.8255585,100,2055
2021-12-26 14:46:31.160000,49.826488,49.826068,49.826278,100,2055
2021-12-26 14:46:31.180000,49.826563,49.825652,49.8261075,100,2055
2021-12-26 14:46:31.200000,49.82522,49.825159,49.8251895,100,2055
2021-12-26 14:46:31.220000,49.824163,49.825162,49.8246625,100,2055
2021-12-26 14:46:31.240000,49.824431,49.825374,49.82490249999999,100,2055
2021-12-26 14:46:31.260000,49.825439,49.825635,49.825537,100,2055
2021-12-26 14:46:31.280000,49.825431,49.825457,49.825444000000005,100,2055
2021-12-26 14:46:31.300000,49.824741,49.824735,49.824737999999996,100,2055
2021-12-26 14:46:31.320000,49.824611,49.824459,49.824535,100,2055
2021-12-26 14:46:31.340000,49.82486,49.82502,49.82494,100,2055
2021-12-26 14:46:31.360000,49.825087,49.825865,49.825476,100,2055
2021-12-26 14:46:31.380000,49.825366,49.826381,49.8258735,100,2055
2021-12-26 14:46:31.400000,49.82555,49.826469,49.8260095,100,2055
2021-12-26 14:46:31.420000,49.825994,49.826308,49.826150999999996,100,2055
2021-12-26 14:46:31.440000,49.826753,49.825863,49.826308,100,2055
2021-12-26 14:46:31.460000,49.827072,49.825636,49.826354,100,2055
2021-12-26 14:46:31.480000,49.826309,49.825382,49.8258455,100,2055
2021-12-26 14:46:31.500000,49.825148,49.82511,49.825129000000004,100,2055
2021-12-26 14:46:31.520000,49.824269,49.824699,49.824484,100,2055
2021-12-26 14:46:31.540000,49.824068,49.824528,49.824298,100,2055
2021-12-26 14:46:31.560000,49.824362,49.824819,49.8245905,100,2055
2021-12-26 14:46:31.580000,49.824908,49.825199,49.825053499999996,100,2055
2021-12-26 14:46:31.600000,49.825535,49.825171,49.825353,100,2055
2021-12-26 14:46:31.620000,49.825314,49.82511,49.825212,100,2055
2021-12-26 14:46:31.640000,49.825319,49.825507,49.825413,100,2055
2021-12-26 14:46:31.660000,49.82619,49.825657,49.8259235,100,2055
2021-12-26 14:46:31.680000,49.82693,49.825575,49.826252499999995,100,2055
2021-12-26 14:46:31.700000,49.826547,49.8251,49.8258235,100,2055
2021-12-26 14:46:31.720000,49.825421,49.824494,49.8249575,100,2055
2021-12-26 14:46:31.740000,49.824528,49.825334,49.824931,100,2055
2021-12-26 14:46:31.760000,49.824961,49.82667,49.825815500000004,100,2055
2021-12-26 14:46:31.780000,49.825748,49.826154,49.825951,100,2055
2021-12-26 14:46:31.800000,49.825923,49.825455,49.825689,100,2055
2021-12-26 14:46:31.820000,49.825552,49.8254,49.825476,100,2055
2021-12-26 14:46:31.840000,49.826071,49.825516,49.8257935,100,2055
2021-12-26 14:46:31.860000,49.827345,49.825955,49.82665,100,2055
2021-12-26 14:46:31.880000,49.828147,49.826567,49.827357,100,2055
2021-12-26 14:46:31.900000,49.827404,49.826924,49.827163999999996,100,2055
2021-12-26 14:46:31.920000,49.825906,49.826966,49.826436,100,2055
2021-12-26 14:46:31.940000,49.825038,49.826265,49.8256515,100,2055
2021-12-26 14:46:31.960000,49.825026,49.825485,49.8252555,100,2055
2021-12-26 14:46:31.980000,49.825008,49.824955,49.8249815,100,2055
2021-12-26 14:46:32.000000,49.824439,49.824451,49.824445,100,2055
2021-12-26 14:46:32.020000,49.823857,49.824479,49.824168,100,2055
2021-12-26 14:46:32.040000,49.824117,49.824668,49.8243925,100,2055
2021-12-26 14:46:32.060000,49.825023,49.824926,49.824974499999996,100,2055
2021-12-26 14:46:32.080000,49.825754,49.825317,49.8255355,100,2055
2021-12-26 14:46:32.100000,49.825885,49.82528,49.825582499999996,100,2055
2021-12-26 14:46:32.120000,49.825955,49.825258,49.8256065,100,2055
2021-12-26 14:46:32.140000,49.826663,49.825496,49.826079500000006,100,2055
2021-12-26 14:46:32.160000,49.827102,49.825627,49.8263645,100,2055
2021-12-26 14:46:32.180000,49.826662,49.825593,49.8261275,100,2055
2021-12-26 14:46:32.200000,49.825462,49.825622,49.825542,100,2055
2021-12-26 14:46:32.220000,49.824259,49.825544,49.824901499999996,100,2055
2021-12-26 14:46:32.240000,49.824013,49.825201,49.824607,100,2055
2021-12-26 14:46:32.260000,49.824531,49.824487,49.824509,100,2055
2021-12-26 14:46:32.280000,49.82508,49.824056,49.824568,100,2055
2021-12-26 14:46:32.300000,49.825219,49.823885,49.824552,100,2055
2021-12-26 14:46:32.320000,49.824941,49.823722,49.8243315,100,2055
2021-12-26 14:46:32.340000,49.824685,49.823726,49.824205500000005,100,2055
2021-12-26 14:46:32.360000,49.824277,49.823675,49.823976,100,2055
2021-12-26 14:46:32.380000,49.82355,49.823732,49.823640999999995,100,2055
2021-12-26 14:46:32.400000,49.822762,49.823874,49.823318,100,2055
2021-12-26 14:46:32.420000,49.822396,49.823922,49.823159000000004,100,2055
2021-12-26 14:46:32.440000,49.822859,49.823562,49.8232105,100,2055
2021-12-26 14:46:32.460000,49.823936,49.823701,49.8238185,100,2055
2021-12-26 14:46:32.480000,49.824741,49.824679,49.82471,100,2055
2021-12-26 14:46:32.500000,49.824439,49.824817,49.824628000000004,100,2055
2021-12-26 14:46:32.520000,49.82357,49.824136,49.823853,100,2055
2021-12-26 14:46:32.540000,49.823393,49.823545,49.823469,100,2055
2021-12-26 14:46:32.560000,49.823366,49.82329,49.823328000000004,100,2055
2021-12-26 14:46:32.580000,49.823289,49.823529,49.823409,100,2055
2021-12-26 14:46:32.600000,49.823127,49.824177,49.823651999999996,100,2055
2021-12-26 14:46:32.620000,49.822943,49.824627,49.823785,100,2055
2021-12-26 14:46:32.640000,49.823131,49.824356,49.8237435,100,2055
2021-12-26 14:46:32.660000,49.823695,49.823959,49.823827,100,2055
2021-12-26 14:46:32.680000,49.824264,49.824004,49.824134,100,2055
2021-12-26 14:46:32.700000,49.824578,49.82395,49.824264,100,2055
2021-12-26 14:46:32.720000,49.82417,49.823481,49.8238255,100,2055
2021-12-26 14:46:32.740000,49.823873,49.823256,49.8235645,100,2055
2021-12-26 14:46:32.760000,49.823604,49.823263,49.8234335,100,2055
2021-12-26 14:46:32.780000,49.822744,49.82301,49.822877,100,2055
2021-12-26 14:46:32.800000,49.821928,49.822349,49.8221385,100,2055
2021-12-26 14:46:32.820000,49.821485,49.822061,49.821773,100,2055
2021-12-26 14:46:32.840000,49.821761,49.822238,49.821999500000004,100,2055
2021-12-26 14:46:32.860000,49.822515,49.822504,49.8225095,100,2055
2021-12-26 14:46:32.880000,49.822851,49.823257,49.823054,100,2055
2021-12-26 14:46:32.900000,49.822464,49.823871,49.8231675,100,2055
2021-12-26 14:46:32.920000,49.82209,49.82383,49.82296,100,2055
2021-12-26 14:46:32.940000,49.822406,49.823675,49.823040500000005,100,2055
2021-12-26 14:46:32.960000,49.823472,49.822992,49.823232000000004,100,2055
2021-12-26 14:46:32.980000,49.824297,49.822476,49.8233865,100,2055
2021-12-26 14:46:33.000000,49.823993,49.822993,49.823493,100,2055
2021-12-26 14:46:33.020000,49.823227,49.822791,49.823009,100,2055
2021-12-26 14:46:33.040000,49.822983,49.822231,49.822607000000005,100,2055
2021-12-26 14:46:33.060000,49.823428,49.822676,49.823052000000004,100,2055
2021-12-26 14:46:33.080000,49.823713,49.823214,49.8234635,100,2055
2021-12-26 14:46:33.100000,49.823266,49.822712,49.822989,100,2055
2021-12-26 14:46:33.120000,49.82257,49.82204,49.822305,100,2055
2021-12-26 14:46:33.140000,49.822338,49.82187,49.822103999999996,100,2055
2021-12-26 14:46:33.160000,49.822583,49.822048,49.8223155,100,2055
2021-12-26 14:46:33.180000,49.822462,49.822419,49.8224405,100,2055
2021-12-26 14:46:33.200000,49.82156,49.822131,49.821845499999995,100,2055
2021-12-26 14:46:33.220000,49.82082,49.821775,49.8212975,100,2055
2021-12-26 14:46:33.240000,49.821414,49.822013,49.8217135,100,2055
2021-12-26 14:46:33.260000,49.822673,49.822325,49.822499,100,2055
2021-12-26 14:46:33.280000,49.822874,49.821768,49.822321,100,2055
2021-12-26 14:46:33.300000,49.821653,49.821262,49.821457499999994,100,2055
2021-12-26 14:46:33.320000,49.820389,49.821382,49.8208855,100,2055
2021-12-26 14:46:33.340000,49.820162,49.821555,49.8208585,100,2055
2021-12-26 14:46:33.360000,49.821129,49.821307,49.821218,100,2055
2021-12-26 14:46:33.380000,49.822157,49.821161,49.821659,100,2055
2021-12-26 14:46:33.400000,49.822406,49.822072,49.822238999999996,100,2055
2021-12-26 14:46:33.420000,49.822151,49.822351,49.822250999999994,100,2055
2021-12-26 14:46:33.440000,49.821702,49.821508,49.821605000000005,100,2055
2021-12-26 14:46:33.460000,49.821502,49.820836,49.821169,100,2055
2021-12-26 14:46:33.480000,49.821177,49.82117,49.8211735,100,2055
2021-12-26 14:46:33.500000,49.820565,49.821601,49.821083,100,2055
2021-12-26 14:46:33.520000,49.820459,49.821567,49.821013,100,2055
2021-12-26 14:46:33.540000,49.820921,49.821393,49.821157,100,2055
2021-12-26 14:46:33.560000,49.821161,49.821261,49.821211,100,2055
2021-12-26 14:46:33.580000,49.821489,49.821394,49.8214415,100,2055
2021-12-26 14:46:33.600000,49.821511,49.821584,49.8215475,100,2055
2021-12-26 14:46:33.620000,49.821475,49.821961,49.821718000000004,100,2055
2021-12-26 14:46:33.640000,49.822055,49.822347,49.822201,100,2055
2021-12-26 14:46:33.660000,49.822946,49.822496,49.822721,100,2055
2021-12-26 14:46:33.680000,49.82293,49.822329,49.822629500000005,100,2055
2021-12-26 14:46:33.700000,49.822148,49.821952,49.822050000000004,100,2055
2021-12-26 14:46:33.720000,49.821518,49.821813,49.821665499999995,100,2055
2021-12-26 14:46:33.740000,49.821582,49.821459,49.8215205,100,2055
2021-12-26 14:46:33.760000,49.822241,49.820997,49.821619,100,2055
2021-12-26 14:46:33.780000,49.822301,49.821297,49.821799,100,2055
2021-12-26 14:46:33.800000,49.822232,49.821668,49.82195,100,2055
2021-12-26 14:46:33.820000,49.82202,49.821527,49.821773500000006,100,2055
2021-12-26 14:46:33.840000,49.821679,49.821218,49.8214485,100,2055
2021-12-26 14:46:33.860000,49.821614,49.820941,49.821277499999994,100,2055
2021-12-26 14:46:33.880000,49.821396,49.82063,49.821013,100,2055
2021-12-26 14:46:33.900000,49.821299,49.820512,49.8209055,100,2055
2021-12-26 14:46:33.920000,49.821459,49.820892,49.821175499999995,100,2055
2021-12-26 14:46:33.940000,49.821766,49.821161,49.82146349999999,100,2055
2021-12-26 14:46:33.960000,49.82156,49.821024,49.821292,100,2055
2021-12-26 14:46:33.980000,49.821232,49.821363,49.8212975,100,2055
2021-12-26 14:46:34.000000,49.820967,49.821524,49.8212455,100,2055
2021-12-26 14:46:34.020000,49.820438,49.821532,49.820985,100,2055
2021-12-26 14:46:34.040000,49.82037,49.821185,49.8207775,100,2055
2021-12-26 14:46:34.060000,49.821427,49.82065,49.8210385,100,2055
2021-12-26 14:46:34.080000,49.821795,49.820448,49.821121500000004,100,2055
2021-12-26 14:46:34.100000,49.82067,49.820131,49.820400500000005,100,2055
2021-12-26 14:46:34.120000,49.819545,49.820003,49.819773999999995,100,2055
2021-12-26 14:46:34.140000,49.81966,49.819867,49.8197635,100,2055
2021-12-26 14:46:34.160000,49.820116,49.819399,49.819757499999994,100,2055
2021-12-26 14:46:34.180000,49.819638,49.819086,49.819362,100,2055
2021-12-26 14:46:34.200000,49.81862,49.81909,49.818855,100,2055
2021-12-26 14:46:34.220000,49.817958,49.819099,49.8185285,100,2055
2021-12-26 14:46:34.240000,49.818244,49.8193,49.818771999999996,100,2055
2021-12-26 14:46:34.260000,49.819009,49.819284,49.8191465,100,2055
2021-12-26 14:46:34.280000,49.819467,49.818829,49.819148,100,2055
2021-12-26 14:46:34.300000,49.818881,49.818281,49.818580999999995,100,2055
2021-12-26 14:46:34.320000,49.817997,49.817664,49.8178305,100,2055
2021-12-26 14:46:34.340000,49.818187,49.817208,49.8176975,100,2055
2021-12-26 14:46:34.360000,49.819068,49.817568,49.818318000000005,100,2055
2021-12-26 14:46:34.380000,49.81907,49.818503,49.8187865,100,2055
2021-12-26 14:46:34.400000,49.817816,49.81825,49.818033,100,2055
2021-12-26 14:46:34.420000,49.81646,49.817081,49.816770500000004,100,2055
2021-12-26 14:46:34.440000,49.815979,49.816827,49.816403,100,2055
2021-12-26 14:46:34.460000,49.816607,49.817525,49.817066,100,2055
2021-12-26 14:46:34.480000,49.817345,49.817675,49.81751,100,2055
2021-12-26 14:46:34.500000,49.817198,49.816773,49.8169855,100,2055
2021-12-26 14:46:34.520000,49.816393,49.816123,49.816258,100,2055
2021-12-26 14:46:34.540000,49.816192,49.8161,49.816146,100,2055
2021-12-26 14:46:34.560000,49.817107,49.816243,49.816675000000004,100,2055
2021-12-26 14:46:34.580000,49.817487,49.81653,49.8170085,100,2055
2021-12-26 14:46:34.600000,49.815991,49.816942,49.8164665,100,2055
2021-12-26 14:46:34.620000,49.814522,49.816536,49.815529,100,2055
2021-12-26 14:46:34.640000,49.814214,49.8154,49.814807,100,2055
2021-12-26 14:46:34.660000,49.814265,49.814697,49.814481,100,2055
2021-12-26 14:46:34.680000,49.814289,49.814883,49.814586000000006,100,2055
2021-12-26 14:46:34.700000,49.814118,49.815699,49.8149085,100,2055
2021-12-26 14:46:34.720000,49.814371,49.816173,49.815272,100,2055
2021-12-26 14:46:34.740000,49.815442,49.816296,49.815869,100,2055
2021-12-26 14:46:34.760000,49.816208,49.815926,49.816067000000004,100,2055
2021-12-26 14:46:34.780000,49.816013,49.815667,49.815839999999994,100,2055
2021-12-26 14:46:34.800000,49.815351,49.816047,49.815698999999995,100,2055
2021-12-26 14:46:34.820000,49.814686,49.81628,49.815483,100,2055
2021-12-26 14:46:34.840000,49.815028,49.815977,49.815502499999994,100,2055
2021-12-26 14:46:34.860000,49.815623,49.815526,49.8155745,100,2055
2021-12-26 14:46:34.880000,49.815653,49.815246,49.8154495,100,2055
2021-12-26 14:46:34.900000,49.815535,49.815104,49.8153195,100,2055
2021-12-26 14:46:34.920000,49.815372,49.81484,49.815106,100,2055
2021-12-26 14:46:34.940000,49.815047,49.814688,49.8148675,100,2055
2021-12-26 14:46:34.960000,49.814525,49.814564,49.8145445,100,2055
2021-12-26 14:46:34.980000,49.813942,49.814434,49.814188,100,2055
2021-12-26 14:46:35.000000,49.81347,49.814499,49.813984500000004,100,2055
2021-12-26 14:46:35.020000,49.813726,49.815075,49.814400500000005,100,2055
2021-12-26 14:46:35.040000,49.814843,49.815478,49.815160500000005,100,2055
2021-12-26 14:46:35.060000,49.815811,49.814928,49.8153695,100,2055
2021-12-26 14:46:35.080000,49.815901,49.814303,49.815101999999996,100,2055
2021-12-26 14:46:35.100000,49.815617,49.814574,49.8150955,100,2055
2021-12-26 14:46:35.120000,49.814757,49.814858,49.8148075,100,2055
2021-12-26 14:46:35.140000,49.814482,49.814625,49.8145535,100,2055
2021-12-26 14:46:35.160000,49.814964,49.81455,49.814757,100,2055
2021-12-26 14:46:35.180000,49.815771,49.814972,49.8153715,100,2055
2021-12-26 14:46:35.200000,49.815865,49.815531,49.815698,100,2055
2021-12-26 14:46:35.220000,49.815027,49.815694,49.8153605,100,2055
2021-12-26 14:46:35.240000,49.815035,49.815291,49.815163,100,2055
2021-12-26 14:46:35.260000,49.815545,49.814829,49.815187,100,2055
2021-12-26 14:46:35.280000,49.815578,49.814997,49.8152875,100,2055
2021-12-26 14:46:35.300000,49.814939,49.815307,49.815123,100,2055
2021-12-26 14:46:35.320000,49.814299,49.815393,49.814846,100,2055
2021-12-26 14:46:35.340000,49.814385,49.815477,49.814931,100,2055
2021-12-26 14:46:35.360000,49.814978,49.815325,49.8151515,100,2055
2021-12-26 14:46:35.380000,49.815195,49.814754,49.814974500000005,100,2055
2021-12-26 14:46:35.400000,49.814479,49.81447,49.8144745,100,2055
2021-12-26 14:46:35.420000,49.813525,49.814618,49.8140715,100,2055
2021-12-26 14:46:35.440000,49.813766,49.814797,49.8142815,100,2055
2021-12-26 14:46:35.460000,49.815338,49.814591,49.8149645,100,2055
2021-12-26 14:46:35.480000,49.816426,49.814934,49.81568,100,2055
2021-12-26 14:46:35.500000,49.816214,49.815728,49.815971000000005,100,2055
2021-12-26 14:46:35.520000,49.815658,49.815751,49.815704499999995,100,2055
2021-12-26 14:46:35.540000,49.815277,49.81531,49.815293499999996,100,2055
2021-12-26 14:46:35.560000,49.815533,49.815244,49.8153885,100,2055
2021-12-26 14:46:35.580000,49.816066,49.815419,49.8157425,100,2055
2021-12-26 14:46:35.600000,49.815662,49.815503,49.815582500000005,100,2055
2021-12-26 14:46:35.620000,49.814716,49.815342,49.815028999999996,100,2055
2021-12-26 14:46:35.640000,49.814313,49.815128,49.8147205,100,2055
2021-12-26 14:46:35.660000,49.814323,49.814892,49.8146075,100,2055
2021-12-26 14:46:35.680000,49.814246,49.814648,49.814447,100,2055
2021-12-26 14:46:35.700000,49.814435,49.814707,49.814571,100,2055
2021-12-26 14:46:35.720000,49.815201,49.814913,49.815056999999996,100,2055
2021-12-26 14:46:35.740000,49.816009,49.814871,49.815439999999995,100,2055
2021-12-26 14:46:35.760000,49.815803,49.814448,49.8151255,100,2055
2021-12-26 14:46:35.780000,49.815047,49.814183,49.814615,100,2055
2021-12-26 14:46:35.800000,49.814337,49.814602,49.8144695,100,2055
2021-12-26 14:46:35.820000,49.813905,49.814733,49.814319,100,2055
2021-12-26 14:46:35.840000,49.814093,49.814444,49.8142685,100,2055
2021-12-26 14:46:35.860000,49.814633,49.814298,49.8144655,100,2055
2021-12-26 14:46:35.880000,49.814924,49.81437,49.814646999999994,100,2055
2021-12-26 14:46:35.900000,49.8147,49.814534,49.814617,100,2055
2021-12-26 14:46:35.920000,49.813897,49.814352,49.8141245,100,2055
2021-12-26 14:46:35.940000,49.813424,49.813944,49.813683999999995,100,2055
2021-12-26 14:46:35.960000,49.814006,49.813765,49.8138855,100,2055
2021-12-26 14:46:35.980000,49.814877,49.814112,49.8144945,100,2055
2021-12-26 14:46:36.000000,49.815091,49.814627,49.814859,100,2055
2021-12-26 14:46:36.020000,49.814404,49.814493,49.8144485,100,2055
2021-12-26 14:46:36.040000,49.813736,49.814004,49.813869999999994,100,2055
2021-12-26 14:46:36.060000,49.814259,49.813648,49.8139535,100,2055
2021-12-26 14:46:36.080000,49.814974,49.813168,49.814071,100,2055
2021-12-26 14:46:36.100000,49.814446,49.812806,49.813626,100,2055
2021-12-26 14:46:36.120000,49.813319,49.813688,49.813503499999996,100,2055
2021-12-26 14:46:36.140000,49.813133,49.814282,49.8137075,100,2055
2021-12-26 14:46:36.160000,49.813709,49.814007,49.813857999999996,100,2055
2021-12-26 14:46:36.180000,49.813863,49.814389,49.814126,100,2055
2021-12-26 14:46:36.200000,49.813252,49.814683,49.813967500000004,100,2055
2021-12-26 14:46:36.220000,49.812595,49.814392,49.8134935,100,2055
2021-12-26 14:46:36.240000,49.812685,49.813769,49.813227,100,2055
2021-12-26 14:46:36.260000,49.813444,49.81323,49.813337,100,2055
2021-12-26 14:46:36.280000,49.814135,49.813391,49.813763,100,2055
2021-12-26 14:46:36.300000,49.813991,49.813968,49.8139795,100,2055
2021-12-26 14:46:36.320000,49.813945,49.814554,49.8142495,100,2055
2021-12-26 14:46:36.340000,49.814351,49.814556,49.8144535,100,2055
2021-12-26 14:46:36.360000,49.814725,49.813822,49.8142735,100,2055
2021-12-26 14:46:36.380000,49.814465,49.813285,49.813874999999996,100,2055
2021-12-26 14:46:36.400000,49.813468,49.813168,49.813317999999995,100,2055
2021-12-26 14:46:36.420000,49.812442,49.812512,49.812477,100,2055
2021-12-26 14:46:36.440000,49.811687,49.811931,49.811809,100,2055
2021-12-26 14:46:36.460000,49.811458,49.812088,49.811773,100,2055
2021-12-26 14:46:36.480000,49.811718,49.812367,49.812042500000004,100,2055
2021-12-26 14:46:36.500000,49.812309,49.812673,49.812490999999994,100,2055
2021-12-26 14:46:36.520000,49.812708,49.81269,49.812699,100,2055
2021-12-26 14:46:36.540000,49.813657,49.812213,49.812934999999996,100,2055
2021-12-26 14:46:36.560000,49.814205,49.812192,49.8131985,100,2055
2021-12-26 14:46:36.580000,49.813372,49.812669,49.8130205,100,2055
2021-12-26 14:46:36.600000,49.812208,49.813001,49.8126045,100,2055
2021-12-26 14:46:36.620000,49.811514,49.812992,49.812253,100,2055
2021-12-26 14:46:36.640000,49.811573,49.812839,49.812206,100,2055
2021-12-26 14:46:36.660000,49.812054,49.812499,49.8122765,100,2055
2021-12-26 14:46:36.680000,49.812238,49.812204,49.812221,100,2055
2021-12-26 14:46:36.700000,49.811628,49.811796,49.811712,100,2055
2021-12-26 14:46:36.720000,49.811229,49.811242,49.811235499999995,100,2055
2021-12-26 14:46:36.740000,49.811722,49.811576,49.811649,100,2055
2021-12-26 14:46:36.760000,49.812669,49.8123,49.8124845,100,2055
2021-12-26 14:46:36.780000,49.813049,49.812229,49.812639000000004,100,2055
2021-12-26 14:46:36.800000,49.812609,49.811837,49.812223,100,2055
2021-12-26 14:46:36.820000,49.812106,49.811731,49.811918500000004,100,2055
2021-12-26 14:46:36.840000,49.812319,49.811767,49.812043,100,2055
2021-12-26 14:46:36.860000,49.812866,49.812239,49.812552499999995,100,2055
2021-12-26 14:46:36.880000,49.813002,49.81223,49.812616,100,2055
2021-12-26 14:46:36.900000,49.812331,49.812005,49.812168,100,2055
2021-12-26 14:46:36.920000,49.811391,49.812126,49.811758499999996,100,2055
2021-12-26 14:46:36.940000,49.811163,49.811932,49.8115475,100,2055
2021-12-26 14:46:36.960000,49.811521,49.811476,49.8114985,100,2055
2021-12-26 14:46:36.980000,49.811962,49.811587,49.8117745,100,2055
2021-12-26 14:46:37.000000,49.811991,49.812038,49.812014500000004,100,2055
2021-12-26 14:46:37.020000,49.811466,49.812172,49.811819,100,2055
2021-12-26 14:46:37.040000,49.81187,49.812562,49.812216,100,2055
2021-12-26 14:46:37.060000,49.813283,49.81278,49.813031499999994,100,2055
2021-12-26 14:46:37.080000,49.814985,49.812387,49.813686000000004,100,2055
2021-12-26 14:46:37.100000,49.815068,49.81199,49.813529,100,2055
2021-12-26 14:46:37.120000,49.813165,49.812168,49.8126665,100,2055
2021-12-26 14:46:37.140000,49.811669,49.812479,49.812074,100,2055
2021-12-26 14:46:37.160000,49.811505,49.812426,49.8119655,100,2055
2021-12-26 14:46:37.180000,49.811223,49.812209,49.811716000000004,100,2055
2021-12-26 14:46:37.200000,49.81054,49.812245,49.8113925,100,2055
2021-12-26 14:46:37.220000,49.810914,49.812418,49.811666,100,2055
2021-12-26 14:46:37.240000,49.8124,49.812424,49.812411999999995,100,2055
2021-12-26 14:46:37.260000,49.813492,49.812449,49.8129705,100,2055
2021-12-26 14:46:37.280000,49.813716,49.812626,49.813171,100,2055
2021-12-26 14:46:37.300000,49.813186,49.81255,49.812868,100,2055
2021-12-26 14:46:37.320000,49.811844,49.81221,49.812027,100,2055
2021-12-26 14:46:37.340000,49.811239,49.812136,49.811687500000005,100,2055
2021-12-26 14:46:37.360000,49.812543,49.81236,49.812451499999995,100,2055
