Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-19 09:05:44.640000,49.665055,49.663113,49.663819,49.663995666666665,353,3030
2021-06-19 09:05:44.660000,49.664143,49.66334,49.663593,49.663692,353,3030
2021-06-19 09:05:44.680000,49.663069,49.663551,49.664111,49.663577,353,3030
2021-06-19 09:05:44.700000,49.66307,49.663469,49.664065,49.66353466666666,353,3030
2021-06-19 09:05:44.720000,49.663837,49.663218,49.663511,49.663522,353,3030
2021-06-19 09:05:44.740000,49.664746,49.663287,49.663807,49.66394666666667,353,3030
2021-06-19 09:05:44.760000,49.664593,49.663456,49.663926,49.66399166666667,353,3030
2021-06-19 09:05:44.780000,49.663379,49.663001,49.663458,49.66327933333333,353,3030
2021-06-19 09:05:44.800000,49.66243,49.662835,49.663417,49.662894,353,3030
2021-06-19 09:05:44.820000,49.662246,49.662877,49.663417,49.66284666666667,353,3030
2021-06-19 09:05:44.840000,49.662723,49.662689,49.663392,49.66293466666667,353,3030
2021-06-19 09:05:44.860000,49.664208,49.662722,49.663305,49.66341166666667,353,3030
2021-06-19 09:05:44.880000,49.665231,49.663039,49.663477,49.66391566666667,353,3030
2021-06-19 09:05:44.900000,49.664773,49.663601,49.663432,49.663935333333335,353,3030
2021-06-19 09:05:44.920000,49.664284,49.664396,49.663203,49.663961,353,3030
2021-06-19 09:05:44.940000,49.663887,49.664741,49.663179,49.66393566666667,353,3030
2021-06-19 09:05:44.960000,49.663566,49.664667,49.6635,49.663911000000006,353,3030
2021-06-19 09:05:44.980000,49.664381,49.664571,49.663887,49.664279666666665,353,3030
2021-06-19 09:05:45.000000,49.666146,49.664466,49.664656,49.665089333333334,353,3030
2021-06-19 09:05:45.020000,49.666445,49.664118,49.664807,49.665123333333334,353,3030
2021-06-19 09:05:45.040000,49.665104,49.664354,49.664085,49.66451433333333,353,3030
2021-06-19 09:05:45.060000,49.664116,49.664681,49.663317,49.664038000000005,353,3030
2021-06-19 09:05:45.080000,49.663714,49.664796,49.663777,49.66409566666667,353,3030
2021-06-19 09:05:45.100000,49.663602,49.665426,49.664698,49.664575333333325,353,3030
2021-06-19 09:05:45.120000,49.663518,49.666238,49.664898,49.664884666666666,353,3030
2021-06-19 09:05:45.140000,49.663624,49.666428,49.664819,49.664956999999994,353,3030
2021-06-19 09:05:45.160000,49.663634,49.665848,49.664977,49.664819666666666,353,3030
2021-06-19 09:05:45.180000,49.664129,49.665158,49.664958,49.66474833333333,353,3030
2021-06-19 09:05:45.200000,49.664842,49.664885,49.665009,49.664911999999994,353,3030
2021-06-19 09:05:45.220000,49.664251,49.664535,49.6654,49.66472866666667,353,3030
2021-06-19 09:05:45.240000,49.662978,49.664359,49.666006,49.66444766666667,353,3030
2021-06-19 09:05:45.260000,49.663182,49.664589,49.665858,49.664543,353,3030
2021-06-19 09:05:45.280000,49.664662,49.665116,49.665427,49.66506833333333,353,3030
2021-06-19 09:05:45.300000,49.665704,49.66562,49.665448,49.66559066666667,353,3030
2021-06-19 09:05:45.320000,49.665986,49.665939,49.666032,49.665985666666664,353,3030
2021-06-19 09:05:45.340000,49.665533,49.665925,49.666399,49.66595233333334,353,3030
2021-06-19 09:05:45.360000,49.66513,49.665441,49.666214,49.665594999999996,353,3030
2021-06-19 09:05:45.380000,49.66507,49.664954,49.665925,49.66531633333333,353,3030
2021-06-19 09:05:45.400000,49.665296,49.664461,49.665703,49.665153333333336,353,3030
2021-06-19 09:05:45.420000,49.665972,49.664783,49.665717,49.66549066666666,353,3030
2021-06-19 09:05:45.440000,49.666838,49.665484,49.665672,49.665998,353,3030
2021-06-19 09:05:45.460000,49.666588,49.665642,49.665875,49.666035,353,3030
2021-06-19 09:05:45.480000,49.665407,49.664914,49.666032,49.665451,353,3030
2021-06-19 09:05:45.500000,49.6645,49.664176,49.665699,49.664791666666666,353,3030
2021-06-19 09:05:45.520000,49.664695,49.664057,49.665231,49.664661,353,3030
2021-06-19 09:05:45.540000,49.665537,49.664506,49.665522,49.66518833333333,353,3030
2021-06-19 09:05:45.560000,49.666088,49.665084,49.666265,49.66581233333334,353,3030
2021-06-19 09:05:45.580000,49.666699,49.66525,49.666542,49.66616366666667,353,3030
2021-06-19 09:05:45.600000,49.667685,49.665384,49.66642,49.66649633333333,353,3030
2021-06-19 09:05:45.620000,49.667005,49.665682,49.666364,49.666350333333334,353,3030
2021-06-19 09:05:45.640000,49.665486,49.666334,49.666107,49.66597566666667,353,3030
2021-06-19 09:05:45.660000,49.665288,49.666814,49.665862,49.665988,353,3030
2021-06-19 09:05:45.680000,49.665982,49.666675,49.666153,49.66627,353,3030
2021-06-19 09:05:45.700000,49.666824,49.666596,49.666458,49.666626,353,3030
2021-06-19 09:05:45.720000,49.667351,49.66686,49.666152,49.666787666666664,353,3030
2021-06-19 09:05:45.740000,49.667017,49.66696,49.665495,49.66649066666667,353,3030
2021-06-19 09:05:45.760000,49.666287,49.666794,49.66514,49.66607366666667,353,3030
2021-06-19 09:05:45.780000,49.665824,49.666911,49.66533,49.666021666666666,353,3030
2021-06-19 09:05:45.800000,49.665426,49.667462,49.665862,49.66625,353,3030
2021-06-19 09:05:45.820000,49.665439,49.667591,49.666193,49.666407666666665,353,3030
2021-06-19 09:05:45.840000,49.666316,49.667267,49.666022,49.666535,353,3030
2021-06-19 09:05:45.860000,49.66699,49.667045,49.665964,49.66666633333333,353,3030
2021-06-19 09:05:45.880000,49.666471,49.66683,49.665863,49.666388000000005,353,3030
2021-06-19 09:05:45.900000,49.666134,49.666559,49.665698,49.666130333333335,353,3030
2021-06-19 09:05:45.920000,49.666089,49.666242,49.666033,49.66612133333333,353,3030
2021-06-19 09:05:45.940000,49.66582,49.666376,49.666226,49.66614066666667,353,3030
2021-06-19 09:05:45.960000,49.666017,49.666694,49.666068,49.66625966666666,353,3030
2021-06-19 09:05:45.980000,49.666297,49.666618,49.665918,49.666277666666666,353,3030
2021-06-19 09:05:46.000000,49.666703,49.665524,49.666114,49.66611366666666,353,3030
2021-06-19 09:05:46.020000,49.66696,49.664853,49.66635,49.666054333333335,353,3030
2021-06-19 09:05:46.040000,49.66684,49.66485,49.666557,49.66608233333333,353,3030
2021-06-19 09:05:46.060000,49.66655,49.665024,49.666974,49.666182666666664,353,3030
2021-06-19 09:05:46.080000,49.66653,49.665068,49.667464,49.666354000000005,353,3030
2021-06-19 09:05:46.100000,49.666676,49.665283,49.66709,49.66634966666667,353,3030
2021-06-19 09:05:46.120000,49.666893,49.665874,49.66629,49.66635233333333,353,3030
2021-06-19 09:05:46.140000,49.667166,49.666653,49.666665,49.666828,353,3030
2021-06-19 09:05:46.160000,49.667009,49.666863,49.667409,49.667093666666666,353,3030
2021-06-19 09:05:46.180000,49.666597,49.666381,49.667834,49.66693733333333,353,3030
2021-06-19 09:05:46.200000,49.666301,49.665844,49.667814,49.666653,353,3030
2021-06-19 09:05:46.220000,49.666098,49.665947,49.667721,49.66658866666666,353,3030
2021-06-19 09:05:46.240000,49.666315,49.666493,49.667749,49.66685233333334,353,3030
2021-06-19 09:05:46.260000,49.66707,49.667065,49.667957,49.667364,353,3030
2021-06-19 09:05:46.280000,49.667482,49.667564,49.667735,49.66759366666667,353,3030
2021-06-19 09:05:46.300000,49.667403,49.667765,49.667653,49.667607000000004,353,3030
2021-06-19 09:05:46.320000,49.667259,49.667561,49.667463,49.66742766666667,353,3030
2021-06-19 09:05:46.340000,49.666644,49.667336,49.667237,49.66707233333333,353,3030
2021-06-19 09:05:46.360000,49.666283,49.667583,49.667598,49.66715466666667,353,3030
2021-06-19 09:05:46.380000,49.666968,49.668227,49.66806,49.66775166666667,353,3030
2021-06-19 09:05:46.400000,49.66842,49.6687,49.668236,49.668452,353,3030
2021-06-19 09:05:46.420000,49.669167,49.668734,49.668006,49.66863566666667,353,3030
2021-06-19 09:05:46.440000,49.668274,49.668342,49.667833,49.668149666666665,353,3030
2021-06-19 09:05:46.460000,49.666802,49.667616,49.668106,49.667508,353,3030
2021-06-19 09:05:46.480000,49.666792,49.667616,49.6682,49.667536000000005,353,3030
2021-06-19 09:05:46.500000,49.667597,49.668699,49.668028,49.668108,353,3030
2021-06-19 09:05:46.520000,49.667528,49.669521,49.667833,49.668294,353,3030
2021-06-19 09:05:46.540000,49.667333,49.669181,49.667584,49.66803266666667,353,3030
2021-06-19 09:05:46.560000,49.668167,49.66829,49.667245,49.66790066666667,353,3030
2021-06-19 09:05:46.580000,49.668439,49.667946,49.666859,49.667747999999996,353,3030
2021-06-19 09:05:46.600000,49.667464,49.668102,49.667074,49.66754666666666,353,3030
2021-06-19 09:05:46.620000,49.666814,49.668121,49.667968,49.66763433333333,353,3030
2021-06-19 09:05:46.640000,49.667221,49.667676,49.668335,49.667744,353,3030
2021-06-19 09:05:46.660000,49.667948,49.667348,49.667699,49.667665,353,3030
2021-06-19 09:05:46.680000,49.668463,49.667843,49.667166,49.667824,353,3030
2021-06-19 09:05:46.700000,49.668699,49.66841,49.667594,49.66823433333334,353,3030
2021-06-19 09:05:46.720000,49.668693,49.668139,49.668312,49.66838133333332,353,3030
2021-06-19 09:05:46.740000,49.667982,49.667266,49.668224,49.667824,353,3030
2021-06-19 09:05:46.760000,49.666981,49.666859,49.667004,49.666948,353,3030
2021-06-19 09:05:46.780000,49.665561,49.667085,49.666512,49.666385999999996,353,3030
2021-06-19 09:05:46.800000,49.665476,49.667034,49.66681,49.66644,353,3030
2021-06-19 09:05:46.820000,49.667242,49.666661,49.666796,49.666899666666666,353,3030
2021-06-19 09:05:46.840000,49.667936,49.666228,49.666349,49.66683766666666,353,3030
2021-06-19 09:05:46.860000,49.667798,49.666594,49.666207,49.66686633333334,353,3030
2021-06-19 09:05:46.880000,49.668263,49.667307,49.666529,49.66736633333333,353,3030
2021-06-19 09:05:46.900000,49.667986,49.667542,49.666797,49.66744166666666,353,3030
2021-06-19 09:05:46.920000,49.666964,49.667857,49.666706,49.66717566666667,353,3030
2021-06-19 09:05:46.940000,49.666669,49.667842,49.666724,49.667078333333336,353,3030
2021-06-19 09:05:46.960000,49.66734,49.667477,49.666587,49.66713466666667,353,3030
2021-06-19 09:05:46.980000,49.667577,49.666763,49.666506,49.66694866666666,353,3030
2021-06-19 09:05:47.000000,49.667174,49.666012,49.667024,49.66673666666667,353,3030
2021-06-19 09:05:47.020000,49.666978,49.666209,49.667209,49.66679866666667,353,3030
2021-06-19 09:05:47.040000,49.666627,49.666709,49.66678,49.66670533333333,353,3030
2021-06-19 09:05:47.060000,49.665885,49.666503,49.666802,49.666396666666664,353,3030
2021-06-19 09:05:47.080000,49.665545,49.666022,49.667022,49.66619633333334,353,3030
2021-06-19 09:05:47.100000,49.666111,49.665768,49.666622,49.666167,353,3030
2021-06-19 09:05:47.120000,49.666949,49.666067,49.66619,49.666402000000005,353,3030
2021-06-19 09:05:47.140000,49.667291,49.666065,49.66619,49.66651533333334,353,3030
2021-06-19 09:05:47.160000,49.667033,49.666169,49.666364,49.66652200000001,353,3030
2021-06-19 09:05:47.180000,49.66631,49.666661,49.667145,49.66670533333333,353,3030
2021-06-19 09:05:47.200000,49.666245,49.667399,49.667359,49.667001,353,3030
2021-06-19 09:05:47.220000,49.666675,49.667656,49.667004,49.66711166666666,353,3030
2021-06-19 09:05:47.240000,49.667168,49.667133,49.667075,49.66712533333333,353,3030
2021-06-19 09:05:47.260000,49.667223,49.666838,49.666513,49.666858,353,3030
2021-06-19 09:05:47.280000,49.667223,49.666911,49.665824,49.666652666666664,353,3030
2021-06-19 09:05:47.300000,49.666726,49.666879,49.666864,49.666823,353,3030
2021-06-19 09:05:47.320000,49.665508,49.666317,49.667859,49.666561333333334,353,3030
2021-06-19 09:05:47.340000,49.665255,49.665925,49.66765,49.66627666666667,353,3030
2021-06-19 09:05:47.360000,49.666246,49.666658,49.666968,49.66662399999999,353,3030
2021-06-19 09:05:47.380000,49.667657,49.667812,49.666863,49.667443999999996,353,3030
2021-06-19 09:05:47.400000,49.668415,49.668348,49.667413,49.66805866666667,353,3030
2021-06-19 09:05:47.420000,49.66774,49.668189,49.667462,49.667797,353,3030
2021-06-19 09:05:47.440000,49.664732,49.668041,49.66743,49.66673433333333,353,3030
2021-06-19 09:05:47.460000,49.663909,49.668338,49.667602,49.66661633333333,353,3030
2021-06-19 09:05:47.480000,49.667801,49.668622,49.667732,49.66805166666666,353,3030
2021-06-19 09:05:47.500000,49.669504,49.667491,49.667801,49.66826533333333,353,3030
2021-06-19 09:05:47.520000,49.668824,49.665931,49.667685,49.667480000000005,353,3030
2021-06-19 09:05:47.540000,49.669496,49.667023,49.667759,49.668092666666666,353,3030
2021-06-19 09:05:47.560000,49.669828,49.668861,49.667967,49.66888533333333,353,3030
2021-06-19 09:05:47.580000,49.668847,49.669301,49.668213,49.668787,353,3030
2021-06-19 09:05:47.600000,49.667861,49.669611,49.6687,49.668724,353,3030
2021-06-19 09:05:47.620000,49.668046,49.67034,49.66875,49.66904533333334,353,3030
2021-06-19 09:05:47.640000,49.668691,49.670831,49.668204,49.669242,353,3030
2021-06-19 09:05:47.660000,49.669264,49.670497,49.66811,49.66929033333333,353,3030
2021-06-19 09:05:47.680000,49.669726,49.669435,49.668412,49.66919099999999,353,3030
2021-06-19 09:05:47.700000,49.670019,49.668615,49.668792,49.669142,353,3030
2021-06-19 09:05:47.720000,49.669667,49.668531,49.669685,49.66929433333333,353,3030
2021-06-19 09:05:47.740000,49.668699,49.668778,49.670055,49.66917733333333,353,3030
2021-06-19 09:05:47.760000,49.668481,49.669156,49.669364,49.66900033333334,353,3030
2021-06-19 09:05:47.780000,49.669371,49.669344,49.66926,49.66932500000001,353,3030
2021-06-19 09:05:47.800000,49.670167,49.669777,49.669507,49.669817,353,3030
2021-06-19 09:05:47.820000,49.670407,49.669908,49.669381,49.669898666666676,353,3030
2021-06-19 09:05:47.840000,49.67069,49.669275,49.669577,49.66984733333334,353,3030
2021-06-19 09:05:47.860000,49.670705,49.668825,49.66987,49.6698,353,3030
2021-06-19 09:05:47.880000,49.670306,49.668767,49.669957,49.66967666666667,353,3030
2021-06-19 09:05:47.900000,49.670217,49.668894,49.670209,49.66977333333333,353,3030
2021-06-19 09:05:47.920000,49.670535,49.669619,49.669751,49.66996833333334,353,3030
2021-06-19 09:05:47.940000,49.671136,49.669943,49.668721,49.66993333333334,353,3030
2021-06-19 09:05:47.960000,49.671315,49.669388,49.668269,49.66965733333333,353,3030
2021-06-19 09:05:47.980000,49.670613,49.668677,49.669064,49.669451333333335,353,3030
2021-06-19 09:05:48.000000,49.669937,49.668817,49.669829,49.66952766666666,353,3030
2021-06-19 09:05:48.020000,49.669905,49.669855,49.670345,49.670035000000006,353,3030
2021-06-19 09:05:48.040000,49.669928,49.670726,49.670389,49.670347666666665,353,3030
2021-06-19 09:05:48.060000,49.669925,49.670473,49.66999,49.67012933333333,353,3030
2021-06-19 09:05:48.080000,49.670213,49.669896,49.669974,49.67002766666667,353,3030
2021-06-19 09:05:48.100000,49.670532,49.669555,49.670359,49.67014866666667,353,3030
2021-06-19 09:05:48.120000,49.670138,49.6692,49.670501,49.669946333333336,353,3030
2021-06-19 09:05:48.140000,49.669649,49.668755,49.670351,49.669585000000005,353,3030
2021-06-19 09:05:48.160000,49.669545,49.669264,49.670022,49.66961033333333,353,3030
2021-06-19 09:05:48.180000,49.66936,49.669884,49.669842,49.669695333333344,353,3030
2021-06-19 09:05:48.200000,49.669463,49.670461,49.66951,49.669811333333335,353,3030
2021-06-19 09:05:48.220000,49.670186,49.670832,49.669481,49.67016633333333,353,3030
2021-06-19 09:05:48.240000,49.670329,49.670431,49.669514,49.67009133333334,353,3030
2021-06-19 09:05:48.260000,49.670111,49.669819,49.669319,49.66974966666667,353,3030
2021-06-19 09:05:48.280000,49.669647,49.669569,49.669319,49.669511666666665,353,3030
2021-06-19 09:05:48.300000,49.668837,49.669528,49.669495,49.669286666666665,353,3030
2021-06-19 09:05:48.320000,49.668171,49.669741,49.669491,49.66913433333334,353,3030
2021-06-19 09:05:48.340000,49.668546,49.670276,49.669654,49.669492,353,3030
2021-06-19 09:05:48.360000,49.669353,49.670374,49.669955,49.669894,353,3030
2021-06-19 09:05:48.380000,49.669079,49.670037,49.669938,49.66968466666666,353,3030
2021-06-19 09:05:48.400000,49.668957,49.669741,49.669618,49.66943866666666,353,3030
2021-06-19 09:05:48.420000,49.669328,49.669451,49.669819,49.66953266666667,353,3030
2021-06-19 09:05:48.440000,49.668833,49.66934,49.669945,49.66937266666667,353,3030
2021-06-19 09:05:48.460000,49.668335,49.669266,49.66945,49.669017,353,3030
2021-06-19 09:05:48.480000,49.668635,49.668937,49.669079,49.668883666666666,353,3030
2021-06-19 09:05:48.500000,49.66989,49.668927,49.669643,49.66948666666667,353,3030
2021-06-19 09:05:48.520000,49.670648,49.669501,49.670013,49.67005399999999,353,3030
2021-06-19 09:05:48.540000,49.670018,49.669771,49.669611,49.6698,353,3030
2021-06-19 09:05:48.560000,49.669161,49.669682,49.669668,49.669503666666664,353,3030
2021-06-19 09:05:48.580000,49.668537,49.669471,49.670601,49.66953633333333,353,3030
2021-06-19 09:05:48.600000,49.668028,49.669401,49.670602,49.66934366666667,353,3030
2021-06-19 09:05:48.620000,49.668237,49.669787,49.669508,49.66917733333333,353,3030
2021-06-19 09:05:48.640000,49.669263,49.669921,49.669246,49.66947666666667,353,3030
2021-06-19 09:05:48.660000,49.670375,49.669526,49.669844,49.669915,353,3030
2021-06-19 09:05:48.680000,49.670421,49.668837,49.669681,49.66964633333333,353,3030
2021-06-19 09:05:48.700000,49.669227,49.668574,49.668744,49.66884833333333,353,3030
2021-06-19 09:05:48.720000,49.66837,49.668741,49.668434,49.66851499999999,353,3030
2021-06-19 09:05:48.740000,49.668671,49.669194,49.668213,49.668692666666665,353,3030
2021-06-19 09:05:48.760000,49.669283,49.669638,49.668545,49.66915533333333,353,3030
2021-06-19 09:05:48.780000,49.669491,49.669658,49.669858,49.669669,353,3030
2021-06-19 09:05:48.800000,49.669578,49.669789,49.670919,49.670095333333336,353,3030
2021-06-19 09:05:48.820000,49.669893,49.66991,49.670638,49.67014700000001,353,3030
2021-06-19 09:05:48.840000,49.670163,49.669473,49.669629,49.66975500000001,353,3030
2021-06-19 09:05:48.860000,49.669311,49.669191,49.669172,49.66922466666667,353,3030
2021-06-19 09:05:48.880000,49.668751,49.669505,49.669213,49.66915633333334,353,3030
2021-06-19 09:05:48.900000,49.669356,49.669749,49.669031,49.66937866666667,353,3030
2021-06-19 09:05:48.920000,49.669892,49.669921,49.669098,49.669636999999994,353,3030
2021-06-19 09:05:48.940000,49.670348,49.669898,49.669312,49.669852666666664,353,3030
2021-06-19 09:05:48.960000,49.670863,49.669535,49.669745,49.67004766666667,353,3030
2021-06-19 09:05:48.980000,49.670872,49.66933,49.670079,49.67009366666667,353,3030
2021-06-19 09:05:49.000000,49.669972,49.669814,49.670069,49.66995166666667,353,3030
2021-06-19 09:05:49.020000,49.669402,49.67049,49.67004,49.66997733333333,353,3030
2021-06-19 09:05:49.040000,49.669802,49.671207,49.670191,49.6704,353,3030
2021-06-19 09:05:49.060000,49.670461,49.670939,49.670412,49.670604,353,3030
2021-06-19 09:05:49.080000,49.670526,49.670179,49.670688,49.670464333333335,353,3030
2021-06-19 09:05:49.100000,49.670865,49.669651,49.670372,49.67029600000001,353,3030
2021-06-19 09:05:49.120000,49.671203,49.669326,49.669706,49.67007833333333,353,3030
2021-06-19 09:05:49.140000,49.670867,49.669527,49.669526,49.66997333333333,353,3030
2021-06-19 09:05:49.160000,49.670532,49.670231,49.670249,49.67033733333333,353,3030
2021-06-19 09:05:49.180000,49.670393,49.671047,49.671316,49.670918666666665,353,3030
2021-06-19 09:05:49.200000,49.67099,49.67137,49.671984,49.671448000000005,353,3030
2021-06-19 09:05:49.220000,49.67212,49.671274,49.671847,49.671747,353,3030
2021-06-19 09:05:49.240000,49.672912,49.67115,49.671627,49.671896333333336,353,3030
2021-06-19 09:05:49.260000,49.672487,49.671733,49.671908,49.67204266666667,353,3030
2021-06-19 09:05:49.280000,49.67132,49.672515,49.672214,49.67201633333334,353,3030
2021-06-19 09:05:49.300000,49.670913,49.672565,49.672269,49.67191566666667,353,3030
2021-06-19 09:05:49.320000,49.671486,49.67259,49.67213,49.67206866666667,353,3030
2021-06-19 09:05:49.340000,49.671865,49.672669,49.672297,49.672277,353,3030
2021-06-19 09:05:49.360000,49.671783,49.672272,49.67256,49.672205,353,3030
2021-06-19 09:05:49.380000,49.672426,49.672046,49.672648,49.67237333333333,353,3030
2021-06-19 09:05:49.400000,49.673237,49.672413,49.672913,49.67285433333333,353,3030
2021-06-19 09:05:49.420000,49.672741,49.672842,49.672972,49.672851666666666,353,3030
2021-06-19 09:05:49.440000,49.671834,49.673034,49.672481,49.672449666666665,353,3030
2021-06-19 09:05:49.460000,49.671676,49.672647,49.672347,49.672223333333335,353,3030
2021-06-19 09:05:49.480000,49.672583,49.672477,49.672511,49.67252366666667,353,3030
2021-06-19 09:05:49.500000,49.673648,49.673533,49.672861,49.67334733333333,353,3030
2021-06-19 09:05:49.520000,49.673593,49.674557,49.673356,49.67383533333333,353,3030
2021-06-19 09:05:49.540000,49.67349,49.674302,49.673476,49.673756,353,3030
2021-06-19 09:05:49.560000,49.673472,49.673337,49.673247,49.673352,353,3030
2021-06-19 09:05:49.580000,49.673051,49.673004,49.673074,49.67304300000001,353,3030
2021-06-19 09:05:49.600000,49.673,49.673267,49.672851,49.67303933333334,353,3030
2021-06-19 09:05:49.620000,49.673139,49.673238,49.672282,49.67288633333333,353,3030
2021-06-19 09:05:49.640000,49.673162,49.672847,49.672268,49.672759000000006,353,3030
2021-06-19 09:05:49.660000,49.672811,49.672735,49.672582,49.67270933333334,353,3030
2021-06-19 09:05:49.680000,49.672621,49.673137,49.672324,49.672694,353,3030
2021-06-19 09:05:49.700000,49.67323,49.673255,49.672047,49.672844,353,3030
2021-06-19 09:05:49.720000,49.673425,49.67271,49.672061,49.672731999999996,353,3030
2021-06-19 09:05:49.740000,49.672647,49.672264,49.672545,49.67248533333333,353,3030
2021-06-19 09:05:49.760000,49.672357,49.672133,49.673253,49.672581,353,3030
2021-06-19 09:05:49.780000,49.673565,49.67198,49.673718,49.67308766666667,353,3030
2021-06-19 09:05:49.800000,49.674389,49.671788,49.673451,49.67320933333334,353,3030
2021-06-19 09:05:49.820000,49.673621,49.671375,49.673052,49.67268266666667,353,3030
2021-06-19 09:05:49.840000,49.672685,49.670706,49.672907,49.672099333333335,353,3030
2021-06-19 09:05:49.860000,49.672009,49.671104,49.672878,49.671997,353,3030
2021-06-19 09:05:49.880000,49.671819,49.672003,49.673352,49.67239133333333,353,3030
2021-06-19 09:05:49.900000,49.672406,49.672686,49.673866,49.672986,353,3030
2021-06-19 09:05:49.920000,49.672954,49.673192,49.673755,49.67330033333334,353,3030
2021-06-19 09:05:49.940000,49.673303,49.673004,49.673421,49.67324266666666,353,3030
2021-06-19 09:05:49.960000,49.673757,49.672369,49.673182,49.673102666666665,353,3030
2021-06-19 09:05:49.980000,49.673458,49.672577,49.673205,49.67308,353,3030
2021-06-19 09:05:50.000000,49.672823,49.673301,49.67335,49.673158,353,3030
2021-06-19 09:05:50.020000,49.672344,49.67341,49.673735,49.673162999999995,353,3030
2021-06-19 09:05:50.040000,49.672643,49.673435,49.673976,49.673351333333336,353,3030
2021-06-19 09:05:50.060000,49.673655,49.67304,49.67405,49.67358166666667,353,3030
2021-06-19 09:05:50.080000,49.673488,49.673009,49.67379,49.673429,353,3030
2021-06-19 09:05:50.100000,49.673228,49.673518,49.673354,49.67336666666667,353,3030
2021-06-19 09:05:50.120000,49.673755,49.673994,49.673371,49.67370666666667,353,3030
2021-06-19 09:05:50.140000,49.67336,49.673971,49.673309,49.673546666666674,353,3030
2021-06-19 09:05:50.160000,49.672329,49.673695,49.672824,49.67294933333333,353,3030
2021-06-19 09:05:50.180000,49.672361,49.673625,49.672597,49.672861000000005,353,3030
2021-06-19 09:05:50.200000,49.673222,49.673829,49.672851,49.67330066666667,353,3030
2021-06-19 09:05:50.220000,49.673625,49.67378,49.673619,49.67367466666667,353,3030
2021-06-19 09:05:50.240000,49.67332,49.67295,49.673998,49.67342266666666,353,3030
2021-06-19 09:05:50.260000,49.672894,49.67275,49.673164,49.67293599999999,353,3030
2021-06-19 09:05:50.280000,49.672648,49.673661,49.672231,49.672846666666665,353,3030
2021-06-19 09:05:50.300000,49.672448,49.674088,49.672036,49.67285733333333,353,3030
2021-06-19 09:05:50.320000,49.672537,49.673814,49.672258,49.672869666666664,353,3030
2021-06-19 09:05:50.340000,49.672927,49.673518,49.672885,49.67311,353,3030
2021-06-19 09:05:50.360000,49.673343,49.672879,49.672797,49.67300633333334,353,3030
2021-06-19 09:05:50.380000,49.672838,49.672457,49.672218,49.672504333333336,353,3030
2021-06-19 09:05:50.400000,49.672084,49.672336,49.671988,49.672136,353,3030
2021-06-19 09:05:50.420000,49.671962,49.672083,49.672007,49.672017333333336,353,3030
2021-06-19 09:05:50.440000,49.672096,49.671823,49.672064,49.67199433333334,353,3030
2021-06-19 09:05:50.460000,49.672487,49.671385,49.672013,49.67196166666667,353,3030
2021-06-19 09:05:50.480000,49.673316,49.670991,49.671995,49.672100666666665,353,3030
2021-06-19 09:05:50.500000,49.673602,49.671234,49.672084,49.672306666666664,353,3030
2021-06-19 09:05:50.520000,49.673102,49.671348,49.671984,49.67214466666667,353,3030
2021-06-19 09:05:50.540000,49.672842,49.671386,49.67177,49.67199933333333,353,3030
2021-06-19 09:05:50.560000,49.672852,49.671635,49.67186,49.67211566666666,353,3030
2021-06-19 09:05:50.580000,49.672662,49.671492,49.671903,49.672019,353,3030
2021-06-19 09:05:50.600000,49.672356,49.670717,49.671524,49.67153233333334,353,3030
2021-06-19 09:05:50.620000,49.671898,49.670324,49.671472,49.67123133333333,353,3030
2021-06-19 09:05:50.640000,49.671616,49.670587,49.671791,49.671331333333335,353,3030
2021-06-19 09:05:50.660000,49.671995,49.671143,49.671953,49.671697,353,3030
2021-06-19 09:05:50.680000,49.672649,49.671731,49.672372,49.67225066666666,353,3030
2021-06-19 09:05:50.700000,49.672569,49.671818,49.672523,49.67230333333333,353,3030
2021-06-19 09:05:50.720000,49.671763,49.671718,49.672001,49.67182733333333,353,3030
2021-06-19 09:05:50.740000,49.671486,49.671811,49.671783,49.67169333333334,353,3030
2021-06-19 09:05:50.760000,49.672254,49.671931,49.67226,49.67214833333333,353,3030
2021-06-19 09:05:50.780000,49.67281,49.672361,49.672484,49.67255166666666,353,3030
2021-06-19 09:05:50.800000,49.672564,49.673334,49.671674,49.672524,353,3030
2021-06-19 09:05:50.820000,49.67194,49.673426,49.670998,49.67212133333334,353,3030
2021-06-19 09:05:50.840000,49.671421,49.672989,49.672045,49.67215166666667,353,3030
2021-06-19 09:05:50.860000,49.671311,49.672815,49.672945,49.672357,353,3030
2021-06-19 09:05:50.880000,49.671858,49.673227,49.672415,49.67249999999999,353,3030
2021-06-19 09:05:50.900000,49.67269,49.674077,49.67235,49.673038999999996,353,3030
2021-06-19 09:05:50.920000,49.673283,49.674301,49.672857,49.67348033333334,353,3030
2021-06-19 09:05:50.940000,49.673421,49.673727,49.672716,49.67328800000001,353,3030
2021-06-19 09:05:50.960000,49.672807,49.673109,49.672656,49.67285733333333,353,3030
2021-06-19 09:05:50.980000,49.672141,49.673198,49.672872,49.672737000000005,353,3030
2021-06-19 09:05:51.000000,49.671705,49.673268,49.672643,49.67253866666667,353,3030
2021-06-19 09:05:51.020000,49.6719,49.67317,49.671972,49.672347333333335,353,3030
2021-06-19 09:05:51.040000,49.672588,49.672495,49.672177,49.672419999999995,353,3030
