Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-16 15:48:28.820000,49.815117,49.817744,49.812893,49.81525133333333,81,3195
2021-06-16 15:48:28.840000,49.815263,49.817542,49.81424,49.81568166666667,81,3195
2021-06-16 15:48:28.860000,49.813098,49.816125,49.815925,49.81504933333333,81,3195
2021-06-16 15:48:28.880000,49.811011,49.814371,49.815137,49.81350633333333,81,3195
2021-06-16 15:48:28.900000,49.812634,49.813041,49.813417,49.81303066666667,81,3195
2021-06-16 15:48:28.920000,49.815924,49.813578,49.813552,49.81435133333334,81,3195
2021-06-16 15:48:28.940000,49.816528,49.81567,49.815119,49.815772333333335,81,3195
2021-06-16 15:48:28.960000,49.814348,49.815856,49.815292,49.81516533333333,81,3195
2021-06-16 15:48:28.980000,49.81148,49.814,49.812856,49.81277866666667,81,3195
2021-06-16 15:48:29.000000,49.811678,49.812939,49.812843,49.812486666666665,81,3195
2021-06-16 15:48:29.020000,49.814641,49.813107,49.815264,49.814337333333334,81,3195
2021-06-16 15:48:29.040000,49.815763,49.813353,49.814776,49.814630666666666,81,3195
2021-06-16 15:48:29.060000,49.813501,49.813085,49.8134,49.81332866666667,81,3195
2021-06-16 15:48:29.080000,49.81084,49.813081,49.814243,49.812721333333336,81,3195
2021-06-16 15:48:29.100000,49.811926,49.813995,49.81607,49.813997,81,3195
2021-06-16 15:48:29.120000,49.814508,49.813926,49.816169,49.814867666666665,81,3195
2021-06-16 15:48:29.140000,49.813589,49.812658,49.814105,49.813450666666675,81,3195
2021-06-16 15:48:29.160000,49.811997,49.811801,49.811672,49.81182333333334,81,3195
2021-06-16 15:48:29.180000,49.812389,49.811676,49.810776,49.811613666666666,81,3195
2021-06-16 15:48:29.200000,49.813861,49.8116,49.812095,49.81251866666667,81,3195
2021-06-16 15:48:29.220000,49.813587,49.811192,49.812967,49.812582,81,3195
2021-06-16 15:48:29.240000,49.813232,49.811815,49.813266,49.812771,81,3195
2021-06-16 15:48:29.260000,49.814477,49.814078,49.814918,49.814491000000004,81,3195
2021-06-16 15:48:29.280000,49.813439,49.815705,49.814123,49.81442233333333,81,3195
2021-06-16 15:48:29.300000,49.812254,49.815093,49.810705,49.812684,81,3195
2021-06-16 15:48:29.320000,49.815209,49.813584,49.810278,49.81302366666667,81,3195
2021-06-16 15:48:29.340000,49.817603,49.8134,49.813199,49.814733999999994,81,3195
2021-06-16 15:48:29.360000,49.814407,49.813988,49.815103,49.81449933333334,81,3195
2021-06-16 15:48:29.380000,49.810212,49.813586,49.814553,49.81278366666666,81,3195
2021-06-16 15:48:29.400000,49.811916,49.813112,49.813439,49.81282233333334,81,3195
2021-06-16 15:48:29.420000,49.814947,49.812963,49.813029,49.81364633333334,81,3195
2021-06-16 15:48:29.440000,49.813711,49.812243,49.812555,49.81283633333334,81,3195
2021-06-16 15:48:29.460000,49.812269,49.811313,49.811926,49.811836,81,3195
2021-06-16 15:48:29.480000,49.81437,49.811491,49.813094,49.812985,81,3195
2021-06-16 15:48:29.500000,49.814453,49.811445,49.814178,49.813358666666666,81,3195
2021-06-16 15:48:29.520000,49.811621,49.81117,49.812534,49.811775000000004,81,3195
2021-06-16 15:48:29.540000,49.811914,49.812742,49.811523,49.81205966666667,81,3195
2021-06-16 15:48:29.560000,49.81419,49.815387,49.811797,49.813791333333334,81,3195
2021-06-16 15:48:29.580000,49.814981,49.816971,49.812913,49.814955000000005,81,3195
2021-06-16 15:48:29.600000,49.814082,49.816659,49.814724,49.815155000000004,81,3195
2021-06-16 15:48:29.620000,49.812337,49.815015,49.813924,49.81375866666667,81,3195
2021-06-16 15:48:29.640000,49.81142,49.813499,49.812141,49.812353333333334,81,3195
2021-06-16 15:48:29.660000,49.812393,49.813472,49.812054,49.812639666666676,81,3195
2021-06-16 15:48:29.680000,49.814306,49.814198,49.812788,49.81376399999999,81,3195
2021-06-16 15:48:29.700000,49.814474,49.813605,49.813529,49.813869333333336,81,3195
2021-06-16 15:48:29.720000,49.814,49.812626,49.814654,49.81376,81,3195
2021-06-16 15:48:29.740000,49.813475,49.812657,49.814222,49.81345133333334,81,3195
2021-06-16 15:48:29.760000,49.812425,49.813181,49.811933,49.812513,81,3195
2021-06-16 15:48:29.780000,49.812459,49.813546,49.810951,49.81231866666667,81,3195
2021-06-16 15:48:29.800000,49.813033,49.81281,49.812173,49.812672,81,3195
2021-06-16 15:48:29.820000,49.81319,49.812316,49.814286,49.813264000000004,81,3195
2021-06-16 15:48:29.840000,49.813811,49.814012,49.815519,49.814447333333334,81,3195
2021-06-16 15:48:29.860000,49.814726,49.816303,49.814894,49.81530766666666,81,3195
2021-06-16 15:48:29.880000,49.814863,49.81739,49.814008,49.81542033333333,81,3195
2021-06-16 15:48:29.900000,49.813586,49.817125,49.814095,49.81493533333333,81,3195
2021-06-16 15:48:29.920000,49.81113,49.814643,49.813338,49.813037,81,3195
2021-06-16 15:48:29.940000,49.808865,49.811722,49.81134,49.810642333333334,81,3195
2021-06-16 15:48:29.960000,49.810193,49.8118,49.811471,49.811154666666674,81,3195
2021-06-16 15:48:29.980000,49.813412,49.813787,49.814465,49.813888,81,3195
2021-06-16 15:48:30.000000,49.814047,49.814506,49.815847,49.8148,81,3195
2021-06-16 15:48:30.020000,49.813592,49.813463,49.813679,49.813578,81,3195
2021-06-16 15:48:30.040000,49.813712,49.813055,49.812076,49.812947666666666,81,3195
2021-06-16 15:48:30.060000,49.814362,49.813828,49.81415,49.81411333333333,81,3195
2021-06-16 15:48:30.080000,49.815153,49.814478,49.816737,49.815456000000005,81,3195
2021-06-16 15:48:30.100000,49.816223,49.814442,49.816304,49.81565633333333,81,3195
2021-06-16 15:48:30.120000,49.816492,49.813885,49.815196,49.815191,81,3195
2021-06-16 15:48:30.140000,49.816731,49.814435,49.815381,49.81551566666667,81,3195
2021-06-16 15:48:30.160000,49.81657,49.815807,49.815542,49.81597299999999,81,3195
2021-06-16 15:48:30.180000,49.814214,49.815466,49.814861,49.81484700000001,81,3195
2021-06-16 15:48:30.200000,49.813825,49.814839,49.814256,49.814306666666674,81,3195
2021-06-16 15:48:30.220000,49.815801,49.814701,49.814412,49.81497133333334,81,3195
2021-06-16 15:48:30.240000,49.815847,49.814828,49.813934,49.814869666666674,81,3195
2021-06-16 15:48:30.260000,49.814973,49.815406,49.813886,49.814755,81,3195
2021-06-16 15:48:30.280000,49.81634,49.815886,49.815956,49.816060666666665,81,3195
2021-06-16 15:48:30.300000,49.817301,49.815095,49.816728,49.81637466666666,81,3195
2021-06-16 15:48:30.320000,49.816235,49.813816,49.815782,49.81527766666667,81,3195
2021-06-16 15:48:30.340000,49.816547,49.814374,49.81618,49.81570033333333,81,3195
2021-06-16 15:48:30.360000,49.816735,49.815015,49.816637,49.81612900000001,81,3195
2021-06-16 15:48:30.380000,49.81303,49.814159,49.81474,49.81397633333333,81,3195
2021-06-16 15:48:30.400000,49.811294,49.813964,49.813469,49.812909,81,3195
2021-06-16 15:48:30.420000,49.814245,49.814494,49.814676,49.81447166666666,81,3195
2021-06-16 15:48:30.440000,49.815067,49.814869,49.816062,49.81533266666667,81,3195
2021-06-16 15:48:30.460000,49.814097,49.81582,49.817662,49.815859666666675,81,3195
2021-06-16 15:48:30.480000,49.815245,49.816793,49.818048,49.816695333333335,81,3195
2021-06-16 15:48:30.500000,49.81697,49.816332,49.815377,49.81622633333333,81,3195
2021-06-16 15:48:30.520000,49.817578,49.81537,49.81271,49.81521933333334,81,3195
2021-06-16 15:48:30.540000,49.81725,49.815647,49.812262,49.815053,81,3195
2021-06-16 15:48:30.560000,49.816461,49.816321,49.81532,49.816034,81,3195
2021-06-16 15:48:30.580000,49.815145,49.816287,49.818217,49.81654966666667,81,3195
2021-06-16 15:48:30.600000,49.814539,49.815875,49.8175,49.81597133333333,81,3195
2021-06-16 15:48:30.620000,49.814454,49.814705,49.814533,49.814564,81,3195
2021-06-16 15:48:30.640000,49.814334,49.814552,49.812686,49.81385733333334,81,3195
2021-06-16 15:48:30.660000,49.816254,49.816148,49.81486,49.815754,81,3195
2021-06-16 15:48:30.680000,49.818438,49.81681,49.818091,49.81777966666667,81,3195
2021-06-16 15:48:30.700000,49.817047,49.815491,49.818627,49.817055,81,3195
2021-06-16 15:48:30.720000,49.812306,49.813609,49.815704,49.813873,81,3195
2021-06-16 15:48:30.740000,49.809709,49.812532,49.81204,49.811427,81,3195
2021-06-16 15:48:30.760000,49.812457,49.813759,49.812487,49.812901000000004,81,3195
2021-06-16 15:48:30.780000,49.817039,49.816406,49.816309,49.816584666666664,81,3195
2021-06-16 15:48:30.800000,49.817581,49.816088,49.817533,49.817067333333334,81,3195
2021-06-16 15:48:30.820000,49.81544,49.814936,49.815915,49.81543033333333,81,3195
2021-06-16 15:48:30.840000,49.815332,49.816054,49.815517,49.81563433333333,81,3195
2021-06-16 15:48:30.860000,49.814827,49.816769,49.815461,49.81568566666667,81,3195
2021-06-16 15:48:30.880000,49.813811,49.816224,49.813867,49.81463399999999,81,3195
2021-06-16 15:48:30.900000,49.814654,49.815459,49.812906,49.81433966666666,81,3195
2021-06-16 15:48:30.920000,49.8152,49.813689,49.81408,49.814322999999995,81,3195
2021-06-16 15:48:30.940000,49.816363,49.813436,49.815875,49.815224666666666,81,3195
2021-06-16 15:48:30.960000,49.818818,49.81482,49.815504,49.81638066666667,81,3195
2021-06-16 15:48:30.980000,49.817206,49.814571,49.812774,49.81485033333333,81,3195
2021-06-16 15:48:31.000000,49.813292,49.81372,49.811585,49.812865666666674,81,3195
2021-06-16 15:48:31.020000,49.813515,49.81423,49.814065,49.81393666666667,81,3195
2021-06-16 15:48:31.040000,49.815209,49.814427,49.815978,49.815204666666666,81,3195
2021-06-16 15:48:31.060000,49.815006,49.814365,49.815715,49.81502866666667,81,3195
2021-06-16 15:48:31.080000,49.815662,49.815265,49.816171,49.81569933333333,81,3195
2021-06-16 15:48:31.100000,49.816424,49.815143,49.816164,49.81591033333333,81,3195
2021-06-16 15:48:31.120000,49.815109,49.814134,49.814614,49.814619,81,3195
2021-06-16 15:48:31.140000,49.813653,49.814363,49.813523,49.81384633333334,81,3195
2021-06-16 15:48:31.160000,49.814278,49.815402,49.814556,49.81474533333334,81,3195
2021-06-16 15:48:31.180000,49.815028,49.815762,49.815374,49.81538799999999,81,3195
2021-06-16 15:48:31.200000,49.813766,49.815517,49.813505,49.81426266666667,81,3195
2021-06-16 15:48:31.220000,49.813627,49.815847,49.812032,49.81383533333334,81,3195
2021-06-16 15:48:31.240000,49.816164,49.816987,49.813788,49.815646333333326,81,3195
2021-06-16 15:48:31.260000,49.81632,49.81694,49.816326,49.81652866666667,81,3195
2021-06-16 15:48:31.280000,49.814901,49.815687,49.816828,49.81580533333332,81,3195
2021-06-16 15:48:31.300000,49.814826,49.814163,49.81526,49.814749666666664,81,3195
2021-06-16 15:48:31.320000,49.8135,49.812751,49.814009,49.81342,81,3195
2021-06-16 15:48:31.340000,49.813382,49.813423,49.813928,49.81357766666667,81,3195
2021-06-16 15:48:31.360000,49.814965,49.81594,49.814046,49.81498366666667,81,3195
2021-06-16 15:48:31.380000,49.814672,49.816849,49.813676,49.81506566666667,81,3195
2021-06-16 15:48:31.400000,49.813539,49.815859,49.814029,49.814475666666674,81,3195
2021-06-16 15:48:31.420000,49.813716,49.815182,49.815636,49.81484466666666,81,3195
2021-06-16 15:48:31.440000,49.814278,49.815101,49.815685,49.815021333333334,81,3195
2021-06-16 15:48:31.460000,49.814637,49.815676,49.814273,49.814862000000005,81,3195
2021-06-16 15:48:31.480000,49.81589,49.817005,49.814373,49.815756,81,3195
2021-06-16 15:48:31.500000,49.816712,49.817164,49.815128,49.81633466666667,81,3195
2021-06-16 15:48:31.520000,49.814154,49.815642,49.814981,49.81492566666666,81,3195
2021-06-16 15:48:31.540000,49.810484,49.815188,49.814486,49.813386,81,3195
2021-06-16 15:48:31.560000,49.811064,49.816414,49.814946,49.81414133333333,81,3195
2021-06-16 15:48:31.580000,49.813455,49.816909,49.815789,49.815384333333334,81,3195
2021-06-16 15:48:31.600000,49.814399,49.816707,49.815466,49.815524,81,3195
2021-06-16 15:48:31.620000,49.816255,49.816526,49.814905,49.81589533333334,81,3195
2021-06-16 15:48:31.640000,49.817529,49.816469,49.816205,49.81673433333333,81,3195
2021-06-16 15:48:31.660000,49.816481,49.816129,49.817209,49.81660633333333,81,3195
2021-06-16 15:48:31.680000,49.816184,49.815614,49.81673,49.816176000000006,81,3195
2021-06-16 15:48:31.700000,49.81675,49.815168,49.815303,49.81574033333334,81,3195
2021-06-16 15:48:31.720000,49.816223,49.814836,49.814265,49.815108,81,3195
2021-06-16 15:48:31.740000,49.816765,49.815605,49.816007,49.816125666666665,81,3195
2021-06-16 15:48:31.760000,49.819958,49.816643,49.81807,49.81822366666666,81,3195
2021-06-16 15:48:31.780000,49.822555,49.817431,49.818685,49.819556999999996,81,3195
2021-06-16 15:48:31.800000,49.820718,49.817541,49.818838,49.81903233333333,81,3195
2021-06-16 15:48:31.820000,49.817238,49.81706,49.817232,49.81717666666666,81,3195
2021-06-16 15:48:31.840000,49.816142,49.816588,49.816141,49.816290333333335,81,3195
2021-06-16 15:48:31.860000,49.816215,49.816503,49.817595,49.816770999999996,81,3195
2021-06-16 15:48:31.880000,49.816776,49.817303,49.819075,49.81771799999999,81,3195
2021-06-16 15:48:31.900000,49.817653,49.81749,49.81978,49.81830766666667,81,3195
2021-06-16 15:48:31.920000,49.818708,49.816795,49.81903,49.818177666666664,81,3195
2021-06-16 15:48:31.940000,49.819286,49.816617,49.817125,49.817676,81,3195
2021-06-16 15:48:31.960000,49.819772,49.81764,49.817749,49.818387,81,3195
2021-06-16 15:48:31.980000,49.819395,49.818914,49.819364,49.81922433333333,81,3195
2021-06-16 15:48:32.000000,49.816207,49.817703,49.818839,49.81758299999999,81,3195
2021-06-16 15:48:32.020000,49.814977,49.815908,49.817717,49.81620066666667,81,3195
2021-06-16 15:48:32.040000,49.817623,49.816504,49.817936,49.817354333333334,81,3195
2021-06-16 15:48:32.060000,49.818615,49.818094,49.819457,49.818722,81,3195
2021-06-16 15:48:32.080000,49.819431,49.819648,49.820648,49.819909,81,3195
2021-06-16 15:48:32.100000,49.821059,49.820747,49.820454,49.820753333333336,81,3195
2021-06-16 15:48:32.120000,49.82149,49.820662,49.820059,49.820737,81,3195
2021-06-16 15:48:32.140000,49.821616,49.819992,49.820391,49.82066633333333,81,3195
2021-06-16 15:48:32.160000,49.821145,49.820222,49.820111,49.82049266666667,81,3195
2021-06-16 15:48:32.180000,49.819905,49.820686,49.817591,49.819393999999996,81,3195
2021-06-16 15:48:32.200000,49.820115,49.819952,49.816991,49.81901933333334,81,3195
2021-06-16 15:48:32.220000,49.821584,49.819205,49.820201,49.82032999999999,81,3195
2021-06-16 15:48:32.240000,49.822071,49.819798,49.822696,49.82152166666666,81,3195
2021-06-16 15:48:32.260000,49.820866,49.819953,49.822856,49.821225,81,3195
2021-06-16 15:48:32.280000,49.819257,49.819263,49.821563,49.82002766666667,81,3195
2021-06-16 15:48:32.300000,49.819695,49.818909,49.820353,49.81965233333333,81,3195
2021-06-16 15:48:32.320000,49.8215,49.819305,49.82031,49.82037166666667,81,3195
2021-06-16 15:48:32.340000,49.819925,49.819156,49.819427,49.819502666666665,81,3195
2021-06-16 15:48:32.360000,49.816228,49.819353,49.81921,49.81826366666667,81,3195
2021-06-16 15:48:32.380000,49.817172,49.820933,49.821699,49.81993466666666,81,3195
2021-06-16 15:48:32.400000,49.82061,49.821925,49.823655,49.82206333333334,81,3195
2021-06-16 15:48:32.420000,49.820961,49.821499,49.82221,49.82155666666667,81,3195
2021-06-16 15:48:32.440000,49.819957,49.82129,49.818777,49.820007999999994,81,3195
2021-06-16 15:48:32.460000,49.819363,49.82222,49.818468,49.820017,81,3195
2021-06-16 15:48:32.480000,49.819346,49.821928,49.820954,49.82074266666667,81,3195
2021-06-16 15:48:32.500000,49.818864,49.820004,49.820765,49.81987766666666,81,3195
2021-06-16 15:48:32.520000,49.817668,49.818962,49.819451,49.81869366666666,81,3195
2021-06-16 15:48:32.540000,49.817911,49.819265,49.820044,49.819073333333336,81,3195
2021-06-16 15:48:32.560000,49.81974,49.819998,49.820387,49.82004166666667,81,3195
2021-06-16 15:48:32.580000,49.821477,49.819891,49.81908,49.820149333333326,81,3195
2021-06-16 15:48:32.600000,49.821435,49.818173,49.817472,49.81902666666667,81,3195
2021-06-16 15:48:32.620000,49.820297,49.816743,49.818075,49.81837166666667,81,3195
2021-06-16 15:48:32.640000,49.820921,49.817427,49.820398,49.819582000000004,81,3195
2021-06-16 15:48:32.660000,49.821296,49.818861,49.820498,49.82021833333332,81,3195
2021-06-16 15:48:32.680000,49.820082,49.819655,49.818999,49.819578666666665,81,3195
2021-06-16 15:48:32.700000,49.818745,49.818868,49.818881,49.81883133333333,81,3195
2021-06-16 15:48:32.720000,49.816518,49.817014,49.818836,49.817456,81,3195
2021-06-16 15:48:32.740000,49.817331,49.816988,49.818643,49.817654000000005,81,3195
2021-06-16 15:48:32.760000,49.819965,49.818785,49.818867,49.81920566666667,81,3195
2021-06-16 15:48:32.780000,49.820001,49.819398,49.81887,49.819423,81,3195
2021-06-16 15:48:32.800000,49.81881,49.818603,49.818586,49.81866633333334,81,3195
2021-06-16 15:48:32.820000,49.817903,49.818479,49.81869,49.81835733333333,81,3195
2021-06-16 15:48:32.840000,49.817005,49.819227,49.818959,49.818397000000004,81,3195
2021-06-16 15:48:32.860000,49.816182,49.819375,49.81767,49.817742333333335,81,3195
2021-06-16 15:48:32.880000,49.817311,49.819235,49.817392,49.817979333333334,81,3195
2021-06-16 15:48:32.900000,49.819607,49.819632,49.818628,49.819289,81,3195
2021-06-16 15:48:32.920000,49.820644,49.820061,49.819837,49.820180666666666,81,3195
2021-06-16 15:48:32.940000,49.819861,49.820343,49.819969,49.82005766666666,81,3195
2021-06-16 15:48:32.960000,49.818103,49.819929,49.818226,49.818752666666676,81,3195
2021-06-16 15:48:32.980000,49.81678,49.819647,49.816893,49.81777333333333,81,3195
2021-06-16 15:48:33.000000,49.816469,49.818724,49.817212,49.81746833333333,81,3195
2021-06-16 15:48:33.020000,49.817223,49.816867,49.818156,49.81741533333334,81,3195
2021-06-16 15:48:33.040000,49.81887,49.816785,49.818935,49.818196666666665,81,3195
2021-06-16 15:48:33.060000,49.820333,49.81872,49.818647,49.81923333333333,81,3195
2021-06-16 15:48:33.080000,49.819522,49.818826,49.81821,49.818852666666665,81,3195
2021-06-16 15:48:33.100000,49.817948,49.81699,49.818407,49.81778166666667,81,3195
2021-06-16 15:48:33.120000,49.817283,49.815847,49.818757,49.817295666666666,81,3195
2021-06-16 15:48:33.140000,49.816548,49.815805,49.817336,49.816562999999995,81,3195
2021-06-16 15:48:33.160000,49.817485,49.817845,49.816296,49.817208666666666,81,3195
2021-06-16 15:48:33.180000,49.817615,49.820018,49.818193,49.81860866666667,81,3195
2021-06-16 15:48:33.200000,49.81581,49.819475,49.818971,49.81808533333333,81,3195
2021-06-16 15:48:33.220000,49.816314,49.817648,49.817703,49.81722166666666,81,3195
2021-06-16 15:48:33.240000,49.817908,49.817937,49.817938,49.81792766666666,81,3195
2021-06-16 15:48:33.260000,49.818177,49.819851,49.819315,49.819114333333324,81,3195
2021-06-16 15:48:33.280000,49.817824,49.819847,49.81919,49.818953666666665,81,3195
2021-06-16 15:48:33.300000,49.81809,49.818446,49.817153,49.81789633333333,81,3195
2021-06-16 15:48:33.320000,49.818299,49.818431,49.816359,49.81769633333334,81,3195
2021-06-16 15:48:33.340000,49.818519,49.819772,49.819146,49.81914566666668,81,3195
2021-06-16 15:48:33.360000,49.819224,49.820132,49.82116,49.82017199999999,81,3195
2021-06-16 15:48:33.380000,49.817677,49.818976,49.819414,49.818689,81,3195
2021-06-16 15:48:33.400000,49.817593,49.817287,49.81664,49.817173333333336,81,3195
2021-06-16 15:48:33.420000,49.821032,49.816149,49.816316,49.817832333333335,81,3195
2021-06-16 15:48:33.440000,49.821556,49.816789,49.817888,49.818744333333335,81,3195
2021-06-16 15:48:33.460000,49.821134,49.819779,49.819349,49.82008733333333,81,3195
2021-06-16 15:48:33.480000,49.822718,49.822104,49.821178,49.822,81,3195
2021-06-16 15:48:33.500000,49.821865,49.821297,49.821866,49.821676000000004,81,3195
2021-06-16 15:48:33.520000,49.819962,49.819907,49.820587,49.82015200000001,81,3195
2021-06-16 15:48:33.540000,49.819532,49.81972,49.818909,49.819387,81,3195
2021-06-16 15:48:33.560000,49.820227,49.820459,49.818748,49.81981133333333,81,3195
2021-06-16 15:48:33.580000,49.82042,49.821236,49.821146,49.820934,81,3195
2021-06-16 15:48:33.600000,49.818541,49.820036,49.822021,49.820199333333335,81,3195
2021-06-16 15:48:33.620000,49.818352,49.819051,49.819356,49.818919666666666,81,3195
2021-06-16 15:48:33.640000,49.822033,49.821029,49.818794,49.82061866666667,81,3195
2021-06-16 15:48:33.660000,49.824732,49.823185,49.821137,49.823018,81,3195
2021-06-16 15:48:33.680000,49.822981,49.822897,49.821881,49.822586333333334,81,3195
2021-06-16 15:48:33.700000,49.817831,49.820824,49.820269,49.81964133333333,81,3195
2021-06-16 15:48:33.720000,49.816215,49.820439,49.820299,49.81898433333333,81,3195
2021-06-16 15:48:33.740000,49.819924,49.821557,49.822089,49.82119,81,3195
2021-06-16 15:48:33.760000,49.821777,49.820511,49.821758,49.821348666666665,81,3195
2021-06-16 15:48:33.780000,49.821048,49.818494,49.820145,49.81989566666667,81,3195
2021-06-16 15:48:33.800000,49.822059,49.817753,49.819781,49.819864333333335,81,3195
2021-06-16 15:48:33.820000,49.824587,49.819213,49.822018,49.82193933333334,81,3195
2021-06-16 15:48:33.840000,49.824316,49.820986,49.824884,49.82339533333334,81,3195
2021-06-16 15:48:33.860000,49.821244,49.820961,49.823786,49.82199699999999,81,3195
2021-06-16 15:48:33.880000,49.819805,49.820852,49.821418,49.82069166666667,81,3195
2021-06-16 15:48:33.900000,49.819334,49.820787,49.820246,49.82012233333333,81,3195
2021-06-16 15:48:33.920000,49.819904,49.8209,49.820346,49.82038333333333,81,3195
2021-06-16 15:48:33.940000,49.822056,49.822301,49.821943,49.822100000000006,81,3195
2021-06-16 15:48:33.960000,49.823009,49.82357,49.82248,49.823019666666674,81,3195
2021-06-16 15:48:33.980000,49.820824,49.823631,49.822446,49.82230033333334,81,3195
2021-06-16 15:48:34.000000,49.817274,49.822325,49.82189,49.82049633333333,81,3195
2021-06-16 15:48:34.020000,49.81758,49.820874,49.820473,49.81964233333333,81,3195
2021-06-16 15:48:34.040000,49.821785,49.821214,49.821125,49.821374666666664,81,3195
2021-06-16 15:48:34.060000,49.824533,49.822313,49.823031,49.823292333333335,81,3195
2021-06-16 15:48:34.080000,49.825327,49.822839,49.824185,49.824117,81,3195
2021-06-16 15:48:34.100000,49.825198,49.822843,49.824962,49.82433433333333,81,3195
2021-06-16 15:48:34.120000,49.822971,49.82238,49.823694,49.823015,81,3195
2021-06-16 15:48:34.140000,49.821254,49.823158,49.821911,49.82210766666666,81,3195
2021-06-16 15:48:34.160000,49.821102,49.823414,49.820903,49.821806333333335,81,3195
2021-06-16 15:48:34.180000,49.820284,49.822237,49.820442,49.82098766666667,81,3195
2021-06-16 15:48:34.200000,49.82207,49.822845,49.822581,49.82249866666666,81,3195
2021-06-16 15:48:34.220000,49.827069,49.824638,49.82477,49.82549233333333,81,3195
2021-06-16 15:48:34.240000,49.828486,49.825345,49.824168,49.82599966666667,81,3195
2021-06-16 15:48:34.260000,49.824003,49.825487,49.822642,49.824043999999994,81,3195
2021-06-16 15:48:34.280000,49.819759,49.824781,49.82223,49.82225666666667,81,3195
2021-06-16 15:48:34.300000,49.819941,49.823781,49.824264,49.822662,81,3195
2021-06-16 15:48:34.320000,49.82297,49.823212,49.825882,49.82402133333333,81,3195
2021-06-16 15:48:34.340000,49.82404,49.822644,49.824962,49.823882,81,3195
2021-06-16 15:48:34.360000,49.823464,49.822443,49.82273,49.822879,81,3195
2021-06-16 15:48:34.380000,49.824524,49.822866,49.822293,49.82322766666667,81,3195
2021-06-16 15:48:34.400000,49.825808,49.822957,49.823777,49.82418066666667,81,3195
2021-06-16 15:48:34.420000,49.824875,49.821334,49.823921,49.82337666666666,81,3195
2021-06-16 15:48:34.440000,49.823996,49.820293,49.823436,49.822575,81,3195
2021-06-16 15:48:34.460000,49.824513,49.821726,49.823988,49.823409000000005,81,3195
2021-06-16 15:48:34.480000,49.824668,49.823191,49.824063,49.823974,81,3195
2021-06-16 15:48:34.500000,49.825018,49.823597,49.823407,49.824007333333334,81,3195
2021-06-16 15:48:34.520000,49.824979,49.823553,49.822718,49.82375,81,3195
2021-06-16 15:48:34.540000,49.82445,49.82411,49.823341,49.823967,81,3195
2021-06-16 15:48:34.560000,49.825002,49.82529,49.824919,49.825070333333336,81,3195
2021-06-16 15:48:34.580000,49.823316,49.82526,49.824011,49.82419566666666,81,3195
2021-06-16 15:48:34.600000,49.821554,49.8241,49.821914,49.822522666666664,81,3195
2021-06-16 15:48:34.620000,49.823855,49.824119,49.822712,49.823562,81,3195
2021-06-16 15:48:34.640000,49.824645,49.825003,49.825047,49.82489833333333,81,3195
2021-06-16 15:48:34.660000,49.824015,49.826301,49.826298,49.825538,81,3195
2021-06-16 15:48:34.680000,49.826395,49.828395,49.826316,49.82703533333333,81,3195
2021-06-16 15:48:34.700000,49.827995,49.828613,49.826377,49.82766166666667,81,3195
2021-06-16 15:48:34.720000,49.824878,49.826814,49.825227,49.82563966666667,81,3195
2021-06-16 15:48:34.740000,49.822009,49.825554,49.823064,49.82354233333333,81,3195
2021-06-16 15:48:34.760000,49.8234,49.825638,49.823353,49.82413033333333,81,3195
2021-06-16 15:48:34.780000,49.826029,49.825821,49.826278,49.826042666666666,81,3195
2021-06-16 15:48:34.800000,49.825408,49.825052,49.828118,49.82619266666668,81,3195
2021-06-16 15:48:34.820000,49.822181,49.823589,49.825821,49.82386366666666,81,3195
2021-06-16 15:48:34.840000,49.822467,49.823903,49.823897,49.82342233333333,81,3195
2021-06-16 15:48:34.860000,49.826153,49.826092,49.825649,49.825964666666664,81,3195
2021-06-16 15:48:34.880000,49.827988,49.827208,49.827273,49.82748966666666,81,3195
2021-06-16 15:48:34.900000,49.828899,49.827587,49.827773,49.82808633333334,81,3195
2021-06-16 15:48:34.920000,49.83,49.827855,49.828497,49.828784000000006,81,3195
2021-06-16 15:48:34.940000,49.83,49.827304,49.829693,49.828999,81,3195
2021-06-16 15:48:34.960000,49.828264,49.826763,49.829193,49.82807333333333,81,3195
2021-06-16 15:48:34.980000,49.826786,49.826902,49.826359,49.82668233333333,81,3195
2021-06-16 15:48:35.000000,49.827188,49.828021,49.825576,49.826928333333335,81,3195
2021-06-16 15:48:35.020000,49.829246,49.829669,49.828041,49.82898533333334,81,3195
2021-06-16 15:48:35.040000,49.83169,49.830247,49.82984,49.83059233333333,81,3195
2021-06-16 15:48:35.060000,49.832269,49.829894,49.8294,49.830521,81,3195
2021-06-16 15:48:35.080000,49.830828,49.830054,49.828789,49.82989033333333,81,3195
2021-06-16 15:48:35.100000,49.829632,49.829545,49.830129,49.829768666666666,81,3195
2021-06-16 15:48:35.120000,49.828077,49.828295,49.831092,49.82915466666666,81,3195
2021-06-16 15:48:35.140000,49.827245,49.828287,49.830583,49.82870499999999,81,3195
2021-06-16 15:48:35.160000,49.828709,49.829147,49.830676,49.82951066666667,81,3195
2021-06-16 15:48:35.180000,49.830793,49.829852,49.830219,49.830287999999996,81,3195
2021-06-16 15:48:35.200000,49.831908,49.830377,49.829244,49.83050966666667,81,3195
