Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-14 19:33:11.460000,49.710015,49.709769,49.709891999999996,288,2955
2021-10-14 19:33:11.480000,49.712033,49.713306,49.712669500000004,288,2955
2021-10-14 19:33:11.500000,49.713528,49.711518,49.712523,288,2955
2021-10-14 19:33:11.520000,49.713357,49.710426,49.7118915,288,2955
2021-10-14 19:33:11.540000,49.712547,49.71074,49.7116435,288,2955
2021-10-14 19:33:11.560000,49.712871,49.714176,49.7135235,288,2955
2021-10-14 19:33:11.580000,49.713763,49.716334,49.7150485,288,2955
2021-10-14 19:33:11.600000,49.713148,49.714879,49.7140135,288,2955
2021-10-14 19:33:11.620000,49.711878,49.712361,49.7121195,288,2955
2021-10-14 19:33:11.640000,49.713017,49.712065,49.712541,288,2955
2021-10-14 19:33:11.660000,49.714989,49.716371,49.715680000000006,288,2955
2021-10-14 19:33:11.680000,49.713995,49.718185,49.716089999999994,288,2955
2021-10-14 19:33:11.700000,49.712827,49.717676,49.715251499999994,288,2955
2021-10-14 19:33:11.720000,49.71507,49.713723,49.7143965,288,2955
2021-10-14 19:33:11.740000,49.717675,49.71437,49.7160225,288,2955
2021-10-14 19:33:11.760000,49.717583,49.715491,49.716537,288,2955
2021-10-14 19:33:11.780000,49.717095,49.719065,49.71808,288,2955
2021-10-14 19:33:11.800000,49.718077,49.720574,49.7193255,288,2955
2021-10-14 19:33:11.820000,49.71893,49.716083,49.7175065,288,2955
2021-10-14 19:33:11.840000,49.718726,49.714426,49.716576,288,2955
2021-10-14 19:33:11.860000,49.717806,49.722389,49.7200975,288,2955
2021-10-14 19:33:11.880000,49.718598,49.722778,49.720687999999996,288,2955
2021-10-14 19:33:11.900000,49.721495,49.720139,49.720817,288,2955
2021-10-14 19:33:11.920000,49.722991,49.71849,49.720740500000005,288,2955
2021-10-14 19:33:11.940000,49.722489,49.718759,49.720624,288,2955
2021-10-14 19:33:11.960000,49.721912,49.722759,49.7223355,288,2955
2021-10-14 19:33:11.980000,49.721898,49.723449,49.7226735,288,2955
2021-10-14 19:33:12.000000,49.72199,49.72331,49.72265,288,2955
2021-10-14 19:33:12.020000,49.721878,49.718648,49.720263,288,2955
2021-10-14 19:33:12.040000,49.722056,49.722639,49.7223475,288,2955
2021-10-14 19:33:12.060000,49.723264,49.725703,49.724483500000005,288,2955
2021-10-14 19:33:12.080000,49.723519,49.725412,49.7244655,288,2955
2021-10-14 19:33:12.100000,49.723542,49.72237,49.722955999999996,288,2955
2021-10-14 19:33:12.120000,49.724611,49.723449,49.72403,288,2955
2021-10-14 19:33:12.140000,49.725806,49.721527,49.7236665,288,2955
2021-10-14 19:33:12.160000,49.726718,49.730144,49.728431,288,2955
2021-10-14 19:33:12.180000,49.72614,49.726242,49.726191,288,2955
2021-10-14 19:33:12.200000,49.725662,49.726524,49.726093,288,2955
2021-10-14 19:33:12.220000,49.727203,49.72225,49.7247265,288,2955
2021-10-14 19:33:12.240000,49.728489,49.725009,49.726749,288,2955
2021-10-14 19:33:12.260000,49.728716,49.730254,49.729485,288,2955
2021-10-14 19:33:12.280000,49.728371,49.729027,49.728699000000006,288,2955
2021-10-14 19:33:12.300000,49.728375,49.726264,49.7273195,288,2955
2021-10-14 19:33:12.320000,49.728923,49.726503,49.727713,288,2955
2021-10-14 19:33:12.340000,49.728736,49.728051,49.728393499999996,288,2955
2021-10-14 19:33:12.360000,49.728655,49.732538,49.730596500000004,288,2955
2021-10-14 19:33:12.380000,49.729206,49.730135,49.7296705,288,2955
2021-10-14 19:33:12.400000,49.730431,49.73094,49.7306855,288,2955
2021-10-14 19:33:12.420000,49.731766,49.731421,49.7315935,288,2955
2021-10-14 19:33:12.440000,49.732074,49.729695,49.7308845,288,2955
2021-10-14 19:33:12.460000,49.732688,49.733607,49.7331475,288,2955
2021-10-14 19:33:12.480000,49.732814,49.733069,49.732941499999995,288,2955
2021-10-14 19:33:12.500000,49.731379,49.731708,49.7315435,288,2955
2021-10-14 19:33:12.520000,49.730463,49.730472,49.7304675,288,2955
2021-10-14 19:33:12.540000,49.731284,49.732732,49.732008,288,2955
2021-10-14 19:33:12.560000,49.732814,49.73249,49.732652,288,2955
2021-10-14 19:33:12.580000,49.733369,49.735538,49.7344535,288,2955
2021-10-14 19:33:12.600000,49.733477,49.732657,49.733067000000005,288,2955
2021-10-14 19:33:12.620000,49.734176,49.735917,49.735046499999996,288,2955
2021-10-14 19:33:12.640000,49.735486,49.732148,49.733817,288,2955
2021-10-14 19:33:12.660000,49.736208,49.735787,49.735997499999996,288,2955
2021-10-14 19:33:12.680000,49.73545,49.735648,49.735549,288,2955
2021-10-14 19:33:12.700000,49.735574,49.738777,49.7371755,288,2955
2021-10-14 19:33:12.720000,49.736681,49.735694,49.7361875,288,2955
2021-10-14 19:33:12.740000,49.736172,49.736991,49.7365815,288,2955
2021-10-14 19:33:12.760000,49.73537,49.734009,49.7346895,288,2955
2021-10-14 19:33:12.780000,49.735795,49.742352,49.7390735,288,2955
2021-10-14 19:33:12.800000,49.737061,49.736269,49.736665,288,2955
2021-10-14 19:33:12.820000,49.73818,49.740408,49.739294,288,2955
2021-10-14 19:33:12.840000,49.738833,49.735398,49.7371155,288,2955
2021-10-14 19:33:12.860000,49.740083,49.739556,49.739819499999996,288,2955
2021-10-14 19:33:12.880000,49.740959,49.740972,49.7409655,288,2955
2021-10-14 19:33:12.900000,49.741032,49.744046,49.742538999999994,288,2955
2021-10-14 19:33:12.920000,49.741283,49.739852,49.7405675,288,2955
2021-10-14 19:33:12.940000,49.741098,49.741315,49.741206500000004,288,2955
2021-10-14 19:33:12.960000,49.741519,49.741759,49.741639,288,2955
2021-10-14 19:33:12.980000,49.742416,49.743509,49.742962500000004,288,2955
2021-10-14 19:33:13.000000,49.742555,49.742361,49.742458,288,2955
2021-10-14 19:33:13.020000,49.743129,49.742731,49.74293,288,2955
2021-10-14 19:33:13.040000,49.743732,49.740834,49.742283,288,2955
2021-10-14 19:33:13.060000,49.743196,49.741815,49.7425055,288,2955
2021-10-14 19:33:13.080000,49.742417,49.743778,49.743097500000005,288,2955
2021-10-14 19:33:13.100000,49.742712,49.745666,49.744189,288,2955
2021-10-14 19:33:13.120000,49.743536,49.747528,49.745532,288,2955
2021-10-14 19:33:13.140000,49.74406,49.743565,49.7438125,288,2955
2021-10-14 19:33:13.160000,49.744635,49.743889,49.744262000000006,288,2955
2021-10-14 19:33:13.180000,49.745027,49.745055,49.745041,288,2955
2021-10-14 19:33:13.200000,49.745587,49.748454,49.747020500000005,288,2955
2021-10-14 19:33:13.220000,49.74643,49.750241,49.748335499999996,288,2955
2021-10-14 19:33:13.240000,49.746888,49.748814,49.747851,288,2955
2021-10-14 19:33:13.260000,49.748076,49.742565,49.7453205,288,2955
2021-10-14 19:33:13.280000,49.749565,49.747667,49.748616,288,2955
2021-10-14 19:33:13.300000,49.749817,49.748203,49.74901,288,2955
2021-10-14 19:33:13.320000,49.749847,49.751408,49.7506275,288,2955
2021-10-14 19:33:13.340000,49.750478,49.750537,49.7505075,288,2955
2021-10-14 19:33:13.360000,49.750326,49.751255,49.7507905,288,2955
2021-10-14 19:33:13.380000,49.750286,49.749727,49.7500065,288,2955
2021-10-14 19:33:13.400000,49.751318,49.75206,49.751689,288,2955
2021-10-14 19:33:13.420000,49.752407,49.753069,49.752738,288,2955
2021-10-14 19:33:13.440000,49.753015,49.753074,49.7530445,288,2955
2021-10-14 19:33:13.460000,49.752783,49.750135,49.751459,288,2955
2021-10-14 19:33:13.480000,49.751732,49.753598,49.75266499999999,288,2955
2021-10-14 19:33:13.500000,49.751681,49.75127,49.7514755,288,2955
2021-10-14 19:33:13.520000,49.752797,49.754263,49.75353,288,2955
2021-10-14 19:33:13.540000,49.753736,49.756684,49.755210000000005,288,2955
2021-10-14 19:33:13.560000,49.75421,49.755835,49.755022499999995,288,2955
2021-10-14 19:33:13.580000,49.754783,49.756943,49.755863000000005,288,2955
2021-10-14 19:33:13.600000,49.754662,49.752345,49.7535035,288,2955
2021-10-14 19:33:13.620000,49.75525,49.755162,49.755206,288,2955
2021-10-14 19:33:13.640000,49.756593,49.755829,49.756211,288,2955
2021-10-14 19:33:13.660000,49.758211,49.761257,49.759734,288,2955
2021-10-14 19:33:13.680000,49.759133,49.757369,49.758251,288,2955
2021-10-14 19:33:13.700000,49.758469,49.757204,49.757836499999996,288,2955
2021-10-14 19:33:13.720000,49.757395,49.755717,49.756556,288,2955
2021-10-14 19:33:13.740000,49.757112,49.759153,49.7581325,288,2955
2021-10-14 19:33:13.760000,49.758703,49.76012,49.7594115,288,2955
2021-10-14 19:33:13.780000,49.760601,49.761241,49.760920999999996,288,2955
2021-10-14 19:33:13.800000,49.760425,49.758366,49.7593955,288,2955
2021-10-14 19:33:13.820000,49.758743,49.758732,49.7587375,288,2955
2021-10-14 19:33:13.840000,49.757664,49.757889,49.7577765,288,2955
2021-10-14 19:33:13.860000,49.758169,49.761417,49.759793,288,2955
2021-10-14 19:33:13.880000,49.759823,49.761509,49.760666,288,2955
2021-10-14 19:33:13.900000,49.761634,49.764769,49.7632015,288,2955
2021-10-14 19:33:13.920000,49.762514,49.760264,49.761389,288,2955
2021-10-14 19:33:13.940000,49.762843,49.761634,49.762238499999995,288,2955
2021-10-14 19:33:13.960000,49.763074,49.76124,49.762157,288,2955
2021-10-14 19:33:13.980000,49.763036,49.762019,49.762527500000004,288,2955
2021-10-14 19:33:14.000000,49.762352,49.765138,49.763745,288,2955
2021-10-14 19:33:14.020000,49.76225,49.76388,49.763065,288,2955
2021-10-14 19:33:14.040000,49.764276,49.762634,49.763455,288,2955
2021-10-14 19:33:14.060000,49.766261,49.762444,49.7643525,288,2955
2021-10-14 19:33:14.080000,49.766188,49.765431,49.7658095,288,2955
2021-10-14 19:33:14.100000,49.766125,49.767241,49.766683,288,2955
2021-10-14 19:33:14.120000,49.766843,49.772055,49.769449,288,2955
2021-10-14 19:33:14.140000,49.766218,49.763741,49.7649795,288,2955
2021-10-14 19:33:14.160000,49.764795,49.768222,49.7665085,288,2955
2021-10-14 19:33:14.180000,49.76629,49.769315,49.7678025,288,2955
2021-10-14 19:33:14.200000,49.768783,49.770259,49.769521,288,2955
2021-10-14 19:33:14.220000,49.769509,49.76807,49.7687895,288,2955
2021-10-14 19:33:14.240000,49.769259,49.770263,49.769761,288,2955
2021-10-14 19:33:14.260000,49.768986,49.769306,49.769146,288,2955
2021-10-14 19:33:14.280000,49.768518,49.766436,49.767477,288,2955
2021-10-14 19:33:14.300000,49.76813,49.766805,49.767467499999995,288,2955
2021-10-14 19:33:14.320000,49.768894,49.771204,49.770049,288,2955
2021-10-14 19:33:14.340000,49.769917,49.767972,49.7689445,288,2955
2021-10-14 19:33:14.360000,49.770361,49.777009,49.773685,288,2955
2021-10-14 19:33:14.380000,49.771274,49.767981,49.7696275,288,2955
2021-10-14 19:33:14.400000,49.772371,49.770694,49.7715325,288,2955
2021-10-14 19:33:14.420000,49.772815,49.771648,49.772231500000004,288,2955
2021-10-14 19:33:14.440000,49.772783,49.772898,49.7728405,288,2955
2021-10-14 19:33:14.460000,49.772621,49.771982,49.7723015,288,2955
2021-10-14 19:33:14.480000,49.771384,49.772898,49.772141,288,2955
2021-10-14 19:33:14.500000,49.770824,49.771269,49.7710465,288,2955
2021-10-14 19:33:14.520000,49.773008,49.772212,49.77261,288,2955
2021-10-14 19:33:14.540000,49.775509,49.773001,49.774255,288,2955
2021-10-14 19:33:14.560000,49.776444,49.776426,49.776435,288,2955
2021-10-14 19:33:14.580000,49.775263,49.776111,49.775687000000005,288,2955
2021-10-14 19:33:14.600000,49.773929,49.779426,49.776677500000005,288,2955
2021-10-14 19:33:14.620000,49.775069,49.77611,49.7755895,288,2955
2021-10-14 19:33:14.640000,49.776858,49.774222,49.77554,288,2955
2021-10-14 19:33:14.660000,49.777242,49.775472,49.776357000000004,288,2955
2021-10-14 19:33:14.680000,49.777596,49.777166,49.777381000000005,288,2955
2021-10-14 19:33:14.700000,49.778612,49.781185,49.7798985,288,2955
2021-10-14 19:33:14.720000,49.778167,49.778362,49.778264500000006,288,2955
2021-10-14 19:33:14.740000,49.776292,49.777106,49.776699,288,2955
2021-10-14 19:33:14.760000,49.775847,49.775972,49.7759095,288,2955
2021-10-14 19:33:14.780000,49.778246,49.777639,49.7779425,288,2955
2021-10-14 19:33:14.800000,49.780948,49.777894,49.779421,288,2955
2021-10-14 19:33:14.820000,49.781633,49.781388,49.781510499999996,288,2955
2021-10-14 19:33:14.840000,49.780649,49.783074,49.7818615,288,2955
2021-10-14 19:33:14.860000,49.779745,49.780676,49.780210499999995,288,2955
2021-10-14 19:33:14.880000,49.78024,49.777509,49.7788745,288,2955
2021-10-14 19:33:14.900000,49.779878,49.780412,49.780145,288,2955
2021-10-14 19:33:14.920000,49.779453,49.776961,49.778206999999995,288,2955
2021-10-14 19:33:14.940000,49.781624,49.783324,49.782474,288,2955
2021-10-14 19:33:14.960000,49.784014,49.786091,49.7850525,288,2955
2021-10-14 19:33:14.980000,49.784528,49.784454,49.784491,288,2955
2021-10-14 19:33:15.000000,49.784129,49.781685,49.782907,288,2955
2021-10-14 19:33:15.020000,49.784078,49.781232,49.782655000000005,288,2955
2021-10-14 19:33:15.040000,49.784514,49.784174,49.784344000000004,288,2955
2021-10-14 19:33:15.060000,49.783885,49.784969,49.784426999999994,288,2955
2021-10-14 19:33:15.080000,49.782244,49.784969,49.7836065,288,2955
2021-10-14 19:33:15.100000,49.781483,49.784969,49.783226,288,2955
2021-10-14 19:33:15.120000,49.782334,49.784969,49.7836515,288,2955
2021-10-14 19:33:15.140000,49.783547,49.783043,49.783294999999995,288,2955
2021-10-14 19:33:15.160000,49.784577,49.784297,49.784437,288,2955
2021-10-14 19:33:15.180000,49.786274,49.785291,49.785782499999996,288,2955
2021-10-14 19:33:15.200000,49.787541,49.78888,49.7882105,288,2955
2021-10-14 19:33:15.220000,49.78721,49.786524,49.786867,288,2955
2021-10-14 19:33:15.240000,49.786584,49.789602,49.788093,288,2955
2021-10-14 19:33:15.260000,49.786594,49.786129,49.7863615,288,2955
2021-10-14 19:33:15.280000,49.786043,49.785944,49.785993500000004,288,2955
2021-10-14 19:33:15.300000,49.785184,49.784047,49.7846155,288,2955
2021-10-14 19:33:15.320000,49.786195,49.791824,49.7890095,288,2955
2021-10-14 19:33:15.340000,49.788522,49.789555,49.789038500000004,288,2955
2021-10-14 19:33:15.360000,49.789422,49.79038,49.789901,288,2955
2021-10-14 19:33:15.380000,49.788573,49.786551,49.787562,288,2955
2021-10-14 19:33:15.400000,49.788468,49.789847,49.7891575,288,2955
2021-10-14 19:33:15.420000,49.789875,49.787796,49.788835500000005,288,2955
2021-10-14 19:33:15.440000,49.790828,49.791371,49.7910995,288,2955
2021-10-14 19:33:15.460000,49.790965,49.791667,49.791315999999995,288,2955
2021-10-14 19:33:15.480000,49.791098,49.793546,49.792322,288,2955
2021-10-14 19:33:15.500000,49.790656,49.792074,49.791365,288,2955
2021-10-14 19:33:15.520000,49.790319,49.788296,49.7893075,288,2955
2021-10-14 19:33:15.540000,49.79041,49.788158,49.789284,288,2955
2021-10-14 19:33:15.560000,49.790461,49.793106,49.7917835,288,2955
2021-10-14 19:33:15.580000,49.79076,49.793311,49.7920355,288,2955
2021-10-14 19:33:15.600000,49.791969,49.796129,49.794049,288,2955
2021-10-14 19:33:15.620000,49.79401,49.795435,49.7947225,288,2955
2021-10-14 19:33:15.640000,49.795259,49.790509,49.792884,288,2955
2021-10-14 19:33:15.660000,49.794963,49.793055,49.794009,288,2955
2021-10-14 19:33:15.680000,49.794685,49.796157,49.795421000000005,288,2955
2021-10-14 19:33:15.700000,49.794551,49.796334,49.7954425,288,2955
2021-10-14 19:33:15.720000,49.794446,49.795018,49.794731999999996,288,2955
2021-10-14 19:33:15.740000,49.794964,49.79725,49.796107,288,2955
2021-10-14 19:33:15.760000,49.796325,49.796269,49.796297,288,2955
2021-10-14 19:33:15.780000,49.797765,49.799509,49.798637,288,2955
2021-10-14 19:33:15.800000,49.798908,49.793055,49.795981499999996,288,2955
2021-10-14 19:33:15.820000,49.798809,49.798482,49.7986455,288,2955
2021-10-14 19:33:15.840000,49.797399,49.795574,49.7964865,288,2955
2021-10-14 19:33:15.860000,49.796992,49.798796,49.797894,288,2955
2021-10-14 19:33:15.880000,49.797356,49.795139,49.7962475,288,2955
2021-10-14 19:33:15.900000,49.798055,49.798027,49.798041,288,2955
2021-10-14 19:33:15.920000,49.799346,49.796982,49.798164,288,2955
2021-10-14 19:33:15.940000,49.800703,49.798545,49.799623999999994,288,2955
2021-10-14 19:33:15.960000,49.801371,49.797102,49.799236500000006,288,2955
2021-10-14 19:33:15.980000,49.800889,49.802677,49.801783,288,2955
2021-10-14 19:33:16.000000,49.800426,49.799287,49.799856500000004,288,2955
2021-10-14 19:33:16.020000,49.80105,49.803167,49.8021085,288,2955
2021-10-14 19:33:16.040000,49.801486,49.801778,49.801632,288,2955
2021-10-14 19:33:16.060000,49.801204,49.801416,49.80131,288,2955
2021-10-14 19:33:16.080000,49.801927,49.800102,49.8010145,288,2955
2021-10-14 19:33:16.100000,49.803927,49.801964,49.8029455,288,2955
2021-10-14 19:33:16.120000,49.804857,49.801166,49.8030115,288,2955
2021-10-14 19:33:16.140000,49.805126,49.804972,49.805049,288,2955
2021-10-14 19:33:16.160000,49.805975,49.807259,49.806617,288,2955
2021-10-14 19:33:16.180000,49.805731,49.800241,49.802986000000004,288,2955
2021-10-14 19:33:16.200000,49.804409,49.802879,49.803644,288,2955
2021-10-14 19:33:16.220000,49.803371,49.801593,49.802482,288,2955
2021-10-14 19:33:16.240000,49.803393,49.805694,49.8045435,288,2955
2021-10-14 19:33:16.260000,49.803668,49.805139,49.8044035,288,2955
2021-10-14 19:33:16.280000,49.803672,49.810278,49.806974999999994,288,2955
2021-10-14 19:33:16.300000,49.80375,49.804444,49.804097,288,2955
2021-10-14 19:33:16.320000,49.804474,49.80776,49.806117,288,2955
2021-10-14 19:33:16.340000,49.805997,49.804287,49.805142000000004,288,2955
2021-10-14 19:33:16.360000,49.806699,49.806657,49.806678000000005,288,2955
2021-10-14 19:33:16.380000,49.805912,49.803343,49.804627499999995,288,2955
2021-10-14 19:33:16.400000,49.804985,49.808875,49.80693,288,2955
2021-10-14 19:33:16.420000,49.805394,49.806268,49.805831,288,2955
2021-10-14 19:33:16.440000,49.807398,49.809884,49.808640999999994,288,2955
2021-10-14 19:33:16.460000,49.808449,49.806806,49.8076275,288,2955
2021-10-14 19:33:16.480000,49.80793,49.808157,49.8080435,288,2955
2021-10-14 19:33:16.500000,49.808121,49.804454,49.806287499999996,288,2955
2021-10-14 19:33:16.520000,49.808612,49.808905,49.808758499999996,288,2955
2021-10-14 19:33:16.540000,49.808084,49.809455,49.8087695,288,2955
2021-10-14 19:33:16.560000,49.807763,49.809835,49.808799,288,2955
2021-10-14 19:33:16.580000,49.808989,49.807947,49.808468,288,2955
2021-10-14 19:33:16.600000,49.810944,49.81083,49.810887,288,2955
2021-10-14 19:33:16.620000,49.810446,49.809684,49.810064999999994,288,2955
2021-10-14 19:33:16.640000,49.808231,49.808905,49.808568,288,2955
2021-10-14 19:33:16.660000,49.807832,49.80847,49.808150999999995,288,2955
2021-10-14 19:33:16.680000,49.809309,49.808763,49.809036,288,2955
2021-10-14 19:33:16.700000,49.810418,49.814165,49.8122915,288,2955
2021-10-14 19:33:16.720000,49.810953,49.814309,49.812630999999996,288,2955
2021-10-14 19:33:16.740000,49.812156,49.813051,49.8126035,288,2955
2021-10-14 19:33:16.760000,49.814138,49.808487,49.8113125,288,2955
2021-10-14 19:33:16.780000,49.815791,49.812748,49.814269499999995,288,2955
2021-10-14 19:33:16.800000,49.815006,49.812234,49.81362,288,2955
2021-10-14 19:33:16.820000,49.812612,49.815531,49.8140715,288,2955
2021-10-14 19:33:16.840000,49.811715,49.810991,49.811353,288,2955
2021-10-14 19:33:16.860000,49.811944,49.81419,49.813067000000004,288,2955
2021-10-14 19:33:16.880000,49.811499,49.813449,49.812473999999995,288,2955
2021-10-14 19:33:16.900000,49.812089,49.813889,49.812989,288,2955
2021-10-14 19:33:16.920000,49.813569,49.811968,49.812768500000004,288,2955
2021-10-14 19:33:16.940000,49.814365,49.814694,49.814529500000006,288,2955
2021-10-14 19:33:16.960000,49.814483,49.81388,49.814181500000004,288,2955
2021-10-14 19:33:16.980000,49.814447,49.81749,49.8159685,288,2955
2021-10-14 19:33:17.000000,49.81438,49.820612,49.817496,288,2955
2021-10-14 19:33:17.020000,49.815563,49.817324,49.8164435,288,2955
2021-10-14 19:33:17.040000,49.81676,49.814629,49.8156945,288,2955
2021-10-14 19:33:17.060000,49.816846,49.817566,49.817206,288,2955
2021-10-14 19:33:17.080000,49.817367,49.817092,49.817229499999996,288,2955
2021-10-14 19:33:17.100000,49.818747,49.816565,49.817656,288,2955
2021-10-14 19:33:17.120000,49.819393,49.817194,49.818293499999996,288,2955
2021-10-14 19:33:17.140000,49.818054,49.817537,49.8177955,288,2955
2021-10-14 19:33:17.160000,49.817537,49.820777,49.819157000000004,288,2955
2021-10-14 19:33:17.180000,49.819787,49.820982,49.8203845,288,2955
2021-10-14 19:33:17.200000,49.821741,49.81887,49.8203055,288,2955
2021-10-14 19:33:17.220000,49.820135,49.818787,49.819461000000004,288,2955
2021-10-14 19:33:17.240000,49.818279,49.819194,49.8187365,288,2955
2021-10-14 19:33:17.260000,49.819741,49.816621,49.818180999999996,288,2955
2021-10-14 19:33:17.280000,49.821717,49.822426,49.8220715,288,2955
2021-10-14 19:33:17.300000,49.821755,49.821236,49.8214955,288,2955
2021-10-14 19:33:17.320000,49.821284,49.822579,49.8219315,288,2955
2021-10-14 19:33:17.340000,49.821145,49.820722,49.8209335,288,2955
2021-10-14 19:33:17.360000,49.821842,49.822805,49.822323499999996,288,2955
2021-10-14 19:33:17.380000,49.822068,49.819732,49.8209,288,2955
2021-10-14 19:33:17.400000,49.821755,49.820287,49.821021,288,2955
2021-10-14 19:33:17.420000,49.822939,49.821768,49.8223535,288,2955
2021-10-14 19:33:17.440000,49.82468,49.826528,49.825604,288,2955
2021-10-14 19:33:17.460000,49.824896,49.825287,49.8250915,288,2955
2021-10-14 19:33:17.480000,49.823894,49.825704,49.824799,288,2955
2021-10-14 19:33:17.500000,49.823006,49.820787,49.8218965,288,2955
2021-10-14 19:33:17.520000,49.823583,49.82487,49.824226499999995,288,2955
2021-10-14 19:33:17.540000,49.824532,49.822417,49.8234745,288,2955
2021-10-14 19:33:17.560000,49.824611,49.825518,49.825064499999996,288,2955
2021-10-14 19:33:17.580000,49.824935,49.82288,49.823907500000004,288,2955
2021-10-14 19:33:17.600000,49.824934,49.826575,49.8257545,288,2955
2021-10-14 19:33:17.620000,49.824128,49.828092,49.82611,288,2955
2021-10-14 19:33:17.640000,49.824097,49.826639,49.825368,288,2955
2021-10-14 19:33:17.660000,49.825023,49.82425,49.8246365,288,2955
2021-10-14 19:33:17.680000,49.825926,49.827777,49.826851500000004,288,2955
2021-10-14 19:33:17.700000,49.826347,49.827158,49.8267525,288,2955
2021-10-14 19:33:17.720000,49.826495,49.825546,49.8260205,288,2955
2021-10-14 19:33:17.740000,49.827465,49.828981,49.828222999999994,288,2955
2021-10-14 19:33:17.760000,49.828653,49.829055,49.828854,288,2955
2021-10-14 19:33:17.780000,49.828991,49.829612,49.8293015,288,2955
2021-10-14 19:33:17.800000,49.827895,49.826814,49.8273545,288,2955
2021-10-14 19:33:17.820000,49.826995,49.829694,49.8283445,288,2955
2021-10-14 19:33:17.840000,49.828298,49.827056,49.827676999999994,288,2955
2021-10-14 19:33:17.860000,49.830168,49.829426,49.829797,288,2955
2021-10-14 19:33:17.880000,49.830331,49.827805,49.829068,288,2955
2021-10-14 19:33:17.900000,49.829318,49.830991,49.8301545,288,2955
2021-10-14 19:33:17.920000,49.829649,49.830574,49.8301115,288,2955
2021-10-14 19:33:17.940000,49.829185,49.830222,49.8297035,288,2955
2021-10-14 19:33:17.960000,49.82757,49.827491,49.8275305,288,2955
2021-10-14 19:33:17.980000,49.828829,49.832713,49.830771,288,2955
2021-10-14 19:33:18.000000,49.831621,49.831379,49.8315,288,2955
2021-10-14 19:33:18.020000,49.832982,49.829713,49.8313475,288,2955
2021-10-14 19:33:18.040000,49.832907,49.829556,49.8312315,288,2955
2021-10-14 19:33:18.060000,49.832377,49.834426,49.8334015,288,2955
2021-10-14 19:33:18.080000,49.832696,49.831231,49.8319635,288,2955
2021-10-14 19:33:18.100000,49.833806,49.833935,49.8338705,288,2955
2021-10-14 19:33:18.120000,49.834128,49.834111,49.8341195,288,2955
2021-10-14 19:33:18.140000,49.834559,49.834639,49.834599,288,2955
2021-10-14 19:33:18.160000,49.83513,49.83275,49.83394,288,2955
2021-10-14 19:33:18.180000,49.833771,49.831407,49.832589,288,2955
2021-10-14 19:33:18.200000,49.831867,49.831843,49.831855000000004,288,2955
2021-10-14 19:33:18.220000,49.83231,49.834398,49.833354,288,2955
2021-10-14 19:33:18.240000,49.834704,49.836968,49.835836,288,2955
2021-10-14 19:33:18.260000,49.83652,49.836351,49.8364355,288,2955
2021-10-14 19:33:18.280000,49.836968,49.837801,49.8373845,288,2955
2021-10-14 19:33:18.300000,49.836916,49.833491,49.835203500000006,288,2955
2021-10-14 19:33:18.320000,49.837472,49.835931,49.836701500000004,288,2955
2021-10-14 19:33:18.340000,49.837602,49.833787,49.8356945,288,2955
2021-10-14 19:33:18.360000,49.836399,49.832912,49.8346555,288,2955
2021-10-14 19:33:18.380000,49.834632,49.83276,49.833696,288,2955
2021-10-14 19:33:18.400000,49.834857,49.835972,49.8354145,288,2955
2021-10-14 19:33:18.420000,49.835986,49.838196,49.837091,288,2955
2021-10-14 19:33:18.440000,49.83566,49.838875,49.837267499999996,288,2955
2021-10-14 19:33:18.460000,49.834818,49.835141,49.8349795,288,2955
2021-10-14 19:33:18.480000,49.835564,49.836394,49.835978999999995,288,2955
2021-10-14 19:33:18.500000,49.837575,49.835162,49.8363685,288,2955
2021-10-14 19:33:18.520000,49.838339,49.838468,49.8384035,288,2955
2021-10-14 19:33:18.540000,49.8377,49.837789,49.8377445,288,2955
2021-10-14 19:33:18.560000,49.837404,49.836354,49.836878999999996,288,2955
2021-10-14 19:33:18.580000,49.838167,49.837778,49.8379725,288,2955
2021-10-14 19:33:18.600000,49.838345,49.84029,49.8393175,288,2955
2021-10-14 19:33:18.620000,49.838223,49.839725,49.838974,288,2955
2021-10-14 19:33:18.640000,49.83872,49.837483,49.8381015,288,2955
2021-10-14 19:33:18.660000,49.838408,49.840437,49.8394225,288,2955
2021-10-14 19:33:18.680000,49.836849,49.836784,49.8368165,288,2955
2021-10-14 19:33:18.700000,49.836048,49.832681,49.8343645,288,2955
2021-10-14 19:33:18.720000,49.837807,49.839712,49.838759499999995,288,2955
2021-10-14 19:33:18.740000,49.840639,49.842194,49.8414165,288,2955
2021-10-14 19:33:18.760000,49.840317,49.838083,49.8392,288,2955
2021-10-14 19:33:18.780000,49.838804,49.84125,49.840027000000006,288,2955
2021-10-14 19:33:18.800000,49.839616,49.838723,49.8391695,288,2955
2021-10-14 19:33:18.820000,49.839967,49.841259,49.840613000000005,288,2955
2021-10-14 19:33:18.840000,49.83891,49.839996,49.839453,288,2955
2021-10-14 19:33:18.860000,49.839046,49.839884,49.839465000000004,288,2955
2021-10-14 19:33:18.880000,49.839842,49.837495,49.8386685,288,2955
2021-10-14 19:33:18.900000,49.840249,49.839277,49.839763000000005,288,2955
2021-10-14 19:33:18.920000,49.840224,49.841431,49.8408275,288,2955
2021-10-14 19:33:18.940000,49.839329,49.846134,49.8427315,288,2955
