Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 06:27:27.480000,50.069496,50.071313,50.0704045,296,2490
2021-12-27 06:27:27.500000,50.069108,50.069569,50.0693385,296,2490
2021-12-27 06:27:27.520000,50.068074,50.067112,50.067593,296,2490
2021-12-27 06:27:27.540000,50.068135,50.067335,50.067735,296,2490
2021-12-27 06:27:27.560000,50.069268,50.069543,50.0694055,296,2490
2021-12-27 06:27:27.580000,50.069854,50.069939,50.0698965,296,2490
2021-12-27 06:27:27.600000,50.069671,50.069017,50.069344,296,2490
2021-12-27 06:27:27.620000,50.069225,50.069252,50.0692385,296,2490
2021-12-27 06:27:27.640000,50.069182,50.070884,50.070032999999995,296,2490
2021-12-27 06:27:27.660000,50.069315,50.070927,50.070121,296,2490
2021-12-27 06:27:27.680000,50.069324,50.068801,50.0690625,296,2490
2021-12-27 06:27:27.700000,50.06884,50.06751,50.068175,296,2490
2021-12-27 06:27:27.720000,50.068262,50.06857,50.068416,296,2490
2021-12-27 06:27:27.740000,50.068384,50.069855,50.0691195,296,2490
2021-12-27 06:27:27.760000,50.068741,50.069461,50.069101,296,2490
2021-12-27 06:27:27.780000,50.069348,50.069196,50.069272,296,2490
2021-12-27 06:27:27.800000,50.069513,50.06851,50.0690115,296,2490
2021-12-27 06:27:27.820000,50.068702,50.066928,50.067814999999996,296,2490
2021-12-27 06:27:27.840000,50.068471,50.067892,50.0681815,296,2490
2021-12-27 06:27:27.860000,50.06943,50.070596,50.070013,296,2490
2021-12-27 06:27:27.880000,50.069974,50.071823,50.0708985,296,2490
2021-12-27 06:27:27.900000,50.069311,50.070445,50.069878,296,2490
2021-12-27 06:27:27.920000,50.068235,50.066857,50.067546,296,2490
2021-12-27 06:27:27.940000,50.068027,50.065947,50.066987,296,2490
2021-12-27 06:27:27.960000,50.068622,50.068807,50.0687145,296,2490
2021-12-27 06:27:27.980000,50.06891,50.070664,50.069787000000005,296,2490
2021-12-27 06:27:28.000000,50.068625,50.069835,50.06923,296,2490
2021-12-27 06:27:28.020000,50.068033,50.068384,50.0682085,296,2490
2021-12-27 06:27:28.040000,50.067741,50.067884,50.0678125,296,2490
2021-12-27 06:27:28.060000,50.068334,50.067504,50.067919,296,2490
2021-12-27 06:27:28.080000,50.06965,50.067685,50.068667500000004,296,2490
2021-12-27 06:27:28.100000,50.069968,50.069177,50.06957250000001,296,2490
2021-12-27 06:27:28.120000,50.069286,50.069191,50.0692385,296,2490
2021-12-27 06:27:28.140000,50.069101,50.068102,50.0686015,296,2490
2021-12-27 06:27:28.160000,50.069143,50.068528,50.0688355,296,2490
2021-12-27 06:27:28.180000,50.068935,50.069318,50.0691265,296,2490
2021-12-27 06:27:28.200000,50.068581,50.069827,50.069204,296,2490
2021-12-27 06:27:28.220000,50.068307,50.0691,50.0687035,296,2490
2021-12-27 06:27:28.240000,50.068269,50.067684,50.0679765,296,2490
2021-12-27 06:27:28.260000,50.06897,50.067944,50.068456999999995,296,2490
2021-12-27 06:27:28.280000,50.069201,50.068099,50.06865,296,2490
2021-12-27 06:27:28.300000,50.068707,50.067627,50.068167,296,2490
2021-12-27 06:27:28.320000,50.068937,50.068731,50.068833999999995,296,2490
2021-12-27 06:27:28.340000,50.069212,50.069441,50.0693265,296,2490
2021-12-27 06:27:28.360000,50.068509,50.067789,50.068149,296,2490
2021-12-27 06:27:28.380000,50.068104,50.067233,50.067668499999996,296,2490
2021-12-27 06:27:28.400000,50.068293,50.068906,50.0685995,296,2490
2021-12-27 06:27:28.420000,50.068356,50.068441,50.0683985,296,2490
2021-12-27 06:27:28.440000,50.068023,50.066785,50.067403999999996,296,2490
2021-12-27 06:27:28.460000,50.067873,50.066832,50.0673525,296,2490
2021-12-27 06:27:28.480000,50.067908,50.067864,50.067886,296,2490
2021-12-27 06:27:28.500000,50.067941,50.069139,50.06854,296,2490
2021-12-27 06:27:28.520000,50.068127,50.06956,50.0688435,296,2490
2021-12-27 06:27:28.540000,50.067436,50.067625,50.067530500000004,296,2490
2021-12-27 06:27:28.560000,50.06631,50.066082,50.066196000000005,296,2490
2021-12-27 06:27:28.580000,50.066454,50.066698,50.066576,296,2490
2021-12-27 06:27:28.600000,50.067224,50.067452,50.06733800000001,296,2490
2021-12-27 06:27:28.620000,50.067018,50.067311,50.0671645,296,2490
2021-12-27 06:27:28.640000,50.066287,50.065584,50.0659355,296,2490
2021-12-27 06:27:28.660000,50.066528,50.065267,50.0658975,296,2490
2021-12-27 06:27:28.680000,50.067192,50.067473,50.0673325,296,2490
2021-12-27 06:27:28.700000,50.066442,50.066939,50.0666905,296,2490
2021-12-27 06:27:28.720000,50.065353,50.065073,50.065213,296,2490
2021-12-27 06:27:28.740000,50.065838,50.066942,50.06639,296,2490
2021-12-27 06:27:28.760000,50.066226,50.068707,50.0674665,296,2490
2021-12-27 06:27:28.780000,50.065283,50.066473,50.065878,296,2490
2021-12-27 06:27:28.800000,50.064604,50.064215,50.0644095,296,2490
2021-12-27 06:27:28.820000,50.064997,50.06505,50.065023499999995,296,2490
2021-12-27 06:27:28.840000,50.065852,50.067992,50.066922,296,2490
2021-12-27 06:27:28.860000,50.065672,50.067823,50.0667475,296,2490
2021-12-27 06:27:28.880000,50.064359,50.063878,50.064118500000006,296,2490
2021-12-27 06:27:28.900000,50.063949,50.063126,50.063537499999995,296,2490
2021-12-27 06:27:28.920000,50.064603,50.06533,50.0649665,296,2490
2021-12-27 06:27:28.940000,50.065893,50.067318,50.0666055,296,2490
2021-12-27 06:27:28.960000,50.066261,50.066739,50.0665,296,2490
2021-12-27 06:27:28.980000,50.065219,50.063533,50.064375999999996,296,2490
2021-12-27 06:27:29.000000,50.065251,50.063876,50.064563500000006,296,2490
2021-12-27 06:27:29.020000,50.066023,50.066904,50.0664635,296,2490
2021-12-27 06:27:29.040000,50.065386,50.066427,50.0659065,296,2490
2021-12-27 06:27:29.060000,50.064468,50.064372,50.06442,296,2490
2021-12-27 06:27:29.080000,50.064997,50.065326,50.0651615,296,2490
2021-12-27 06:27:29.100000,50.066027,50.067311,50.066669,296,2490
2021-12-27 06:27:29.120000,50.066545,50.067665,50.067105,296,2490
2021-12-27 06:27:29.140000,50.066163,50.065779,50.065971000000005,296,2490
2021-12-27 06:27:29.160000,50.065238,50.063865,50.0645515,296,2490
2021-12-27 06:27:29.180000,50.065133,50.065429,50.065281,296,2490
2021-12-27 06:27:29.200000,50.065321,50.067133,50.066227,296,2490
2021-12-27 06:27:29.220000,50.065424,50.066657,50.0660405,296,2490
2021-12-27 06:27:29.240000,50.066474,50.067614,50.067043999999996,296,2490
2021-12-27 06:27:29.260000,50.067491,50.067755,50.067623,296,2490
2021-12-27 06:27:29.280000,50.067702,50.066473,50.0670875,296,2490
2021-12-27 06:27:29.300000,50.067671,50.067233,50.067452,296,2490
2021-12-27 06:27:29.320000,50.066739,50.066357,50.066548,296,2490
2021-12-27 06:27:29.340000,50.065636,50.06401,50.064823000000004,296,2490
2021-12-27 06:27:29.360000,50.066148,50.065354,50.065751,296,2490
2021-12-27 06:27:29.380000,50.067226,50.068505,50.067865499999996,296,2490
2021-12-27 06:27:29.400000,50.06754,50.068827,50.0681835,296,2490
2021-12-27 06:27:29.420000,50.067314,50.067053,50.0671835,296,2490
2021-12-27 06:27:29.440000,50.067397,50.066395,50.066896,296,2490
2021-12-27 06:27:29.460000,50.067598,50.066728,50.067162999999994,296,2490
2021-12-27 06:27:29.480000,50.067919,50.067935,50.067927,296,2490
2021-12-27 06:27:29.500000,50.068347,50.06937,50.068858500000005,296,2490
2021-12-27 06:27:29.520000,50.068249,50.068695,50.068472,296,2490
2021-12-27 06:27:29.540000,50.068488,50.067909,50.0681985,296,2490
2021-12-27 06:27:29.560000,50.06839,50.067898,50.068144000000004,296,2490
2021-12-27 06:27:29.580000,50.067949,50.067975,50.067961999999994,296,2490
2021-12-27 06:27:29.600000,50.067885,50.067879,50.067882,296,2490
2021-12-27 06:27:29.620000,50.067786,50.067213,50.0674995,296,2490
2021-12-27 06:27:29.640000,50.067932,50.068052,50.067992000000004,296,2490
2021-12-27 06:27:29.660000,50.068623,50.069727,50.069175,296,2490
2021-12-27 06:27:29.680000,50.069443,50.070702,50.070072499999995,296,2490
2021-12-27 06:27:29.700000,50.069577,50.069951,50.069764000000006,296,2490
2021-12-27 06:27:29.720000,50.06913,50.068516,50.068823,296,2490
2021-12-27 06:27:29.740000,50.068985,50.068677,50.068831,296,2490
2021-12-27 06:27:29.760000,50.068892,50.069033,50.0689625,296,2490
2021-12-27 06:27:29.780000,50.068885,50.069207,50.069046,296,2490
2021-12-27 06:27:29.800000,50.068867,50.06814,50.0685035,296,2490
2021-12-27 06:27:29.820000,50.06875,50.067925,50.0683375,296,2490
2021-12-27 06:27:29.840000,50.069547,50.071409,50.070478,296,2490
2021-12-27 06:27:29.860000,50.070498,50.0735,50.071999000000005,296,2490
2021-12-27 06:27:29.880000,50.070185,50.071257,50.070721000000006,296,2490
2021-12-27 06:27:29.900000,50.0689,50.067484,50.068191999999996,296,2490
2021-12-27 06:27:29.920000,50.068613,50.066347,50.06748,296,2490
2021-12-27 06:27:29.940000,50.070023,50.06923,50.0696265,296,2490
2021-12-27 06:27:29.960000,50.070235,50.070414,50.0703245,296,2490
2021-12-27 06:27:29.980000,50.069656,50.06973,50.069693,296,2490
2021-12-27 06:27:30.000000,50.07092,50.07196,50.071439999999996,296,2490
2021-12-27 06:27:30.020000,50.072158,50.073482,50.07282,296,2490
2021-12-27 06:27:30.040000,50.07151,50.07067,50.07109,296,2490
2021-12-27 06:27:30.060000,50.070588,50.068412,50.069500000000005,296,2490
2021-12-27 06:27:30.080000,50.070718,50.070237,50.070477499999996,296,2490
2021-12-27 06:27:30.100000,50.070834,50.071369,50.0711015,296,2490
2021-12-27 06:27:30.120000,50.069819,50.068553,50.069186,296,2490
2021-12-27 06:27:30.140000,50.069144,50.067314,50.068229,296,2490
2021-12-27 06:27:30.160000,50.070165,50.070725,50.07044500000001,296,2490
2021-12-27 06:27:30.180000,50.071764,50.073951,50.0728575,296,2490
2021-12-27 06:27:30.200000,50.072682,50.074428,50.073555,296,2490
2021-12-27 06:27:30.220000,50.072866,50.073069,50.0729675,296,2490
2021-12-27 06:27:30.240000,50.071695,50.070446,50.0710705,296,2490
2021-12-27 06:27:30.260000,50.0711,50.069726,50.070413,296,2490
2021-12-27 06:27:30.280000,50.07164,50.071033,50.0713365,296,2490
2021-12-27 06:27:30.300000,50.071401,50.070687,50.071044,296,2490
2021-12-27 06:27:30.320000,50.070913,50.06933,50.0701215,296,2490
2021-12-27 06:27:30.340000,50.071336,50.070215,50.070775499999996,296,2490
2021-12-27 06:27:30.360000,50.071833,50.072545,50.072188999999995,296,2490
2021-12-27 06:27:30.380000,50.071749,50.072158,50.0719535,296,2490
2021-12-27 06:27:30.400000,50.072028,50.072376,50.072202000000004,296,2490
2021-12-27 06:27:30.420000,50.072259,50.073603,50.072931,296,2490
2021-12-27 06:27:30.440000,50.071754,50.072241,50.071997499999995,296,2490
2021-12-27 06:27:30.460000,50.072139,50.071904,50.072021500000005,296,2490
2021-12-27 06:27:30.480000,50.07288,50.073141,50.073010499999995,296,2490
2021-12-27 06:27:30.500000,50.072991,50.073688,50.0733395,296,2490
2021-12-27 06:27:30.520000,50.073567,50.07531,50.0744385,296,2490
2021-12-27 06:27:30.540000,50.073301,50.074391,50.073846,296,2490
2021-12-27 06:27:30.560000,50.071161,50.06853,50.0698455,296,2490
2021-12-27 06:27:30.580000,50.070607,50.067178,50.068892500000004,296,2490
2021-12-27 06:27:30.600000,50.073455,50.074975,50.074215,296,2490
2021-12-27 06:27:30.620000,50.074319,50.077791,50.076055,296,2490
2021-12-27 06:27:30.640000,50.072338,50.072011,50.0721745,296,2490
2021-12-27 06:27:30.660000,50.071637,50.069581,50.070609000000005,296,2490
2021-12-27 06:27:30.680000,50.071923,50.070805,50.071364,296,2490
2021-12-27 06:27:30.700000,50.072223,50.07228,50.0722515,296,2490
2021-12-27 06:27:30.720000,50.073069,50.07396,50.0735145,296,2490
2021-12-27 06:27:30.740000,50.073536,50.075281,50.0744085,296,2490
2021-12-27 06:27:30.760000,50.07306,50.073775,50.0734175,296,2490
2021-12-27 06:27:30.780000,50.072196,50.071276,50.071736,296,2490
2021-12-27 06:27:30.800000,50.072424,50.071835,50.0721295,296,2490
2021-12-27 06:27:30.820000,50.072879,50.073005,50.072942,296,2490
2021-12-27 06:27:30.840000,50.072918,50.07234,50.072629,296,2490
2021-12-27 06:27:30.860000,50.073083,50.072919,50.073001,296,2490
2021-12-27 06:27:30.880000,50.073169,50.073948,50.073558500000004,296,2490
2021-12-27 06:27:30.900000,50.072703,50.073486,50.073094499999996,296,2490
2021-12-27 06:27:30.920000,50.073007,50.072665,50.072835999999995,296,2490
2021-12-27 06:27:30.940000,50.073506,50.072129,50.0728175,296,2490
2021-12-27 06:27:30.960000,50.073604,50.072932,50.073268,296,2490
2021-12-27 06:27:30.980000,50.073117,50.073187,50.073152,296,2490
2021-12-27 06:27:31.000000,50.073084,50.072853,50.0729685,296,2490
2021-12-27 06:27:31.020000,50.073519,50.07404,50.0737795,296,2490
2021-12-27 06:27:31.040000,50.074063,50.075474,50.074768500000005,296,2490
2021-12-27 06:27:31.060000,50.073655,50.073666,50.0736605,296,2490
2021-12-27 06:27:31.080000,50.072817,50.071207,50.072012,296,2490
2021-12-27 06:27:31.100000,50.073303,50.073456,50.0733795,296,2490
2021-12-27 06:27:31.120000,50.074741,50.077303,50.076022,296,2490
2021-12-27 06:27:31.140000,50.074869,50.076182,50.0755255,296,2490
2021-12-27 06:27:31.160000,50.073588,50.072258,50.072923,296,2490
2021-12-27 06:27:31.180000,50.072722,50.070164,50.071443,296,2490
2021-12-27 06:27:31.200000,50.073376,50.07192,50.072648,296,2490
2021-12-27 06:27:31.220000,50.074611,50.0754,50.0750055,296,2490
2021-12-27 06:27:31.240000,50.074946,50.075498,50.075222,296,2490
2021-12-27 06:27:31.260000,50.075044,50.074136,50.07459,296,2490
2021-12-27 06:27:31.280000,50.074873,50.074022,50.0744475,296,2490
2021-12-27 06:27:31.300000,50.074123,50.073489,50.073806000000005,296,2490
2021-12-27 06:27:31.320000,50.073921,50.073465,50.073693,296,2490
2021-12-27 06:27:31.340000,50.074202,50.074303,50.0742525,296,2490
2021-12-27 06:27:31.360000,50.073911,50.074575,50.074243,296,2490
2021-12-27 06:27:31.380000,50.072885,50.072683,50.072784,296,2490
2021-12-27 06:27:31.400000,50.072009,50.06988,50.070944499999996,296,2490
2021-12-27 06:27:31.420000,50.072774,50.071623,50.0721985,296,2490
2021-12-27 06:27:31.440000,50.074652,50.076483,50.075567500000005,296,2490
2021-12-27 06:27:31.460000,50.075325,50.077416,50.076370499999996,296,2490
2021-12-27 06:27:31.480000,50.073758,50.072688,50.073223,296,2490
2021-12-27 06:27:31.500000,50.072509,50.069459,50.070983999999996,296,2490
2021-12-27 06:27:31.520000,50.073245,50.072525,50.072885,296,2490
2021-12-27 06:27:31.540000,50.073789,50.074846,50.0743175,296,2490
2021-12-27 06:27:31.560000,50.073123,50.07388,50.073501500000006,296,2490
2021-12-27 06:27:31.580000,50.073475,50.073707,50.073591,296,2490
2021-12-27 06:27:31.600000,50.074316,50.074653,50.0744845,296,2490
2021-12-27 06:27:31.620000,50.073787,50.073712,50.073749500000005,296,2490
2021-12-27 06:27:31.640000,50.072473,50.071654,50.0720635,296,2490
2021-12-27 06:27:31.660000,50.072594,50.072119,50.0723565,296,2490
2021-12-27 06:27:31.680000,50.072628,50.07304,50.072834,296,2490
2021-12-27 06:27:31.700000,50.072579,50.074195,50.073387,296,2490
2021-12-27 06:27:31.720000,50.072446,50.074778,50.073612,296,2490
2021-12-27 06:27:31.740000,50.07186,50.072198,50.072029,296,2490
2021-12-27 06:27:31.760000,50.07141,50.069767,50.0705885,296,2490
2021-12-27 06:27:31.780000,50.071623,50.070915,50.071269,296,2490
2021-12-27 06:27:31.800000,50.072316,50.074148,50.073232000000004,296,2490
2021-12-27 06:27:31.820000,50.072617,50.075134,50.0738755,296,2490
2021-12-27 06:27:31.840000,50.071903,50.072101,50.072002,296,2490
2021-12-27 06:27:31.860000,50.071292,50.06966,50.070476,296,2490
2021-12-27 06:27:31.880000,50.071119,50.070482,50.070800500000004,296,2490
2021-12-27 06:27:31.900000,50.071376,50.071838,50.071607,296,2490
2021-12-27 06:27:31.920000,50.072128,50.072901,50.0725145,296,2490
2021-12-27 06:27:31.940000,50.072136,50.072749,50.0724425,296,2490
2021-12-27 06:27:31.960000,50.071023,50.070121,50.070572,296,2490
2021-12-27 06:27:31.980000,50.071333,50.07025,50.0707915,296,2490
2021-12-27 06:27:32.000000,50.072196,50.073331,50.0727635,296,2490
2021-12-27 06:27:32.020000,50.070714,50.072618,50.071666,296,2490
2021-12-27 06:27:32.040000,50.068607,50.069267,50.068937000000005,296,2490
2021-12-27 06:27:32.060000,50.069369,50.06964,50.0695045,296,2490
2021-12-27 06:27:32.080000,50.071153,50.072438,50.0717955,296,2490
2021-12-27 06:27:32.100000,50.071735,50.072595,50.072165,296,2490
2021-12-27 06:27:32.120000,50.071541,50.070957,50.071249,296,2490
2021-12-27 06:27:32.140000,50.070957,50.069773,50.070364999999995,296,2490
2021-12-27 06:27:32.160000,50.070711,50.070456,50.0705835,296,2490
2021-12-27 06:27:32.180000,50.07085,50.072033,50.0714415,296,2490
2021-12-27 06:27:32.200000,50.070291,50.071019,50.070655,296,2490
2021-12-27 06:27:32.220000,50.069439,50.069027,50.069233,296,2490
2021-12-27 06:27:32.240000,50.070408,50.071247,50.0708275,296,2490
2021-12-27 06:27:32.260000,50.072003,50.073369,50.072686000000004,296,2490
2021-12-27 06:27:32.280000,50.071722,50.071163,50.0714425,296,2490
2021-12-27 06:27:32.300000,50.07118,50.070538,50.070859,296,2490
2021-12-27 06:27:32.320000,50.071101,50.070896,50.0709985,296,2490
2021-12-27 06:27:32.340000,50.070058,50.068514,50.069286000000005,296,2490
2021-12-27 06:27:32.360000,50.069455,50.067991,50.068723,296,2490
2021-12-27 06:27:32.380000,50.070059,50.070745,50.070402,296,2490
2021-12-27 06:27:32.400000,50.070474,50.072341,50.0714075,296,2490
2021-12-27 06:27:32.420000,50.070441,50.071485,50.070963000000006,296,2490
2021-12-27 06:27:32.440000,50.06998,50.069585,50.0697825,296,2490
2021-12-27 06:27:32.460000,50.069427,50.068539,50.068983,296,2490
2021-12-27 06:27:32.480000,50.069272,50.068969,50.0691205,296,2490
2021-12-27 06:27:32.500000,50.069739,50.069591,50.069665,296,2490
2021-12-27 06:27:32.520000,50.070462,50.071601,50.071031500000004,296,2490
2021-12-27 06:27:32.540000,50.070403,50.072685,50.071544,296,2490
2021-12-27 06:27:32.560000,50.0693,50.069816,50.069558,296,2490
2021-12-27 06:27:32.580000,50.068387,50.06735,50.0678685,296,2490
2021-12-27 06:27:32.600000,50.068121,50.06809,50.0681055,296,2490
2021-12-27 06:27:32.620000,50.070103,50.070097,50.0701,296,2490
2021-12-27 06:27:32.640000,50.072245,50.07135,50.0717975,296,2490
2021-12-27 06:27:32.660000,50.071007,50.069787,50.070397,296,2490
2021-12-27 06:27:32.680000,50.069314,50.067606,50.06846,296,2490
2021-12-27 06:27:32.700000,50.069436,50.069049,50.0692425,296,2490
2021-12-27 06:27:32.720000,50.069697,50.071326,50.070511499999995,296,2490
2021-12-27 06:27:32.740000,50.068791,50.069895,50.069343,296,2490
2021-12-27 06:27:32.760000,50.068164,50.068105,50.0681345,296,2490
2021-12-27 06:27:32.780000,50.068969,50.069829,50.069399000000004,296,2490
2021-12-27 06:27:32.800000,50.070415,50.072546,50.0714805,296,2490
2021-12-27 06:27:32.820000,50.071067,50.072521,50.071794,296,2490
2021-12-27 06:27:32.840000,50.070299,50.069588,50.0699435,296,2490
2021-12-27 06:27:32.860000,50.069225,50.066773,50.067999,296,2490
2021-12-27 06:27:32.880000,50.068733,50.066885,50.067809,296,2490
2021-12-27 06:27:32.900000,50.068426,50.068476,50.068450999999996,296,2490
2021-12-27 06:27:32.920000,50.067808,50.06912,50.068464,296,2490
2021-12-27 06:27:32.940000,50.067946,50.068437,50.0681915,296,2490
2021-12-27 06:27:32.960000,50.068722,50.068755,50.0687385,296,2490
2021-12-27 06:27:32.980000,50.069153,50.069109,50.069131,296,2490
2021-12-27 06:27:33.000000,50.069775,50.068927,50.069351,296,2490
2021-12-27 06:27:33.020000,50.07023,50.069421,50.0698255,296,2490
2021-12-27 06:27:33.040000,50.070003,50.069142,50.0695725,296,2490
2021-12-27 06:27:33.060000,50.069802,50.068666,50.069234,296,2490
2021-12-27 06:27:33.080000,50.07051,50.068984,50.069747,296,2490
2021-12-27 06:27:33.100000,50.071124,50.070378,50.070751,296,2490
2021-12-27 06:27:33.120000,50.070323,50.070948,50.0706355,296,2490
2021-12-27 06:27:33.140000,50.068569,50.067994,50.0682815,296,2490
2021-12-27 06:27:33.160000,50.067168,50.065361,50.0662645,296,2490
