Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-10-23 18:34:55.540000,49.781941,49.812166,49.781421,49.79184266666667,175,2310
2021-10-23 18:34:55.560000,49.781467,49.812166,49.782002,49.79187833333333,175,2310
2021-10-23 18:34:55.580000,49.781683,49.812166,49.784019,49.79262266666667,175,2310
2021-10-23 18:34:55.600000,49.781557,49.812166,49.783183,49.792302,175,2310
2021-10-23 18:34:55.620000,49.781482,49.812166,49.781409,49.791685666666666,175,2310
2021-10-23 18:34:55.640000,49.781332,49.812166,49.780464,49.79132066666667,175,2310
2021-10-23 18:34:55.660000,49.780838,49.812166,49.779066,49.790690000000005,175,2310
2021-10-23 18:34:55.680000,49.780871,49.812166,49.779066,49.79070099999999,175,2310
2021-10-23 18:34:55.700000,49.78121,49.812166,49.780942,49.79143933333334,175,2310
2021-10-23 18:34:55.720000,49.781607,49.812166,49.782799,49.79219066666667,175,2310
2021-10-23 18:34:55.740000,49.782936,49.812166,49.784849,49.793317,175,2310
2021-10-23 18:34:55.760000,49.782987,49.812166,49.784451,49.793201333333336,175,2310
2021-10-23 18:34:55.780000,49.781797,49.812166,49.783162,49.792375,175,2310
2021-10-23 18:34:55.800000,49.782379,49.812166,49.784479,49.79300799999999,175,2310
2021-10-23 18:34:55.820000,49.782958,49.812166,49.783196,49.792773333333336,175,2310
2021-10-23 18:34:55.840000,49.782774,49.812166,49.780984,49.79197466666667,175,2310
2021-10-23 18:34:55.860000,49.782761,49.812166,49.78151,49.79214566666667,175,2310
2021-10-23 18:34:55.880000,49.782232,49.812166,49.782127,49.79217500000001,175,2310
2021-10-23 18:34:55.900000,49.782157,49.812166,49.782756,49.79235966666667,175,2310
2021-10-23 18:34:55.920000,49.783283,49.812166,49.784386,49.79327833333334,175,2310
2021-10-23 18:34:55.940000,49.783024,49.812166,49.784442,49.793210666666674,175,2310
2021-10-23 18:34:55.960000,49.781852,49.812166,49.782493,49.79217033333333,175,2310
2021-10-23 18:34:55.980000,49.783614,49.812166,49.784679,49.79348633333333,175,2310
2021-10-23 18:34:56.000000,49.786114,49.812166,49.787176,49.795151999999995,175,2310
2021-10-23 18:34:56.020000,49.785496,49.812166,49.784889,49.79418366666667,175,2310
2021-10-23 18:34:56.040000,49.783528,49.812166,49.782619,49.792770999999995,175,2310
2021-10-23 18:34:56.060000,49.782916,49.812166,49.782195,49.79242566666667,175,2310
2021-10-23 18:34:56.080000,49.783208,49.812166,49.783923,49.793099000000005,175,2310
2021-10-23 18:34:56.100000,49.782269,49.812166,49.783191,49.792542000000005,175,2310
2021-10-23 18:34:56.120000,49.781509,49.812166,49.780854,49.79150966666666,175,2310
2021-10-23 18:34:56.140000,49.783982,49.812166,49.784806,49.79365133333334,175,2310
2021-10-23 18:34:56.160000,49.787027,49.812166,49.790842,49.79667833333334,175,2310
2021-10-23 18:34:56.180000,49.788101,49.812166,49.792411,49.79755933333333,175,2310
2021-10-23 18:34:56.200000,49.787301,49.812166,49.789178,49.796215,175,2310
2021-10-23 18:34:56.220000,49.785853,49.812166,49.784684,49.79423433333333,175,2310
2021-10-23 18:34:56.240000,49.784903,49.812166,49.782993,49.793354,175,2310
2021-10-23 18:34:56.260000,49.785078,49.812166,49.783893,49.79371233333333,175,2310
2021-10-23 18:34:56.280000,49.78724,49.812166,49.786032,49.795145999999995,175,2310
2021-10-23 18:34:56.300000,49.787616,49.812166,49.785097,49.79495966666667,175,2310
2021-10-23 18:34:56.320000,49.786159,49.812166,49.782487,49.793603999999995,175,2310
2021-10-23 18:34:56.340000,49.786922,49.812166,49.784654,49.79458066666666,175,2310
2021-10-23 18:34:56.360000,49.788838,49.812166,49.789815,49.79693966666667,175,2310
2021-10-23 18:34:56.380000,49.788011,49.812166,49.790079,49.796752,175,2310
2021-10-23 18:34:56.400000,49.785779,49.812166,49.784975,49.79430666666667,175,2310
2021-10-23 18:34:56.420000,49.786055,49.812166,49.783228,49.79381633333333,175,2310
2021-10-23 18:34:56.440000,49.787532,49.812166,49.785367,49.79502166666666,175,2310
2021-10-23 18:34:56.460000,49.787005,49.812166,49.786549,49.79524,175,2310
2021-10-23 18:34:56.480000,49.786041,49.812166,49.786663,49.79495666666667,175,2310
2021-10-23 18:34:56.500000,49.785969,49.812166,49.786959,49.795031333333334,175,2310
2021-10-23 18:34:56.520000,49.786948,49.812166,49.787995,49.795703,175,2310
2021-10-23 18:34:56.540000,49.788165,49.812166,49.78848,49.79627033333333,175,2310
2021-10-23 18:34:56.560000,49.788748,49.812166,49.789394,49.79676933333334,175,2310
2021-10-23 18:34:56.580000,49.788959,49.812166,49.789527,49.796884,175,2310
2021-10-23 18:34:56.600000,49.789299,49.812166,49.788741,49.796735333333324,175,2310
2021-10-23 18:34:56.620000,49.789834,49.812166,49.79024,49.79741333333334,175,2310
2021-10-23 18:34:56.640000,49.790181,49.812166,49.791302,49.79788299999999,175,2310
2021-10-23 18:34:56.660000,49.789675,49.812166,49.789698,49.79717966666667,175,2310
2021-10-23 18:34:56.680000,49.789813,49.812166,49.789921,49.7973,175,2310
2021-10-23 18:34:56.700000,49.789124,49.812166,49.788182,49.79649066666667,175,2310
2021-10-23 18:34:56.720000,49.787158,49.812166,49.784376,49.79456666666667,175,2310
2021-10-23 18:34:56.740000,49.788585,49.812166,49.788647,49.796466,175,2310
2021-10-23 18:34:56.760000,49.790716,49.812166,49.792327,49.798403,175,2310
2021-10-23 18:34:56.780000,49.78959,49.812166,49.789756,49.79717066666666,175,2310
2021-10-23 18:34:56.800000,49.789686,49.812166,49.791443,49.797765000000005,175,2310
2021-10-23 18:34:56.820000,49.792211,49.812166,49.794784,49.79972033333333,175,2310
2021-10-23 18:34:56.840000,49.794635,49.812166,49.795744,49.80084833333333,175,2310
2021-10-23 18:34:56.860000,49.794482,49.812166,49.79484,49.800496,175,2310
2021-10-23 18:34:56.880000,49.792135,49.812166,49.792289,49.79886333333334,175,2310
2021-10-23 18:34:56.900000,49.791629,49.812166,49.792374,49.798722999999995,175,2310
2021-10-23 18:34:56.920000,49.792473,49.812166,49.794884,49.799840999999994,175,2310
2021-10-23 18:34:56.940000,49.792773,49.812166,49.794942,49.79996033333333,175,2310
2021-10-23 18:34:56.960000,49.792902,49.812166,49.793065,49.79937766666666,175,2310
2021-10-23 18:34:56.980000,49.79412,49.812166,49.794198,49.800161333333335,175,2310
2021-10-23 18:34:57.000000,49.794995,49.812166,49.795437,49.80086599999999,175,2310
2021-10-23 18:34:57.020000,49.794296,49.812166,49.794073,49.80017833333333,175,2310
2021-10-23 18:34:57.040000,49.794305,49.812166,49.794323,49.80026466666666,175,2310
2021-10-23 18:34:57.060000,49.794768,49.812166,49.794645,49.80052633333333,175,2310
2021-10-23 18:34:57.080000,49.795182,49.812166,49.796256,49.80120133333333,175,2310
2021-10-23 18:34:57.100000,49.796533,49.812166,49.799234,49.80264433333334,175,2310
2021-10-23 18:34:57.120000,49.797032,49.812166,49.798058,49.80241866666666,175,2310
2021-10-23 18:34:57.140000,49.797997,49.812166,49.798478,49.80288033333333,175,2310
2021-10-23 18:34:57.160000,49.799727,49.812166,49.799968,49.803953666666665,175,2310
2021-10-23 18:34:57.180000,49.799384,49.812166,49.796819,49.80278966666666,175,2310
2021-10-23 18:34:57.200000,49.798751,49.812166,49.796179,49.802365333333334,175,2310
2021-10-23 18:34:57.220000,49.799673,49.812166,49.799861,49.8039,175,2310
2021-10-23 18:34:57.240000,49.800699,49.812166,49.802564,49.805142999999994,175,2310
2021-10-23 18:34:57.260000,49.801115,49.812166,49.802083,49.80512133333334,175,2310
2021-10-23 18:34:57.280000,49.801902,49.812166,49.800825,49.80496433333334,175,2310
2021-10-23 18:34:57.300000,49.803117,49.812166,49.80128,49.805521,175,2310
2021-10-23 18:34:57.320000,49.803234,49.812166,49.802001,49.80580033333333,175,2310
2021-10-23 18:34:57.340000,49.802508,49.812166,49.801593,49.80542233333333,175,2310
2021-10-23 18:34:57.360000,49.802666,49.812166,49.801441,49.80542433333333,175,2310
2021-10-23 18:34:57.380000,49.803288,49.812166,49.80343,49.806294666666666,175,2310
2021-10-23 18:34:57.400000,49.804033,49.812166,49.806279,49.80749266666667,175,2310
2021-10-23 18:34:57.420000,49.804736,49.812166,49.80618,49.807694,175,2310
2021-10-23 18:34:57.440000,49.806041,49.812166,49.805698,49.80796833333333,175,2310
2021-10-23 18:34:57.460000,49.805656,49.812166,49.807591,49.808471,175,2310
2021-10-23 18:34:57.480000,49.802119,49.812166,49.806136,49.806807,175,2310
2021-10-23 18:34:57.500000,49.80354,49.812166,49.801135,49.80561366666666,175,2310
2021-10-23 18:34:57.520000,49.80839,49.812166,49.800674,49.80707666666666,175,2310
2021-10-23 18:34:57.540000,49.809812,49.812166,49.806046,49.80934133333333,175,2310
2021-10-23 18:34:57.560000,49.809597,49.812166,49.809983,49.81058199999999,175,2310
2021-10-23 18:34:57.580000,49.809146,49.812166,49.809735,49.810348999999995,175,2310
2021-10-23 18:34:57.600000,49.809471,49.812166,49.809254,49.810297,175,2310
2021-10-23 18:34:57.620000,49.809992,49.812166,49.810451,49.81086966666667,175,2310
2021-10-23 18:34:57.640000,49.810047,49.812166,49.81196,49.81139099999999,175,2310
2021-10-23 18:34:57.660000,49.809302,49.812166,49.809827,49.81043166666666,175,2310
2021-10-23 18:34:57.680000,49.807792,49.812166,49.805732,49.80856333333333,175,2310
2021-10-23 18:34:57.700000,49.808689,49.812166,49.807872,49.80957566666667,175,2310
2021-10-23 18:34:57.720000,49.811222,49.812166,49.813007,49.812131666666666,175,2310
2021-10-23 18:34:57.740000,49.811649,49.812166,49.813938,49.81258433333334,175,2310
2021-10-23 18:34:57.760000,49.810852,49.812166,49.811885,49.81163433333333,175,2310
2021-10-23 18:34:57.780000,49.810153,49.812166,49.809574,49.810631,175,2310
2021-10-23 18:34:57.800000,49.8103,49.812166,49.81028,49.810915333333334,175,2310
2021-10-23 18:34:57.820000,49.811949,49.812166,49.813106,49.812407,175,2310
2021-10-23 18:34:57.840000,49.813616,49.812166,49.814425,49.81340233333333,175,2310
2021-10-23 18:34:57.860000,49.812838,49.812166,49.810515,49.811839666666664,175,2310
2021-10-23 18:34:57.880000,49.811014,49.812166,49.807129,49.810103,175,2310
2021-10-23 18:34:57.900000,49.812321,49.812166,49.812459,49.81231533333332,175,2310
2021-10-23 18:34:57.920000,49.814199,49.812166,49.817141,49.814502,175,2310
2021-10-23 18:34:57.940000,49.814815,49.812166,49.817262,49.81474766666667,175,2310
2021-10-23 18:34:57.960000,49.814667,49.812166,49.815636,49.81415633333334,175,2310
2021-10-23 18:34:57.980000,49.814093,49.812166,49.812658,49.812972333333335,175,2310
2021-10-23 18:34:58.000000,49.815142,49.812166,49.813867,49.813725,175,2310
2021-10-23 18:34:58.020000,49.81627,49.812166,49.816756,49.815064,175,2310
2021-10-23 18:34:58.040000,49.816103,49.812166,49.81742,49.81522966666666,175,2310
2021-10-23 18:34:58.060000,49.816387,49.812166,49.818425,49.815659333333336,175,2310
2021-10-23 18:34:58.080000,49.816843,49.812166,49.81877,49.81592633333333,175,2310
2021-10-23 18:34:58.100000,49.816327,49.812166,49.816508,49.81500033333333,175,2310
2021-10-23 18:34:58.120000,49.815002,49.812166,49.813217,49.81346166666666,175,2310
2021-10-23 18:34:58.140000,49.815549,49.812166,49.814975,49.81423,175,2310
2021-10-23 18:34:58.160000,49.818918,49.812166,49.820808,49.81729733333333,175,2310
2021-10-23 18:34:58.180000,49.820544,49.812166,49.821813,49.81817433333333,175,2310
2021-10-23 18:34:58.200000,49.819336,49.812166,49.819597,49.817033,175,2310
2021-10-23 18:34:58.220000,49.819171,49.812166,49.820323,49.81722,175,2310
2021-10-23 18:34:58.240000,49.820462,49.812166,49.821517,49.81804833333333,175,2310
2021-10-23 18:34:58.260000,49.820073,49.812166,49.818776,49.817004999999995,175,2310
2021-10-23 18:34:58.280000,49.819132,49.812166,49.815231,49.815509666666664,175,2310
2021-10-23 18:34:58.300000,49.820029,49.812166,49.817829,49.816674666666664,175,2310
2021-10-23 18:34:58.320000,49.82251,49.812166,49.824479,49.819718333333334,175,2310
2021-10-23 18:34:58.340000,49.824037,49.812166,49.827341,49.82118133333333,175,2310
2021-10-23 18:34:58.360000,49.823892,49.812166,49.825291,49.82044966666666,175,2310
2021-10-23 18:34:58.380000,49.822676,49.812166,49.822807,49.81921633333334,175,2310
2021-10-23 18:34:58.400000,49.822634,49.812166,49.822793,49.81919766666667,175,2310
2021-10-23 18:34:58.420000,49.823815,49.812166,49.824635,49.82020533333334,175,2310
2021-10-23 18:34:58.440000,49.823699,49.812166,49.824418,49.82009433333334,175,2310
2021-10-23 18:34:58.460000,49.823291,49.812166,49.823805,49.819753999999996,175,2310
2021-10-23 18:34:58.480000,49.824643,49.812166,49.824861,49.82055666666667,175,2310
2021-10-23 18:34:58.500000,49.824315,49.812166,49.822099,49.81952666666667,175,2310
2021-10-23 18:34:58.520000,49.824306,49.812166,49.822907,49.819793000000004,175,2310
2021-10-23 18:34:58.540000,49.82683,49.812166,49.829289,49.82276166666666,175,2310
2021-10-23 18:34:58.560000,49.826682,49.812166,49.827706,49.822184666666665,175,2310
2021-10-23 18:34:58.580000,49.825513,49.812166,49.823493,49.82039066666666,175,2310
2021-10-23 18:34:58.600000,49.827791,49.812166,49.827785,49.82258066666666,175,2310
2021-10-23 18:34:58.620000,49.829944,49.812166,49.831951,49.824687000000004,175,2310
2021-10-23 18:34:58.640000,49.828138,49.812166,49.828099,49.822801,175,2310
2021-10-23 18:34:58.660000,49.826375,49.812166,49.825278,49.821273,175,2310
2021-10-23 18:34:58.680000,49.828463,49.812166,49.827952,49.82286033333333,175,2310
2021-10-23 18:34:58.700000,49.831043,49.812166,49.831324,49.82484433333334,175,2310
2021-10-23 18:34:58.720000,49.831325,49.812166,49.83306,49.825517,175,2310
2021-10-23 18:34:58.740000,49.830231,49.812166,49.831285,49.82456066666666,175,2310
2021-10-23 18:34:58.760000,49.830394,49.812166,49.830471,49.824343666666664,175,2310
2021-10-23 18:34:58.780000,49.831051,49.812166,49.832117,49.825111333333325,175,2310
2021-10-23 18:34:58.800000,49.831253,49.812166,49.833096,49.825505,175,2310
2021-10-23 18:34:58.820000,49.832592,49.812166,49.834021,49.826259666666665,175,2310
2021-10-23 18:34:58.840000,49.833319,49.812166,49.831505,49.82566333333333,175,2310
2021-10-23 18:34:58.860000,49.831289,49.812166,49.825821,49.823091999999995,175,2310
2021-10-23 18:34:58.880000,49.832626,49.812166,49.831303,49.825365,175,2310
2021-10-23 18:34:58.900000,49.837204,49.812166,49.842521,49.83063033333334,175,2310
2021-10-23 18:34:58.920000,49.83581,49.812166,49.838198,49.828724666666666,175,2310
2021-10-23 18:34:58.940000,49.833288,49.812166,49.831519,49.825657666666665,175,2310
2021-10-23 18:34:58.960000,49.835709,49.812166,49.83677,49.828215,175,2310
2021-10-23 18:34:58.980000,49.839347,49.812166,49.842226,49.83124633333333,175,2310
2021-10-23 18:34:59.000000,49.838887,49.812166,49.83761,49.82955433333333,175,2310
2021-10-23 18:34:59.020000,49.8366,49.812166,49.83379,49.82751866666666,175,2310
2021-10-23 18:34:59.040000,49.83883,49.812166,49.841735,49.83091033333333,175,2310
2021-10-23 18:34:59.060000,49.841459,49.812166,49.846938,49.833521,175,2310
2021-10-23 18:34:59.080000,49.84067,49.812166,49.843056,49.831964,175,2310
2021-10-23 18:34:59.100000,49.840055,49.812166,49.84059,49.830937,175,2310
2021-10-23 18:34:59.120000,49.841192,49.812166,49.841547,49.831635,175,2310
2021-10-23 18:34:59.140000,49.843023,49.812166,49.8423,49.83249633333333,175,2310
2021-10-23 18:34:59.160000,49.844138,49.812166,49.8421,49.83280133333333,175,2310
2021-10-23 18:34:59.180000,49.843667,49.812166,49.842666,49.832833,175,2310
2021-10-23 18:34:59.200000,49.842992,49.812166,49.844267,49.83314166666667,175,2310
2021-10-23 18:34:59.220000,49.84363,49.812166,49.845534,49.833776666666665,175,2310
2021-10-23 18:34:59.240000,49.844906,49.812166,49.846111,49.834394333333336,175,2310
2021-10-23 18:34:59.260000,49.845865,49.812166,49.846281,49.834770666666664,175,2310
2021-10-23 18:34:59.280000,49.846695,49.812166,49.846157,49.835006,175,2310
2021-10-23 18:34:59.300000,49.847385,49.812166,49.84626,49.835270333333334,175,2310
2021-10-23 18:34:59.320000,49.847496,49.812166,49.846811,49.835491,175,2310
2021-10-23 18:34:59.340000,49.847509,49.812166,49.847546,49.83574033333333,175,2310
2021-10-23 18:34:59.360000,49.848055,49.812166,49.848038,49.836086333333334,175,2310
2021-10-23 18:34:59.380000,49.848764,49.812166,49.84864,49.83652333333333,175,2310
2021-10-23 18:34:59.400000,49.84932,49.812166,49.849145,49.836876999999994,175,2310
2021-10-23 18:34:59.420000,49.849986,49.812166,49.849442,49.837198,175,2310
2021-10-23 18:34:59.440000,49.850416,49.812166,49.850368,49.83765,175,2310
2021-10-23 18:34:59.460000,49.851158,49.812166,49.851289,49.83820433333333,175,2310
2021-10-23 18:34:59.480000,49.852778,49.812166,49.851758,49.83890066666666,175,2310
2021-10-23 18:34:59.500000,49.853296,49.812166,49.852105,49.839189,175,2310
2021-10-23 18:34:59.520000,49.852166,49.812166,49.852305,49.838879,175,2310
2021-10-23 18:34:59.540000,49.852288,49.812166,49.852422,49.83895866666666,175,2310
2021-10-23 18:34:59.560000,49.854085,49.812166,49.853857,49.840036,175,2310
2021-10-23 18:34:59.580000,49.854996,49.812166,49.855791,49.84098433333333,175,2310
2021-10-23 18:34:59.600000,49.854948,49.812166,49.856298,49.841137333333336,175,2310
2021-10-23 18:34:59.620000,49.855407,49.812166,49.85612,49.841231,175,2310
2021-10-23 18:34:59.640000,49.856282,49.812166,49.856765,49.84173766666667,175,2310
2021-10-23 18:34:59.660000,49.856783,49.812166,49.857362,49.84210366666667,175,2310
2021-10-23 18:34:59.680000,49.857429,49.812166,49.856998,49.842197666666664,175,2310
2021-10-23 18:34:59.700000,49.858189,49.812166,49.857023,49.84245933333333,175,2310
2021-10-23 18:34:59.720000,49.858671,49.812166,49.858183,49.84300666666667,175,2310
2021-10-23 18:34:59.740000,49.858064,49.812166,49.859115,49.843115000000004,175,2310
2021-10-23 18:34:59.760000,49.857049,49.812166,49.859433,49.84288266666667,175,2310
2021-10-23 18:34:59.780000,49.857997,49.812166,49.859885,49.84334933333333,175,2310
2021-10-23 18:34:59.800000,49.860484,49.812166,49.860511,49.844387000000005,175,2310
2021-10-23 18:34:59.820000,49.862213,49.861273,49.861188,49.861558,175,2310
2021-10-23 18:34:59.840000,49.862723,49.863047,49.862034,49.86260133333334,175,2310
2021-10-23 18:34:59.860000,49.862497,49.865676,49.862708,49.863627,175,2310
2021-10-23 18:34:59.880000,49.862375,49.863782,49.863315,49.863157333333334,175,2310
2021-10-23 18:34:59.900000,49.863161,49.866635,49.863745,49.86451366666666,175,2310
2021-10-23 18:34:59.920000,49.864148,49.863607,49.86413,49.86396166666666,175,2310
2021-10-23 18:34:59.940000,49.864534,49.862796,49.86458,49.863969999999995,175,2310
2021-10-23 18:34:59.960000,49.864718,49.865278,49.865351,49.86511566666667,175,2310
2021-10-23 18:34:59.980000,49.865338,49.867523,49.866118,49.866326333333326,175,2310
2021-10-23 18:35:00.000000,49.865963,49.864551,49.867127,49.86588033333334,175,2310
2021-10-23 18:35:00.020000,49.866603,49.865415,49.868239,49.86675233333333,175,2310
2021-10-23 18:35:00.040000,49.867509,49.868889,49.868911,49.868436333333335,175,2310
