Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-23 05:52:10.400000,49.889124,49.888905,49.889445,49.889158,110,2115
2021-12-23 05:52:10.420000,49.889282,49.888483,49.889145,49.88897,110,2115
2021-12-23 05:52:10.440000,49.88987,49.888801,49.88863,49.88910033333334,110,2115
2021-12-23 05:52:10.460000,49.890525,49.889392,49.889331,49.88974933333333,110,2115
2021-12-23 05:52:10.480000,49.890213,49.889342,49.889377,49.889644000000004,110,2115
2021-12-23 05:52:10.500000,49.889421,49.889517,49.889028,49.889322,110,2115
2021-12-23 05:52:10.520000,49.889198,49.890175,49.889677,49.88968333333333,110,2115
2021-12-23 05:52:10.540000,49.888865,49.890186,49.889616,49.889555666666666,110,2115
2021-12-23 05:52:10.560000,49.88807,49.889946,49.889551,49.88918900000001,110,2115
2021-12-23 05:52:10.580000,49.888098,49.889821,49.889401,49.88910666666666,110,2115
2021-12-23 05:52:10.600000,49.888745,49.889746,49.888299,49.888929999999995,110,2115
2021-12-23 05:52:10.620000,49.889369,49.889709,49.888465,49.889181,110,2115
2021-12-23 05:52:10.640000,49.889938,49.889563,49.889991,49.889830666666676,110,2115
2021-12-23 05:52:10.660000,49.889945,49.889405,49.889651,49.889666999999996,110,2115
2021-12-23 05:52:10.680000,49.889251,49.889871,49.889228,49.889450000000004,110,2115
2021-12-23 05:52:10.700000,49.888408,49.890418,49.890187,49.889671,110,2115
2021-12-23 05:52:10.720000,49.887889,49.889672,49.889617,49.88905933333333,110,2115
2021-12-23 05:52:10.740000,49.888208,49.888693,49.888115,49.88833866666667,110,2115
2021-12-23 05:52:10.760000,49.889226,49.888337,49.888221,49.88859466666667,110,2115
2021-12-23 05:52:10.780000,49.889523,49.888429,49.889223,49.88905833333333,110,2115
2021-12-23 05:52:10.800000,49.889283,49.888364,49.889884,49.889177,110,2115
2021-12-23 05:52:10.820000,49.888833,49.88776,49.889431,49.88867466666667,110,2115
2021-12-23 05:52:10.840000,49.887973,49.887627,49.889077,49.88822566666666,110,2115
2021-12-23 05:52:10.860000,49.887511,49.887914,49.889061,49.888162,110,2115
2021-12-23 05:52:10.880000,49.887398,49.887893,49.887174,49.88748833333333,110,2115
2021-12-23 05:52:10.900000,49.887751,49.887886,49.885885,49.887173999999995,110,2115
2021-12-23 05:52:10.920000,49.888311,49.888167,49.886445,49.887641,110,2115
2021-12-23 05:52:10.940000,49.88824,49.888794,49.887965,49.888332999999996,110,2115
2021-12-23 05:52:10.960000,49.8885,49.889842,49.890279,49.889540333333336,110,2115
2021-12-23 05:52:10.980000,49.888643,49.889753,49.890016,49.88947066666666,110,2115
2021-12-23 05:52:11.000000,49.888028,49.889025,49.888231,49.888428,110,2115
2021-12-23 05:52:11.020000,49.888023,49.88901,49.888104,49.88837899999999,110,2115
2021-12-23 05:52:11.040000,49.889074,49.889088,49.888504,49.88888866666667,110,2115
2021-12-23 05:52:11.060000,49.889449,49.888646,49.887518,49.88853766666667,110,2115
2021-12-23 05:52:11.080000,49.889102,49.888173,49.886452,49.887909,110,2115
2021-12-23 05:52:11.100000,49.889195,49.888059,49.887742,49.888332,110,2115
2021-12-23 05:52:11.120000,49.888963,49.886939,49.88832,49.888073999999996,110,2115
2021-12-23 05:52:11.140000,49.888365,49.885999,49.887409,49.88725766666666,110,2115
2021-12-23 05:52:11.160000,49.888559,49.887016,49.888306,49.88796033333333,110,2115
2021-12-23 05:52:11.180000,49.888645,49.888056,49.888704,49.88846833333333,110,2115
2021-12-23 05:52:11.200000,49.88837,49.888384,49.887664,49.888139333333335,110,2115
2021-12-23 05:52:11.220000,49.888398,49.889134,49.888071,49.88853433333333,110,2115
2021-12-23 05:52:11.240000,49.888704,49.889562,49.889226,49.889164,110,2115
2021-12-23 05:52:11.260000,49.888055,49.888729,49.887889,49.88822433333333,110,2115
2021-12-23 05:52:11.280000,49.88694,49.887497,49.886003,49.88681333333333,110,2115
2021-12-23 05:52:11.300000,49.887356,49.887063,49.887263,49.88722733333333,110,2115
2021-12-23 05:52:11.320000,49.888172,49.887411,49.889206,49.888262999999995,110,2115
2021-12-23 05:52:11.340000,49.887972,49.88771,49.88977,49.888484,110,2115
2021-12-23 05:52:11.360000,49.887226,49.887206,49.887761,49.887397666666665,110,2115
2021-12-23 05:52:11.380000,49.886607,49.885993,49.884481,49.88569366666667,110,2115
2021-12-23 05:52:11.400000,49.887072,49.885704,49.88508,49.885951999999996,110,2115
2021-12-23 05:52:11.420000,49.887462,49.885905,49.886845,49.886737333333336,110,2115
2021-12-23 05:52:11.440000,49.88745,49.886227,49.886905,49.88686066666666,110,2115
2021-12-23 05:52:11.460000,49.88758,49.886493,49.887086,49.887053,110,2115
2021-12-23 05:52:11.480000,49.887084,49.886526,49.886758,49.88678933333333,110,2115
2021-12-23 05:52:11.500000,49.886713,49.886967,49.886394,49.88669133333334,110,2115
2021-12-23 05:52:11.520000,49.886523,49.887167,49.886133,49.88660766666666,110,2115
2021-12-23 05:52:11.540000,49.886124,49.886759,49.885806,49.88622966666667,110,2115
2021-12-23 05:52:11.560000,49.885977,49.886337,49.885926,49.88607999999999,110,2115
2021-12-23 05:52:11.580000,49.885996,49.885998,49.885979,49.885991,110,2115
2021-12-23 05:52:11.600000,49.885835,49.88582,49.886136,49.885930333333334,110,2115
2021-12-23 05:52:11.620000,49.886486,49.886191,49.887754,49.88681033333333,110,2115
2021-12-23 05:52:11.640000,49.88705,49.886056,49.888394,49.88716666666667,110,2115
2021-12-23 05:52:11.660000,49.885592,49.885186,49.885967,49.88558166666667,110,2115
2021-12-23 05:52:11.680000,49.883268,49.88549,49.884726,49.88449466666666,110,2115
2021-12-23 05:52:11.700000,49.883088,49.886155,49.885356,49.88486633333334,110,2115
2021-12-23 05:52:11.720000,49.88427,49.886211,49.885285,49.88525533333333,110,2115
2021-12-23 05:52:11.740000,49.885828,49.886542,49.885788,49.886052666666664,110,2115
2021-12-23 05:52:11.760000,49.887301,49.887122,49.88639,49.88693766666666,110,2115
2021-12-23 05:52:11.780000,49.887379,49.887423,49.886299,49.88703366666667,110,2115
2021-12-23 05:52:11.800000,49.886185,49.887469,49.886279,49.88664433333333,110,2115
2021-12-23 05:52:11.820000,49.884935,49.887079,49.885222,49.88574533333334,110,2115
2021-12-23 05:52:11.840000,49.884052,49.886592,49.8848,49.885147999999994,110,2115
2021-12-23 05:52:11.860000,49.884052,49.886271,49.886215,49.88551266666666,110,2115
2021-12-23 05:52:11.880000,49.886181,49.885623,49.887126,49.88631,110,2115
2021-12-23 05:52:11.900000,49.887782,49.884788,49.886027,49.886199,110,2115
2021-12-23 05:52:11.920000,49.886129,49.884472,49.8851,49.885233666666664,110,2115
2021-12-23 05:52:11.940000,49.884662,49.885098,49.886238,49.88533266666666,110,2115
2021-12-23 05:52:11.960000,49.8855,49.885383,49.886889,49.885923999999996,110,2115
2021-12-23 05:52:11.980000,49.886084,49.885424,49.886342,49.88595,110,2115
2021-12-23 05:52:12.000000,49.885908,49.885608,49.886534,49.88601666666667,110,2115
2021-12-23 05:52:12.020000,49.885592,49.885366,49.886479,49.88581233333334,110,2115
2021-12-23 05:52:12.040000,49.886217,49.885418,49.886736,49.88612366666666,110,2115
2021-12-23 05:52:12.060000,49.886657,49.886183,49.886855,49.886565,110,2115
2021-12-23 05:52:12.080000,49.886098,49.886462,49.885964,49.88617466666667,110,2115
2021-12-23 05:52:12.100000,49.885514,49.885991,49.884859,49.88545466666667,110,2115
2021-12-23 05:52:12.120000,49.885548,49.885661,49.884926,49.885378333333335,110,2115
2021-12-23 05:52:12.140000,49.886101,49.885736,49.885559,49.885798666666666,110,2115
2021-12-23 05:52:12.160000,49.885893,49.88591,49.885504,49.885769,110,2115
2021-12-23 05:52:12.180000,49.885477,49.886081,49.885807,49.88578833333333,110,2115
2021-12-23 05:52:12.200000,49.885676,49.88629,49.886165,49.886043666666666,110,2115
2021-12-23 05:52:12.220000,49.885873,49.886626,49.885677,49.88605866666666,110,2115
2021-12-23 05:52:12.240000,49.885945,49.887004,49.885431,49.88612666666666,110,2115
2021-12-23 05:52:12.260000,49.885814,49.886783,49.885508,49.886035,110,2115
2021-12-23 05:52:12.280000,49.885678,49.88671,49.885882,49.88609,110,2115
2021-12-23 05:52:12.300000,49.885464,49.886647,49.886484,49.88619833333333,110,2115
2021-12-23 05:52:12.320000,49.884951,49.886319,49.886493,49.885920999999996,110,2115
2021-12-23 05:52:12.340000,49.885424,49.886537,49.886732,49.886231,110,2115
2021-12-23 05:52:12.360000,49.886727,49.886523,49.886931,49.886727,110,2115
2021-12-23 05:52:12.380000,49.887053,49.886099,49.88584,49.88633066666667,110,2115
2021-12-23 05:52:12.400000,49.886059,49.885682,49.884458,49.88539966666667,110,2115
2021-12-23 05:52:12.420000,49.884689,49.885286,49.883549,49.884508000000004,110,2115
2021-12-23 05:52:12.440000,49.884322,49.884914,49.884219,49.884485000000005,110,2115
2021-12-23 05:52:12.460000,49.885167,49.884894,49.885801,49.88528733333334,110,2115
2021-12-23 05:52:12.480000,49.885355,49.885229,49.88625,49.88561133333334,110,2115
2021-12-23 05:52:12.500000,49.885315,49.88517,49.885427,49.885304,110,2115
2021-12-23 05:52:12.520000,49.885831,49.884489,49.884993,49.88510433333334,110,2115
2021-12-23 05:52:12.540000,49.886203,49.884237,49.884865,49.885101666666664,110,2115
2021-12-23 05:52:12.560000,49.885714,49.884851,49.885212,49.885259,110,2115
2021-12-23 05:52:12.580000,49.885075,49.885307,49.885165,49.88518233333334,110,2115
2021-12-23 05:52:12.600000,49.884905,49.884524,49.884157,49.884528666666675,110,2115
2021-12-23 05:52:12.620000,49.884257,49.883582,49.883245,49.88369466666666,110,2115
2021-12-23 05:52:12.640000,49.883597,49.883179,49.883281,49.883352333333335,110,2115
2021-12-23 05:52:12.660000,49.884335,49.883418,49.884268,49.884007,110,2115
2021-12-23 05:52:12.680000,49.885029,49.883718,49.885106,49.884617666666664,110,2115
2021-12-23 05:52:12.700000,49.884312,49.883664,49.884714,49.88423,110,2115
2021-12-23 05:52:12.720000,49.883523,49.883803,49.883404,49.88357666666667,110,2115
2021-12-23 05:52:12.740000,49.884002,49.884485,49.883612,49.884032999999995,110,2115
2021-12-23 05:52:12.760000,49.885065,49.885556,49.884814,49.885145,110,2115
2021-12-23 05:52:12.780000,49.884347,49.885345,49.884618,49.88477,110,2115
2021-12-23 05:52:12.800000,49.882457,49.884138,49.883883,49.88349266666666,110,2115
2021-12-23 05:52:12.820000,49.881995,49.883303,49.883094,49.882797333333336,110,2115
2021-12-23 05:52:12.840000,49.882694,49.88314,49.882684,49.88283933333333,110,2115
2021-12-23 05:52:12.860000,49.882974,49.882916,49.883422,49.883104,110,2115
2021-12-23 05:52:12.880000,49.883108,49.882537,49.883703,49.883116,110,2115
2021-12-23 05:52:12.900000,49.883513,49.882452,49.883385,49.883116666666666,110,2115
2021-12-23 05:52:12.920000,49.882734,49.882681,49.882765,49.88272666666666,110,2115
2021-12-23 05:52:12.940000,49.881366,49.882316,49.882515,49.88206566666667,110,2115
2021-12-23 05:52:12.960000,49.881074,49.881798,49.882707,49.881859666666664,110,2115
2021-12-23 05:52:12.980000,49.881157,49.881733,49.882098,49.88166266666667,110,2115
2021-12-23 05:52:13.000000,49.881375,49.882492,49.881399,49.88175533333333,110,2115
2021-12-23 05:52:13.020000,49.881761,49.883342,49.881826,49.882309666666664,110,2115
2021-12-23 05:52:13.040000,49.881513,49.88316,49.882023,49.882231999999995,110,2115
2021-12-23 05:52:13.060000,49.880878,49.882466,49.882,49.88178133333333,110,2115
2021-12-23 05:52:13.080000,49.880717,49.881919,49.881701,49.88144566666667,110,2115
2021-12-23 05:52:13.100000,49.880805,49.881151,49.88041,49.88078866666666,110,2115
2021-12-23 05:52:13.120000,49.880561,49.880186,49.879804,49.880183666666674,110,2115
2021-12-23 05:52:13.140000,49.880344,49.879692,49.880421,49.880152333333335,110,2115
2021-12-23 05:52:13.160000,49.881046,49.879964,49.881205,49.88073833333333,110,2115
2021-12-23 05:52:13.180000,49.882453,49.880529,49.881673,49.88155166666667,110,2115
2021-12-23 05:52:13.200000,49.882499,49.880892,49.881367,49.881586000000006,110,2115
2021-12-23 05:52:13.220000,49.881584,49.881195,49.881267,49.88134866666667,110,2115
2021-12-23 05:52:13.240000,49.880809,49.880807,49.881071,49.88089566666667,110,2115
2021-12-23 05:52:13.260000,49.879687,49.879992,49.879688,49.879788999999995,110,2115
2021-12-23 05:52:13.280000,49.87969,49.879815,49.879607,49.879704,110,2115
2021-12-23 05:52:13.300000,49.880789,49.879926,49.880084,49.88026633333334,110,2115
2021-12-23 05:52:13.320000,49.88158,49.87988,49.879961,49.88047366666667,110,2115
2021-12-23 05:52:13.340000,49.881823,49.880564,49.881319,49.88123533333333,110,2115
2021-12-23 05:52:13.360000,49.881515,49.881226,49.881859,49.88153333333333,110,2115
2021-12-23 05:52:13.380000,49.880954,49.881447,49.880682,49.881027666666675,110,2115
2021-12-23 05:52:13.400000,49.880274,49.881094,49.879756,49.88037466666666,110,2115
2021-12-23 05:52:13.420000,49.879888,49.880445,49.879329,49.87988733333333,110,2115
2021-12-23 05:52:13.440000,49.880448,49.880399,49.879973,49.88027333333333,110,2115
2021-12-23 05:52:13.460000,49.881231,49.880805,49.880986,49.881007333333336,110,2115
2021-12-23 05:52:13.480000,49.881242,49.880686,49.880092,49.880673333333334,110,2115
2021-12-23 05:52:13.500000,49.880589,49.880255,49.879293,49.88004566666666,110,2115
2021-12-23 05:52:13.520000,49.879911,49.880355,49.880566,49.88027733333333,110,2115
2021-12-23 05:52:13.540000,49.879437,49.880711,49.881669,49.88060566666667,110,2115
2021-12-23 05:52:13.560000,49.879567,49.880735,49.8808,49.88036733333333,110,2115
2021-12-23 05:52:13.580000,49.880147,49.880444,49.880147,49.880246,110,2115
2021-12-23 05:52:13.600000,49.880227,49.880016,49.879855,49.880032666666665,110,2115
2021-12-23 05:52:13.620000,49.879968,49.879334,49.879366,49.879556,110,2115
2021-12-23 05:52:13.640000,49.879986,49.878724,49.879473,49.87939433333333,110,2115
2021-12-23 05:52:13.660000,49.880195,49.878617,49.879929,49.87958033333334,110,2115
2021-12-23 05:52:13.680000,49.88006,49.878723,49.879413,49.87939866666667,110,2115
2021-12-23 05:52:13.700000,49.879703,49.878929,49.879676,49.879436,110,2115
2021-12-23 05:52:13.720000,49.879708,49.879434,49.880203,49.879781666666666,110,2115
2021-12-23 05:52:13.740000,49.879565,49.879578,49.878588,49.87924366666667,110,2115
2021-12-23 05:52:13.760000,49.879167,49.87931,49.877532,49.87866966666667,110,2115
2021-12-23 05:52:13.780000,49.879459,49.879228,49.8784,49.879029,110,2115
2021-12-23 05:52:13.800000,49.879912,49.87897,49.878762,49.87921466666666,110,2115
2021-12-23 05:52:13.820000,49.880125,49.878674,49.879657,49.87948533333333,110,2115
2021-12-23 05:52:13.840000,49.879222,49.878357,49.879968,49.879182333333326,110,2115
2021-12-23 05:52:13.860000,49.87763,49.878088,49.878535,49.878084333333334,110,2115
2021-12-23 05:52:13.880000,49.87745,49.878254,49.878243,49.877982333333335,110,2115
2021-12-23 05:52:13.900000,49.878348,49.878411,49.879122,49.878627,110,2115
2021-12-23 05:52:13.920000,49.878966,49.878202,49.879811,49.878993,110,2115
2021-12-23 05:52:13.940000,49.878948,49.878305,49.880037,49.87909666666667,110,2115
2021-12-23 05:52:13.960000,49.878969,49.878353,49.87915,49.878824,110,2115
2021-12-23 05:52:13.980000,49.878536,49.878242,49.878156,49.87831133333333,110,2115
2021-12-23 05:52:14.000000,49.877141,49.87827,49.877483,49.87763133333334,110,2115
2021-12-23 05:52:14.020000,49.876732,49.878266,49.877656,49.87755133333334,110,2115
2021-12-23 05:52:14.040000,49.877528,49.87815,49.878491,49.878056333333326,110,2115
2021-12-23 05:52:14.060000,49.878004,49.878328,49.878726,49.87835266666667,110,2115
2021-12-23 05:52:14.080000,49.877819,49.878395,49.87832,49.878178,110,2115
2021-12-23 05:52:14.100000,49.877217,49.877602,49.877319,49.87737933333333,110,2115
2021-12-23 05:52:14.120000,49.876828,49.87741,49.87762,49.877286,110,2115
2021-12-23 05:52:14.140000,49.877051,49.878156,49.878441,49.877882666666665,110,2115
2021-12-23 05:52:14.160000,49.877362,49.878185,49.877354,49.87763366666667,110,2115
2021-12-23 05:52:14.180000,49.877759,49.877689,49.876868,49.87743866666667,110,2115
2021-12-23 05:52:14.200000,49.878337,49.877563,49.878553,49.878151,110,2115
2021-12-23 05:52:14.220000,49.877866,49.877469,49.878349,49.87789466666667,110,2115
2021-12-23 05:52:14.240000,49.876902,49.876879,49.876041,49.87660733333333,110,2115
2021-12-23 05:52:14.260000,49.876208,49.87656,49.875639,49.87613566666667,110,2115
2021-12-23 05:52:14.280000,49.876081,49.876952,49.877222,49.87675166666667,110,2115
2021-12-23 05:52:14.300000,49.877213,49.877235,49.877984,49.87747733333333,110,2115
2021-12-23 05:52:14.320000,49.878204,49.876865,49.876985,49.87735133333333,110,2115
2021-12-23 05:52:14.340000,49.87781,49.876273,49.876595,49.87689266666666,110,2115
2021-12-23 05:52:14.360000,49.877468,49.875772,49.877967,49.877069000000006,110,2115
2021-12-23 05:52:14.380000,49.877074,49.875028,49.877778,49.876626666666674,110,2115
2021-12-23 05:52:14.400000,49.876662,49.875002,49.876147,49.875937,110,2115
2021-12-23 05:52:14.420000,49.877036,49.876203,49.875285,49.876174666666664,110,2115
2021-12-23 05:52:14.440000,49.878,49.877573,49.876279,49.877283999999996,110,2115
2021-12-23 05:52:14.460000,49.878301,49.877982,49.877874,49.87805233333333,110,2115
2021-12-23 05:52:14.480000,49.877551,49.877659,49.877305,49.877505000000006,110,2115
2021-12-23 05:52:14.500000,49.877037,49.877111,49.876439,49.87686233333333,110,2115
2021-12-23 05:52:14.520000,49.876796,49.876603,49.876942,49.87678033333333,110,2115
2021-12-23 05:52:14.540000,49.876459,49.876038,49.876454,49.876317,110,2115
2021-12-23 05:52:14.560000,49.876449,49.875459,49.875282,49.87573,110,2115
2021-12-23 05:52:14.580000,49.876426,49.875733,49.87546,49.875873000000006,110,2115
2021-12-23 05:52:14.600000,49.877087,49.877009,49.877056,49.87705066666667,110,2115
2021-12-23 05:52:14.620000,49.878111,49.877995,49.877934,49.878013333333335,110,2115
2021-12-23 05:52:14.640000,49.878171,49.878241,49.877673,49.87802833333334,110,2115
2021-12-23 05:52:14.660000,49.877403,49.878213,49.876604,49.87740666666667,110,2115
2021-12-23 05:52:14.680000,49.877098,49.878165,49.87625,49.877171,110,2115
2021-12-23 05:52:14.700000,49.877088,49.87791,49.877024,49.87734066666667,110,2115
2021-12-23 05:52:14.720000,49.876319,49.877262,49.877156,49.87691233333334,110,2115
2021-12-23 05:52:14.740000,49.875976,49.876582,49.876464,49.876340666666664,110,2115
2021-12-23 05:52:14.760000,49.877144,49.876334,49.876086,49.876521333333336,110,2115
2021-12-23 05:52:14.780000,49.877389,49.876585,49.87619,49.876721333333336,110,2115
2021-12-23 05:52:14.800000,49.876287,49.876949,49.876652,49.876629333333334,110,2115
2021-12-23 05:52:14.820000,49.87537,49.876995,49.876611,49.876325333333334,110,2115
2021-12-23 05:52:14.840000,49.874891,49.876992,49.876006,49.87596299999999,110,2115
2021-12-23 05:52:14.860000,49.874701,49.876724,49.8766,49.87600833333334,110,2115
2021-12-23 05:52:14.880000,49.875415,49.876215,49.876564,49.87606466666667,110,2115
2021-12-23 05:52:14.900000,49.876343,49.875506,49.875049,49.87563266666666,110,2115
2021-12-23 05:52:14.920000,49.877371,49.875746,49.875437,49.87618466666667,110,2115
2021-12-23 05:52:14.940000,49.877583,49.876576,49.877762,49.877307,110,2115
2021-12-23 05:52:14.960000,49.876726,49.876478,49.878172,49.87712533333333,110,2115
2021-12-23 05:52:14.980000,49.875851,49.875864,49.876477,49.87606399999999,110,2115
2021-12-23 05:52:15.000000,49.875306,49.875431,49.875085,49.875274,110,2115
2021-12-23 05:52:15.020000,49.875179,49.875625,49.875141,49.875315,110,2115
2021-12-23 05:52:15.040000,49.876159,49.876092,49.876205,49.876152,110,2115
2021-12-23 05:52:15.060000,49.87708,49.876541,49.876861,49.87682733333333,110,2115
2021-12-23 05:52:15.080000,49.87658,49.876627,49.876327,49.87651133333333,110,2115
2021-12-23 05:52:15.100000,49.876147,49.876229,49.875714,49.87602999999999,110,2115
2021-12-23 05:52:15.120000,49.875777,49.875616,49.875425,49.875606000000005,110,2115
2021-12-23 05:52:15.140000,49.875196,49.875412,49.875365,49.87532433333333,110,2115
2021-12-23 05:52:15.160000,49.875021,49.875823,49.875397,49.87541366666667,110,2115
2021-12-23 05:52:15.180000,49.875298,49.876409,49.875763,49.87582333333334,110,2115
2021-12-23 05:52:15.200000,49.875864,49.876476,49.876077,49.876139,110,2115
2021-12-23 05:52:15.220000,49.875853,49.875649,49.875346,49.875616,110,2115
2021-12-23 05:52:15.240000,49.875062,49.87475,49.874201,49.874671,110,2115
2021-12-23 05:52:15.260000,49.874744,49.874414,49.874202,49.87445333333333,110,2115
2021-12-23 05:52:15.280000,49.875322,49.87439,49.874647,49.87478633333333,110,2115
2021-12-23 05:52:15.300000,49.874745,49.874393,49.875014,49.87471733333333,110,2115
2021-12-23 05:52:15.320000,49.873518,49.874149,49.875092,49.874253,110,2115
2021-12-23 05:52:15.340000,49.873757,49.873963,49.874687,49.87413566666667,110,2115
2021-12-23 05:52:15.360000,49.874235,49.873879,49.873876,49.87399666666667,110,2115
2021-12-23 05:52:15.380000,49.874715,49.87405,49.874422,49.874395666666665,110,2115
2021-12-23 05:52:15.400000,49.87525,49.873914,49.875041,49.87473500000001,110,2115
2021-12-23 05:52:15.420000,49.874511,49.87347,49.873815,49.873931999999996,110,2115
2021-12-23 05:52:15.440000,49.873236,49.873691,49.873421,49.87344933333333,110,2115
2021-12-23 05:52:15.460000,49.872333,49.8737,49.87355,49.87319433333334,110,2115
2021-12-23 05:52:15.480000,49.871823,49.873042,49.872512,49.872459,110,2115
2021-12-23 05:52:15.500000,49.87262,49.873424,49.872359,49.872801,110,2115
2021-12-23 05:52:15.520000,49.873657,49.873936,49.872956,49.87351633333333,110,2115
2021-12-23 05:52:15.540000,49.873579,49.873492,49.873342,49.873471,110,2115
2021-12-23 05:52:15.560000,49.872918,49.872352,49.872778,49.87268266666666,110,2115
2021-12-23 05:52:15.580000,49.872417,49.871937,49.872414,49.872256,110,2115
2021-12-23 05:52:15.600000,49.871838,49.872475,49.873123,49.872478666666666,110,2115
2021-12-23 05:52:15.620000,49.871217,49.872629,49.873118,49.87232133333333,110,2115
2021-12-23 05:52:15.640000,49.871527,49.872512,49.872813,49.872284,110,2115
2021-12-23 05:52:15.660000,49.872592,49.872672,49.872643,49.87263566666667,110,2115
2021-12-23 05:52:15.680000,49.872501,49.872746,49.872135,49.872460666666676,110,2115
2021-12-23 05:52:15.700000,49.871691,49.872736,49.87228,49.872235666666676,110,2115
2021-12-23 05:52:15.720000,49.871662,49.872887,49.873291,49.872613333333334,110,2115
2021-12-23 05:52:15.740000,49.871967,49.872612,49.8729,49.872493,110,2115
2021-12-23 05:52:15.760000,49.87187,49.872238,49.871725,49.87194433333334,110,2115
2021-12-23 05:52:15.780000,49.872088,49.872506,49.872341,49.87231166666667,110,2115
2021-12-23 05:52:15.800000,49.872228,49.87223,49.872714,49.87239066666667,110,2115
2021-12-23 05:52:15.820000,49.871903,49.871458,49.871815,49.87172533333333,110,2115
2021-12-23 05:52:15.840000,49.871291,49.871305,49.870997,49.87119766666666,110,2115
2021-12-23 05:52:15.860000,49.87062,49.871778,49.870611,49.871003,110,2115
2021-12-23 05:52:15.880000,49.871102,49.872315,49.871065,49.871494000000006,110,2115
2021-12-23 05:52:15.900000,49.872157,49.872394,49.87189,49.872147000000005,110,2115
2021-12-23 05:52:15.920000,49.871685,49.871912,49.871609,49.87173533333333,110,2115
2021-12-23 05:52:15.940000,49.871092,49.871704,49.872108,49.871634666666665,110,2115
2021-12-23 05:52:15.960000,49.871857,49.871473,49.872443,49.87192433333333,110,2115
2021-12-23 05:52:15.980000,49.87225,49.870942,49.871304,49.87149866666667,110,2115
2021-12-23 05:52:16.000000,49.871925,49.870918,49.871357,49.871399999999994,110,2115
2021-12-23 05:52:16.020000,49.871055,49.870801,49.870618,49.870824666666664,110,2115
2021-12-23 05:52:16.040000,49.870213,49.870316,49.869141,49.86989,110,2115
2021-12-23 05:52:16.060000,49.870209,49.870394,49.869645,49.87008266666666,110,2115
2021-12-23 05:52:16.080000,49.8707,49.870339,49.870491,49.87051,110,2115
2021-12-23 05:52:16.100000,49.87156,49.870406,49.871324,49.871096666666666,110,2115
2021-12-23 05:52:16.120000,49.871633,49.869881,49.870967,49.870827,110,2115
2021-12-23 05:52:16.140000,49.870225,49.869036,49.868602,49.86928766666667,110,2115
2021-12-23 05:52:16.160000,49.869854,49.869396,49.8693,49.86951666666667,110,2115
2021-12-23 05:52:16.180000,49.870429,49.870113,49.870929,49.87049033333333,110,2115
2021-12-23 05:52:16.200000,49.870135,49.870026,49.868736,49.869632333333335,110,2115
2021-12-23 05:52:16.220000,49.870139,49.870015,49.866954,49.869036,110,2115
2021-12-23 05:52:16.240000,49.871133,49.869955,49.868503,49.86986366666667,110,2115
2021-12-23 05:52:16.260000,49.871022,49.869525,49.869763,49.87010333333333,110,2115
2021-12-23 05:52:16.280000,49.869353,49.868915,49.869179,49.869149,110,2115
2021-12-23 05:52:16.300000,49.868639,49.868515,49.869048,49.868733999999996,110,2115
2021-12-23 05:52:16.320000,49.869074,49.868468,49.869505,49.86901566666666,110,2115
2021-12-23 05:52:16.340000,49.869148,49.868459,49.869424,49.869010333333335,110,2115
2021-12-23 05:52:16.360000,49.869292,49.868352,49.868934,49.86885933333334,110,2115
2021-12-23 05:52:16.380000,49.869611,49.868315,49.868212,49.86871266666666,110,2115
2021-12-23 05:52:16.400000,49.869318,49.868435,49.867903,49.868552,110,2115
2021-12-23 05:52:16.420000,49.868237,49.868913,49.868509,49.868553,110,2115
2021-12-23 05:52:16.440000,49.867811,49.869702,49.869598,49.869037,110,2115
2021-12-23 05:52:16.460000,49.868232,49.869947,49.869575,49.86925133333333,110,2115
2021-12-23 05:52:16.480000,49.868282,49.869241,49.868196,49.868573000000005,110,2115
2021-12-23 05:52:16.500000,49.868013,49.868585,49.868138,49.868245333333334,110,2115
2021-12-23 05:52:16.520000,49.868171,49.868015,49.868535,49.86824033333334,110,2115
2021-12-23 05:52:16.540000,49.86812,49.867534,49.867272,49.867642,110,2115
2021-12-23 05:52:16.560000,49.867791,49.867361,49.867334,49.86749533333333,110,2115
2021-12-23 05:52:16.580000,49.867085,49.866763,49.867174,49.86700733333333,110,2115
2021-12-23 05:52:16.600000,49.866222,49.866023,49.865192,49.86581233333334,110,2115
2021-12-23 05:52:16.620000,49.866076,49.866045,49.865368,49.86582966666666,110,2115
2021-12-23 05:52:16.640000,49.866144,49.866188,49.866618,49.86631666666667,110,2115
2021-12-23 05:52:16.660000,49.866004,49.866175,49.867118,49.866432333333336,110,2115
2021-12-23 05:52:16.680000,49.866074,49.86633,49.867294,49.866566,110,2115
2021-12-23 05:52:16.700000,49.866,49.86628,49.865635,49.86597166666667,110,2115
2021-12-23 05:52:16.720000,49.865635,49.865855,49.864161,49.865217,110,2115
2021-12-23 05:52:16.740000,49.865407,49.866011,49.865486,49.865634666666665,110,2115
2021-12-23 05:52:16.760000,49.865245,49.866314,49.866909,49.866156,110,2115
2021-12-23 05:52:16.780000,49.86494,49.865971,49.865574,49.865495,110,2115
2021-12-23 05:52:16.800000,49.864977,49.86536,49.864154,49.86483033333334,110,2115
