Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-12 07:26:41.180000,49.897214,49.899843,49.895185,49.897414,120,2670
2021-08-12 07:26:41.200000,49.897144,49.894648,49.895424,49.89573866666666,120,2670
2021-08-12 07:26:41.220000,49.897458,49.896185,49.896795,49.89681266666667,120,2670
2021-08-12 07:26:41.240000,49.897834,49.896806,49.898189,49.897609666666675,120,2670
2021-08-12 07:26:41.260000,49.896102,49.896426,49.898621,49.89704966666667,120,2670
2021-08-12 07:26:41.280000,49.894574,49.898324,49.897282,49.896726666666666,120,2670
2021-08-12 07:26:41.300000,49.896546,49.897648,49.896188,49.896794,120,2670
2021-08-12 07:26:41.320000,49.898011,49.898453,49.895803,49.89742233333334,120,2670
2021-08-12 07:26:41.340000,49.896333,49.896973,49.895763,49.89635633333334,120,2670
2021-08-12 07:26:41.360000,49.896546,49.87911,49.897202,49.890952666666664,120,2670
2021-08-12 07:26:41.380000,49.900022,49.907158,49.899744,49.902308000000005,120,2670
2021-08-12 07:26:41.400000,49.900612,49.908759,49.900215,49.903195333333336,120,2670
2021-08-12 07:26:41.420000,49.897172,49.897074,49.897488,49.897244666666666,120,2670
2021-08-12 07:26:41.440000,49.893939,49.891768,49.894183,49.893296666666664,120,2670
2021-08-12 07:26:41.460000,49.894759,49.88237,49.894332,49.890487,120,2670
2021-08-12 07:26:41.480000,49.897509,49.903574,49.897271,49.89945133333333,120,2670
2021-08-12 07:26:41.500000,49.897885,49.89888,49.898594,49.898452999999996,120,2670
2021-08-12 07:26:41.520000,49.897347,49.898787,49.898144,49.89809266666666,120,2670
2021-08-12 07:26:41.540000,49.897134,49.900824,49.896982,49.898313333333334,120,2670
2021-08-12 07:26:41.560000,49.895255,49.8965,49.895538,49.89576433333334,120,2670
2021-08-12 07:26:41.580000,49.893269,49.891963,49.894869,49.89336699999999,120,2670
2021-08-12 07:26:41.600000,49.894583,49.881556,49.89662,49.89091966666666,120,2670
2021-08-12 07:26:41.620000,49.898287,49.901366,49.899373,49.899675333333334,120,2670
2021-08-12 07:26:41.640000,49.899467,49.912533,49.898834,49.90361133333334,120,2670
2021-08-12 07:26:41.660000,49.897685,49.893338,49.896167,49.89572999999999,120,2670
2021-08-12 07:26:41.680000,49.896477,49.897463,49.894998,49.89631266666667,120,2670
2021-08-12 07:26:41.700000,49.894602,49.900306,49.894537,49.89648166666666,120,2670
2021-08-12 07:26:41.720000,49.894208,49.883064,49.895225,49.89083233333333,120,2670
2021-08-12 07:26:41.740000,49.895986,49.892181,49.896942,49.89503633333334,120,2670
2021-08-12 07:26:41.760000,49.896486,49.900139,49.897239,49.89795466666667,120,2670
2021-08-12 07:26:41.780000,49.896491,49.897116,49.896418,49.896674999999995,120,2670
2021-08-12 07:26:41.800000,49.896222,49.896097,49.895187,49.89583533333333,120,2670
2021-08-12 07:26:41.820000,49.895556,49.89206,49.895178,49.894264666666665,120,2670
2021-08-12 07:26:41.840000,49.895648,49.904903,49.896753,49.899101333333334,120,2670
2021-08-12 07:26:41.860000,49.896296,49.906489,49.897454,49.90007966666667,120,2670
2021-08-12 07:26:41.880000,49.895755,49.884332,49.896267,49.892118,120,2670
2021-08-12 07:26:41.900000,49.895021,49.884508,49.894989,49.891506,120,2670
2021-08-12 07:26:41.920000,49.896378,49.885783,49.896031,49.892730666666665,120,2670
2021-08-12 07:26:41.940000,49.896186,49.916488,49.896442,49.90303866666667,120,2670
2021-08-12 07:26:41.960000,49.893802,49.889333,49.895056,49.89273033333333,120,2670
2021-08-12 07:26:41.980000,49.893995,49.892631,49.895307,49.89397766666667,120,2670
2021-08-12 07:26:42.000000,49.895942,49.894315,49.896495,49.89558400000001,120,2670
2021-08-12 07:26:42.020000,49.896292,49.907471,49.895672,49.899811666666665,120,2670
2021-08-12 07:26:42.040000,49.895023,49.885976,49.893313,49.891437333333336,120,2670
2021-08-12 07:26:42.060000,49.896124,49.883503,49.894121,49.89124933333333,120,2670
2021-08-12 07:26:42.080000,49.897382,49.9108,49.897545,49.901908999999996,120,2670
2021-08-12 07:26:42.100000,49.894628,49.9003,49.897488,49.897472,120,2670
2021-08-12 07:26:42.120000,49.893452,49.88917,49.895815,49.89281233333333,120,2670
2021-08-12 07:26:42.140000,49.895493,49.897789,49.895779,49.89635366666667,120,2670
2021-08-12 07:26:42.160000,49.896268,49.894146,49.895749,49.895387666666664,120,2670
2021-08-12 07:26:42.180000,49.894875,49.899309,49.894262,49.89614866666667,120,2670
2021-08-12 07:26:42.200000,49.894511,49.887496,49.893893,49.89196666666666,120,2670
2021-08-12 07:26:42.220000,49.896156,49.898627,49.895643,49.896808666666665,120,2670
2021-08-12 07:26:42.240000,49.896878,49.899411,49.896677,49.89765533333334,120,2670
2021-08-12 07:26:42.260000,49.895297,49.898622,49.895233,49.896384000000005,120,2670
2021-08-12 07:26:42.280000,49.89459,49.889155,49.89425,49.892665,120,2670
2021-08-12 07:26:42.300000,49.895442,49.903892,49.89473,49.89802133333333,120,2670
2021-08-12 07:26:42.320000,49.894413,49.895595,49.894833,49.894947,120,2670
2021-08-12 07:26:42.340000,49.893367,49.893465,49.895742,49.89419133333333,120,2670
2021-08-12 07:26:42.360000,49.894397,49.892333,49.896764,49.894498,120,2670
2021-08-12 07:26:42.380000,49.894759,49.894894,49.895626,49.895093,120,2670
2021-08-12 07:26:42.400000,49.894897,49.889143,49.89517,49.89307,120,2670
2021-08-12 07:26:42.420000,49.894055,49.89763,49.895375,49.89568666666667,120,2670
2021-08-12 07:26:42.440000,49.893397,49.885991,49.894654,49.89134733333333,120,2670
2021-08-12 07:26:42.460000,49.895629,49.905972,49.895123,49.898908000000006,120,2670
2021-08-12 07:26:42.480000,49.894942,49.909991,49.895279,49.90007066666667,120,2670
2021-08-12 07:26:42.500000,49.892511,49.875834,49.893989,49.88744466666666,120,2670
2021-08-12 07:26:42.520000,49.89493,49.887496,49.894184,49.892203333333335,120,2670
2021-08-12 07:26:42.540000,49.897795,49.90625,49.895094,49.899713,120,2670
2021-08-12 07:26:42.560000,49.896923,49.904458,49.895083,49.89882133333333,120,2670
2021-08-12 07:26:42.580000,49.895828,49.897982,49.896226,49.89667866666667,120,2670
2021-08-12 07:26:42.600000,49.896287,49.901449,49.89757,49.89843533333334,120,2670
2021-08-12 07:26:42.620000,49.895255,49.897921,49.895979,49.89638499999999,120,2670
2021-08-12 07:26:42.640000,49.893862,49.86706,49.894011,49.884977666666664,120,2670
2021-08-12 07:26:42.660000,49.8938,49.888223,49.894103,49.892042000000004,120,2670
2021-08-12 07:26:42.680000,49.894518,49.899148,49.895304,49.896323333333335,120,2670
2021-08-12 07:26:42.700000,49.895478,49.904296,49.89607,49.89861466666667,120,2670
2021-08-12 07:26:42.720000,49.896727,49.888899,49.896099,49.893908333333336,120,2670
2021-08-12 07:26:42.740000,49.89769,49.904064,49.896349,49.89936766666667,120,2670
2021-08-12 07:26:42.760000,49.896648,49.899981,49.895639,49.89742266666667,120,2670
2021-08-12 07:26:42.780000,49.895213,49.895602,49.893864,49.894892999999996,120,2670
2021-08-12 07:26:42.800000,49.895046,49.897167,49.894283,49.89549866666667,120,2670
2021-08-12 07:26:42.820000,49.894356,49.893231,49.895831,49.89447266666667,120,2670
2021-08-12 07:26:42.840000,49.894703,49.890658,49.896695,49.89401866666666,120,2670
2021-08-12 07:26:42.860000,49.897338,49.901537,49.897213,49.898696,120,2670
2021-08-12 07:26:42.880000,49.897004,49.905101,49.895732,49.89927900000001,120,2670
2021-08-12 07:26:42.900000,49.894121,49.886843,49.89381,49.89159133333334,120,2670
2021-08-12 07:26:42.920000,49.893649,49.890592,49.894709,49.89298333333334,120,2670
2021-08-12 07:26:42.940000,49.894296,49.891778,49.895538,49.893870666666665,120,2670
2021-08-12 07:26:42.960000,49.894374,49.8917,49.894288,49.893454,120,2670
2021-08-12 07:26:42.980000,49.895037,49.897995,49.893757,49.89559633333334,120,2670
2021-08-12 07:26:43.000000,49.894801,49.898241,49.893915,49.89565233333334,120,2670
2021-08-12 07:26:43.020000,49.894699,49.892472,49.894425,49.89386533333334,120,2670
2021-08-12 07:26:43.040000,49.896232,49.896556,49.895912,49.896233333333335,120,2670
2021-08-12 07:26:43.060000,49.896013,49.898047,49.896293,49.896784333333336,120,2670
2021-08-12 07:26:43.080000,49.893648,49.89775,49.895029,49.89547566666667,120,2670
2021-08-12 07:26:43.100000,49.894167,49.888657,49.894882,49.89256866666667,120,2670
2021-08-12 07:26:43.120000,49.896805,49.902343,49.895536,49.898227999999996,120,2670
2021-08-12 07:26:43.140000,49.897296,49.899842,49.895171,49.89743633333333,120,2670
2021-08-12 07:26:43.160000,49.895982,49.895695,49.894889,49.895522,120,2670
2021-08-12 07:26:43.180000,49.895445,49.898472,49.895732,49.896549666666665,120,2670
2021-08-12 07:26:43.200000,49.896426,49.895958,49.896436,49.89627333333333,120,2670
2021-08-12 07:26:43.220000,49.897926,49.893459,49.896991,49.89612533333334,120,2670
2021-08-12 07:26:43.240000,49.897806,49.90225,49.896695,49.898917000000004,120,2670
2021-08-12 07:26:43.260000,49.89394,49.897389,49.893773,49.895034,120,2670
2021-08-12 07:26:43.280000,49.892222,49.874685,49.892557,49.88648800000001,120,2670
2021-08-12 07:26:43.300000,49.895644,49.903046,49.895671,49.89812033333333,120,2670
2021-08-12 07:26:43.320000,49.896867,49.900121,49.897142,49.898043333333334,120,2670
2021-08-12 07:26:43.340000,49.895379,49.892935,49.896427,49.89491366666667,120,2670
2021-08-12 07:26:43.360000,49.896074,49.887269,49.897145,49.893496,120,2670
2021-08-12 07:26:43.380000,49.898732,49.909268,49.898394,49.90213133333333,120,2670
2021-08-12 07:26:43.400000,49.898768,49.903519,49.898329,49.90020533333333,120,2670
2021-08-12 07:26:43.420000,49.895796,49.898176,49.897212,49.89706133333333,120,2670
2021-08-12 07:26:43.440000,49.893435,49.89218,49.895193,49.89360266666667,120,2670
2021-08-12 07:26:43.460000,49.894722,49.883598,49.894389,49.890903,120,2670
2021-08-12 07:26:43.480000,49.897537,49.899101,49.895353,49.897330333333336,120,2670
2021-08-12 07:26:43.500000,49.897186,49.901195,49.894744,49.897708333333334,120,2670
2021-08-12 07:26:43.520000,49.896443,49.884009,49.894667,49.89170633333333,120,2670
2021-08-12 07:26:43.540000,49.897273,49.902847,49.897102,49.89907399999999,120,2670
2021-08-12 07:26:43.560000,49.896662,49.894245,49.898601,49.89650266666666,120,2670
2021-08-12 07:26:43.580000,49.895463,49.890407,49.897161,49.894343666666664,120,2670
2021-08-12 07:26:43.600000,49.89543,49.900991,49.895429,49.89728333333333,120,2670
2021-08-12 07:26:43.620000,49.897315,49.893649,49.896347,49.89577033333333,120,2670
2021-08-12 07:26:43.640000,49.897677,49.912898,49.897431,49.90266866666667,120,2670
2021-08-12 07:26:43.660000,49.896028,49.872462,49.896921,49.88847033333334,120,2670
2021-08-12 07:26:43.680000,49.896892,49.899621,49.896945,49.89781933333334,120,2670
2021-08-12 07:26:43.700000,49.897653,49.909306,49.896797,49.901252,120,2670
2021-08-12 07:26:43.720000,49.897065,49.895398,49.895893,49.896118666666666,120,2670
2021-08-12 07:26:43.740000,49.896496,49.89126,49.895231,49.894329,120,2670
2021-08-12 07:26:43.760000,49.895611,49.889972,49.895352,49.893645,120,2670
2021-08-12 07:26:43.780000,49.89551,49.897815,49.896087,49.896470666666666,120,2670
2021-08-12 07:26:43.800000,49.896235,49.892388,49.896636,49.89508633333333,120,2670
2021-08-12 07:26:43.820000,49.896301,49.892093,49.896469,49.89495433333334,120,2670
2021-08-12 07:26:43.840000,49.895925,49.898972,49.895152,49.896682999999996,120,2670
2021-08-12 07:26:43.860000,49.895504,49.899908,49.894086,49.89649933333334,120,2670
2021-08-12 07:26:43.880000,49.895408,49.891092,49.895157,49.89388566666667,120,2670
2021-08-12 07:26:43.900000,49.895208,49.897796,49.896601,49.896535,120,2670
2021-08-12 07:26:43.920000,49.894214,49.888491,49.895486,49.89273033333333,120,2670
2021-08-12 07:26:43.940000,49.893764,49.900888,49.893691,49.89611433333334,120,2670
2021-08-12 07:26:43.960000,49.894347,49.891852,49.893268,49.89315566666667,120,2670
2021-08-12 07:26:43.980000,49.895371,49.8955,49.893764,49.89487833333333,120,2670
2021-08-12 07:26:44.000000,49.896213,49.898055,49.895124,49.896464,120,2670
2021-08-12 07:26:44.020000,49.89563,49.902102,49.895636,49.89778933333333,120,2670
2021-08-12 07:26:44.040000,49.89381,49.886185,49.894265,49.891420000000004,120,2670
2021-08-12 07:26:44.060000,49.892046,49.892,49.892833,49.892293,120,2670
2021-08-12 07:26:44.080000,49.892518,49.887778,49.893212,49.89116933333333,120,2670
2021-08-12 07:26:44.100000,49.894487,49.905084,49.89423,49.89793366666667,120,2670
2021-08-12 07:26:44.120000,49.894778,49.897278,49.894045,49.895367,120,2670
2021-08-12 07:26:44.140000,49.893769,49.893741,49.893673,49.89372766666667,120,2670
2021-08-12 07:26:44.160000,49.893337,49.896416,49.894228,49.89466033333334,120,2670
2021-08-12 07:26:44.180000,49.893083,49.890158,49.894129,49.89245666666667,120,2670
2021-08-12 07:26:44.200000,49.892907,49.893759,49.893178,49.893281333333334,120,2670
2021-08-12 07:26:44.220000,49.89382,49.883565,49.893893,49.890426,120,2670
2021-08-12 07:26:44.240000,49.894287,49.905555,49.895074,49.89830533333333,120,2670
2021-08-12 07:26:44.260000,49.892741,49.896602,49.894633,49.894658666666665,120,2670
2021-08-12 07:26:44.280000,49.892889,49.887445,49.894649,49.891661,120,2670
2021-08-12 07:26:44.300000,49.894102,49.897361,49.894523,49.895328666666664,120,2670
2021-08-12 07:26:44.320000,49.893583,49.898787,49.892833,49.89506766666667,120,2670
2021-08-12 07:26:44.340000,49.893597,49.889435,49.892671,49.891901,120,2670
2021-08-12 07:26:44.360000,49.894597,49.9025,49.894425,49.89717400000001,120,2670
2021-08-12 07:26:44.380000,49.893931,49.898602,49.895215,49.895916,120,2670
2021-08-12 07:26:44.400000,49.892217,49.8885,49.894283,49.89166666666667,120,2670
2021-08-12 07:26:44.420000,49.893856,49.885555,49.894333,49.891248,120,2670
2021-08-12 07:26:44.440000,49.896474,49.91789,49.893754,49.902706,120,2670
2021-08-12 07:26:44.460000,49.893751,49.896203,49.891146,49.893699999999995,120,2670
2021-08-12 07:26:44.480000,49.891434,49.882676,49.892032,49.88871399999999,120,2670
2021-08-12 07:26:44.500000,49.892884,49.888074,49.894968,49.891975333333335,120,2670
2021-08-12 07:26:44.520000,49.894125,49.891694,49.894936,49.893585,120,2670
2021-08-12 07:26:44.540000,49.894074,49.891806,49.893967,49.89328233333333,120,2670
2021-08-12 07:26:44.560000,49.8935,49.89287,49.893726,49.89336533333333,120,2670
2021-08-12 07:26:44.580000,49.89368,49.894269,49.894144,49.894031000000005,120,2670
2021-08-12 07:26:44.600000,49.89444,49.895583,49.895085,49.895036000000005,120,2670
2021-08-12 07:26:44.620000,49.894459,49.897138,49.895509,49.895702,120,2670
2021-08-12 07:26:44.640000,49.895116,49.892732,49.895963,49.89460366666666,120,2670
2021-08-12 07:26:44.660000,49.895713,49.903889,49.896338,49.89864666666667,120,2670
2021-08-12 07:26:44.680000,49.895537,49.894407,49.894744,49.894895999999996,120,2670
2021-08-12 07:26:44.700000,49.895829,49.895907,49.893818,49.895184666666665,120,2670
2021-08-12 07:26:44.720000,49.894921,49.899963,49.894294,49.896392666666664,120,2670
2021-08-12 07:26:44.740000,49.894135,49.893362,49.894236,49.893911,120,2670
2021-08-12 07:26:44.760000,49.893826,49.89344,49.893803,49.89368966666666,120,2670
2021-08-12 07:26:44.780000,49.893574,49.877379,49.89388,49.88827766666666,120,2670
2021-08-12 07:26:44.800000,49.895231,49.899143,49.894346,49.89624,120,2670
2021-08-12 07:26:44.820000,49.895842,49.895454,49.894411,49.89523566666667,120,2670
2021-08-12 07:26:44.840000,49.895888,49.892477,49.894729,49.89436466666666,120,2670
2021-08-12 07:26:44.860000,49.895916,49.906935,49.895243,49.89936466666666,120,2670
2021-08-12 07:26:44.880000,49.893625,49.890305,49.895422,49.89311733333333,120,2670
2021-08-12 07:26:44.900000,49.893578,49.884444,49.896551,49.89152433333334,120,2670
2021-08-12 07:26:44.920000,49.896722,49.905671,49.897097,49.89983,120,2670
2021-08-12 07:26:44.940000,49.897781,49.896556,49.895936,49.896757666666666,120,2670
2021-08-12 07:26:44.960000,49.896079,49.892088,49.895182,49.89444966666667,120,2670
2021-08-12 07:26:44.980000,49.89457,49.89844,49.895048,49.896019333333335,120,2670
2021-08-12 07:26:45.000000,49.894806,49.896972,49.895157,49.895645,120,2670
2021-08-12 07:26:45.020000,49.896157,49.890972,49.895458,49.89419566666666,120,2670
2021-08-12 07:26:45.040000,49.896102,49.902086,49.894964,49.89771733333333,120,2670
2021-08-12 07:26:45.060000,49.894025,49.898187,49.893258,49.89515666666667,120,2670
2021-08-12 07:26:45.080000,49.893631,49.889447,49.893113,49.892063666666665,120,2670
2021-08-12 07:26:45.100000,49.896578,49.893584,49.895378,49.89518,120,2670
2021-08-12 07:26:45.120000,49.897885,49.908774,49.896911,49.90119000000001,120,2670
2021-08-12 07:26:45.140000,49.896182,49.888447,49.89645,49.893693000000006,120,2670
2021-08-12 07:26:45.160000,49.894315,49.899041,49.894662,49.896006,120,2670
2021-08-12 07:26:45.180000,49.893074,49.884445,49.892827,49.890115333333334,120,2670
2021-08-12 07:26:45.200000,49.893429,49.890294,49.892719,49.892147333333334,120,2670
2021-08-12 07:26:45.220000,49.895393,49.886948,49.895443,49.89259466666667,120,2670
2021-08-12 07:26:45.240000,49.897116,49.903855,49.897693,49.89955466666667,120,2670
2021-08-12 07:26:45.260000,49.896873,49.901802,49.896841,49.89850533333333,120,2670
2021-08-12 07:26:45.280000,49.896569,49.890152,49.895628,49.89411633333333,120,2670
2021-08-12 07:26:45.300000,49.895853,49.903609,49.895401,49.89828766666667,120,2670
2021-08-12 07:26:45.320000,49.892738,49.891241,49.894272,49.89275033333333,120,2670
2021-08-12 07:26:45.340000,49.891734,49.889048,49.893547,49.891443,120,2670
2021-08-12 07:26:45.360000,49.894399,49.888185,49.894933,49.892505666666665,120,2670
2021-08-12 07:26:45.380000,49.8964,49.896953,49.896186,49.896513,120,2670
2021-08-12 07:26:45.400000,49.89727,49.898309,49.896874,49.89748433333333,120,2670
2021-08-12 07:26:45.420000,49.896658,49.912389,49.896082,49.90170966666667,120,2670
2021-08-12 07:26:45.440000,49.89407,49.890108,49.893737,49.89263833333333,120,2670
2021-08-12 07:26:45.460000,49.893092,49.891963,49.893023,49.89269266666667,120,2670
2021-08-12 07:26:45.480000,49.893666,49.888055,49.89423,49.89198366666667,120,2670
2021-08-12 07:26:45.500000,49.894096,49.896379,49.894544,49.895006333333335,120,2670
2021-08-12 07:26:45.520000,49.895166,49.892936,49.894335,49.89414566666667,120,2670
2021-08-12 07:26:45.540000,49.894591,49.900427,49.894117,49.89637833333333,120,2670
2021-08-12 07:26:45.560000,49.892159,49.88081,49.893873,49.88894733333333,120,2670
2021-08-12 07:26:45.580000,49.894338,49.89475,49.895684,49.894924,120,2670
2021-08-12 07:26:45.600000,49.897736,49.903727,49.897108,49.899523666666674,120,2670
2021-08-12 07:26:45.620000,49.897078,49.900018,49.896348,49.89781466666667,120,2670
2021-08-12 07:26:45.640000,49.895921,49.89469,49.896073,49.89556133333334,120,2670
2021-08-12 07:26:45.660000,49.89512,49.905028,49.89552,49.898556000000006,120,2670
2021-08-12 07:26:45.680000,49.894084,49.891259,49.894639,49.89332733333333,120,2670
