Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-24 10:42:55.340000,50.022733,50.02162,50.020498,50.021617,125,2970
2021-08-24 10:42:55.360000,50.021648,50.022769,50.021054,50.02182366666667,125,2970
2021-08-24 10:42:55.380000,50.021454,50.022249,50.022595,50.02209933333333,125,2970
2021-08-24 10:42:55.400000,50.021471,50.015009,50.022979,50.01981966666667,125,2970
2021-08-24 10:42:55.420000,50.020106,50.014685,50.022797,50.019196,125,2970
2021-08-24 10:42:55.440000,50.019833,50.023935,50.023104,50.02229066666666,125,2970
2021-08-24 10:42:55.460000,50.020528,50.029139,50.022699,50.024122,125,2970
2021-08-24 10:42:55.480000,50.018991,50.012102,50.021152,50.017415,125,2970
2021-08-24 10:42:55.500000,50.017967,50.008333,50.020047,50.015449,125,2970
2021-08-24 10:42:55.520000,50.019833,50.026907,50.019594,50.02211133333333,125,2970
2021-08-24 10:42:55.540000,50.021205,50.02437,50.020217,50.02193066666666,125,2970
2021-08-24 10:42:55.560000,50.020088,50.020935,50.020501,50.020508,125,2970
2021-08-24 10:42:55.580000,50.018866,50.021241,50.01925,50.01978566666667,125,2970
2021-08-24 10:42:55.600000,50.018921,50.012825,50.019802,50.01718266666666,125,2970
2021-08-24 10:42:55.620000,50.018861,50.017056,50.021538,50.019151666666666,125,2970
2021-08-24 10:42:55.640000,50.018565,50.032185,50.020557,50.023768999999994,125,2970
2021-08-24 10:42:55.660000,50.019005,50.021991,50.018788,50.019928,125,2970
2021-08-24 10:42:55.680000,50.018996,50.004731,50.018221,50.013982666666664,125,2970
2021-08-24 10:42:55.700000,50.017667,50.012454,50.017957,50.016026000000004,125,2970
2021-08-24 10:42:55.720000,50.016862,50.027371,50.018072,50.020768333333336,125,2970
2021-08-24 10:42:55.740000,50.017545,50.023907,50.017759,50.019737,125,2970
2021-08-24 10:42:55.760000,50.018054,50.014264,50.017553,50.01662366666667,125,2970
2021-08-24 10:42:55.780000,50.017709,50.014468,50.018286,50.016821,125,2970
2021-08-24 10:42:55.800000,50.017778,50.018338,50.017719,50.017945,125,2970
2021-08-24 10:42:55.820000,50.017783,50.01887,50.016601,50.01775133333334,125,2970
2021-08-24 10:42:55.840000,50.01681,50.02475,50.017057,50.019539,125,2970
2021-08-24 10:42:55.860000,50.015912,50.012477,50.017627,50.01533866666667,125,2970
2021-08-24 10:42:55.880000,50.016115,50.006399,50.016439,50.01298433333333,125,2970
2021-08-24 10:42:55.900000,50.016699,50.018217,50.015247,50.016721,125,2970
2021-08-24 10:42:55.920000,50.016722,50.030416,50.015666,50.02093466666667,125,2970
2021-08-24 10:42:55.940000,50.016398,50.018181,50.016741,50.01710666666667,125,2970
2021-08-24 10:42:55.960000,50.015829,50.006639,50.016516,50.012994666666664,125,2970
2021-08-24 10:42:55.980000,50.015213,50.013366,50.015001,50.014526666666676,125,2970
2021-08-24 10:42:56.000000,50.015585,50.015977,50.014011,50.01519100000001,125,2970
2021-08-24 10:42:56.020000,50.017686,50.020962,50.01466,50.01776933333333,125,2970
2021-08-24 10:42:56.040000,50.017565,50.018732,50.01428,50.01685899999999,125,2970
2021-08-24 10:42:56.060000,50.015486,50.010717,50.013064,50.013089,125,2970
2021-08-24 10:42:56.080000,50.015093,50.008884,50.012523,50.012166666666666,125,2970
2021-08-24 10:42:56.100000,50.015462,50.021811,50.013526,50.016932999999995,125,2970
2021-08-24 10:42:56.120000,50.015514,50.02625,50.015136,50.018966666666664,125,2970
2021-08-24 10:42:56.140000,50.015407,50.010523,50.016384,50.01410466666667,125,2970
2021-08-24 10:42:56.160000,50.015509,50.001976,50.016451,50.011312,125,2970
2021-08-24 10:42:56.180000,50.015213,50.020264,50.016049,50.017175333333334,125,2970
2021-08-24 10:42:56.200000,50.014523,50.024583,50.016039,50.01838166666667,125,2970
2021-08-24 10:42:56.220000,50.014632,50.015273,50.015298,50.015067666666674,125,2970
2021-08-24 10:42:56.240000,50.015476,50.010125,50.014998,50.013532999999995,125,2970
2021-08-24 10:42:56.260000,50.015601,50.008361,50.015718,50.01322666666667,125,2970
2021-08-24 10:42:56.280000,50.013361,50.014593,50.016037,50.01466366666667,125,2970
2021-08-24 10:42:56.300000,50.010736,50.029148,50.015386,50.01842333333334,125,2970
2021-08-24 10:42:56.320000,50.012218,50.020708,50.014722,50.01588266666667,125,2970
2021-08-24 10:42:56.340000,50.014708,49.999292,50.015157,50.009719,125,2970
2021-08-24 10:42:56.360000,50.014686,50.004176,50.016438,50.01176666666667,125,2970
2021-08-24 10:42:56.380000,50.015097,50.027092,50.016624,50.01960433333334,125,2970
2021-08-24 10:42:56.400000,50.015638,50.027472,50.015561,50.019557,125,2970
2021-08-24 10:42:56.420000,50.0158,50.009574,50.015201,50.013524999999994,125,2970
2021-08-24 10:42:56.440000,50.015759,50.008787,50.016203,50.013583000000004,125,2970
2021-08-24 10:42:56.460000,50.015865,50.018731,50.01689,50.01716199999999,125,2970
2021-08-24 10:42:56.480000,50.01625,50.017209,50.016302,50.016586999999994,125,2970
2021-08-24 10:42:56.500000,50.015881,50.023467,50.016401,50.018583,125,2970
2021-08-24 10:42:56.520000,50.015176,50.018759,50.016227,50.016720666666664,125,2970
2021-08-24 10:42:56.540000,50.015194,50.005431,50.014923,50.01184933333334,125,2970
2021-08-24 10:42:56.560000,50.015389,50.015393,50.015286,50.015356,125,2970
2021-08-24 10:42:56.580000,50.016219,50.028069,50.01711,50.020466,125,2970
2021-08-24 10:42:56.600000,50.017455,50.014014,50.017772,50.016413666666665,125,2970
2021-08-24 10:42:56.620000,50.017774,50.001976,50.016884,50.01221133333333,125,2970
2021-08-24 10:42:56.640000,50.017307,50.001976,50.015561,50.01161466666667,125,2970
2021-08-24 10:42:56.660000,50.016889,50.001976,50.015205,50.01135666666667,125,2970
2021-08-24 10:42:56.680000,50.016454,50.001976,50.016732,50.01172066666666,125,2970
2021-08-24 10:42:56.700000,50.016307,50.014982,50.017344,50.016211,125,2970
2021-08-24 10:42:56.720000,50.017463,50.013468,50.016001,50.01564400000001,125,2970
2021-08-24 10:42:56.740000,50.018217,50.016398,50.015669,50.016761333333335,125,2970
2021-08-24 10:42:56.760000,50.017458,50.018879,50.017239,50.01785866666666,125,2970
2021-08-24 10:42:56.780000,50.016734,50.028181,50.017801,50.02090533333333,125,2970
2021-08-24 10:42:56.800000,50.017379,50.016537,50.01693,50.01694866666667,125,2970
2021-08-24 10:42:56.820000,50.01883,50.006394,50.017207,50.014143666666676,125,2970
2021-08-24 10:42:56.840000,50.019707,50.020718,50.018391,50.01960533333334,125,2970
2021-08-24 10:42:56.860000,50.019619,50.030939,50.018289,50.022949000000004,125,2970
2021-08-24 10:42:56.880000,50.019435,50.020306,50.016611,50.018784000000004,125,2970
2021-08-24 10:42:56.900000,50.0191,50.012917,50.01607,50.016029,125,2970
2021-08-24 10:42:56.920000,50.017954,50.013612,50.017166,50.016244,125,2970
2021-08-24 10:42:56.940000,50.016983,50.014301,50.017356,50.01621333333333,125,2970
2021-08-24 10:42:56.960000,50.016896,50.025551,50.016181,50.019542666666666,125,2970
2021-08-24 10:42:56.980000,50.017468,50.025153,50.01603,50.019550333333335,125,2970
2021-08-24 10:42:57.000000,50.017768,50.010694,50.018127,50.01552966666666,125,2970
2021-08-24 10:42:57.020000,50.018149,50.009685,50.01891,50.01558133333333,125,2970
2021-08-24 10:42:57.040000,50.018521,50.027528,50.01698,50.021009666666664,125,2970
2021-08-24 10:42:57.060000,50.019106,50.028056,50.016156,50.021106,125,2970
2021-08-24 10:42:57.080000,50.01944,50.010569,50.017965,50.01599133333334,125,2970
2021-08-24 10:42:57.100000,50.018049,50.011763,50.020261,50.016691,125,2970
2021-08-24 10:42:57.120000,50.015054,50.023227,50.019865,50.019382,125,2970
2021-08-24 10:42:57.140000,50.014956,50.022481,50.018458,50.018631666666664,125,2970
2021-08-24 10:42:57.160000,50.01761,50.022348,50.018799,50.01958566666667,125,2970
2021-08-24 10:42:57.180000,50.018639,50.013787,50.019245,50.017223666666666,125,2970
2021-08-24 10:42:57.200000,50.018213,50.01194,50.01815,50.016101,125,2970
2021-08-24 10:42:57.220000,50.017949,50.015106,50.017809,50.01695466666666,125,2970
2021-08-24 10:42:57.240000,50.017783,50.031556,50.01897,50.02276966666667,125,2970
2021-08-24 10:42:57.260000,50.017837,50.023306,50.019218,50.02012033333333,125,2970
2021-08-24 10:42:57.280000,50.017695,50.007537,50.017447,50.01422633333333,125,2970
2021-08-24 10:42:57.300000,50.018242,50.012217,50.016642,50.015700333333335,125,2970
2021-08-24 10:42:57.320000,50.018823,50.024847,50.019103,50.02092433333333,125,2970
2021-08-24 10:42:57.340000,50.01902,50.024854,50.021165,50.021679666666664,125,2970
2021-08-24 10:42:57.360000,50.019322,50.019047,50.019711,50.019360000000006,125,2970
2021-08-24 10:42:57.380000,50.020081,50.01511,50.017714,50.017635000000006,125,2970
2021-08-24 10:42:57.400000,50.019835,50.016263,50.019184,50.018427333333335,125,2970
2021-08-24 10:42:57.420000,50.019195,50.020133,50.021829,50.02038566666667,125,2970
2021-08-24 10:42:57.440000,50.019015,50.027928,50.02118,50.02270766666667,125,2970
2021-08-24 10:42:57.460000,50.019532,50.017495,50.019404,50.018810333333334,125,2970
2021-08-24 10:42:57.480000,50.020049,50.007775,50.019415,50.01574633333334,125,2970
2021-08-24 10:42:57.500000,50.020113,50.016544,50.019901,50.01885266666667,125,2970
2021-08-24 10:42:57.520000,50.019535,50.026262,50.0194,50.021732333333325,125,2970
2021-08-24 10:42:57.540000,50.019063,50.022455,50.019095,50.02020433333333,125,2970
2021-08-24 10:42:57.560000,50.019767,50.011268,50.020516,50.017183666666675,125,2970
2021-08-24 10:42:57.580000,50.020817,50.014588,50.021769,50.019058,125,2970
2021-08-24 10:42:57.600000,50.02101,50.016808,50.020643,50.019487,125,2970
2021-08-24 10:42:57.620000,50.020359,50.024185,50.019209,50.021251,125,2970
2021-08-24 10:42:57.640000,50.021301,50.025127,50.020032,50.022153333333335,125,2970
2021-08-24 10:42:57.660000,50.023722,50.01487,50.021603,50.020064999999995,125,2970
2021-08-24 10:42:57.680000,50.023164,50.005943,50.020849,50.016652,125,2970
2021-08-24 10:42:57.700000,50.020498,50.025006,50.019416,50.02164,125,2970
2021-08-24 10:42:57.720000,50.020348,50.030164,50.019687,50.02339966666667,125,2970
2021-08-24 10:42:57.740000,50.021086,50.018312,50.020975,50.020124333333335,125,2970
2021-08-24 10:42:57.760000,50.020574,50.009877,50.021089,50.017179999999996,125,2970
2021-08-24 10:42:57.780000,50.020094,50.02348,50.020478,50.02135066666667,125,2970
2021-08-24 10:42:57.800000,50.020148,50.027066,50.021296,50.02283666666667,125,2970
2021-08-24 10:42:57.820000,50.020126,50.021684,50.022342,50.021384000000005,125,2970
2021-08-24 10:42:57.840000,50.020319,50.017904,50.02167,50.01996433333333,125,2970
2021-08-24 10:42:57.860000,50.02099,50.018051,50.019978,50.019673000000004,125,2970
2021-08-24 10:42:57.880000,50.02188,50.016249,50.019991,50.019373333333334,125,2970
2021-08-24 10:42:57.900000,50.021812,50.033748,50.02141,50.02565666666667,125,2970
2021-08-24 10:42:57.920000,50.020471,50.029726,50.021851,50.024015999999996,125,2970
2021-08-24 10:42:57.940000,50.017955,50.010851,50.021016,50.01660733333333,125,2970
2021-08-24 10:42:57.960000,50.017632,50.012408,50.021403,50.017147666666666,125,2970
2021-08-24 10:42:57.980000,50.020658,50.029535,50.021728,50.02397366666667,125,2970
2021-08-24 10:42:58.000000,50.022792,50.031646,50.020768,50.02506866666667,125,2970
2021-08-24 10:42:58.020000,50.02255,50.018316,50.020009,50.02029166666667,125,2970
2021-08-24 10:42:58.040000,50.021169,50.013891,50.020539,50.018533,125,2970
2021-08-24 10:42:58.060000,50.020837,50.017943,50.021567,50.02011566666667,125,2970
2021-08-24 10:42:58.080000,50.021784,50.022365,50.021303,50.02181733333333,125,2970
2021-08-24 10:42:58.100000,50.021731,50.031113,50.020016,50.02428666666666,125,2970
2021-08-24 10:42:58.120000,50.020908,50.01971,50.019891,50.02016966666667,125,2970
2021-08-24 10:42:58.140000,50.02046,50.006523,50.021016,50.015999666666666,125,2970
2021-08-24 10:42:58.160000,50.021327,50.019294,50.021745,50.02078866666667,125,2970
2021-08-24 10:42:58.180000,50.021948,50.035693,50.021267,50.02630266666667,125,2970
2021-08-24 10:42:58.200000,50.02145,50.02767,50.020659,50.02325966666667,125,2970
2021-08-24 10:42:58.220000,50.021471,50.010271,50.021438,50.01772666666667,125,2970
2021-08-24 10:42:58.240000,50.02216,50.016942,50.022296,50.020466,125,2970
2021-08-24 10:42:58.260000,50.022227,50.025975,50.020933,50.023045,125,2970
2021-08-24 10:42:58.280000,50.021712,50.027217,50.020211,50.023046666666666,125,2970
2021-08-24 10:42:58.300000,50.02123,50.026379,50.022339,50.023316,125,2970
2021-08-24 10:42:58.320000,50.021155,50.016524,50.023057,50.02024533333333,125,2970
2021-08-24 10:42:58.340000,50.021,50.010131,50.020659,50.01726333333334,125,2970
2021-08-24 10:42:58.360000,50.020988,50.025723,50.020236,50.022315666666664,125,2970
2021-08-24 10:42:58.380000,50.021798,50.03455,50.022684,50.026343999999995,125,2970
2021-08-24 10:42:58.400000,50.021872,50.019448,50.023413,50.021577666666666,125,2970
2021-08-24 10:42:58.420000,50.02123,50.008614,50.021885,50.017243,125,2970
2021-08-24 10:42:58.440000,50.020719,50.022222,50.020907,50.02128266666667,125,2970
2021-08-24 10:42:58.460000,50.022411,50.029042,50.020899,50.02411733333333,125,2970
2021-08-24 10:42:58.480000,50.025166,50.024572,50.021511,50.02374966666667,125,2970
2021-08-24 10:42:58.500000,50.025322,50.016836,50.021195,50.02111766666667,125,2970
2021-08-24 10:42:58.520000,50.02301,50.017503,50.0203,50.020271,125,2970
2021-08-24 10:42:58.540000,50.021432,50.021499,50.021598,50.02150966666667,125,2970
2021-08-24 10:42:58.560000,50.021967,50.028344,50.022857,50.02438933333334,125,2970
2021-08-24 10:42:58.580000,50.022997,50.028725,50.020851,50.024191,125,2970
2021-08-24 10:42:58.600000,50.0226,50.012671,50.019805,50.018358666666664,125,2970
2021-08-24 10:42:58.620000,50.021387,50.010134,50.022369,50.017963333333334,125,2970
2021-08-24 10:42:58.640000,50.021399,50.032774,50.024001,50.026058,125,2970
2021-08-24 10:42:58.660000,50.022686,50.029713,50.022862,50.025087000000006,125,2970
2021-08-24 10:42:58.680000,50.023019,50.018072,50.021436,50.02084233333333,125,2970
2021-08-24 10:42:58.700000,50.020432,50.014415,50.02191,50.018919000000004,125,2970
2021-08-24 10:42:58.720000,50.019955,50.020036,50.022326,50.02077233333333,125,2970
2021-08-24 10:42:58.740000,50.022646,50.021943,50.02145,50.022012999999994,125,2970
2021-08-24 10:42:58.760000,50.021546,50.03178,50.021493,50.02493966666666,125,2970
2021-08-24 10:42:58.780000,50.01977,50.021534,50.02301,50.021437999999996,125,2970
2021-08-24 10:42:58.800000,50.021922,50.014323,50.02414,50.02012833333333,125,2970
2021-08-24 10:42:58.820000,50.02269,50.018853,50.023561,50.02170133333333,125,2970
2021-08-24 10:42:58.840000,50.021417,50.029888,50.022751,50.02468533333333,125,2970
2021-08-24 10:42:58.860000,50.021968,50.027087,50.023616,50.02422366666667,125,2970
2021-08-24 10:42:58.880000,50.022964,50.013867,50.024299,50.020376666666664,125,2970
2021-08-24 10:42:58.900000,50.022986,50.017654,50.023424,50.02135466666667,125,2970
2021-08-24 10:42:58.920000,50.022764,50.031509,50.022588,50.025620333333336,125,2970
2021-08-24 10:42:58.940000,50.022575,50.027927,50.022867,50.024456333333326,125,2970
2021-08-24 10:42:58.960000,50.022318,50.024055,50.023414,50.02326233333333,125,2970
2021-08-24 10:42:58.980000,50.022584,50.02233,50.023101,50.02267166666667,125,2970
2021-08-24 10:42:59.000000,50.023528,50.01528,50.022098,50.020301999999994,125,2970
2021-08-24 10:42:59.020000,50.024234,50.023046,50.023214,50.023498,125,2970
2021-08-24 10:42:59.040000,50.023951,50.035437,50.024456,50.027948,125,2970
2021-08-24 10:42:59.060000,50.023663,50.025846,50.022998,50.024169,125,2970
2021-08-24 10:42:59.080000,50.023463,50.010247,50.021725,50.01847833333333,125,2970
2021-08-24 10:42:59.100000,50.023388,50.023088,50.023229,50.023235,125,2970
2021-08-24 10:42:59.120000,50.023142,50.033168,50.024868,50.027059333333334,125,2970
2021-08-24 10:42:59.140000,50.023112,50.030127,50.024622,50.02595366666666,125,2970
2021-08-24 10:42:59.160000,50.023762,50.018483,50.023275,50.02184,125,2970
2021-08-24 10:42:59.180000,50.023599,50.021663,50.023019,50.02276033333333,125,2970
2021-08-24 10:42:59.200000,50.023034,50.022645,50.024319,50.02333266666667,125,2970
2021-08-24 10:42:59.220000,50.023357,50.030304,50.024591,50.026084000000004,125,2970
2021-08-24 10:42:59.240000,50.023349,50.033324,50.023648,50.026773666666664,125,2970
2021-08-24 10:42:59.260000,50.023667,50.017777,50.023884,50.02177600000001,125,2970
2021-08-24 10:42:59.280000,50.025869,50.010141,50.024688,50.020232666666665,125,2970
2021-08-24 10:42:59.300000,50.028267,50.033176,50.024252,50.02856499999999,125,2970
2021-08-24 10:42:59.320000,50.026939,50.035686,50.023198,50.028607666666666,125,2970
2021-08-24 10:42:59.340000,50.024527,50.020847,50.024274,50.023216,125,2970
2021-08-24 10:42:59.360000,50.024153,50.013478,50.025886,50.02117233333333,125,2970
2021-08-24 10:42:59.380000,50.024371,50.024731,50.025316,50.024806000000005,125,2970
2021-08-24 10:42:59.400000,50.02457,50.028175,50.023328,50.02535766666666,125,2970
2021-08-24 10:42:59.420000,50.024536,50.034435,50.022901,50.027290666666666,125,2970
2021-08-24 10:42:59.440000,50.024096,50.025865,50.025104,50.02502166666667,125,2970
2021-08-24 10:42:59.460000,50.024017,50.015934,50.025757,50.02190266666667,125,2970
2021-08-24 10:42:59.480000,50.024736,50.019165,50.02421,50.022703666666665,125,2970
2021-08-24 10:42:59.500000,50.025576,50.035442,50.024052,50.02835666666667,125,2970
2021-08-24 10:42:59.520000,50.026131,50.032346,50.025128,50.02786833333334,125,2970
2021-08-24 10:42:59.540000,50.02612,50.016383,50.025351,50.022618,125,2970
2021-08-24 10:42:59.560000,50.024727,50.020561,50.024489,50.023258999999996,125,2970
2021-08-24 10:42:59.580000,50.022398,50.035131,50.024359,50.027296,125,2970
2021-08-24 10:42:59.600000,50.022254,50.030975,50.025953,50.026394,125,2970
2021-08-24 10:42:59.620000,50.024774,50.025422,50.02689,50.02569533333334,125,2970
2021-08-24 10:42:59.640000,50.026918,50.018348,50.025165,50.02347699999999,125,2970
2021-08-24 10:42:59.660000,50.026195,50.0197,50.0243,50.02339833333334,125,2970
2021-08-24 10:42:59.680000,50.023722,50.024035,50.025965,50.024573999999994,125,2970
2021-08-24 10:42:59.700000,50.024943,50.036823,50.027061,50.029609,125,2970
2021-08-24 10:42:59.720000,50.027518,50.026526,50.025282,50.026442,125,2970
2021-08-24 10:42:59.740000,50.027395,50.01596,50.024654,50.022669666666665,125,2970
2021-08-24 10:42:59.760000,50.026663,50.024591,50.026935,50.026063,125,2970
2021-08-24 10:42:59.780000,50.026694,50.034607,50.027852,50.02971766666667,125,2970
2021-08-24 10:42:59.800000,50.02656,50.031224,50.0259,50.02789466666667,125,2970
2021-08-24 10:42:59.820000,50.026047,50.020578,50.024947,50.02385733333333,125,2970
2021-08-24 10:42:59.840000,50.025564,50.022064,50.026078,50.024568666666674,125,2970
2021-08-24 10:42:59.860000,50.025954,50.0275,50.026819,50.02675766666667,125,2970
2021-08-24 10:42:59.880000,50.026742,50.032491,50.026053,50.02842866666666,125,2970
2021-08-24 10:42:59.900000,50.026482,50.033199,50.026108,50.02859633333333,125,2970
2021-08-24 10:42:59.920000,50.026088,50.022208,50.027324,50.02520666666666,125,2970
2021-08-24 10:42:59.940000,50.026481,50.006676,50.027155,50.020103999999996,125,2970
2021-08-24 10:42:59.960000,50.026911,50.018065,50.026034,50.02367,125,2970
2021-08-24 10:42:59.980000,50.027333,50.048454,50.026184,50.03399033333333,125,2970
2021-08-24 10:43:00.000000,50.027515,50.040584,50.026859,50.03165266666667,125,2970
2021-08-24 10:43:00.020000,50.025593,50.012227,50.027217,50.021679000000006,125,2970
2021-08-24 10:43:00.040000,50.022986,50.026657,50.026942,50.025528333333334,125,2970
2021-08-24 10:43:00.060000,50.024987,50.030273,50.026533,50.027264333333335,125,2970
2021-08-24 10:43:00.080000,50.028991,50.034727,50.02803,50.03058266666667,125,2970
2021-08-24 10:43:00.100000,50.03075,50.029856,50.029945,50.030183666666666,125,2970
2021-08-24 10:43:00.120000,50.03181,50.02111,50.028442,50.02712066666667,125,2970
2021-08-24 10:43:00.140000,50.030711,50.018315,50.02641,50.025145333333334,125,2970
2021-08-24 10:43:00.160000,50.028911,50.039621,50.027709,50.03208033333334,125,2970
2021-08-24 10:43:00.180000,50.028769,50.03706,50.029694,50.03184099999999,125,2970
2021-08-24 10:43:00.200000,50.02856,50.021236,50.028914,50.02623666666667,125,2970
2021-08-24 10:43:00.220000,50.028447,50.016528,50.027757,50.024244,125,2970
2021-08-24 10:43:00.240000,50.029199,50.026477,50.029327,50.02833433333333,125,2970
2021-08-24 10:43:00.260000,50.030065,50.031476,50.030367,50.030635999999994,125,2970
2021-08-24 10:43:00.280000,50.029894,50.043722,50.029365,50.034327,125,2970
2021-08-24 10:43:00.300000,50.028516,50.019199,50.02915,50.025621666666666,125,2970
2021-08-24 10:43:00.320000,50.027939,50.026764,50.030327,50.02834333333334,125,2970
2021-08-24 10:43:00.340000,50.028985,50.024861,50.031051,50.028299,125,2970
2021-08-24 10:43:00.360000,50.030045,50.02988,50.029535,50.02982,125,2970
2021-08-24 10:43:00.380000,50.028783,50.034856,50.027971,50.03053666666667,125,2970
2021-08-24 10:43:00.400000,50.026316,50.018047,50.029978,50.02478033333333,125,2970
2021-08-24 10:43:00.420000,50.027139,50.026541,50.033114,50.02893133333333,125,2970
2021-08-24 10:43:00.440000,50.029925,50.049431,50.032925,50.037427,125,2970
2021-08-24 10:43:00.460000,50.031021,50.034028,50.030792,50.031947,125,2970
2021-08-24 10:43:00.480000,50.031861,50.019621,50.029948,50.02714333333333,125,2970
2021-08-24 10:43:00.500000,50.032339,50.024699,50.030015,50.02901766666667,125,2970
2021-08-24 10:43:00.520000,50.031343,50.037371,50.029675,50.03279633333333,125,2970
2021-08-24 10:43:00.540000,50.030598,50.03612,50.029147,50.031955,125,2970
2021-08-24 10:43:00.560000,50.03113,50.031074,50.029708,50.030637333333324,125,2970
2021-08-24 10:43:00.580000,50.031706,50.03,50.031648,50.031118,125,2970
2021-08-24 10:43:00.600000,50.031228,50.016949,50.032511,50.026896,125,2970
2021-08-24 10:43:00.620000,50.030448,50.033366,50.031889,50.031901000000005,125,2970
2021-08-24 10:43:00.640000,50.030857,50.046231,50.031864,50.03631733333333,125,2970
2021-08-24 10:43:00.660000,50.031486,50.031547,50.03228,50.031771,125,2970
2021-08-24 10:43:00.680000,50.031094,50.016625,50.030912,50.02621033333333,125,2970
2021-08-24 10:43:00.700000,50.030837,50.03031,50.029388,50.03017833333333,125,2970
2021-08-24 10:43:00.720000,50.031425,50.036389,50.030016,50.03261,125,2970
2021-08-24 10:43:00.740000,50.031745,50.035676,50.031594,50.033005,125,2970
2021-08-24 10:43:00.760000,50.03049,50.035005,50.032079,50.03252466666667,125,2970
2021-08-24 10:43:00.780000,50.029571,50.029606,50.031038,50.030071666666664,125,2970
2021-08-24 10:43:00.800000,50.030783,50.024963,50.03059,50.02877866666666,125,2970
2021-08-24 10:43:00.820000,50.032338,50.042935,50.031589,50.03562066666667,125,2970
2021-08-24 10:43:00.840000,50.031528,50.041703,50.031929,50.03505333333333,125,2970
2021-08-24 10:43:00.860000,50.03073,50.022204,50.030448,50.027794,125,2970
2021-08-24 10:43:00.880000,50.031124,50.025426,50.028908,50.02848600000001,125,2970
2021-08-24 10:43:00.900000,50.031806,50.036778,50.030379,50.03298766666666,125,2970
2021-08-24 10:43:00.920000,50.033681,50.041352,50.032524,50.03585233333334,125,2970
2021-08-24 10:43:00.940000,50.03575,50.030333,50.032689,50.032924,125,2970
2021-08-24 10:43:00.960000,50.034921,50.022601,50.032579,50.03003366666667,125,2970
2021-08-24 10:43:00.980000,50.033388,50.039371,50.033599,50.035452666666664,125,2970
2021-08-24 10:43:01.000000,50.03338,50.036648,50.033514,50.034514,125,2970
2021-08-24 10:43:01.020000,50.033139,50.03401,50.031599,50.032916,125,2970
2021-08-24 10:43:01.040000,50.032107,50.03912,50.03112,50.03411566666667,125,2970
2021-08-24 10:43:01.060000,50.031611,50.020158,50.032566,50.02811166666667,125,2970
2021-08-24 10:43:01.080000,50.033166,50.029421,50.033851,50.032146000000004,125,2970
2021-08-24 10:43:01.100000,50.034814,50.042982,50.03377,50.03718866666667,125,2970
2021-08-24 10:43:01.120000,50.034755,50.045792,50.033365,50.037970666666666,125,2970
2021-08-24 10:43:01.140000,50.034348,50.019296,50.034374,50.029339333333326,125,2970
2021-08-24 10:43:01.160000,50.034398,50.024333,50.03557,50.031433666666665,125,2970
2021-08-24 10:43:01.180000,50.034417,50.036537,50.034985,50.035313,125,2970
2021-08-24 10:43:01.200000,50.034371,50.043778,50.033936,50.03736166666666,125,2970
2021-08-24 10:43:01.220000,50.033532,50.039796,50.035213,50.036180333333334,125,2970
2021-08-24 10:43:01.240000,50.033188,50.028676,50.036214,50.03269266666666,125,2970
2021-08-24 10:43:01.260000,50.034555,50.028046,50.035224,50.032608333333336,125,2970
2021-08-24 10:43:01.280000,50.035672,50.035417,50.035348,50.035479,125,2970
2021-08-24 10:43:01.300000,50.035782,50.047167,50.037487,50.04014533333333,125,2970
2021-08-24 10:43:01.320000,50.035685,50.040186,50.038542,50.03813766666667,125,2970
2021-08-24 10:43:01.340000,50.035708,50.02362,50.037024,50.03211733333333,125,2970
2021-08-24 10:43:01.360000,50.036018,50.032657,50.035237,50.034637333333336,125,2970
2021-08-24 10:43:01.380000,50.036365,50.041926,50.035633,50.03797466666666,125,2970
2021-08-24 10:43:01.400000,50.036519,50.042366,50.037688,50.03885766666667,125,2970
2021-08-24 10:43:01.420000,50.036523,50.027652,50.038016,50.03406366666667,125,2970
2021-08-24 10:43:01.440000,50.03611,50.033269,50.036399,50.03525933333333,125,2970
2021-08-24 10:43:01.460000,50.036127,50.031407,50.036087,50.03454033333333,125,2970
2021-08-24 10:43:01.480000,50.036485,50.038893,50.037448,50.037608666666664,125,2970
2021-08-24 10:43:01.500000,50.036305,50.04281,50.038213,50.03910933333333,125,2970
2021-08-24 10:43:01.520000,50.036612,50.028185,50.037537,50.03411133333333,125,2970
2021-08-24 10:43:01.540000,50.036774,50.024936,50.036452,50.03272066666667,125,2970
2021-08-24 10:43:01.560000,50.036551,50.040601,50.036227,50.037793,125,2970
2021-08-24 10:43:01.580000,50.036324,50.052389,50.036657,50.04179,125,2970
2021-08-24 10:43:01.600000,50.035829,50.037564,50.03654,50.036644333333335,125,2970
2021-08-24 10:43:01.620000,50.035647,50.02075,50.03661,50.03100233333333,125,2970
2021-08-24 10:43:01.640000,50.036847,50.040824,50.037671,50.03844733333333,125,2970
2021-08-24 10:43:01.660000,50.037791,50.046092,50.037725,50.040536,125,2970
2021-08-24 10:43:01.680000,50.037348,50.052241,50.036537,50.042042,125,2970
2021-08-24 10:43:01.700000,50.035893,50.038473,50.036016,50.03679399999999,125,2970
2021-08-24 10:43:01.720000,50.035551,50.021472,50.03577,50.030931,125,2970
2021-08-24 10:43:01.740000,50.037333,50.027676,50.034922,50.03331033333333,125,2970
2021-08-24 10:43:01.760000,50.039398,50.04875,50.034108,50.040752,125,2970
