Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-26 10:01:04.680000,49.795792,49.795919,49.795974,49.795895,140,2790
2021-06-26 10:01:04.700000,49.795597,49.795587,49.795391,49.795525,140,2790
2021-06-26 10:01:04.720000,49.794511,49.79475,49.793396,49.794219,140,2790
2021-06-26 10:01:04.740000,49.794253,49.793895,49.793229,49.79379233333333,140,2790
2021-06-26 10:01:04.760000,49.794399,49.79331,49.795444,49.79438433333333,140,2790
2021-06-26 10:01:04.780000,49.794754,49.793276,49.796901,49.794976999999996,140,2790
2021-06-26 10:01:04.800000,49.795213,49.793801,49.796313,49.795109,140,2790
2021-06-26 10:01:04.820000,49.794996,49.793996,49.794473,49.794488333333334,140,2790
2021-06-26 10:01:04.840000,49.79443,49.793858,49.792996,49.79376133333333,140,2790
2021-06-26 10:01:04.860000,49.794403,49.79351,49.7932,49.79370433333333,140,2790
2021-06-26 10:01:04.880000,49.794704,49.79356,49.794853,49.79437233333334,140,2790
2021-06-26 10:01:04.900000,49.794284,49.793357,49.796007,49.79454933333333,140,2790
2021-06-26 10:01:04.920000,49.793509,49.792593,49.79583,49.79397733333334,140,2790
2021-06-26 10:01:04.940000,49.79399,49.792332,49.794862,49.793727999999994,140,2790
2021-06-26 10:01:04.960000,49.7943,49.792713,49.793238,49.793417,140,2790
2021-06-26 10:01:04.980000,49.794134,49.79331,49.792876,49.793440000000004,140,2790
2021-06-26 10:01:05.000000,49.794565,49.793591,49.794547,49.79423433333333,140,2790
2021-06-26 10:01:05.020000,49.794119,49.793182,49.795353,49.794218,140,2790
2021-06-26 10:01:05.040000,49.792944,49.792404,49.794311,49.793219666666666,140,2790
2021-06-26 10:01:05.060000,49.793079,49.792324,49.793022,49.79280833333333,140,2790
2021-06-26 10:01:05.080000,49.79374,49.793137,49.791983,49.79295333333334,140,2790
2021-06-26 10:01:05.100000,49.793879,49.793953,49.79217,49.793333999999994,140,2790
2021-06-26 10:01:05.120000,49.79381,49.793456,49.793482,49.79358266666666,140,2790
2021-06-26 10:01:05.140000,49.793574,49.792088,49.794304,49.793321999999996,140,2790
2021-06-26 10:01:05.160000,49.793459,49.791871,49.793367,49.792899,140,2790
2021-06-26 10:01:05.180000,49.792995,49.792706,49.791938,49.79254633333333,140,2790
2021-06-26 10:01:05.200000,49.79238,49.793111,49.791569,49.79235333333333,140,2790
2021-06-26 10:01:05.220000,49.792157,49.792915,49.791824,49.79229866666666,140,2790
2021-06-26 10:01:05.240000,49.792144,49.792107,49.792394,49.792215,140,2790
2021-06-26 10:01:05.260000,49.791843,49.790916,49.792983,49.791914,140,2790
2021-06-26 10:01:05.280000,49.791367,49.790517,49.792669,49.791517666666664,140,2790
2021-06-26 10:01:05.300000,49.791297,49.790736,49.791496,49.79117633333333,140,2790
2021-06-26 10:01:05.320000,49.791038,49.790584,49.789864,49.79049533333333,140,2790
2021-06-26 10:01:05.340000,49.790612,49.79019,49.789096,49.789966,140,2790
2021-06-26 10:01:05.360000,49.790259,49.789797,49.789866,49.789974,140,2790
2021-06-26 10:01:05.380000,49.789851,49.78954,49.790699,49.79003,140,2790
2021-06-26 10:01:05.400000,49.789698,49.78976,49.790644,49.790034,140,2790
2021-06-26 10:01:05.420000,49.789078,49.789732,49.789574,49.78946133333333,140,2790
2021-06-26 10:01:05.440000,49.787875,49.78926,49.788045,49.78839333333334,140,2790
2021-06-26 10:01:05.460000,49.787885,49.788709,49.787297,49.78796366666666,140,2790
2021-06-26 10:01:05.480000,49.788546,49.788227,49.787833,49.788202000000005,140,2790
2021-06-26 10:01:05.500000,49.787833,49.78751,49.788571,49.78797133333333,140,2790
2021-06-26 10:01:05.520000,49.786505,49.786317,49.787407,49.786743,140,2790
2021-06-26 10:01:05.540000,49.786115,49.785072,49.785139,49.78544200000001,140,2790
2021-06-26 10:01:05.560000,49.786652,49.785124,49.784411,49.785395666666666,140,2790
2021-06-26 10:01:05.580000,49.786226,49.785676,49.785032,49.78564466666666,140,2790
2021-06-26 10:01:05.600000,49.784857,49.785544,49.785788,49.78539633333333,140,2790
2021-06-26 10:01:05.620000,49.784283,49.784818,49.786473,49.78519133333333,140,2790
2021-06-26 10:01:05.640000,49.784579,49.784903,49.786412,49.78529799999999,140,2790
2021-06-26 10:01:05.660000,49.785166,49.785783,49.78542,49.785456333333336,140,2790
2021-06-26 10:01:05.680000,49.785222,49.786404,49.783671,49.785099,140,2790
2021-06-26 10:01:05.700000,49.784365,49.786057,49.782409,49.784277,140,2790
2021-06-26 10:01:05.720000,49.782931,49.784848,49.782894,49.78355766666667,140,2790
2021-06-26 10:01:05.740000,49.78262,49.783811,49.784468,49.783633,140,2790
2021-06-26 10:01:05.760000,49.783375,49.783981,49.785347,49.78423433333333,140,2790
2021-06-26 10:01:05.780000,49.784032,49.784718,49.784194,49.78431466666666,140,2790
2021-06-26 10:01:05.800000,49.783977,49.784873,49.782008,49.78361933333333,140,2790
2021-06-26 10:01:05.820000,49.783185,49.784048,49.781379,49.78287066666667,140,2790
2021-06-26 10:01:05.840000,49.78231,49.783256,49.782608,49.78272466666667,140,2790
2021-06-26 10:01:05.860000,49.781801,49.783383,49.783537,49.782907,140,2790
2021-06-26 10:01:05.880000,49.781755,49.783836,49.783759,49.78311666666667,140,2790
2021-06-26 10:01:05.900000,49.78181,49.783871,49.783166,49.782949,140,2790
2021-06-26 10:01:05.920000,49.781713,49.783375,49.781635,49.782241,140,2790
2021-06-26 10:01:05.940000,49.781547,49.782643,49.780335,49.781508333333335,140,2790
2021-06-26 10:01:05.960000,49.781676,49.782077,49.781474,49.781742333333334,140,2790
2021-06-26 10:01:05.980000,49.782013,49.781579,49.783923,49.78250499999999,140,2790
2021-06-26 10:01:06.000000,49.781986,49.781427,49.783962,49.78245833333333,140,2790
2021-06-26 10:01:06.020000,49.781449,49.781227,49.781813,49.78149633333334,140,2790
2021-06-26 10:01:06.040000,49.781343,49.78004,49.780259,49.78054733333334,140,2790
2021-06-26 10:01:06.060000,49.781737,49.779189,49.780145,49.780357,140,2790
2021-06-26 10:01:06.080000,49.782089,49.780722,49.780845,49.78121866666667,140,2790
2021-06-26 10:01:06.100000,49.782224,49.782658,49.78219,49.78235733333333,140,2790
2021-06-26 10:01:06.120000,49.782537,49.783256,49.783753,49.783182000000004,140,2790
2021-06-26 10:01:06.140000,49.783063,49.782407,49.784258,49.783242666666666,140,2790
2021-06-26 10:01:06.160000,49.782465,49.781716,49.78216,49.78211366666667,140,2790
2021-06-26 10:01:06.180000,49.781145,49.78134,49.779655,49.78071333333333,140,2790
2021-06-26 10:01:06.200000,49.779985,49.780567,49.780703,49.78041833333333,140,2790
2021-06-26 10:01:06.220000,49.780329,49.779962,49.782934,49.78107500000001,140,2790
2021-06-26 10:01:06.240000,49.782767,49.78022,49.782907,49.78196466666666,140,2790
2021-06-26 10:01:06.260000,49.783739,49.781379,49.78126,49.782126000000005,140,2790
2021-06-26 10:01:06.280000,49.782172,49.78184,49.780008,49.78134,140,2790
2021-06-26 10:01:06.300000,49.780993,49.782009,49.780044,49.781015333333336,140,2790
2021-06-26 10:01:06.320000,49.781115,49.782746,49.781141,49.78166733333333,140,2790
2021-06-26 10:01:06.340000,49.78117,49.783437,49.781962,49.78218966666666,140,2790
2021-06-26 10:01:06.360000,49.78131,49.783203,49.782844,49.78245233333333,140,2790
2021-06-26 10:01:06.380000,49.781773,49.782621,49.78262,49.782338,140,2790
2021-06-26 10:01:06.400000,49.78144,49.78211,49.78035,49.78130000000001,140,2790
2021-06-26 10:01:06.420000,49.780855,49.781579,49.778832,49.780421999999994,140,2790
2021-06-26 10:01:06.440000,49.780181,49.780544,49.779999,49.78024133333333,140,2790
2021-06-26 10:01:06.460000,49.780245,49.779948,49.781861,49.780684666666666,140,2790
2021-06-26 10:01:06.480000,49.780958,49.780353,49.782638,49.78131633333333,140,2790
2021-06-26 10:01:06.500000,49.781004,49.780932,49.78182,49.781252,140,2790
2021-06-26 10:01:06.520000,49.780833,49.78095,49.77987,49.780551,140,2790
2021-06-26 10:01:06.540000,49.78075,49.780657,49.778389,49.779932,140,2790
2021-06-26 10:01:06.560000,49.780453,49.780717,49.778553,49.779907666666666,140,2790
2021-06-26 10:01:06.580000,49.780251,49.78078,49.779617,49.780215999999996,140,2790
2021-06-26 10:01:06.600000,49.780796,49.780749,49.780466,49.780670333333326,140,2790
2021-06-26 10:01:06.620000,49.781388,49.780692,49.780844,49.78097466666667,140,2790
2021-06-26 10:01:06.640000,49.780615,49.780466,49.779523,49.78020133333333,140,2790
2021-06-26 10:01:06.660000,49.779695,49.779991,49.777439,49.77904166666667,140,2790
2021-06-26 10:01:06.680000,49.779524,49.779468,49.777663,49.778885,140,2790
2021-06-26 10:01:06.700000,49.779268,49.779028,49.779441,49.77924566666667,140,2790
2021-06-26 10:01:06.720000,49.779259,49.778519,49.780151,49.77930966666667,140,2790
2021-06-26 10:01:06.740000,49.779083,49.777898,49.778484,49.778488333333335,140,2790
2021-06-26 10:01:06.760000,49.778505,49.777334,49.776082,49.77730700000001,140,2790
2021-06-26 10:01:06.780000,49.778042,49.777404,49.775606,49.77701733333333,140,2790
2021-06-26 10:01:06.800000,49.777889,49.777759,49.777158,49.777602,140,2790
2021-06-26 10:01:06.820000,49.777431,49.777306,49.77869,49.777809,140,2790
2021-06-26 10:01:06.840000,49.777195,49.77632,49.778907,49.777474000000005,140,2790
2021-06-26 10:01:06.860000,49.777166,49.776117,49.77786,49.77704766666667,140,2790
2021-06-26 10:01:06.880000,49.776635,49.776393,49.776133,49.776387,140,2790
2021-06-26 10:01:06.900000,49.775983,49.776357,49.774961,49.775766999999995,140,2790
2021-06-26 10:01:06.920000,49.775668,49.77553,49.775004,49.77540066666666,140,2790
2021-06-26 10:01:06.940000,49.775288,49.774348,49.77677,49.775468666666676,140,2790
2021-06-26 10:01:06.960000,49.774815,49.77358,49.778519,49.775637999999994,140,2790
2021-06-26 10:01:06.980000,49.774278,49.774066,49.777126,49.77515666666667,140,2790
2021-06-26 10:01:07.000000,49.774319,49.775146,49.774156,49.774540333333334,140,2790
2021-06-26 10:01:07.020000,49.774393,49.775399,49.772437,49.77407633333333,140,2790
2021-06-26 10:01:07.040000,49.773755,49.774819,49.773143,49.77390566666667,140,2790
2021-06-26 10:01:07.060000,49.77338,49.774536,49.775223,49.77437966666667,140,2790
2021-06-26 10:01:07.080000,49.773981,49.774755,49.776854,49.77519666666666,140,2790
2021-06-26 10:01:07.100000,49.774061,49.774582,49.776524,49.77505566666667,140,2790
2021-06-26 10:01:07.120000,49.77332,49.773916,49.774142,49.77379266666666,140,2790
2021-06-26 10:01:07.140000,49.772352,49.773147,49.771482,49.772327,140,2790
2021-06-26 10:01:07.160000,49.772012,49.773023,49.770644,49.771893,140,2790
2021-06-26 10:01:07.180000,49.772249,49.773186,49.771992,49.77247566666667,140,2790
2021-06-26 10:01:07.200000,49.772111,49.773101,49.77352,49.77291066666666,140,2790
2021-06-26 10:01:07.220000,49.771561,49.772473,49.773394,49.772476000000005,140,2790
2021-06-26 10:01:07.240000,49.770906,49.771669,49.771255,49.771276666666665,140,2790
2021-06-26 10:01:07.260000,49.770689,49.771375,49.76945,49.77050466666666,140,2790
2021-06-26 10:01:07.280000,49.770653,49.771965,49.769645,49.770754333333336,140,2790
2021-06-26 10:01:07.300000,49.770311,49.77241,49.770951,49.771224,140,2790
2021-06-26 10:01:07.320000,49.770337,49.772575,49.772241,49.77171766666667,140,2790
2021-06-26 10:01:07.340000,49.771148,49.772216,49.772088,49.77181733333333,140,2790
2021-06-26 10:01:07.360000,49.77101,49.770716,49.770379,49.77070166666667,140,2790
2021-06-26 10:01:07.380000,49.769973,49.769222,49.76851,49.769235,140,2790
2021-06-26 10:01:07.400000,49.769615,49.768546,49.768293,49.768818,140,2790
2021-06-26 10:01:07.420000,49.769495,49.768171,49.769936,49.76920066666667,140,2790
2021-06-26 10:01:07.440000,49.768542,49.768134,49.771535,49.76940366666667,140,2790
2021-06-26 10:01:07.460000,49.768524,49.76831,49.770972,49.76926866666667,140,2790
2021-06-26 10:01:07.480000,49.769536,49.768846,49.768442,49.76894133333334,140,2790
2021-06-26 10:01:07.500000,49.769346,49.768721,49.766706,49.76825766666667,140,2790
2021-06-26 10:01:07.520000,49.768389,49.767877,49.766497,49.767587666666664,140,2790
2021-06-26 10:01:07.540000,49.767995,49.767102,49.767328,49.767475,140,2790
2021-06-26 10:01:07.560000,49.767945,49.766968,49.768564,49.76782566666666,140,2790
2021-06-26 10:01:07.580000,49.768227,49.767304,49.768711,49.76808066666667,140,2790
2021-06-26 10:01:07.600000,49.76848,49.766951,49.767509,49.76764666666666,140,2790
2021-06-26 10:01:07.620000,49.76831,49.766688,49.765715,49.766904333333336,140,2790
2021-06-26 10:01:07.640000,49.767909,49.766835,49.765244,49.76666266666667,140,2790
2021-06-26 10:01:07.660000,49.767156,49.766943,49.766831,49.766976666666665,140,2790
2021-06-26 10:01:07.680000,49.7671,49.767311,49.768458,49.76762300000001,140,2790
2021-06-26 10:01:07.700000,49.767736,49.767955,49.768358,49.76801633333333,140,2790
2021-06-26 10:01:07.720000,49.767528,49.767803,49.767322,49.767551,140,2790
2021-06-26 10:01:07.740000,49.766701,49.767168,49.765857,49.76657533333333,140,2790
2021-06-26 10:01:07.760000,49.766782,49.767603,49.764974,49.766453000000006,140,2790
2021-06-26 10:01:07.780000,49.767679,49.769015,49.765895,49.76752966666667,140,2790
2021-06-26 10:01:07.800000,49.768169,49.769287,49.767428,49.76829466666666,140,2790
2021-06-26 10:01:07.820000,49.767619,49.767832,49.767967,49.767806,140,2790
2021-06-26 10:01:07.840000,49.766509,49.766245,49.766285,49.76634633333333,140,2790
2021-06-26 10:01:07.860000,49.766084,49.766041,49.764101,49.765408666666666,140,2790
2021-06-26 10:01:07.880000,49.766509,49.766724,49.76405,49.765761,140,2790
2021-06-26 10:01:07.900000,49.766532,49.767261,49.765871,49.76655466666667,140,2790
2021-06-26 10:01:07.920000,49.766181,49.767469,49.767287,49.766979,140,2790
2021-06-26 10:01:07.940000,49.76625,49.767418,49.767275,49.76698100000001,140,2790
2021-06-26 10:01:07.960000,49.76581,49.766959,49.765811,49.76619333333334,140,2790
2021-06-26 10:01:07.980000,49.764948,49.76624,49.763865,49.765017666666665,140,2790
2021-06-26 10:01:08.000000,49.764606,49.765324,49.763515,49.764481666666676,140,2790
2021-06-26 10:01:08.020000,49.76481,49.763819,49.765211,49.76461333333333,140,2790
2021-06-26 10:01:08.040000,49.764935,49.762233,49.766296,49.764488,140,2790
2021-06-26 10:01:08.060000,49.764977,49.761462,49.765765,49.76406800000001,140,2790
2021-06-26 10:01:08.080000,49.764986,49.762583,49.765268,49.764278999999995,140,2790
2021-06-26 10:01:08.100000,49.764774,49.764195,49.764579,49.76451599999999,140,2790
2021-06-26 10:01:08.120000,49.764449,49.764726,49.763851,49.764342,140,2790
2021-06-26 10:01:08.140000,49.764088,49.764111,49.764745,49.76431466666667,140,2790
2021-06-26 10:01:08.160000,49.763931,49.763668,49.766009,49.764536,140,2790
2021-06-26 10:01:08.180000,49.764097,49.763651,49.765434,49.764394,140,2790
2021-06-26 10:01:08.200000,49.764773,49.762982,49.764152,49.763969,140,2790
2021-06-26 10:01:08.220000,49.765004,49.762048,49.763565,49.763539,140,2790
2021-06-26 10:01:08.240000,49.763852,49.761486,49.76352,49.76295266666667,140,2790
2021-06-26 10:01:08.260000,49.762538,49.761109,49.763675,49.76244066666666,140,2790
2021-06-26 10:01:08.280000,49.76194,49.76139,49.764366,49.762565333333335,140,2790
2021-06-26 10:01:08.300000,49.762388,49.76269,49.765119,49.763399,140,2790
2021-06-26 10:01:08.320000,49.762718,49.763357,49.76448,49.76351833333333,140,2790
2021-06-26 10:01:08.340000,49.762282,49.763051,49.76257,49.762634333333324,140,2790
2021-06-26 10:01:08.360000,49.762019,49.762592,49.761399,49.762003333333325,140,2790
2021-06-26 10:01:08.380000,49.761876,49.762972,49.762113,49.76232033333333,140,2790
2021-06-26 10:01:08.400000,49.761569,49.76392,49.7639,49.763129666666664,140,2790
2021-06-26 10:01:08.420000,49.76137,49.764251,49.764069,49.76323,140,2790
2021-06-26 10:01:08.440000,49.760995,49.763575,49.762231,49.76226700000001,140,2790
2021-06-26 10:01:08.460000,49.760829,49.763124,49.76106,49.761671,140,2790
2021-06-26 10:01:08.480000,49.761407,49.763304,49.761834,49.76218166666666,140,2790
2021-06-26 10:01:08.500000,49.762001,49.762927,49.762587,49.762505,140,2790
2021-06-26 10:01:08.520000,49.761282,49.762099,49.762435,49.76193866666667,140,2790
2021-06-26 10:01:08.540000,49.760335,49.761841,49.76233,49.761502,140,2790
2021-06-26 10:01:08.560000,49.760247,49.762322,49.761527,49.76136533333334,140,2790
2021-06-26 10:01:08.580000,49.760435,49.762157,49.759495,49.76069566666666,140,2790
2021-06-26 10:01:08.600000,49.760755,49.761008,49.75851,49.760090999999996,140,2790
2021-06-26 10:01:08.620000,49.761194,49.760004,49.759788,49.76032866666666,140,2790
2021-06-26 10:01:08.640000,49.760731,49.760125,49.761964,49.760940000000005,140,2790
2021-06-26 10:01:08.660000,49.76025,49.760936,49.762821,49.76133566666667,140,2790
2021-06-26 10:01:08.680000,49.760491,49.761233,49.761193,49.760972333333335,140,2790
2021-06-26 10:01:08.700000,49.760658,49.760599,49.758623,49.75996,140,2790
2021-06-26 10:01:08.720000,49.759852,49.759259,49.757314,49.75880833333334,140,2790
2021-06-26 10:01:08.740000,49.759195,49.757706,49.757962,49.75828766666666,140,2790
2021-06-26 10:01:08.760000,49.759359,49.756958,49.759517,49.758611333333334,140,2790
2021-06-26 10:01:08.780000,49.75968,49.757056,49.76018,49.758972,140,2790
2021-06-26 10:01:08.800000,49.759421,49.757324,49.759158,49.75863433333333,140,2790
2021-06-26 10:01:08.820000,49.758681,49.757347,49.757912,49.75798,140,2790
2021-06-26 10:01:08.840000,49.758204,49.757373,49.756861,49.75747933333334,140,2790
2021-06-26 10:01:08.860000,49.757689,49.75715,49.756861,49.75723333333334,140,2790
2021-06-26 10:01:08.880000,49.757893,49.756333,49.758533,49.757586333333336,140,2790
2021-06-26 10:01:08.900000,49.758564,49.75597,49.759776,49.75810333333334,140,2790
2021-06-26 10:01:08.920000,49.758357,49.756468,49.757913,49.75757933333333,140,2790
2021-06-26 10:01:08.940000,49.757037,49.756466,49.755067,49.756190000000004,140,2790
2021-06-26 10:01:08.960000,49.756371,49.755969,49.755131,49.755823666666664,140,2790
2021-06-26 10:01:08.980000,49.757118,49.755997,49.756949,49.756688,140,2790
2021-06-26 10:01:09.000000,49.757307,49.756841,49.757967,49.75737166666667,140,2790
2021-06-26 10:01:09.020000,49.756691,49.756975,49.757755,49.75714033333333,140,2790
2021-06-26 10:01:09.040000,49.756104,49.756,49.756436,49.75618,140,2790
2021-06-26 10:01:09.060000,49.755645,49.755148,49.754749,49.75518066666667,140,2790
2021-06-26 10:01:09.080000,49.755279,49.755574,49.754422,49.755091666666665,140,2790
2021-06-26 10:01:09.100000,49.755597,49.755799,49.75544,49.755612000000006,140,2790
2021-06-26 10:01:09.120000,49.755005,49.755286,49.757042,49.75577766666667,140,2790
2021-06-26 10:01:09.140000,49.752905,49.755235,49.757758,49.75529933333333,140,2790
2021-06-26 10:01:09.160000,49.753523,49.755735,49.756291,49.755182999999995,140,2790
2021-06-26 10:01:09.180000,49.755454,49.755598,49.754169,49.75507366666667,140,2790
2021-06-26 10:01:09.200000,49.75502,49.75455,49.753295,49.754288333333335,140,2790
2021-06-26 10:01:09.220000,49.753903,49.753755,49.753415,49.753690999999996,140,2790
2021-06-26 10:01:09.240000,49.753791,49.753191,49.754138,49.753706666666666,140,2790
2021-06-26 10:01:09.260000,49.753694,49.753113,49.754866,49.753891,140,2790
2021-06-26 10:01:09.280000,49.753353,49.753442,49.754372,49.753722333333336,140,2790
2021-06-26 10:01:09.300000,49.752583,49.752507,49.752675,49.752588333333335,140,2790
2021-06-26 10:01:09.320000,49.752324,49.751035,49.751434,49.75159766666667,140,2790
2021-06-26 10:01:09.340000,49.750882,49.750855,49.751824,49.751186999999994,140,2790
2021-06-26 10:01:09.360000,49.74862,49.751481,49.75274,49.750947,140,2790
2021-06-26 10:01:09.380000,49.749596,49.752241,49.75318,49.75167233333334,140,2790
2021-06-26 10:01:09.400000,49.751706,49.752273,49.752708,49.752229,140,2790
2021-06-26 10:01:09.420000,49.751455,49.751449,49.750558,49.75115400000001,140,2790
2021-06-26 10:01:09.440000,49.750403,49.750718,49.749017,49.750046,140,2790
2021-06-26 10:01:09.460000,49.750108,49.750732,49.749991,49.750277000000004,140,2790
2021-06-26 10:01:09.480000,49.750312,49.750782,49.751406,49.75083333333333,140,2790
2021-06-26 10:01:09.500000,49.750544,49.750253,49.752122,49.75097300000001,140,2790
2021-06-26 10:01:09.520000,49.75011,49.749987,49.751413,49.750503333333334,140,2790
2021-06-26 10:01:09.540000,49.749059,49.749951,49.748751,49.74925366666667,140,2790
2021-06-26 10:01:09.560000,49.748336,49.749667,49.746121,49.74804133333333,140,2790
2021-06-26 10:01:09.580000,49.748507,49.749387,49.745885,49.74792633333334,140,2790
2021-06-26 10:01:09.600000,49.748693,49.74944,49.747335,49.74848933333333,140,2790
2021-06-26 10:01:09.620000,49.748916,49.749546,49.749089,49.74918366666666,140,2790
2021-06-26 10:01:09.640000,49.748893,49.748879,49.749633,49.749135,140,2790
2021-06-26 10:01:09.660000,49.748389,49.747748,49.747868,49.748001666666674,140,2790
2021-06-26 10:01:09.680000,49.748077,49.747858,49.74594,49.74729166666666,140,2790
2021-06-26 10:01:09.700000,49.747389,49.748479,49.746116,49.747328,140,2790
2021-06-26 10:01:09.720000,49.746823,49.748172,49.747732,49.74757566666667,140,2790
2021-06-26 10:01:09.740000,49.746805,49.747326,49.748523,49.74755133333334,140,2790
2021-06-26 10:01:09.760000,49.747175,49.747247,49.748059,49.747493666666664,140,2790
2021-06-26 10:01:09.780000,49.747087,49.747758,49.746572,49.747139000000004,140,2790
2021-06-26 10:01:09.800000,49.747217,49.747491,49.745093,49.74660033333333,140,2790
2021-06-26 10:01:09.820000,49.747195,49.746168,49.74478,49.74604766666666,140,2790
2021-06-26 10:01:09.840000,49.746399,49.744909,49.746024,49.745777333333336,140,2790
2021-06-26 10:01:09.860000,49.745856,49.744435,49.746879,49.74572333333334,140,2790
2021-06-26 10:01:09.880000,49.74643,49.744332,49.746661,49.74580766666666,140,2790
2021-06-26 10:01:09.900000,49.746837,49.744219,49.74575,49.745602,140,2790
2021-06-26 10:01:09.920000,49.746319,49.744416,49.744398,49.74504433333333,140,2790
2021-06-26 10:01:09.940000,49.745361,49.744841,49.744477,49.74489300000001,140,2790
2021-06-26 10:01:09.960000,49.744894,49.745007,49.746242,49.745381,140,2790
2021-06-26 10:01:09.980000,49.745407,49.744714,49.746643,49.745588,140,2790
2021-06-26 10:01:10.000000,49.744435,49.74389,49.745311,49.74454533333333,140,2790
2021-06-26 10:01:10.020000,49.740434,49.74309,49.743309,49.742277666666666,140,2790
2021-06-26 10:01:10.040000,49.741833,49.742748,49.741553,49.742044666666665,140,2790
2021-06-26 10:01:10.060000,49.747991,49.742917,49.742269,49.74439233333333,140,2790
2021-06-26 10:01:10.080000,49.747214,49.743465,49.744694,49.74512433333334,140,2790
2021-06-26 10:01:10.100000,49.743324,49.743652,49.746246,49.744407333333335,140,2790
2021-06-26 10:01:10.120000,49.742793,49.743223,49.745995,49.744003666666664,140,2790
2021-06-26 10:01:10.140000,49.743371,49.742612,49.743527,49.74317,140,2790
2021-06-26 10:01:10.160000,49.743098,49.741971,49.741119,49.74206266666667,140,2790
2021-06-26 10:01:10.180000,49.742552,49.741855,49.740875,49.741760666666664,140,2790
2021-06-26 10:01:10.200000,49.741976,49.74215,49.741746,49.74195733333334,140,2790
2021-06-26 10:01:10.220000,49.741388,49.7424,49.74285,49.74221266666667,140,2790
2021-06-26 10:01:10.240000,49.741319,49.742841,49.74365,49.742603333333335,140,2790
2021-06-26 10:01:10.260000,49.742111,49.743349,49.742625,49.742695,140,2790
2021-06-26 10:01:10.280000,49.742768,49.743554,49.740877,49.742399666666664,140,2790
2021-06-26 10:01:10.300000,49.742602,49.743147,49.74073,49.74215966666666,140,2790
2021-06-26 10:01:10.320000,49.742086,49.742436,49.742054,49.742191999999996,140,2790
2021-06-26 10:01:10.340000,49.741845,49.742106,49.743035,49.74232866666666,140,2790
2021-06-26 10:01:10.360000,49.741291,49.742097,49.742812,49.742066666666666,140,2790
2021-06-26 10:01:10.380000,49.741032,49.742392,49.74117,49.741531333333334,140,2790
2021-06-26 10:01:10.400000,49.740864,49.742489,49.739998,49.741116999999996,140,2790
2021-06-26 10:01:10.420000,49.740756,49.741791,49.740409,49.740985333333334,140,2790
2021-06-26 10:01:10.440000,49.740362,49.741121,49.742013,49.741165333333335,140,2790
2021-06-26 10:01:10.460000,49.740328,49.741198,49.742827,49.741451000000005,140,2790
2021-06-26 10:01:10.480000,49.74086,49.741304,49.741852,49.74133866666667,140,2790
2021-06-26 10:01:10.500000,49.740925,49.740812,49.739776,49.74050433333333,140,2790
2021-06-26 10:01:10.520000,49.740134,49.740173,49.737975,49.73942733333333,140,2790
2021-06-26 10:01:10.540000,49.739565,49.740069,49.737577,49.73907033333334,140,2790
2021-06-26 10:01:10.560000,49.739365,49.740059,49.739247,49.739557,140,2790
2021-06-26 10:01:10.580000,49.739792,49.740241,49.74141,49.740480999999996,140,2790
2021-06-26 10:01:10.600000,49.740852,49.740254,49.742193,49.74109966666666,140,2790
2021-06-26 10:01:10.620000,49.741154,49.739797,49.740708,49.740553,140,2790
2021-06-26 10:01:10.640000,49.740588,49.739357,49.739175,49.73970666666667,140,2790
2021-06-26 10:01:10.660000,49.739717,49.739381,49.739165,49.73942099999999,140,2790
2021-06-26 10:01:10.680000,49.738393,49.739975,49.739895,49.739421,140,2790
2021-06-26 10:01:10.700000,49.738074,49.740661,49.740678,49.73980433333333,140,2790
2021-06-26 10:01:10.720000,49.73932,49.740425,49.741067,49.740270666666675,140,2790
2021-06-26 10:01:10.740000,49.74049,49.740109,49.740221,49.740273333333334,140,2790
2021-06-26 10:01:10.760000,49.740532,49.740302,49.739374,49.74006933333334,140,2790
2021-06-26 10:01:10.780000,49.740316,49.740949,49.739357,49.74020733333333,140,2790
2021-06-26 10:01:10.800000,49.740107,49.741348,49.739858,49.74043766666667,140,2790
2021-06-26 10:01:10.820000,49.739648,49.741001,49.740916,49.740521666666666,140,2790
2021-06-26 10:01:10.840000,49.739541,49.740094,49.741683,49.740439333333335,140,2790
2021-06-26 10:01:10.860000,49.739481,49.739357,49.740618,49.73981866666666,140,2790
2021-06-26 10:01:10.880000,49.739635,49.739129,49.738496,49.73908666666667,140,2790
2021-06-26 10:01:10.900000,49.739694,49.73941,49.738044,49.739049333333334,140,2790
2021-06-26 10:01:10.920000,49.739375,49.739723,49.739464,49.739520666666664,140,2790
2021-06-26 10:01:10.940000,49.739478,49.739822,49.741681,49.740327,140,2790
2021-06-26 10:01:10.960000,49.739866,49.740105,49.742429,49.7408,140,2790
2021-06-26 10:01:10.980000,49.739662,49.741138,49.740769,49.740522999999996,140,2790
2021-06-26 10:01:11.000000,49.739894,49.74226,49.738682,49.740278666666676,140,2790
2021-06-26 10:01:11.020000,49.740658,49.742276,49.738403,49.740445666666666,140,2790
2021-06-26 10:01:11.040000,49.740727,49.741677,49.739286,49.740563333333334,140,2790
2021-06-26 10:01:11.060000,49.740263,49.741497,49.74001,49.74059,140,2790
2021-06-26 10:01:11.080000,49.74056,49.741184,49.740662,49.740801999999995,140,2790
