Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-29 21:54:19.220000,50.052167,50.051102,50.051201,50.05149,110,2820
2021-12-29 21:54:19.240000,50.052073,50.052028,50.051441,50.051847333333335,110,2820
2021-12-29 21:54:19.260000,50.052341,50.050426,50.050974,50.051247,110,2820
2021-12-29 21:54:19.280000,50.052272,50.052139,50.050344,50.051584999999996,110,2820
2021-12-29 21:54:19.300000,50.051205,50.049195,50.050428,50.050276,110,2820
2021-12-29 21:54:19.320000,50.050191,50.050676,50.050654,50.050507,110,2820
2021-12-29 21:54:19.340000,50.049483,50.050953,50.050469,50.05030166666666,110,2820
2021-12-29 21:54:19.360000,50.047459,50.051083,50.050906,50.049816,110,2820
2021-12-29 21:54:19.380000,50.045899,50.048528,50.050861,50.04842933333333,110,2820
2021-12-29 21:54:19.400000,50.047895,50.049824,50.050047,50.04925533333333,110,2820
2021-12-29 21:54:19.420000,50.050527,50.051833,50.050417,50.05092566666667,110,2820
2021-12-29 21:54:19.440000,50.051425,50.051213,50.051472,50.05137,110,2820
2021-12-29 21:54:19.460000,50.051381,50.049065,50.051527,50.050657666666666,110,2820
2021-12-29 21:54:19.480000,50.051015,50.05112,50.051126,50.051086999999995,110,2820
2021-12-29 21:54:19.500000,50.050889,50.052991,50.05072,50.05153333333334,110,2820
2021-12-29 21:54:19.520000,50.051153,50.050194,50.050161,50.05050266666667,110,2820
2021-12-29 21:54:19.540000,50.051409,50.048537,50.049663,50.049869666666666,110,2820
2021-12-29 21:54:19.560000,50.051413,50.050436,50.049289,50.05037933333333,110,2820
2021-12-29 21:54:19.580000,50.052095,50.05212,50.049348,50.05118766666667,110,2820
2021-12-29 21:54:19.600000,50.05241,50.050241,50.050216,50.050955666666674,110,2820
2021-12-29 21:54:19.620000,50.051373,50.052203,50.050736,50.05143733333333,110,2820
2021-12-29 21:54:19.640000,50.050404,50.049361,50.050654,50.05013966666667,110,2820
2021-12-29 21:54:19.660000,50.050794,50.05237,50.050816,50.05132666666666,110,2820
2021-12-29 21:54:19.680000,50.051646,50.049472,50.050329,50.05048233333333,110,2820
2021-12-29 21:54:19.700000,50.051535,50.050741,50.049915,50.05073033333334,110,2820
2021-12-29 21:54:19.720000,50.050679,50.050297,50.051001,50.050658999999996,110,2820
2021-12-29 21:54:19.740000,50.050097,50.052537,50.05134,50.051324666666666,110,2820
2021-12-29 21:54:19.760000,50.049911,50.050177,50.050564,50.050217333333336,110,2820
2021-12-29 21:54:19.780000,50.049557,50.050481,50.050693,50.05024366666667,110,2820
2021-12-29 21:54:19.800000,50.048787,50.050185,50.050777,50.04991633333333,110,2820
2021-12-29 21:54:19.820000,50.048738,50.052509,50.050256,50.050501,110,2820
2021-12-29 21:54:19.840000,50.048892,50.047371,50.050028,50.048763666666666,110,2820
2021-12-29 21:54:19.860000,50.048715,50.050231,50.050129,50.04969166666666,110,2820
2021-12-29 21:54:19.880000,50.048989,50.048167,50.049916,50.049024,110,2820
2021-12-29 21:54:19.900000,50.049641,50.052972,50.04979,50.050801,110,2820
2021-12-29 21:54:19.920000,50.049858,50.049722,50.049957,50.04984566666667,110,2820
2021-12-29 21:54:19.940000,50.050422,50.049389,50.050524,50.05011166666666,110,2820
2021-12-29 21:54:19.960000,50.050972,50.051138,50.050665,50.05092500000001,110,2820
2021-12-29 21:54:19.980000,50.051034,50.049342,50.050248,50.050208000000005,110,2820
2021-12-29 21:54:20.000000,50.050719,50.048584,50.050102,50.04980166666667,110,2820
2021-12-29 21:54:20.020000,50.050704,50.051981,50.050124,50.05093633333333,110,2820
2021-12-29 21:54:20.040000,50.050643,50.04913,50.049972,50.049915,110,2820
2021-12-29 21:54:20.060000,50.050316,50.05025,50.049984,50.05018333333334,110,2820
2021-12-29 21:54:20.080000,50.049129,50.049982,50.050293,50.049801333333335,110,2820
2021-12-29 21:54:20.100000,50.047898,50.049454,50.049881,50.04907766666667,110,2820
2021-12-29 21:54:20.120000,50.047568,50.048944,50.048924,50.04847866666666,110,2820
2021-12-29 21:54:20.140000,50.048015,50.049935,50.048421,50.04879033333333,110,2820
2021-12-29 21:54:20.160000,50.04895,50.049912,50.048196,50.04901933333333,110,2820
2021-12-29 21:54:20.180000,50.049798,50.048347,50.048535,50.04889333333333,110,2820
2021-12-29 21:54:20.200000,50.050503,50.049584,50.048941,50.049676,110,2820
2021-12-29 21:54:20.220000,50.051356,50.049995,50.048349,50.0499,110,2820
2021-12-29 21:54:20.240000,50.051622,50.051226,50.048346,50.050398,110,2820
2021-12-29 21:54:20.260000,50.051074,50.052213,50.048929,50.05073866666667,110,2820
2021-12-29 21:54:20.280000,50.050552,50.047676,50.048943,50.049057000000005,110,2820
2021-12-29 21:54:20.300000,50.049642,50.048185,50.048908,50.04891166666666,110,2820
2021-12-29 21:54:20.320000,50.047905,50.051245,50.048626,50.049258666666674,110,2820
2021-12-29 21:54:20.340000,50.046817,50.046376,50.047877,50.047023333333335,110,2820
2021-12-29 21:54:20.360000,50.047352,50.047652,50.047544,50.047515999999995,110,2820
2021-12-29 21:54:20.380000,50.048593,50.048477,50.048269,50.04844633333334,110,2820
2021-12-29 21:54:20.400000,50.049463,50.050292,50.049264,50.049673000000006,110,2820
2021-12-29 21:54:20.420000,50.04943,50.049278,50.050212,50.049640000000004,110,2820
2021-12-29 21:54:20.440000,50.048954,50.047222,50.05004,50.04873866666667,110,2820
2021-12-29 21:54:20.460000,50.048989,50.049435,50.048909,50.049111,110,2820
2021-12-29 21:54:20.480000,50.048747,50.049893,50.048286,50.048975333333324,110,2820
2021-12-29 21:54:20.500000,50.047897,50.048991,50.048238,50.04837533333333,110,2820
2021-12-29 21:54:20.520000,50.047964,50.046704,50.048006,50.047558,110,2820
2021-12-29 21:54:20.540000,50.048912,50.047041,50.048256,50.04806966666667,110,2820
2021-12-29 21:54:20.560000,50.048954,50.048213,50.048812,50.04865966666667,110,2820
2021-12-29 21:54:20.580000,50.048458,50.049986,50.048556,50.049,110,2820
2021-12-29 21:54:20.600000,50.048687,50.046125,50.048072,50.047628,110,2820
2021-12-29 21:54:20.620000,50.049193,50.04794,50.047602,50.048245,110,2820
2021-12-29 21:54:20.640000,50.049404,50.048042,50.047597,50.04834766666667,110,2820
2021-12-29 21:54:20.660000,50.048274,50.048764,50.048288,50.048442,110,2820
2021-12-29 21:54:20.680000,50.047392,50.048014,50.04873,50.048045333333334,110,2820
2021-12-29 21:54:20.700000,50.047946,50.049741,50.048912,50.048866333333336,110,2820
2021-12-29 21:54:20.720000,50.048214,50.04696,50.048975,50.048049666666664,110,2820
2021-12-29 21:54:20.740000,50.047562,50.048336,50.048635,50.04817766666667,110,2820
2021-12-29 21:54:20.760000,50.047564,50.05056,50.048702,50.048942000000004,110,2820
2021-12-29 21:54:20.780000,50.049163,50.04885,50.048743,50.04891866666667,110,2820
2021-12-29 21:54:20.800000,50.050779,50.04654,50.048568,50.048629000000005,110,2820
2021-12-29 21:54:20.820000,50.05051,50.048754,50.048725,50.049329666666665,110,2820
2021-12-29 21:54:20.840000,50.049989,50.048882,50.049365,50.049412,110,2820
2021-12-29 21:54:20.860000,50.050002,50.049851,50.04928,50.049711,110,2820
2021-12-29 21:54:20.880000,50.049163,50.049179,50.048871,50.049071,110,2820
2021-12-29 21:54:20.900000,50.047758,50.04863,50.048617,50.048335,110,2820
2021-12-29 21:54:20.920000,50.047378,50.049716,50.048159,50.048417666666666,110,2820
2021-12-29 21:54:20.940000,50.047484,50.046502,50.047941,50.047309000000006,110,2820
2021-12-29 21:54:20.960000,50.047349,50.046845,50.047924,50.04737266666666,110,2820
2021-12-29 21:54:20.980000,50.047103,50.049422,50.047831,50.048118666666674,110,2820
2021-12-29 21:54:21.000000,50.047256,50.049845,50.04763,50.04824366666666,110,2820
2021-12-29 21:54:21.020000,50.047754,50.046139,50.047274,50.047055666666665,110,2820
2021-12-29 21:54:21.040000,50.047897,50.046787,50.047181,50.047288333333334,110,2820
2021-12-29 21:54:21.060000,50.047425,50.045852,50.047765,50.047014,110,2820
2021-12-29 21:54:21.080000,50.047236,50.049036,50.048237,50.048169666666666,110,2820
2021-12-29 21:54:21.100000,50.047578,50.046224,50.048035,50.047279,110,2820
2021-12-29 21:54:21.120000,50.04756,50.047857,50.047783,50.04773333333333,110,2820
2021-12-29 21:54:21.140000,50.047443,50.044216,50.047552,50.04640366666666,110,2820
2021-12-29 21:54:21.160000,50.047648,50.04779,50.046769,50.04740233333333,110,2820
2021-12-29 21:54:21.180000,50.047994,50.044157,50.04664,50.04626366666667,110,2820
2021-12-29 21:54:21.200000,50.04732,50.048505,50.04674,50.04752166666666,110,2820
2021-12-29 21:54:21.220000,50.046021,50.047189,50.046861,50.04669033333334,110,2820
2021-12-29 21:54:21.240000,50.045688,50.049303,50.047663,50.04755133333333,110,2820
2021-12-29 21:54:21.260000,50.046287,50.045582,50.047637,50.046502000000004,110,2820
2021-12-29 21:54:21.280000,50.046888,50.047488,50.04687,50.04708200000001,110,2820
2021-12-29 21:54:21.300000,50.046523,50.045835,50.046544,50.04630066666666,110,2820
2021-12-29 21:54:21.320000,50.04662,50.047914,50.046472,50.047002,110,2820
2021-12-29 21:54:21.340000,50.047887,50.046394,50.046451,50.04691066666666,110,2820
2021-12-29 21:54:21.360000,50.048397,50.045816,50.046487,50.046899999999994,110,2820
2021-12-29 21:54:21.380000,50.047452,50.046396,50.045859,50.046569000000005,110,2820
2021-12-29 21:54:21.400000,50.046377,50.046249,50.045464,50.04603,110,2820
2021-12-29 21:54:21.420000,50.04603,50.045707,50.04571,50.04581566666667,110,2820
2021-12-29 21:54:21.440000,50.046187,50.046968,50.045729,50.04629466666666,110,2820
2021-12-29 21:54:21.460000,50.046202,50.048576,50.046815,50.04719766666667,110,2820
2021-12-29 21:54:21.480000,50.046278,50.046822,50.048305,50.047135,110,2820
2021-12-29 21:54:21.500000,50.047491,50.046547,50.048286,50.04744133333333,110,2820
2021-12-29 21:54:21.520000,50.048648,50.047469,50.047215,50.04777733333333,110,2820
2021-12-29 21:54:21.540000,50.048483,50.047109,50.046737,50.047442999999994,110,2820
2021-12-29 21:54:21.560000,50.048159,50.044963,50.046461,50.04652766666666,110,2820
2021-12-29 21:54:21.580000,50.04833,50.046541,50.046648,50.047172999999994,110,2820
2021-12-29 21:54:21.600000,50.048241,50.04819,50.047038,50.047822999999994,110,2820
2021-12-29 21:54:21.620000,50.047453,50.046247,50.047121,50.04694033333333,110,2820
2021-12-29 21:54:21.640000,50.046698,50.046108,50.047007,50.046604333333335,110,2820
2021-12-29 21:54:21.660000,50.046365,50.046836,50.046964,50.04672166666666,110,2820
2021-12-29 21:54:21.680000,50.046515,50.046362,50.046409,50.046428666666664,110,2820
2021-12-29 21:54:21.700000,50.045883,50.046804,50.046291,50.046326,110,2820
2021-12-29 21:54:21.720000,50.045354,50.046001,50.046604,50.04598633333333,110,2820
2021-12-29 21:54:21.740000,50.046331,50.04692,50.046375,50.04654200000001,110,2820
2021-12-29 21:54:21.760000,50.04766,50.045843,50.045943,50.046482,110,2820
2021-12-29 21:54:21.780000,50.048144,50.04526,50.045804,50.046402666666665,110,2820
2021-12-29 21:54:21.800000,50.047702,50.043791,50.045464,50.04565233333333,110,2820
2021-12-29 21:54:21.820000,50.047206,50.045962,50.045708,50.046292,110,2820
2021-12-29 21:54:21.840000,50.046857,50.045982,50.046262,50.046367,110,2820
2021-12-29 21:54:21.860000,50.046109,50.046076,50.046035,50.04607333333333,110,2820
2021-12-29 21:54:21.880000,50.045176,50.044028,50.046159,50.045120999999995,110,2820
2021-12-29 21:54:21.900000,50.044707,50.047778,50.046799,50.046428,110,2820
2021-12-29 21:54:21.920000,50.044355,50.050444,50.046417,50.04707199999999,110,2820
2021-12-29 21:54:21.940000,50.044025,50.04582,50.04581,50.04521833333333,110,2820
2021-12-29 21:54:21.960000,50.044815,50.044709,50.046202,50.045242,110,2820
2021-12-29 21:54:21.980000,50.046465,50.046532,50.046677,50.046558000000005,110,2820
2021-12-29 21:54:22.000000,50.04775,50.048773,50.045857,50.04746,110,2820
2021-12-29 21:54:22.020000,50.048393,50.044709,50.045167,50.04608966666666,110,2820
2021-12-29 21:54:22.040000,50.048306,50.044847,50.045278,50.046143666666666,110,2820
2021-12-29 21:54:22.060000,50.047293,50.044449,50.04578,50.04584066666667,110,2820
2021-12-29 21:54:22.080000,50.046212,50.047634,50.04604,50.04662866666666,110,2820
2021-12-29 21:54:22.100000,50.045344,50.045973,50.045587,50.04563466666667,110,2820
2021-12-29 21:54:22.120000,50.044883,50.046953,50.045269,50.045701666666666,110,2820
2021-12-29 21:54:22.140000,50.044987,50.045843,50.045575,50.04546833333333,110,2820
2021-12-29 21:54:22.160000,50.045121,50.048624,50.0458,50.046515,110,2820
2021-12-29 21:54:22.180000,50.045643,50.04513,50.045913,50.045562,110,2820
2021-12-29 21:54:22.200000,50.046685,50.046532,50.04639,50.04653566666667,110,2820
2021-12-29 21:54:22.220000,50.047399,50.045959,50.047012,50.046789999999994,110,2820
2021-12-29 21:54:22.240000,50.047287,50.046667,50.047404,50.047119333333335,110,2820
2021-12-29 21:54:22.260000,50.04655,50.043769,50.046866,50.04572833333333,110,2820
2021-12-29 21:54:22.280000,50.046106,50.045555,50.046404,50.04602166666667,110,2820
2021-12-29 21:54:22.300000,50.046453,50.046783,50.046637,50.046624333333334,110,2820
2021-12-29 21:54:22.320000,50.04613,50.046694,50.046966,50.046596666666666,110,2820
2021-12-29 21:54:22.340000,50.04526,50.046204,50.046618,50.046027333333335,110,2820
2021-12-29 21:54:22.360000,50.04543,50.047264,50.046671,50.046455,110,2820
2021-12-29 21:54:22.380000,50.046615,50.045106,50.046803,50.04617466666667,110,2820
2021-12-29 21:54:22.400000,50.046852,50.045421,50.046698,50.046323666666666,110,2820
2021-12-29 21:54:22.420000,50.046487,50.049722,50.046946,50.047718333333336,110,2820
2021-12-29 21:54:22.440000,50.046692,50.045996,50.047095,50.04659433333334,110,2820
2021-12-29 21:54:22.460000,50.046982,50.046634,50.046963,50.04685966666667,110,2820
2021-12-29 21:54:22.480000,50.04704,50.046963,50.046544,50.046849,110,2820
2021-12-29 21:54:22.500000,50.046673,50.049065,50.046067,50.047268333333335,110,2820
2021-12-29 21:54:22.520000,50.046916,50.043722,50.04581,50.04548266666668,110,2820
2021-12-29 21:54:22.540000,50.047543,50.048037,50.046427,50.04733566666667,110,2820
2021-12-29 21:54:22.560000,50.047061,50.045815,50.046423,50.046433,110,2820
2021-12-29 21:54:22.580000,50.045527,50.047843,50.045597,50.04632233333333,110,2820
2021-12-29 21:54:22.600000,50.044832,50.043462,50.04548,50.04459133333333,110,2820
2021-12-29 21:54:22.620000,50.045308,50.048426,50.045889,50.046541,110,2820
2021-12-29 21:54:22.640000,50.045169,50.044908,50.045711,50.045262666666666,110,2820
2021-12-29 21:54:22.660000,50.044484,50.048592,50.045583,50.046219666666666,110,2820
2021-12-29 21:54:22.680000,50.04467,50.043158,50.045297,50.044375,110,2820
2021-12-29 21:54:22.700000,50.046186,50.046797,50.045438,50.046140333333334,110,2820
2021-12-29 21:54:22.720000,50.047725,50.044306,50.045805,50.04594533333333,110,2820
2021-12-29 21:54:22.740000,50.047578,50.046555,50.04559,50.04657433333333,110,2820
2021-12-29 21:54:22.760000,50.046789,50.04363,50.045364,50.045261,110,2820
2021-12-29 21:54:22.780000,50.046279,50.046083,50.045489,50.04595033333334,110,2820
2021-12-29 21:54:22.800000,50.044952,50.04363,50.045124,50.04456866666667,110,2820
2021-12-29 21:54:22.820000,50.043493,50.045713,50.044858,50.044688,110,2820
2021-12-29 21:54:22.840000,50.042817,50.042648,50.045007,50.04349066666666,110,2820
2021-12-29 21:54:22.860000,50.042972,50.047018,50.044694,50.044894666666664,110,2820
2021-12-29 21:54:22.880000,50.043408,50.041046,50.044432,50.042961999999996,110,2820
2021-12-29 21:54:22.900000,50.04387,50.045408,50.04441,50.04456266666667,110,2820
2021-12-29 21:54:22.920000,50.044815,50.044787,50.044196,50.04459933333334,110,2820
2021-12-29 21:54:22.940000,50.045931,50.041583,50.04393,50.04381466666666,110,2820
2021-12-29 21:54:22.960000,50.046301,50.04406,50.044042,50.044801,110,2820
2021-12-29 21:54:22.980000,50.045997,50.045533,50.044274,50.045268,110,2820
2021-12-29 21:54:23.000000,50.045817,50.045425,50.044744,50.04532866666667,110,2820
2021-12-29 21:54:23.020000,50.045245,50.043324,50.044823,50.044464000000005,110,2820
2021-12-29 21:54:23.040000,50.043944,50.04487,50.044484,50.04443266666667,110,2820
2021-12-29 21:54:23.060000,50.042476,50.044176,50.044091,50.043580999999996,110,2820
2021-12-29 21:54:23.080000,50.041603,50.046472,50.044096,50.044057,110,2820
2021-12-29 21:54:23.100000,50.041917,50.044324,50.044151,50.043464,110,2820
2021-12-29 21:54:23.120000,50.043004,50.043195,50.044364,50.043521,110,2820
2021-12-29 21:54:23.140000,50.044038,50.041704,50.044615,50.043452333333335,110,2820
2021-12-29 21:54:23.160000,50.045155,50.048417,50.044474,50.04601533333334,110,2820
2021-12-29 21:54:23.180000,50.04604,50.043861,50.044222,50.04470766666666,110,2820
2021-12-29 21:54:23.200000,50.045626,50.044898,50.044185,50.044903,110,2820
2021-12-29 21:54:23.220000,50.044661,50.043917,50.044075,50.04421766666667,110,2820
2021-12-29 21:54:23.240000,50.044308,50.046749,50.044745,50.045267333333335,110,2820
2021-12-29 21:54:23.260000,50.044282,50.045306,50.045735,50.04510766666667,110,2820
2021-12-29 21:54:23.280000,50.043764,50.049435,50.045307,50.04616866666667,110,2820
2021-12-29 21:54:23.300000,50.043024,50.045898,50.043916,50.04427933333333,110,2820
2021-12-29 21:54:23.320000,50.043066,50.045657,50.043706,50.044143,110,2820
2021-12-29 21:54:23.340000,50.044157,50.042111,50.044489,50.043585666666665,110,2820
2021-12-29 21:54:23.360000,50.045077,50.045212,50.045324,50.04520433333334,110,2820
2021-12-29 21:54:23.380000,50.044846,50.045537,50.045731,50.04537133333334,110,2820
2021-12-29 21:54:23.400000,50.04447,50.046953,50.045905,50.045776,110,2820
2021-12-29 21:54:23.420000,50.044959,50.044898,50.045347,50.04506799999999,110,2820
2021-12-29 21:54:23.440000,50.045102,50.044037,50.044854,50.04466433333334,110,2820
2021-12-29 21:54:23.460000,50.044598,50.044954,50.045133,50.044895,110,2820
2021-12-29 21:54:23.480000,50.044646,50.043884,50.045781,50.04477033333333,110,2820
2021-12-29 21:54:23.500000,50.045449,50.045644,50.046069,50.04572066666666,110,2820
2021-12-29 21:54:23.520000,50.046082,50.042991,50.045783,50.044952,110,2820
2021-12-29 21:54:23.540000,50.045475,50.045806,50.045417,50.04556600000001,110,2820
2021-12-29 21:54:23.560000,50.045337,50.041843,50.044749,50.04397633333334,110,2820
2021-12-29 21:54:23.580000,50.046347,50.043102,50.043915,50.04445466666667,110,2820
2021-12-29 21:54:23.600000,50.046378,50.045537,50.044156,50.045357,110,2820
2021-12-29 21:54:23.620000,50.044963,50.048426,50.045648,50.04634566666667,110,2820
2021-12-29 21:54:23.640000,50.044086,50.046527,50.046457,50.04569,110,2820
2021-12-29 21:54:23.660000,50.044602,50.046167,50.046135,50.045634666666665,110,2820
2021-12-29 21:54:23.680000,50.044761,50.043583,50.045464,50.04460266666667,110,2820
2021-12-29 21:54:23.700000,50.04426,50.047769,50.044971,50.04566666666667,110,2820
2021-12-29 21:54:23.720000,50.044524,50.043759,50.04504,50.044441000000006,110,2820
2021-12-29 21:54:23.740000,50.04541,50.045111,50.045077,50.04519933333333,110,2820
2021-12-29 21:54:23.760000,50.045932,50.045843,50.044932,50.045569,110,2820
2021-12-29 21:54:23.780000,50.045551,50.04599,50.04497,50.04550366666667,110,2820
2021-12-29 21:54:23.800000,50.04503,50.044176,50.04469,50.044632,110,2820
2021-12-29 21:54:23.820000,50.045026,50.044019,50.044712,50.04458566666667,110,2820
2021-12-29 21:54:23.840000,50.044904,50.045518,50.045149,50.04519033333333,110,2820
2021-12-29 21:54:23.860000,50.044624,50.046444,50.045525,50.045531000000004,110,2820
2021-12-29 21:54:23.880000,50.044725,50.044408,50.045814,50.04498233333334,110,2820
2021-12-29 21:54:23.900000,50.045266,50.043916,50.045753,50.044978333333326,110,2820
2021-12-29 21:54:23.920000,50.045675,50.047186,50.045372,50.04607766666667,110,2820
2021-12-29 21:54:23.940000,50.045686,50.046704,50.045166,50.045852,110,2820
2021-12-29 21:54:23.960000,50.045811,50.045407,50.045372,50.04553000000001,110,2820
2021-12-29 21:54:23.980000,50.045954,50.042176,50.045799,50.04464300000001,110,2820
2021-12-29 21:54:24.000000,50.045999,50.046995,50.046316,50.046436666666665,110,2820
2021-12-29 21:54:24.020000,50.045879,50.046079,50.046046,50.04600133333333,110,2820
2021-12-29 21:54:24.040000,50.045853,50.047657,50.045371,50.04629366666668,110,2820
2021-12-29 21:54:24.060000,50.046667,50.044334,50.045847,50.045616,110,2820
2021-12-29 21:54:24.080000,50.047781,50.045944,50.046482,50.04673566666667,110,2820
2021-12-29 21:54:24.100000,50.04823,50.045042,50.046766,50.04667933333334,110,2820
2021-12-29 21:54:24.120000,50.047932,50.047597,50.046796,50.047441666666664,110,2820
2021-12-29 21:54:24.140000,50.0472,50.04449,50.046534,50.04607466666667,110,2820
2021-12-29 21:54:24.160000,50.046387,50.048287,50.046185,50.046953,110,2820
2021-12-29 21:54:24.180000,50.045706,50.044343,50.046335,50.04546133333333,110,2820
2021-12-29 21:54:24.200000,50.045073,50.047926,50.046225,50.04640799999999,110,2820
2021-12-29 21:54:24.220000,50.045242,50.045666,50.045869,50.04559233333333,110,2820
2021-12-29 21:54:24.240000,50.045909,50.049527,50.046504,50.047313333333335,110,2820
2021-12-29 21:54:24.260000,50.046523,50.044889,50.047374,50.04626199999999,110,2820
2021-12-29 21:54:24.280000,50.047552,50.045741,50.047411,50.04690133333333,110,2820
2021-12-29 21:54:24.300000,50.04864,50.046898,50.047182,50.04757333333333,110,2820
2021-12-29 21:54:24.320000,50.049226,50.049195,50.047161,50.04852733333333,110,2820
2021-12-29 21:54:24.340000,50.049211,50.044852,50.046912,50.04699166666666,110,2820
2021-12-29 21:54:24.360000,50.048563,50.046546,50.046712,50.04727366666666,110,2820
2021-12-29 21:54:24.380000,50.047779,50.048361,50.046783,50.047641,110,2820
2021-12-29 21:54:24.400000,50.047005,50.049935,50.047558,50.048166,110,2820
2021-12-29 21:54:24.420000,50.04611,50.046444,50.048237,50.046930333333336,110,2820
2021-12-29 21:54:24.440000,50.046088,50.047074,50.047606,50.04692266666667,110,2820
2021-12-29 21:54:24.460000,50.047258,50.049175,50.046851,50.047761333333334,110,2820
2021-12-29 21:54:24.480000,50.047652,50.048278,50.047044,50.047658000000006,110,2820
2021-12-29 21:54:24.500000,50.047257,50.047981,50.047269,50.047502333333334,110,2820
2021-12-29 21:54:24.520000,50.047575,50.045223,50.047358,50.04671866666666,110,2820
2021-12-29 21:54:24.540000,50.048474,50.047129,50.048059,50.047887333333335,110,2820
2021-12-29 21:54:24.560000,50.048761,50.04801,50.047936,50.04823566666666,110,2820
2021-12-29 21:54:24.580000,50.048452,50.048204,50.047253,50.04796966666667,110,2820
2021-12-29 21:54:24.600000,50.048523,50.045935,50.047552,50.047336666666666,110,2820
2021-12-29 21:54:24.620000,50.048742,50.046611,50.047586,50.047646333333326,110,2820
2021-12-29 21:54:24.640000,50.048112,50.048676,50.047315,50.048034333333334,110,2820
2021-12-29 21:54:24.660000,50.046966,50.046814,50.047643,50.047141,110,2820
2021-12-29 21:54:24.680000,50.046292,50.046574,50.047543,50.046803000000004,110,2820
2021-12-29 21:54:24.700000,50.046195,50.050102,50.047021,50.04777266666667,110,2820
2021-12-29 21:54:24.720000,50.045866,50.047379,50.047764,50.047003,110,2820
2021-12-29 21:54:24.740000,50.045443,50.047204,50.048313,50.04698666666667,110,2820
2021-12-29 21:54:24.760000,50.045837,50.047092,50.047106,50.04667833333334,110,2820
2021-12-29 21:54:24.780000,50.046948,50.047917,50.046539,50.047134666666665,110,2820
2021-12-29 21:54:24.800000,50.048028,50.04613,50.047146,50.04710133333333,110,2820
2021-12-29 21:54:24.820000,50.048192,50.046491,50.047976,50.047553,110,2820
2021-12-29 21:54:24.840000,50.047742,50.048176,50.048961,50.048293,110,2820
2021-12-29 21:54:24.860000,50.047728,50.049916,50.048537,50.04872700000001,110,2820
2021-12-29 21:54:24.880000,50.047885,50.048324,50.047669,50.04795933333333,110,2820
2021-12-29 21:54:24.900000,50.047285,50.046213,50.047679,50.04705900000001,110,2820
2021-12-29 21:54:24.920000,50.046837,50.046824,50.048017,50.047226,110,2820
2021-12-29 21:54:24.940000,50.047208,50.048731,50.048152,50.04803033333334,110,2820
2021-12-29 21:54:24.960000,50.047464,50.049435,50.048024,50.048307666666666,110,2820
2021-12-29 21:54:24.980000,50.047026,50.049157,50.047586,50.047923,110,2820
2021-12-29 21:54:25.000000,50.046806,50.046481,50.046952,50.04674633333334,110,2820
2021-12-29 21:54:25.020000,50.046968,50.046065,50.046997,50.04667666666666,110,2820
2021-12-29 21:54:25.040000,50.046962,50.048343,50.047278,50.04752766666667,110,2820
2021-12-29 21:54:25.060000,50.046808,50.047509,50.047696,50.047337666666664,110,2820
2021-12-29 21:54:25.080000,50.047527,50.046648,50.047691,50.04728866666667,110,2820
2021-12-29 21:54:25.100000,50.048504,50.047241,50.047202,50.047649,110,2820
2021-12-29 21:54:25.120000,50.048832,50.047073,50.047644,50.04784966666666,110,2820
2021-12-29 21:54:25.140000,50.04869,50.046093,50.048305,50.047696,110,2820
2021-12-29 21:54:25.160000,50.048402,50.049185,50.047731,50.048439333333334,110,2820
2021-12-29 21:54:25.180000,50.048073,50.048176,50.047313,50.047854,110,2820
2021-12-29 21:54:25.200000,50.047623,50.047768,50.047549,50.04764666666667,110,2820
2021-12-29 21:54:25.220000,50.046949,50.046519,50.047289,50.046919,110,2820
2021-12-29 21:54:25.240000,50.046886,50.045324,50.047543,50.04658433333333,110,2820
2021-12-29 21:54:25.260000,50.047579,50.048583,50.047762,50.04797466666667,110,2820
2021-12-29 21:54:25.280000,50.047651,50.046556,50.047261,50.047156,110,2820
2021-12-29 21:54:25.300000,50.047525,50.045981,50.047022,50.04684266666666,110,2820
2021-12-29 21:54:25.320000,50.048545,50.0455,50.047353,50.04713266666666,110,2820
2021-12-29 21:54:25.340000,50.049948,50.04987,50.047551,50.049123,110,2820
2021-12-29 21:54:25.360000,50.049926,50.048769,50.047795,50.04883,110,2820
2021-12-29 21:54:25.380000,50.048417,50.049453,50.047824,50.048564666666664,110,2820
2021-12-29 21:54:25.400000,50.047264,50.045121,50.047899,50.046761333333336,110,2820
2021-12-29 21:54:25.420000,50.047176,50.050324,50.04827,50.04859,110,2820
2021-12-29 21:54:25.440000,50.046715,50.049305,50.048404,50.04814133333333,110,2820
2021-12-29 21:54:25.460000,50.045885,50.050917,50.048423,50.04840833333333,110,2820
2021-12-29 21:54:25.480000,50.046276,50.044981,50.048372,50.04654300000001,110,2820
2021-12-29 21:54:25.500000,50.048187,50.05,50.047835,50.048674,110,2820
2021-12-29 21:54:25.520000,50.049251,50.045778,50.047216,50.047415,110,2820
2021-12-29 21:54:25.540000,50.049171,50.049981,50.047549,50.048900333333336,110,2820
2021-12-29 21:54:25.560000,50.049386,50.045499,50.048273,50.04771933333333,110,2820
2021-12-29 21:54:25.580000,50.049937,50.048472,50.048199,50.048869333333336,110,2820
2021-12-29 21:54:25.600000,50.049812,50.048737,50.048538,50.049029,110,2820
2021-12-29 21:54:25.620000,50.048806,50.049736,50.048621,50.04905433333334,110,2820
2021-12-29 21:54:25.640000,50.047661,50.047065,50.048084,50.047603333333335,110,2820
