Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-10 10:46:00.180000,49.865671,49.864935,49.865018,49.865207999999996,91,2520
2021-08-10 10:46:00.200000,49.866815,49.862065,49.865791,49.864890333333335,91,2520
2021-08-10 10:46:00.220000,49.867189,49.861704,49.865667,49.864853333333336,91,2520
2021-08-10 10:46:00.240000,49.866514,49.864564,49.864451,49.86517633333333,91,2520
2021-08-10 10:46:00.260000,49.864852,49.864778,49.863823,49.86448433333334,91,2520
2021-08-10 10:46:00.280000,49.864385,49.867213,49.864936,49.86551133333333,91,2520
2021-08-10 10:46:00.300000,49.865528,49.86749,49.866414,49.86647733333333,91,2520
2021-08-10 10:46:00.320000,49.865727,49.870278,49.865829,49.867278,91,2520
2021-08-10 10:46:00.340000,49.865537,49.865305,49.86385,49.86489733333334,91,2520
2021-08-10 10:46:00.360000,49.86663,49.861324,49.863433,49.86379566666667,91,2520
2021-08-10 10:46:00.380000,49.866964,49.860065,49.864624,49.86388433333334,91,2520
2021-08-10 10:46:00.400000,49.866281,49.871305,49.865313,49.86763299999999,91,2520
2021-08-10 10:46:00.420000,49.865675,49.864741,49.865598,49.865338,91,2520
2021-08-10 10:46:00.440000,49.865704,49.861209,49.866648,49.86452033333333,91,2520
2021-08-10 10:46:00.460000,49.865852,49.863685,49.866596,49.86537766666667,91,2520
2021-08-10 10:46:00.480000,49.865463,49.871648,49.865042,49.86738433333333,91,2520
2021-08-10 10:46:00.500000,49.865842,49.864023,49.864602,49.864822333333336,91,2520
2021-08-10 10:46:00.520000,49.866448,49.863611,49.865689,49.86524933333334,91,2520
2021-08-10 10:46:00.540000,49.865634,49.862935,49.867654,49.86540766666667,91,2520
2021-08-10 10:46:00.560000,49.863851,49.866097,49.868563,49.866170333333336,91,2520
2021-08-10 10:46:00.580000,49.862472,49.860431,49.866846,49.86324966666667,91,2520
2021-08-10 10:46:00.600000,49.864445,49.865843,49.865074,49.86512066666666,91,2520
2021-08-10 10:46:00.620000,49.86763,49.86375,49.864934,49.865438000000005,91,2520
2021-08-10 10:46:00.640000,49.867787,49.874699,49.865639,49.869375,91,2520
2021-08-10 10:46:00.660000,49.865907,49.862802,49.866783,49.865164,91,2520
2021-08-10 10:46:00.680000,49.865769,49.863861,49.867237,49.865622333333334,91,2520
2021-08-10 10:46:00.700000,49.868365,49.863607,49.86661,49.866194,91,2520
2021-08-10 10:46:00.720000,49.870435,49.869058,49.865439,49.86831066666667,91,2520
2021-08-10 10:46:00.740000,49.868394,49.864,49.864279,49.86555766666667,91,2520
2021-08-10 10:46:00.760000,49.864978,49.864996,49.864732,49.864902,91,2520
2021-08-10 10:46:00.780000,49.864053,49.86043,49.866082,49.863521666666664,91,2520
2021-08-10 10:46:00.800000,49.86442,49.870821,49.866681,49.867307333333336,91,2520
2021-08-10 10:46:00.820000,49.865153,49.863347,49.866111,49.86487033333333,91,2520
2021-08-10 10:46:00.840000,49.865914,49.865143,49.865187,49.86541466666666,91,2520
2021-08-10 10:46:00.860000,49.865475,49.861932,49.864486,49.863964333333335,91,2520
2021-08-10 10:46:00.880000,49.864237,49.873638,49.864442,49.867439,91,2520
2021-08-10 10:46:00.900000,49.863705,49.865967,49.864676,49.86478266666666,91,2520
2021-08-10 10:46:00.920000,49.862853,49.862779,49.865603,49.863745,91,2520
2021-08-10 10:46:00.940000,49.860353,49.862058,49.866172,49.862861,91,2520
2021-08-10 10:46:00.960000,49.860359,49.872102,49.864479,49.86564666666667,91,2520
2021-08-10 10:46:00.980000,49.864301,49.867361,49.863592,49.86508466666667,91,2520
2021-08-10 10:46:01.000000,49.867166,49.866244,49.865396,49.86626866666666,91,2520
2021-08-10 10:46:01.020000,49.866956,49.862917,49.866892,49.865588333333335,91,2520
2021-08-10 10:46:01.040000,49.866006,49.869033,49.866501,49.86718,91,2520
2021-08-10 10:46:01.060000,49.866525,49.86276,49.865594,49.864959666666664,91,2520
2021-08-10 10:46:01.080000,49.867167,49.866115,49.865382,49.86622133333333,91,2520
2021-08-10 10:46:01.100000,49.866302,49.862774,49.865291,49.864788999999995,91,2520
2021-08-10 10:46:01.120000,49.866055,49.8735,49.865524,49.86835966666666,91,2520
2021-08-10 10:46:01.140000,49.866693,49.869982,49.866411,49.86769533333333,91,2520
2021-08-10 10:46:01.160000,49.866105,49.869314,49.866832,49.86741700000001,91,2520
2021-08-10 10:46:01.180000,49.863847,49.863755,49.865967,49.864523,91,2520
2021-08-10 10:46:01.200000,49.863305,49.868185,49.865438,49.865642666666666,91,2520
2021-08-10 10:46:01.220000,49.868014,49.867231,49.865957,49.86706733333333,91,2520
2021-08-10 10:46:01.240000,49.871246,49.870153,49.866854,49.86941766666666,91,2520
2021-08-10 10:46:01.260000,49.869208,49.862616,49.867736,49.86652,91,2520
2021-08-10 10:46:01.280000,49.86725,49.872236,49.867664,49.869049999999994,91,2520
2021-08-10 10:46:01.300000,49.865897,49.872041,49.867144,49.86836066666667,91,2520
2021-08-10 10:46:01.320000,49.866537,49.869061,49.86761,49.867736,91,2520
2021-08-10 10:46:01.340000,49.870171,49.863342,49.868515,49.86734266666667,91,2520
2021-08-10 10:46:01.360000,49.870672,49.874037,49.868931,49.87121333333334,91,2520
2021-08-10 10:46:01.380000,49.866917,49.870259,49.869255,49.868810333333336,91,2520
2021-08-10 10:46:01.400000,49.866749,49.87,49.869546,49.868764999999996,91,2520
2021-08-10 10:46:01.420000,49.871875,49.861268,49.869825,49.867656000000004,91,2520
2021-08-10 10:46:01.440000,49.87507,49.872778,49.869757,49.872535,91,2520
2021-08-10 10:46:01.460000,49.873488,49.872472,49.869451,49.871803666666665,91,2520
2021-08-10 10:46:01.480000,49.870565,49.868639,49.869949,49.869717666666666,91,2520
2021-08-10 10:46:01.500000,49.867485,49.867102,49.870827,49.86847133333333,91,2520
2021-08-10 10:46:01.520000,49.867106,49.875389,49.870544,49.871013,91,2520
2021-08-10 10:46:01.540000,49.873801,49.872046,49.870087,49.87197799999999,91,2520
2021-08-10 10:46:01.560000,49.87764,49.868768,49.871002,49.87247,91,2520
2021-08-10 10:46:01.580000,49.872583,49.872102,49.871363,49.872016,91,2520
2021-08-10 10:46:01.600000,49.869264,49.875546,49.87039,49.87173333333334,91,2520
2021-08-10 10:46:01.620000,49.870311,49.867667,49.869489,49.869155666666664,91,2520
2021-08-10 10:46:01.640000,49.87056,49.86687,49.870163,49.86919766666666,91,2520
2021-08-10 10:46:01.660000,49.871837,49.871426,49.872335,49.871866000000004,91,2520
2021-08-10 10:46:01.680000,49.874407,49.87594,49.873163,49.87450333333334,91,2520
2021-08-10 10:46:01.700000,49.874079,49.874356,49.872213,49.87354933333334,91,2520
2021-08-10 10:46:01.720000,49.872273,49.872463,49.872491,49.872409000000005,91,2520
2021-08-10 10:46:01.740000,49.871383,49.871306,49.874467,49.872385333333334,91,2520
2021-08-10 10:46:01.760000,49.871412,49.871222,49.875277,49.872637,91,2520
2021-08-10 10:46:01.780000,49.872564,49.871815,49.87453,49.87296966666667,91,2520
2021-08-10 10:46:01.800000,49.874518,49.87456,49.873982,49.87435333333334,91,2520
2021-08-10 10:46:01.820000,49.875222,49.870014,49.874178,49.873138000000004,91,2520
2021-08-10 10:46:01.840000,49.874111,49.873232,49.874254,49.87386566666667,91,2520
2021-08-10 10:46:01.860000,49.872547,49.87611,49.874458,49.87437166666666,91,2520
2021-08-10 10:46:01.880000,49.87274,49.874037,49.875241,49.87400600000001,91,2520
2021-08-10 10:46:01.900000,49.874758,49.872047,49.876024,49.874276333333334,91,2520
2021-08-10 10:46:01.920000,49.875782,49.877528,49.875765,49.876358333333336,91,2520
2021-08-10 10:46:01.940000,49.875189,49.878324,49.874707,49.87607333333333,91,2520
2021-08-10 10:46:01.960000,49.87488,49.875626,49.874497,49.875001,91,2520
2021-08-10 10:46:01.980000,49.875515,49.870578,49.875665,49.87391933333333,91,2520
2021-08-10 10:46:02.000000,49.876311,49.878093,49.876993,49.87713233333333,91,2520
2021-08-10 10:46:02.020000,49.87614,49.876074,49.8772,49.876471333333335,91,2520
2021-08-10 10:46:02.040000,49.874912,49.875056,49.876186,49.87538466666666,91,2520
2021-08-10 10:46:02.060000,49.874158,49.870935,49.87501,49.87336766666667,91,2520
2021-08-10 10:46:02.080000,49.875047,49.876241,49.874139,49.875142333333336,91,2520
2021-08-10 10:46:02.100000,49.876352,49.874871,49.874106,49.87510966666667,91,2520
2021-08-10 10:46:02.120000,49.877097,49.87374,49.87614,49.87565899999999,91,2520
2021-08-10 10:46:02.140000,49.877514,49.877917,49.878162,49.87786433333333,91,2520
2021-08-10 10:46:02.160000,49.876973,49.880741,49.877273,49.878329,91,2520
2021-08-10 10:46:02.180000,49.875154,49.876083,49.875281,49.875506,91,2520
2021-08-10 10:46:02.200000,49.873603,49.877527,49.874944,49.875358000000006,91,2520
2021-08-10 10:46:02.220000,49.874468,49.87607,49.875985,49.87550766666667,91,2520
2021-08-10 10:46:02.240000,49.876973,49.878514,49.877329,49.87760533333333,91,2520
2021-08-10 10:46:02.260000,49.879302,49.873407,49.878264,49.876991000000004,91,2520
2021-08-10 10:46:02.280000,49.879223,49.879093,49.877519,49.87861166666667,91,2520
2021-08-10 10:46:02.300000,49.877096,49.877027,49.876149,49.87675733333333,91,2520
2021-08-10 10:46:02.320000,49.876329,49.880195,49.876856,49.87779333333333,91,2520
2021-08-10 10:46:02.340000,49.877449,49.874972,49.877906,49.87677566666667,91,2520
2021-08-10 10:46:02.360000,49.878347,49.881778,49.8775,49.87920833333333,91,2520
2021-08-10 10:46:02.380000,49.879412,49.874926,49.87791,49.877416000000004,91,2520
2021-08-10 10:46:02.400000,49.880496,49.882473,49.878443,49.88047066666667,91,2520
2021-08-10 10:46:02.420000,49.879365,49.880139,49.877635,49.87904633333333,91,2520
2021-08-10 10:46:02.440000,49.877309,49.881759,49.877291,49.87878633333333,91,2520
2021-08-10 10:46:02.460000,49.878907,49.875204,49.879236,49.87778233333333,91,2520
2021-08-10 10:46:02.480000,49.880899,49.881954,49.881131,49.881328,91,2520
2021-08-10 10:46:02.500000,49.8795,49.877481,49.880061,49.879014000000005,91,2520
2021-08-10 10:46:02.520000,49.878787,49.872796,49.878554,49.87671233333334,91,2520
2021-08-10 10:46:02.540000,49.879935,49.872065,49.879006,49.877002000000005,91,2520
2021-08-10 10:46:02.560000,49.879578,49.888139,49.880157,49.882624666666665,91,2520
2021-08-10 10:46:02.580000,49.878592,49.88262,49.881172,49.88079466666667,91,2520
2021-08-10 10:46:02.600000,49.880463,49.886426,49.882034,49.88297433333333,91,2520
2021-08-10 10:46:02.620000,49.882704,49.880324,49.882207,49.881744999999995,91,2520
2021-08-10 10:46:02.640000,49.882759,49.886741,49.881602,49.88370066666666,91,2520
2021-08-10 10:46:02.660000,49.881199,49.880834,49.880973,49.881002,91,2520
2021-08-10 10:46:02.680000,49.879782,49.880555,49.880111,49.88014933333333,91,2520
2021-08-10 10:46:02.700000,49.880079,49.879148,49.880423,49.87988333333334,91,2520
2021-08-10 10:46:02.720000,49.881607,49.883945,49.883026,49.88285933333333,91,2520
2021-08-10 10:46:02.740000,49.884112,49.880509,49.885405,49.883342,91,2520
2021-08-10 10:46:02.760000,49.884985,49.885176,49.884627,49.88492933333333,91,2520
2021-08-10 10:46:02.780000,49.881704,49.881713,49.881841,49.88175266666667,91,2520
2021-08-10 10:46:02.800000,49.881663,49.886658,49.881287,49.88320266666667,91,2520
2021-08-10 10:46:02.820000,49.887056,49.883139,49.883642,49.88461233333334,91,2520
2021-08-10 10:46:02.840000,49.888468,49.883917,49.884969,49.885784666666666,91,2520
2021-08-10 10:46:02.860000,49.88487,49.880852,49.883628,49.883116666666666,91,2520
2021-08-10 10:46:02.880000,49.884504,49.885787,49.883425,49.884572,91,2520
2021-08-10 10:46:02.900000,49.88763,49.884925,49.884795,49.885783333333336,91,2520
2021-08-10 10:46:02.920000,49.887949,49.884963,49.885106,49.886006,91,2520
2021-08-10 10:46:02.940000,49.885438,49.880241,49.885603,49.88376066666667,91,2520
2021-08-10 10:46:02.960000,49.885347,49.887537,49.886856,49.88658,91,2520
2021-08-10 10:46:02.980000,49.887131,49.885435,49.887567,49.886711,91,2520
2021-08-10 10:46:03.000000,49.887765,49.885796,49.887158,49.886906333333336,91,2520
2021-08-10 10:46:03.020000,49.887087,49.88238,49.886081,49.88518266666666,91,2520
2021-08-10 10:46:03.040000,49.887213,49.887241,49.88564,49.886698,91,2520
2021-08-10 10:46:03.060000,49.887384,49.890389,49.88644,49.888071,91,2520
2021-08-10 10:46:03.080000,49.886208,49.887653,49.887892,49.887251,91,2520
2021-08-10 10:46:03.100000,49.886301,49.887616,49.887911,49.88727600000001,91,2520
2021-08-10 10:46:03.120000,49.887921,49.88888,49.886768,49.88785633333333,91,2520
2021-08-10 10:46:03.140000,49.88756,49.891546,49.88613,49.888411999999995,91,2520
2021-08-10 10:46:03.160000,49.886431,49.885152,49.886151,49.88591133333333,91,2520
2021-08-10 10:46:03.180000,49.888945,49.883611,49.886682,49.88641266666667,91,2520
2021-08-10 10:46:03.200000,49.891453,49.887223,49.88808,49.88891866666666,91,2520
2021-08-10 10:46:03.220000,49.888828,49.887223,49.888874,49.88830833333333,91,2520
2021-08-10 10:46:03.240000,49.886361,49.887324,49.888505,49.88739666666667,91,2520
2021-08-10 10:46:03.260000,49.887588,49.88988,49.887928,49.88846533333333,91,2520
2021-08-10 10:46:03.280000,49.889398,49.889329,49.887256,49.888661000000006,91,2520
2021-08-10 10:46:03.300000,49.889862,49.890833,49.887755,49.88948333333334,91,2520
2021-08-10 10:46:03.320000,49.889662,49.88833,49.889827,49.889273,91,2520
2021-08-10 10:46:03.340000,49.888921,49.888042,49.89097,49.889311,91,2520
2021-08-10 10:46:03.360000,49.888037,49.887798,49.89014,49.88865833333333,91,2520
2021-08-10 10:46:03.380000,49.885944,49.892888,49.888836,49.88922266666666,91,2520
2021-08-10 10:46:03.400000,49.884185,49.891126,49.888225,49.88784533333333,91,2520
2021-08-10 10:46:03.420000,49.885869,49.886114,49.889075,49.887019333333335,91,2520
2021-08-10 10:46:03.440000,49.88821,49.890389,49.890798,49.889799000000004,91,2520
2021-08-10 10:46:03.460000,49.888874,49.891837,49.890658,49.89045633333333,91,2520
2021-08-10 10:46:03.480000,49.889094,49.889578,49.889161,49.889277666666665,91,2520
2021-08-10 10:46:03.500000,49.889475,49.888872,49.889333,49.889226666666666,91,2520
2021-08-10 10:46:03.520000,49.889329,49.890556,49.889624,49.889836333333335,91,2520
2021-08-10 10:46:03.540000,49.888521,49.893085,49.88978,49.89046199999999,91,2520
2021-08-10 10:46:03.560000,49.888761,49.892616,49.891126,49.89083433333334,91,2520
2021-08-10 10:46:03.580000,49.890422,49.890018,49.891909,49.890783,91,2520
2021-08-10 10:46:03.600000,49.891513,49.893333,49.891086,49.89197733333333,91,2520
2021-08-10 10:46:03.620000,49.89087,49.894722,49.889869,49.891820333333335,91,2520
2021-08-10 10:46:03.640000,49.889753,49.889129,49.88966,49.889514,91,2520
2021-08-10 10:46:03.660000,49.890718,49.887791,49.891259,49.88992266666667,91,2520
2021-08-10 10:46:03.680000,49.892655,49.891416,49.892984,49.89235166666666,91,2520
2021-08-10 10:46:03.700000,49.893069,49.890667,49.893393,49.89237633333334,91,2520
2021-08-10 10:46:03.720000,49.892465,49.892648,49.892591,49.892568000000004,91,2520
2021-08-10 10:46:03.740000,49.893363,49.891794,49.891695,49.892284,91,2520
2021-08-10 10:46:03.760000,49.894028,49.896404,49.891734,49.894055333333334,91,2520
2021-08-10 10:46:03.780000,49.892332,49.891385,49.892372,49.892029666666666,91,2520
2021-08-10 10:46:03.800000,49.891462,49.887238,49.893151,49.890617,91,2520
2021-08-10 10:46:03.820000,49.892994,49.891768,49.894158,49.89297333333334,91,2520
2021-08-10 10:46:03.840000,49.894528,49.897498,49.894315,49.895447,91,2520
2021-08-10 10:46:03.860000,49.89524,49.891704,49.892837,49.89326033333333,91,2520
2021-08-10 10:46:03.880000,49.895149,49.893727,49.891672,49.893516,91,2520
2021-08-10 10:46:03.900000,49.894528,49.89169,49.892615,49.89294433333333,91,2520
2021-08-10 10:46:03.920000,49.893807,49.893713,49.893782,49.89376733333334,91,2520
2021-08-10 10:46:03.940000,49.892395,49.889194,49.893925,49.891838,91,2520
2021-08-10 10:46:03.960000,49.89177,49.893625,49.893351,49.89291533333333,91,2520
2021-08-10 10:46:03.980000,49.894853,49.889847,49.892385,49.892361666666666,91,2520
2021-08-10 10:46:04.000000,49.898842,49.893065,49.892805,49.894904000000004,91,2520
2021-08-10 10:46:04.020000,49.897746,49.894296,49.893672,49.895238,91,2520
2021-08-10 10:46:04.040000,49.893889,49.898343,49.893485,49.895239000000004,91,2520
2021-08-10 10:46:04.060000,49.892625,49.893468,49.893526,49.89320633333333,91,2520
2021-08-10 10:46:04.080000,49.892348,49.897648,49.893472,49.89448933333333,91,2520
2021-08-10 10:46:04.100000,49.892098,49.895009,49.893112,49.89340633333333,91,2520
2021-08-10 10:46:04.120000,49.893379,49.897204,49.892773,49.894452,91,2520
2021-08-10 10:46:04.140000,49.893893,49.889342,49.892847,49.89202733333334,91,2520
2021-08-10 10:46:04.160000,49.893852,49.894158,49.893745,49.89391833333334,91,2520
2021-08-10 10:46:04.180000,49.895014,49.897852,49.894457,49.89577433333333,91,2520
2021-08-10 10:46:04.200000,49.894514,49.894046,49.893931,49.894163666666664,91,2520
2021-08-10 10:46:04.220000,49.892458,49.892056,49.893198,49.892570666666664,91,2520
2021-08-10 10:46:04.240000,49.892458,49.897277,49.892852,49.89419566666667,91,2520
2021-08-10 10:46:04.260000,49.894083,49.893861,49.893746,49.89389666666667,91,2520
2021-08-10 10:46:04.280000,49.89444,49.893371,49.895555,49.89445533333333,91,2520
2021-08-10 10:46:04.300000,49.893908,49.893417,49.896421,49.89458200000001,91,2520
2021-08-10 10:46:04.320000,49.894487,49.90125,49.895686,49.897141,91,2520
2021-08-10 10:46:04.340000,49.895797,49.895398,49.893988,49.895061,91,2520
2021-08-10 10:46:04.360000,49.895644,49.893389,49.893493,49.89417533333333,91,2520
2021-08-10 10:46:04.380000,49.893643,49.895509,49.894416,49.89452266666667,91,2520
2021-08-10 10:46:04.400000,49.891236,49.901399,49.895889,49.89617466666666,91,2520
2021-08-10 10:46:04.420000,49.89136,49.894046,49.896468,49.893958,91,2520
2021-08-10 10:46:04.440000,49.894721,49.892269,49.895272,49.89408733333334,91,2520
2021-08-10 10:46:04.460000,49.897773,49.895815,49.89484,49.89614266666666,91,2520
2021-08-10 10:46:04.480000,49.898456,49.896,49.895405,49.89662033333334,91,2520
2021-08-10 10:46:04.500000,49.897935,49.893038,49.895571,49.895514666666664,91,2520
2021-08-10 10:46:04.520000,49.895408,49.893046,49.89615,49.894868,91,2520
2021-08-10 10:46:04.540000,49.894208,49.895703,49.897338,49.89574966666666,91,2520
2021-08-10 10:46:04.560000,49.897418,49.898287,49.897228,49.897644333333325,91,2520
2021-08-10 10:46:04.580000,49.898847,49.896722,49.896101,49.89722333333333,91,2520
2021-08-10 10:46:04.600000,49.896587,49.895361,49.895252,49.89573333333333,91,2520
2021-08-10 10:46:04.620000,49.89556,49.891361,49.895628,49.894183,91,2520
2021-08-10 10:46:04.640000,49.896208,49.897861,49.897025,49.89703133333334,91,2520
2021-08-10 10:46:04.660000,49.894792,49.904014,49.897878,49.89889466666667,91,2520
2021-08-10 10:46:04.680000,49.894235,49.898356,49.898076,49.89688900000001,91,2520
2021-08-10 10:46:04.700000,49.897514,49.894639,49.897978,49.89671033333334,91,2520
2021-08-10 10:46:04.720000,49.899881,49.896444,49.897252,49.897859000000004,91,2520
2021-08-10 10:46:04.740000,49.898819,49.898852,49.896554,49.898075000000006,91,2520
2021-08-10 10:46:04.760000,49.896824,49.891509,49.897404,49.89524566666666,91,2520
2021-08-10 10:46:04.780000,49.896751,49.894167,49.898478,49.89646533333333,91,2520
2021-08-10 10:46:04.800000,49.899842,49.895981,49.897701,49.89784133333333,91,2520
2021-08-10 10:46:04.820000,49.90343,49.901148,49.896634,49.900404,91,2520
2021-08-10 10:46:04.840000,49.902968,49.895287,49.896716,49.89832366666667,91,2520
2021-08-10 10:46:04.860000,49.899338,49.898286,49.897384,49.898336,91,2520
2021-08-10 10:46:04.880000,49.897236,49.899889,49.897835,49.89831999999999,91,2520
2021-08-10 10:46:04.900000,49.89699,49.901519,49.897847,49.89878533333333,91,2520
2021-08-10 10:46:04.920000,49.897059,49.895306,49.897645,49.89666999999999,91,2520
2021-08-10 10:46:04.940000,49.897152,49.898213,49.897734,49.897699666666675,91,2520
2021-08-10 10:46:04.960000,49.89775,49.897593,49.898161,49.897834666666675,91,2520
2021-08-10 10:46:04.980000,49.898964,49.900333,49.898933,49.899409999999996,91,2520
2021-08-10 10:46:05.000000,49.899668,49.897037,49.899924,49.898876333333334,91,2520
2021-08-10 10:46:05.020000,49.898249,49.901259,49.900609,49.900039,91,2520
2021-08-10 10:46:05.040000,49.897115,49.901102,49.900444,49.89955366666666,91,2520
2021-08-10 10:46:05.060000,49.898374,49.89888,49.899164,49.898806,91,2520
2021-08-10 10:46:05.080000,49.898643,49.890722,49.897916,49.895760333333335,91,2520
2021-08-10 10:46:05.100000,49.897741,49.892908,49.89812,49.89625633333333,91,2520
2021-08-10 10:46:05.120000,49.898611,49.899157,49.899263,49.89901033333334,91,2520
2021-08-10 10:46:05.140000,49.900023,49.901703,49.899994,49.900573333333334,91,2520
2021-08-10 10:46:05.160000,49.899944,49.898435,49.899445,49.89927466666666,91,2520
2021-08-10 10:46:05.180000,49.898106,49.900019,49.898618,49.89891433333333,91,2520
2021-08-10 10:46:05.200000,49.897508,49.901056,49.898354,49.89897266666666,91,2520
2021-08-10 10:46:05.220000,49.898564,49.901713,49.898628,49.899634999999996,91,2520
2021-08-10 10:46:05.240000,49.899463,49.897186,49.899665,49.898771333333336,91,2520
2021-08-10 10:46:05.260000,49.89995,49.896407,49.900561,49.89897266666667,91,2520
2021-08-10 10:46:05.280000,49.899747,49.901111,49.90019,49.90034933333334,91,2520
2021-08-10 10:46:05.300000,49.899349,49.902667,49.899339,49.90045166666667,91,2520
2021-08-10 10:46:05.320000,49.898884,49.899288,49.898986,49.89905266666667,91,2520
2021-08-10 10:46:05.340000,49.898472,49.899027,49.899304,49.89893433333333,91,2520
2021-08-10 10:46:05.360000,49.899213,49.90087,49.900468,49.90018366666666,91,2520
2021-08-10 10:46:05.380000,49.899926,49.902362,49.90098,49.90108933333334,91,2520
2021-08-10 10:46:05.400000,49.899472,49.895482,49.899923,49.89829233333334,91,2520
2021-08-10 10:46:05.420000,49.898991,49.896333,49.899152,49.89815866666667,91,2520
2021-08-10 10:46:05.440000,49.899397,49.904713,49.899087,49.901065666666675,91,2520
2021-08-10 10:46:05.460000,49.900371,49.905213,49.899441,49.901675000000004,91,2520
2021-08-10 10:46:05.480000,49.901843,49.899185,49.900834,49.90062066666667,91,2520
2021-08-10 10:46:05.500000,49.902973,49.901148,49.901865,49.90199533333333,91,2520
2021-08-10 10:46:05.520000,49.902958,49.903472,49.901875,49.902768333333334,91,2520
2021-08-10 10:46:05.540000,49.902203,49.90287,49.901374,49.902149,91,2520
2021-08-10 10:46:05.560000,49.901889,49.897277,49.900649,49.89993833333333,91,2520
2021-08-10 10:46:05.580000,49.901917,49.903583,49.900474,49.901991333333335,91,2520
2021-08-10 10:46:05.600000,49.900704,49.904417,49.90145,49.90219033333333,91,2520
2021-08-10 10:46:05.620000,49.899832,49.904083,49.901975,49.901963333333335,91,2520
2021-08-10 10:46:05.640000,49.901009,49.903315,49.901383,49.90190233333334,91,2520
2021-08-10 10:46:05.660000,49.900625,49.89888,49.900477,49.899994,91,2520
2021-08-10 10:46:05.680000,49.899103,49.901824,49.900376,49.90043433333333,91,2520
2021-08-10 10:46:05.700000,49.900624,49.904315,49.901144,49.90202766666666,91,2520
2021-08-10 10:46:05.720000,49.901587,49.895796,49.901991,49.89979133333333,91,2520
2021-08-10 10:46:05.740000,49.899903,49.891565,49.90262,49.89802933333334,91,2520
2021-08-10 10:46:05.760000,49.899847,49.897783,49.902307,49.899979,91,2520
2021-08-10 10:46:05.780000,49.902782,49.905514,49.901238,49.903178,91,2520
2021-08-10 10:46:05.800000,49.904467,49.903361,49.900562,49.90279666666667,91,2520
2021-08-10 10:46:05.820000,49.901995,49.894982,49.900426,49.899134333333336,91,2520
2021-08-10 10:46:05.840000,49.898783,49.899046,49.900878,49.89956900000001,91,2520
2021-08-10 10:46:05.860000,49.899028,49.903963,49.901505,49.90149866666667,91,2520
2021-08-10 10:46:05.880000,49.901153,49.901278,49.902207,49.901545999999996,91,2520
2021-08-10 10:46:05.900000,49.901972,49.898333,49.902031,49.90077866666667,91,2520
2021-08-10 10:46:05.920000,49.902389,49.901843,49.901381,49.901871,91,2520
2021-08-10 10:46:05.940000,49.903731,49.907713,49.902227,49.904557000000004,91,2520
2021-08-10 10:46:05.960000,49.904019,49.900741,49.90381,49.90285666666666,91,2520
2021-08-10 10:46:05.980000,49.903487,49.899195,49.904257,49.902313,91,2520
2021-08-10 10:46:06.000000,49.903057,49.902454,49.903882,49.903131,91,2520
2021-08-10 10:46:06.020000,49.903069,49.904426,49.902792,49.903428999999996,91,2520
2021-08-10 10:46:06.040000,49.903306,49.896435,49.901874,49.90053833333334,91,2520
2021-08-10 10:46:06.060000,49.902709,49.900139,49.902005,49.901617666666674,91,2520
2021-08-10 10:46:06.080000,49.901499,49.903565,49.902811,49.902625,91,2520
2021-08-10 10:46:06.100000,49.901148,49.904342,49.90333,49.90294,91,2520
2021-08-10 10:46:06.120000,49.901606,49.900667,49.902493,49.90158866666667,91,2520
2021-08-10 10:46:06.140000,49.902764,49.900176,49.901423,49.901454333333334,91,2520
2021-08-10 10:46:06.160000,49.903107,49.900389,49.901231,49.901575666666666,91,2520
2021-08-10 10:46:06.180000,49.902268,49.901972,49.901641,49.90196033333333,91,2520
2021-08-10 10:46:06.200000,49.902481,49.898491,49.902668,49.90121333333334,91,2520
2021-08-10 10:46:06.220000,49.903523,49.901899,49.903447,49.90295633333333,91,2520
2021-08-10 10:46:06.240000,49.903111,49.904472,49.902989,49.903524,91,2520
2021-08-10 10:46:06.260000,49.901991,49.905556,49.901988,49.90317833333334,91,2520
2021-08-10 10:46:06.280000,49.901536,49.899157,49.901583,49.90075866666666,91,2520
2021-08-10 10:46:06.300000,49.900435,49.902612,49.901569,49.90153866666666,91,2520
2021-08-10 10:46:06.320000,49.899088,49.900856,49.901663,49.90053566666666,91,2520
2021-08-10 10:46:06.340000,49.899417,49.905148,49.901687,49.902084,91,2520
2021-08-10 10:46:06.360000,49.900943,49.900417,49.901555,49.90097166666666,91,2520
2021-08-10 10:46:06.380000,49.901537,49.899851,49.901027,49.900805,91,2520
2021-08-10 10:46:06.400000,49.901509,49.899458,49.900746,49.90057099999999,91,2520
2021-08-10 10:46:06.420000,49.902802,49.906648,49.901165,49.90353833333333,91,2520
2021-08-10 10:46:06.440000,49.906107,49.900421,49.901914,49.902814,91,2520
2021-08-10 10:46:06.460000,49.908292,49.902935,49.902536,49.904587666666664,91,2520
2021-08-10 10:46:06.480000,49.905918,49.902611,49.90256,49.90369633333333,91,2520
2021-08-10 10:46:06.500000,49.902057,49.903218,49.90253,49.90260166666667,91,2520
2021-08-10 10:46:06.520000,49.901515,49.897634,49.902246,49.900465,91,2520
2021-08-10 10:46:06.540000,49.902795,49.904032,49.901506,49.90277766666666,91,2520
2021-08-10 10:46:06.560000,49.903111,49.903333,49.901819,49.90275433333333,91,2520
2021-08-10 10:46:06.580000,49.902607,49.908298,49.902816,49.90457366666667,91,2520
