Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-20 16:22:10.580000,49.704487,49.704297,49.704392,128,1410
2021-10-20 16:22:10.600000,49.705125,49.69925,49.7021875,128,1410
2021-10-20 16:22:10.620000,49.705472,49.707583,49.7065275,128,1410
2021-10-20 16:22:10.640000,49.705185,49.704565,49.704875,128,1410
2021-10-20 16:22:10.660000,49.70487,49.703657,49.704263499999996,128,1410
2021-10-20 16:22:10.680000,49.705112,49.701889,49.703500500000004,128,1410
2021-10-20 16:22:10.700000,49.705506,49.706325,49.7059155,128,1410
2021-10-20 16:22:10.720000,49.705464,49.701796,49.703630000000004,128,1410
2021-10-20 16:22:10.740000,49.70554,49.700481,49.703010500000005,128,1410
2021-10-20 16:22:10.760000,49.706003,49.706417,49.70621,128,1410
2021-10-20 16:22:10.780000,49.705176,49.712347,49.7087615,128,1410
2021-10-20 16:22:10.800000,49.703478,49.707102,49.70529,128,1410
2021-10-20 16:22:10.820000,49.703978,49.702671,49.7033245,128,1410
2021-10-20 16:22:10.840000,49.705866,49.704852,49.705359,128,1410
2021-10-20 16:22:10.860000,49.706703,49.704852,49.705777499999996,128,1410
2021-10-20 16:22:10.880000,49.706075,49.704852,49.7054635,128,1410
2021-10-20 16:22:10.900000,49.705185,49.704852,49.7050185,128,1410
2021-10-20 16:22:10.920000,49.705646,49.700404,49.703025,128,1410
2021-10-20 16:22:10.940000,49.706549,49.702355,49.704452,128,1410
2021-10-20 16:22:10.960000,49.705654,49.701007,49.7033305,128,1410
2021-10-20 16:22:10.980000,49.703881,49.702884,49.703382500000004,128,1410
2021-10-20 16:22:11.000000,49.703367,49.710593,49.70698,128,1410
2021-10-20 16:22:11.020000,49.703908,49.704987,49.7044475,128,1410
2021-10-20 16:22:11.040000,49.70413,49.70098,49.702555000000004,128,1410
2021-10-20 16:22:11.060000,49.70443,49.701116,49.702773,128,1410
2021-10-20 16:22:11.080000,49.705309,49.704702,49.7050055,128,1410
2021-10-20 16:22:11.100000,49.705188,49.70818,49.706683999999996,128,1410
2021-10-20 16:22:11.120000,49.704229,49.704884,49.704556499999995,128,1410
2021-10-20 16:22:11.140000,49.704051,49.704578,49.704314499999995,128,1410
2021-10-20 16:22:11.160000,49.704287,49.704047,49.704167,128,1410
2021-10-20 16:22:11.180000,49.703871,49.700125,49.701998,128,1410
2021-10-20 16:22:11.200000,49.703797,49.714324,49.7090605,128,1410
2021-10-20 16:22:11.220000,49.704136,49.711093,49.7076145,128,1410
2021-10-20 16:22:11.240000,49.703582,49.699445,49.7015135,128,1410
2021-10-20 16:22:11.260000,49.702916,49.693314,49.698115,128,1410
2021-10-20 16:22:11.280000,49.702902,49.70214,49.702521000000004,128,1410
2021-10-20 16:22:11.300000,49.702731,49.713666,49.7081985,128,1410
2021-10-20 16:22:11.320000,49.702987,49.707398,49.705192499999995,128,1410
2021-10-20 16:22:11.340000,49.703447,49.703334,49.7033905,128,1410
2021-10-20 16:22:11.360000,49.702885,49.701638,49.702261500000006,128,1410
2021-10-20 16:22:11.380000,49.702378,49.702139,49.7022585,128,1410
2021-10-20 16:22:11.400000,49.702092,49.706926,49.704509,128,1410
2021-10-20 16:22:11.420000,49.701412,49.700648,49.70103,128,1410
2021-10-20 16:22:11.440000,49.701702,49.700472,49.701087,128,1410
2021-10-20 16:22:11.460000,49.701963,49.697472,49.6997175,128,1410
2021-10-20 16:22:11.480000,49.702117,49.711259,49.706688,128,1410
2021-10-20 16:22:11.500000,49.702797,49.701231,49.702014,128,1410
2021-10-20 16:22:11.520000,49.702772,49.701926,49.702349,128,1410
2021-10-20 16:22:11.540000,49.702295,49.705907,49.704101,128,1410
2021-10-20 16:22:11.560000,49.702639,49.70063,49.7016345,128,1410
2021-10-20 16:22:11.580000,49.702747,49.701,49.701873500000005,128,1410
2021-10-20 16:22:11.600000,49.702122,49.698204,49.700163,128,1410
2021-10-20 16:22:11.620000,49.701501,49.700157,49.700829,128,1410
2021-10-20 16:22:11.640000,49.70123,49.698306,49.699768000000006,128,1410
2021-10-20 16:22:11.660000,49.702426,49.705574,49.704,128,1410
2021-10-20 16:22:11.680000,49.703231,49.699796,49.701513500000004,128,1410
2021-10-20 16:22:11.700000,49.701708,49.701686,49.701697,128,1410
2021-10-20 16:22:11.720000,49.700703,49.698907,49.699805,128,1410
2021-10-20 16:22:11.740000,49.701769,49.708574,49.7051715,128,1410
2021-10-20 16:22:11.760000,49.701777,49.705695,49.703736,128,1410
2021-10-20 16:22:11.780000,49.701542,49.700583,49.701062500000006,128,1410
2021-10-20 16:22:11.800000,49.702313,49.702213,49.702263,128,1410
2021-10-20 16:22:11.820000,49.700935,49.704315,49.702625,128,1410
2021-10-20 16:22:11.840000,49.699236,49.697648,49.698442,128,1410
2021-10-20 16:22:11.860000,49.700247,49.699176,49.6997115,128,1410
2021-10-20 16:22:11.880000,49.701116,49.704759,49.702937500000004,128,1410
2021-10-20 16:22:11.900000,49.700648,49.696399,49.6985235,128,1410
2021-10-20 16:22:11.920000,49.701166,49.704925,49.7030455,128,1410
2021-10-20 16:22:11.940000,49.701916,49.698769,49.7003425,128,1410
2021-10-20 16:22:11.960000,49.701085,49.697625,49.699355,128,1410
2021-10-20 16:22:11.980000,49.70016,49.696014,49.698087,128,1410
2021-10-20 16:22:12.000000,49.7,49.700935,49.7004675,128,1410
2021-10-20 16:22:12.020000,49.699206,49.710845,49.7050255,128,1410
2021-10-20 16:22:12.040000,49.698831,49.704846,49.7018385,128,1410
2021-10-20 16:22:12.060000,49.699951,49.695565,49.697758,128,1410
2021-10-20 16:22:12.080000,49.699839,49.703903,49.701871,128,1410
2021-10-20 16:22:12.100000,49.699056,49.698212,49.698634,128,1410
2021-10-20 16:22:12.120000,49.69958,49.698212,49.698896,128,1410
2021-10-20 16:22:12.140000,49.69922,49.698212,49.698716,128,1410
2021-10-20 16:22:12.160000,49.698885,49.698212,49.6985485,128,1410
2021-10-20 16:22:12.180000,49.699362,49.697514,49.698437999999996,128,1410
2021-10-20 16:22:12.200000,49.699367,49.696515,49.697941,128,1410
2021-10-20 16:22:12.220000,49.699867,49.70457,49.7022185,128,1410
2021-10-20 16:22:12.240000,49.701044,49.703486,49.702265,128,1410
2021-10-20 16:22:12.260000,49.700712,49.692519,49.6966155,128,1410
2021-10-20 16:22:12.280000,49.699436,49.69749,49.698463000000004,128,1410
2021-10-20 16:22:12.300000,49.699317,49.709426,49.7043715,128,1410
2021-10-20 16:22:12.320000,49.699591,49.702528,49.7010595,128,1410
2021-10-20 16:22:12.340000,49.700426,49.702528,49.701477,128,1410
2021-10-20 16:22:12.360000,49.700854,49.702528,49.701691,128,1410
2021-10-20 16:22:12.380000,49.698412,49.702528,49.700469999999996,128,1410
2021-10-20 16:22:12.400000,49.696892,49.695334,49.696113,128,1410
2021-10-20 16:22:12.420000,49.698449,49.704463,49.70145599999999,128,1410
2021-10-20 16:22:12.440000,49.69919,49.690806,49.694998,128,1410
2021-10-20 16:22:12.460000,49.698167,49.686713,49.69244,128,1410
2021-10-20 16:22:12.480000,49.698135,49.694144,49.6961395,128,1410
2021-10-20 16:22:12.500000,49.699178,49.698754,49.698966,128,1410
2021-10-20 16:22:12.520000,49.699291,49.698204,49.698747499999996,128,1410
2021-10-20 16:22:12.540000,49.697744,49.698213,49.697978500000005,128,1410
2021-10-20 16:22:12.560000,49.69654,49.696639,49.6965895,128,1410
2021-10-20 16:22:12.580000,49.697671,49.700268,49.698969500000004,128,1410
2021-10-20 16:22:12.600000,49.698794,49.699167,49.698980500000005,128,1410
2021-10-20 16:22:12.620000,49.69791,49.699167,49.6985385,128,1410
2021-10-20 16:22:12.640000,49.697138,49.699167,49.698152500000006,128,1410
2021-10-20 16:22:12.660000,49.697314,49.699167,49.6982405,128,1410
2021-10-20 16:22:12.680000,49.697213,49.697935,49.697574,128,1410
2021-10-20 16:22:12.700000,49.696632,49.691361,49.6939965,128,1410
2021-10-20 16:22:12.720000,49.696037,49.691815,49.693926,128,1410
2021-10-20 16:22:12.740000,49.695533,49.691824,49.6936785,128,1410
2021-10-20 16:22:12.760000,49.69575,49.698093,49.6969215,128,1410
2021-10-20 16:22:12.780000,49.696758,49.698093,49.6974255,128,1410
2021-10-20 16:22:12.800000,49.697389,49.698093,49.697741,128,1410
2021-10-20 16:22:12.820000,49.696518,49.698093,49.6973055,128,1410
2021-10-20 16:22:12.840000,49.695185,49.690286,49.6927355,128,1410
2021-10-20 16:22:12.860000,49.693775,49.69013,49.6919525,128,1410
2021-10-20 16:22:12.880000,49.693352,49.701606,49.697479,128,1410
2021-10-20 16:22:12.900000,49.69443,49.692931,49.6936805,128,1410
2021-10-20 16:22:12.920000,49.695847,49.693028,49.6944375,128,1410
2021-10-20 16:22:12.940000,49.695987,49.692796,49.6943915,128,1410
2021-10-20 16:22:12.960000,49.695199,49.703037,49.699118,128,1410
2021-10-20 16:22:12.980000,49.69432,49.695417,49.6948685,128,1410
2021-10-20 16:22:13.000000,49.693756,49.690732,49.692244,128,1410
2021-10-20 16:22:13.020000,49.694206,49.69149,49.692848,128,1410
2021-10-20 16:22:13.040000,49.694896,49.70169,49.698293,128,1410
2021-10-20 16:22:13.060000,49.694736,49.692491,49.6936135,128,1410
2021-10-20 16:22:13.080000,49.694249,49.693926,49.694087499999995,128,1410
2021-10-20 16:22:13.100000,49.69394,49.69469,49.694315,128,1410
2021-10-20 16:22:13.120000,49.693263,49.6946,49.693931500000005,128,1410
2021-10-20 16:22:13.140000,49.693884,49.6946,49.694242,128,1410
2021-10-20 16:22:13.160000,49.694991,49.6946,49.6947955,128,1410
2021-10-20 16:22:13.180000,49.69435,49.691815,49.6930825,128,1410
2021-10-20 16:22:13.200000,49.69384,49.691688,49.692764,128,1410
2021-10-20 16:22:13.220000,49.69427,49.695391,49.6948305,128,1410
2021-10-20 16:22:13.240000,49.693371,49.695439,49.694405,128,1410
2021-10-20 16:22:13.260000,49.692329,49.68958,49.690954500000004,128,1410
2021-10-20 16:22:13.280000,49.692431,49.684278,49.6883545,128,1410
2021-10-20 16:22:13.300000,49.692333,49.693359,49.692846,128,1410
2021-10-20 16:22:13.320000,49.692814,49.696773,49.6947935,128,1410
2021-10-20 16:22:13.340000,49.693741,49.696981,49.695361000000005,128,1410
2021-10-20 16:22:13.360000,49.693302,49.690255,49.6917785,128,1410
2021-10-20 16:22:13.380000,49.692213,49.695833,49.694023,128,1410
2021-10-20 16:22:13.400000,49.692233,49.690838,49.6915355,128,1410
2021-10-20 16:22:13.420000,49.693476,49.694398,49.693937,128,1410
2021-10-20 16:22:13.440000,49.693958,49.697842,49.6959,128,1410
2021-10-20 16:22:13.460000,49.693352,49.694991,49.694171499999996,128,1410
2021-10-20 16:22:13.480000,49.693431,49.691936,49.6926835,128,1410
2021-10-20 16:22:13.500000,49.693983,49.696074,49.69502850000001,128,1410
2021-10-20 16:22:13.520000,49.694599,49.701583,49.698091,128,1410
2021-10-20 16:22:13.540000,49.695116,49.695361,49.6952385,128,1410
2021-10-20 16:22:13.560000,49.694889,49.695593,49.695241,128,1410
2021-10-20 16:22:13.580000,49.694241,49.702259,49.69825,128,1410
2021-10-20 16:22:13.600000,49.693926,49.700195,49.6970605,128,1410
2021-10-20 16:22:13.620000,49.693932,49.691315,49.692623499999996,128,1410
2021-10-20 16:22:13.640000,49.694755,49.69375,49.694252500000005,128,1410
2021-10-20 16:22:13.660000,49.695484,49.693166,49.694325,128,1410
2021-10-20 16:22:13.680000,49.693728,49.694297,49.6940125,128,1410
2021-10-20 16:22:13.700000,49.6918,49.685046,49.688423,128,1410
2021-10-20 16:22:13.720000,49.692434,49.687018,49.689726,128,1410
2021-10-20 16:22:13.740000,49.693638,49.690065,49.6918515,128,1410
2021-10-20 16:22:13.760000,49.694107,49.69388,49.693993500000005,128,1410
2021-10-20 16:22:13.780000,49.693963,49.700147,49.697055,128,1410
2021-10-20 16:22:13.800000,49.693843,49.697009,49.695426,128,1410
2021-10-20 16:22:13.820000,49.694631,49.691861,49.693246,128,1410
2021-10-20 16:22:13.840000,49.695647,49.694685,49.695166,128,1410
2021-10-20 16:22:13.860000,49.695731,49.696047,49.695889,128,1410
2021-10-20 16:22:13.880000,49.695164,49.694712,49.694938,128,1410
2021-10-20 16:22:13.900000,49.69478,49.696917,49.6958485,128,1410
2021-10-20 16:22:13.920000,49.695069,49.696917,49.695993,128,1410
2021-10-20 16:22:13.940000,49.695916,49.696917,49.6964165,128,1410
2021-10-20 16:22:13.960000,49.695152,49.696917,49.696034499999996,128,1410
2021-10-20 16:22:13.980000,49.693389,49.68975,49.6915695,128,1410
2021-10-20 16:22:14.000000,49.6942,49.691519,49.6928595,128,1410
2021-10-20 16:22:14.020000,49.695946,49.694713,49.6953295,128,1410
2021-10-20 16:22:14.040000,49.695379,49.694741,49.69506,128,1410
2021-10-20 16:22:14.060000,49.693458,49.69236,49.692909,128,1410
2021-10-20 16:22:14.080000,49.692745,49.68464,49.6886925,128,1410
2021-10-20 16:22:14.100000,49.692925,49.67675,49.6848375,128,1410
2021-10-20 16:22:14.120000,49.691945,49.698416,49.6951805,128,1410
2021-10-20 16:22:14.140000,49.69065,49.699626,49.695138,128,1410
2021-10-20 16:22:14.160000,49.690911,49.694708,49.692809499999996,128,1410
2021-10-20 16:22:14.180000,49.691537,49.691954,49.691745499999996,128,1410
2021-10-20 16:22:14.200000,49.690949,49.690139,49.690544,128,1410
2021-10-20 16:22:14.220000,49.690457,49.695099,49.692778000000004,128,1410
2021-10-20 16:22:14.240000,49.690439,49.691271,49.690855,128,1410
2021-10-20 16:22:14.260000,49.68996,49.688753,49.6893565,128,1410
2021-10-20 16:22:14.280000,49.689275,49.684141,49.686707999999996,128,1410
2021-10-20 16:22:14.300000,49.689447,49.689194,49.6893205,128,1410
2021-10-20 16:22:14.320000,49.689803,49.689718,49.6897605,128,1410
2021-10-20 16:22:14.340000,49.690791,49.695429,49.69311,128,1410
2021-10-20 16:22:14.360000,49.691252,49.693749,49.692500499999994,128,1410
2021-10-20 16:22:14.380000,49.689162,49.689011,49.6890865,128,1410
2021-10-20 16:22:14.400000,49.687973,49.689011,49.688492,128,1410
2021-10-20 16:22:14.420000,49.689006,49.689011,49.6890085,128,1410
2021-10-20 16:22:14.440000,49.68946,49.689011,49.689235499999995,128,1410
2021-10-20 16:22:14.460000,49.688346,49.69206,49.690203,128,1410
2021-10-20 16:22:14.480000,49.687829,49.694606,49.6912175,128,1410
2021-10-20 16:22:14.500000,49.688079,49.694606,49.691342500000005,128,1410
2021-10-20 16:22:14.520000,49.687594,49.694606,49.6911,128,1410
2021-10-20 16:22:14.540000,49.687009,49.694606,49.690807500000005,128,1410
2021-10-20 16:22:14.560000,49.687413,49.688037,49.687725,128,1410
2021-10-20 16:22:14.580000,49.688057,49.689417,49.688737,128,1410
2021-10-20 16:22:14.600000,49.687866,49.686958,49.687411999999995,128,1410
2021-10-20 16:22:14.620000,49.687329,49.681569,49.684449,128,1410
2021-10-20 16:22:14.640000,49.687502,49.687019,49.6872605,128,1410
2021-10-20 16:22:14.660000,49.687756,49.689935,49.6888455,128,1410
2021-10-20 16:22:14.680000,49.687308,49.694296,49.690802000000005,128,1410
2021-10-20 16:22:14.700000,49.686488,49.685379,49.6859335,128,1410
2021-10-20 16:22:14.720000,49.687207,49.684639,49.685923,128,1410
2021-10-20 16:22:14.740000,49.689046,49.682695,49.6858705,128,1410
2021-10-20 16:22:14.760000,49.688983,49.687296,49.688139500000005,128,1410
2021-10-20 16:22:14.780000,49.687595,49.686601,49.687098000000006,128,1410
2021-10-20 16:22:14.800000,49.686907,49.690001,49.688454,128,1410
2021-10-20 16:22:14.820000,49.687676,49.689778,49.688727,128,1410
2021-10-20 16:22:14.840000,49.689098,49.690009,49.6895535,128,1410
2021-10-20 16:22:14.860000,49.689235,49.69362,49.6914275,128,1410
2021-10-20 16:22:14.880000,49.688176,49.687342,49.687759,128,1410
2021-10-20 16:22:14.900000,49.688545,49.689412,49.6889785,128,1410
2021-10-20 16:22:14.920000,49.68957,49.692264,49.690917,128,1410
2021-10-20 16:22:14.940000,49.689688,49.693324,49.691506,128,1410
2021-10-20 16:22:14.960000,49.688251,49.693842,49.6910465,128,1410
2021-10-20 16:22:14.980000,49.685521,49.684213,49.684867,128,1410
2021-10-20 16:22:15.000000,49.684523,49.679306,49.6819145,128,1410
2021-10-20 16:22:15.020000,49.686946,49.688759,49.6878525,128,1410
2021-10-20 16:22:15.040000,49.68908,49.68912,49.689099999999996,128,1410
2021-10-20 16:22:15.060000,49.689157,49.687759,49.688458,128,1410
2021-10-20 16:22:15.080000,49.689587,49.687417,49.688502,128,1410
2021-10-20 16:22:15.100000,49.690203,49.690828,49.690515500000004,128,1410
2021-10-20 16:22:15.120000,49.688517,49.690857,49.689687,128,1410
2021-10-20 16:22:15.140000,49.686702,49.694843,49.690772499999994,128,1410
2021-10-20 16:22:15.160000,49.687539,49.697583,49.692561,128,1410
2021-10-20 16:22:15.180000,49.688792,49.685454,49.687123,128,1410
2021-10-20 16:22:15.200000,49.689379,49.68487,49.687124499999996,128,1410
2021-10-20 16:22:15.220000,49.688982,49.692204,49.690593,128,1410
2021-10-20 16:22:15.240000,49.68787,49.686954,49.687411999999995,128,1410
2021-10-20 16:22:15.260000,49.687727,49.679977,49.683852,128,1410
2021-10-20 16:22:15.280000,49.688673,49.69279,49.6907315,128,1410
2021-10-20 16:22:15.300000,49.687961,49.700154,49.6940575,128,1410
2021-10-20 16:22:15.320000,49.685756,49.686812,49.686284,128,1410
2021-10-20 16:22:15.340000,49.685348,49.68221,49.683779,128,1410
2021-10-20 16:22:15.360000,49.687577,49.690407,49.688992,128,1410
2021-10-20 16:22:15.380000,49.688516,49.697767,49.693141499999996,128,1410
2021-10-20 16:22:15.400000,49.68745,49.685555,49.6865025,128,1410
2021-10-20 16:22:15.420000,49.687319,49.677794,49.682556500000004,128,1410
2021-10-20 16:22:15.440000,49.687079,49.683342,49.6852105,128,1410
2021-10-20 16:22:15.460000,49.687055,49.684312,49.685683499999996,128,1410
2021-10-20 16:22:15.480000,49.688297,49.69469,49.6914935,128,1410
2021-10-20 16:22:15.500000,49.689161,49.691116,49.6901385,128,1410
2021-10-20 16:22:15.520000,49.689424,49.682106,49.685765,128,1410
2021-10-20 16:22:15.540000,49.689101,49.679685,49.684393,128,1410
2021-10-20 16:22:15.560000,49.687803,49.689283,49.688543,128,1410
2021-10-20 16:22:15.580000,49.687415,49.690602,49.6890085,128,1410
2021-10-20 16:22:15.600000,49.686855,49.685986,49.6864205,128,1410
2021-10-20 16:22:15.620000,49.68593,49.682237,49.6840835,128,1410
2021-10-20 16:22:15.640000,49.687009,49.690518,49.6887635,128,1410
2021-10-20 16:22:15.660000,49.687959,49.692935,49.690447,128,1410
2021-10-20 16:22:15.680000,49.686498,49.689009,49.6877535,128,1410
2021-10-20 16:22:15.700000,49.685538,49.690028,49.687782999999996,128,1410
2021-10-20 16:22:15.720000,49.686693,49.685574,49.6861335,128,1410
2021-10-20 16:22:15.740000,49.688043,49.689371,49.688707,128,1410
2021-10-20 16:22:15.760000,49.687783,49.687361,49.687572,128,1410
2021-10-20 16:22:15.780000,49.686391,49.684167,49.685279,128,1410
2021-10-20 16:22:15.800000,49.686317,49.683935,49.685126,128,1410
2021-10-20 16:22:15.820000,49.687301,49.689731,49.688516,128,1410
2021-10-20 16:22:15.840000,49.687616,49.688435,49.688025499999995,128,1410
2021-10-20 16:22:15.860000,49.687638,49.679463,49.683550499999996,128,1410
2021-10-20 16:22:15.880000,49.68705,49.683194,49.685122,128,1410
2021-10-20 16:22:15.900000,49.686941,49.687232,49.6870865,128,1410
2021-10-20 16:22:15.920000,49.688016,49.686838,49.687427,128,1410
2021-10-20 16:22:15.940000,49.687334,49.693005,49.690169499999996,128,1410
2021-10-20 16:22:15.960000,49.686162,49.684898,49.68553,128,1410
2021-10-20 16:22:15.980000,49.686666,49.686778,49.686722,128,1410
2021-10-20 16:22:16.000000,49.686415,49.689963,49.688188999999994,128,1410
2021-10-20 16:22:16.020000,49.68544,49.685167,49.6853035,128,1410
2021-10-20 16:22:16.040000,49.68685,49.674889,49.6808695,128,1410
2021-10-20 16:22:16.060000,49.689228,49.68725,49.688238999999996,128,1410
2021-10-20 16:22:16.080000,49.689278,49.688954,49.689116,128,1410
2021-10-20 16:22:16.100000,49.687675,49.69137,49.689522499999995,128,1410
2021-10-20 16:22:16.120000,49.686137,49.688648,49.6873925,128,1410
2021-10-20 16:22:16.140000,49.685535,49.682398,49.6839665,128,1410
2021-10-20 16:22:16.160000,49.686997,49.681537,49.684267,128,1410
2021-10-20 16:22:16.180000,49.689173,49.688565,49.688869,128,1410
2021-10-20 16:22:16.200000,49.688244,49.690028,49.689136,128,1410
2021-10-20 16:22:16.220000,49.68617,49.684815,49.685492499999995,128,1410
2021-10-20 16:22:16.240000,49.687278,49.699009,49.6931435,128,1410
2021-10-20 16:22:16.260000,49.689184,49.699421,49.6943025,128,1410
2021-10-20 16:22:16.280000,49.688981,49.696195,49.692588,128,1410
2021-10-20 16:22:16.300000,49.688252,49.687755,49.6880035,128,1410
2021-10-20 16:22:16.320000,49.688664,49.685856,49.68726,128,1410
2021-10-20 16:22:16.340000,49.688665,49.67012,49.6793925,128,1410
2021-10-20 16:22:16.360000,49.687664,49.683467,49.685565499999996,128,1410
2021-10-20 16:22:16.380000,49.687753,49.691822,49.6897875,128,1410
2021-10-20 16:22:16.400000,49.688572,49.689858,49.689215000000004,128,1410
2021-10-20 16:22:16.420000,49.687839,49.679281,49.68356,128,1410
2021-10-20 16:22:16.440000,49.686511,49.683751,49.685131,128,1410
2021-10-20 16:22:16.460000,49.6874,49.687817,49.687608499999996,128,1410
2021-10-20 16:22:16.480000,49.688972,49.686522,49.687747,128,1410
2021-10-20 16:22:16.500000,49.689733,49.682362,49.6860475,128,1410
2021-10-20 16:22:16.520000,49.689537,49.68832,49.6889285,128,1410
2021-10-20 16:22:16.540000,49.688523,49.688403,49.688463,128,1410
2021-10-20 16:22:16.560000,49.68782,49.690921,49.6893705,128,1410
2021-10-20 16:22:16.580000,49.688446,49.689143,49.6887945,128,1410
2021-10-20 16:22:16.600000,49.689472,49.689046,49.689259,128,1410
2021-10-20 16:22:16.620000,49.689688,49.692079,49.6908835,128,1410
2021-10-20 16:22:16.640000,49.689341,49.690231,49.689786,128,1410
2021-10-20 16:22:16.660000,49.689884,49.692361,49.6911225,128,1410
2021-10-20 16:22:16.680000,49.690843,49.695991,49.693417,128,1410
2021-10-20 16:22:16.700000,49.690255,49.692759,49.691507,128,1410
2021-10-20 16:22:16.720000,49.690517,49.692862,49.691689499999995,128,1410
2021-10-20 16:22:16.740000,49.6915,49.689703,49.6906015,128,1410
2021-10-20 16:22:16.760000,49.691462,49.683186,49.687324000000004,128,1410
2021-10-20 16:22:16.780000,49.690906,49.689556,49.690231,128,1410
2021-10-20 16:22:16.800000,49.69033,49.692814,49.691572,128,1410
2021-10-20 16:22:16.820000,49.690391,49.695676,49.6930335,128,1410
2021-10-20 16:22:16.840000,49.691046,49.68837,49.689707999999996,128,1410
2021-10-20 16:22:16.860000,49.690892,49.686759,49.6888255,128,1410
2021-10-20 16:22:16.880000,49.690018,49.685788,49.687903000000006,128,1410
2021-10-20 16:22:16.900000,49.689881,49.688814,49.6893475,128,1410
2021-10-20 16:22:16.920000,49.689945,49.692741,49.691343,128,1410
2021-10-20 16:22:16.940000,49.689131,49.689185,49.689158000000006,128,1410
2021-10-20 16:22:16.960000,49.688532,49.686815,49.6876735,128,1410
2021-10-20 16:22:16.980000,49.688889,49.693713,49.691301,128,1410
2021-10-20 16:22:17.000000,49.689662,49.69438,49.692021,128,1410
2021-10-20 16:22:17.020000,49.690005,49.687074,49.688539500000005,128,1410
2021-10-20 16:22:17.040000,49.690973,49.690649,49.690811,128,1410
2021-10-20 16:22:17.060000,49.691266,49.689583,49.6904245,128,1410
2021-10-20 16:22:17.080000,49.690794,49.691296,49.691045,128,1410
2021-10-20 16:22:17.100000,49.691263,49.691463,49.691362999999996,128,1410
2021-10-20 16:22:17.120000,49.691743,49.696435,49.694089000000005,128,1410
2021-10-20 16:22:17.140000,49.69149,49.696435,49.6939625,128,1410
2021-10-20 16:22:17.160000,49.691115,49.696435,49.693775,128,1410
2021-10-20 16:22:17.180000,49.690921,49.696435,49.693678000000006,128,1410
2021-10-20 16:22:17.200000,49.691264,49.689657,49.6904605,128,1410
2021-10-20 16:22:17.220000,49.691087,49.691297,49.691192,128,1410
2021-10-20 16:22:17.240000,49.689978,49.691342,49.69066,128,1410
2021-10-20 16:22:17.260000,49.689208,49.687232,49.68822,128,1410
2021-10-20 16:22:17.280000,49.69097,49.691991,49.6914805,128,1410
2021-10-20 16:22:17.300000,49.693874,49.692731,49.6933025,128,1410
2021-10-20 16:22:17.320000,49.692003,49.693695,49.692848999999995,128,1410
2021-10-20 16:22:17.340000,49.688236,49.681473,49.6848545,128,1410
2021-10-20 16:22:17.360000,49.689059,49.694888,49.6919735,128,1410
2021-10-20 16:22:17.380000,49.691486,49.696227,49.693856499999995,128,1410
2021-10-20 16:22:17.400000,49.691857,49.691671,49.691764,128,1410
2021-10-20 16:22:17.420000,49.692287,49.687373,49.68983,128,1410
2021-10-20 16:22:17.440000,49.693178,49.690945,49.6920615,128,1410
2021-10-20 16:22:17.460000,49.693131,49.692227,49.692679,128,1410
2021-10-20 16:22:17.480000,49.692847,49.691958,49.6924025,128,1410
2021-10-20 16:22:17.500000,49.692667,49.692201,49.692434,128,1410
2021-10-20 16:22:17.520000,49.69252,49.690564,49.691542,128,1410
2021-10-20 16:22:17.540000,49.692928,49.692913,49.6929205,128,1410
2021-10-20 16:22:17.560000,49.693965,49.695282,49.6946235,128,1410
2021-10-20 16:22:17.580000,49.693723,49.692781,49.693252,128,1410
2021-10-20 16:22:17.600000,49.692732,49.689034,49.690883,128,1410
2021-10-20 16:22:17.620000,49.693119,49.698454,49.6957865,128,1410
2021-10-20 16:22:17.640000,49.694369,49.696843,49.695606,128,1410
2021-10-20 16:22:17.660000,49.694474,49.692064,49.693269,128,1410
2021-10-20 16:22:17.680000,49.693715,49.694301,49.694008,128,1410
2021-10-20 16:22:17.700000,49.694466,49.70594,49.700203,128,1410
2021-10-20 16:22:17.720000,49.696206,49.697213,49.6967095,128,1410
2021-10-20 16:22:17.740000,49.695512,49.692565,49.694038500000005,128,1410
2021-10-20 16:22:17.760000,49.693639,49.681528,49.6875835,128,1410
2021-10-20 16:22:17.780000,49.693443,49.695944,49.6946935,128,1410
2021-10-20 16:22:17.800000,49.693595,49.701009,49.697302,128,1410
2021-10-20 16:22:17.820000,49.694136,49.697334,49.695735,128,1410
2021-10-20 16:22:17.840000,49.694609,49.693315,49.693962,128,1410
2021-10-20 16:22:17.860000,49.694556,49.686231,49.6903935,128,1410
2021-10-20 16:22:17.880000,49.695134,49.692102,49.693618,128,1410
2021-10-20 16:22:17.900000,49.695991,49.697704,49.696847500000004,128,1410
2021-10-20 16:22:17.920000,49.696301,49.700231,49.698266000000004,128,1410
2021-10-20 16:22:17.940000,49.695657,49.702204,49.6989305,128,1410
2021-10-20 16:22:17.960000,49.696149,49.700125,49.698137,128,1410
2021-10-20 16:22:17.980000,49.697957,49.704319,49.701138,128,1410
2021-10-20 16:22:18.000000,49.697949,49.699916,49.6989325,128,1410
2021-10-20 16:22:18.020000,49.696038,49.688991,49.6925145,128,1410
2021-10-20 16:22:18.040000,49.694803,49.695172,49.694987499999996,128,1410
2021-10-20 16:22:18.060000,49.695573,49.694996,49.6952845,128,1410
2021-10-20 16:22:18.080000,49.697279,49.708491,49.702885,128,1410
