Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2021-09-16 08:51:23.220000,50.092435,50.091608,50.0920215,122,2910
2021-09-16 08:51:23.240000,50.091672,50.091777,50.0917245,122,2910
2021-09-16 08:51:23.260000,50.091296,50.092103,50.091699500000004,122,2910
2021-09-16 08:51:23.280000,50.091741,50.092601,50.092171,122,2910
2021-09-16 08:51:23.300000,50.092142,50.092501,50.0923215,122,2910
2021-09-16 08:51:23.320000,50.091934,50.092366,50.092150000000004,122,2910
2021-09-16 08:51:23.340000,50.091695,50.092266,50.091980500000005,122,2910
2021-09-16 08:51:23.360000,50.091154,50.092047,50.0916005,122,2910
2021-09-16 08:51:23.380000,50.090306,50.091761,50.091033499999995,122,2910
2021-09-16 08:51:23.400000,50.090819,50.092041,50.09143,122,2910
2021-09-16 08:51:23.420000,50.092083,50.092008,50.0920455,122,2910
2021-09-16 08:51:23.440000,50.092547,50.090975,50.091761000000005,122,2910
2021-09-16 08:51:23.460000,50.092381,50.090533,50.091457000000005,122,2910
2021-09-16 08:51:23.480000,50.092551,50.091399,50.091975000000005,122,2910
2021-09-16 08:51:23.500000,50.091917,50.092108,50.0920125,122,2910
2021-09-16 08:51:23.520000,50.09104,50.091784,50.091412,122,2910
2021-09-16 08:51:23.540000,50.091096,50.091061,50.0910785,122,2910
2021-09-16 08:51:23.560000,50.090666,50.090931,50.0907985,122,2910
2021-09-16 08:51:23.580000,50.08986,50.091506,50.090683,122,2910
2021-09-16 08:51:23.600000,50.089606,50.091472,50.09053900000001,122,2910
2021-09-16 08:51:23.620000,50.089839,50.0905,50.0901695,122,2910
2021-09-16 08:51:23.640000,50.090565,50.089692,50.0901285,122,2910
2021-09-16 08:51:23.660000,50.090398,50.089784,50.090091,122,2910
2021-09-16 08:51:23.680000,50.089555,50.091262,50.090408499999995,122,2910
2021-09-16 08:51:23.700000,50.090311,50.092498,50.091404499999996,122,2910
2021-09-16 08:51:23.720000,50.091166,50.091418,50.091291999999996,122,2910
2021-09-16 08:51:23.740000,50.090995,50.08973,50.0903625,122,2910
2021-09-16 08:51:23.760000,50.090601,50.089849,50.090225000000004,122,2910
2021-09-16 08:51:23.780000,50.090518,50.090767,50.0906425,122,2910
2021-09-16 08:51:23.800000,50.090862,50.091013,50.090937499999995,122,2910
2021-09-16 08:51:23.820000,50.091528,50.090497,50.0910125,122,2910
2021-09-16 08:51:23.840000,50.091847,50.089617,50.090732,122,2910
2021-09-16 08:51:23.860000,50.091235,50.089364,50.0902995,122,2910
2021-09-16 08:51:23.880000,50.090292,50.089656,50.089974,122,2910
2021-09-16 08:51:23.900000,50.089166,50.08946,50.089313000000004,122,2910
2021-09-16 08:51:23.920000,50.088801,50.088977,50.088888999999995,122,2910
2021-09-16 08:51:23.940000,50.089426,50.089,50.089213,122,2910
2021-09-16 08:51:23.960000,50.090343,50.089523,50.089933,122,2910
2021-09-16 08:51:23.980000,50.091098,50.090296,50.090697000000006,122,2910
2021-09-16 08:51:24.000000,50.090648,50.090892,50.09077,122,2910
2021-09-16 08:51:24.020000,50.0903,50.09078,50.090540000000004,122,2910
2021-09-16 08:51:24.040000,50.0905,50.09023,50.090365,122,2910
2021-09-16 08:51:24.060000,50.090371,50.090247,50.090309,122,2910
2021-09-16 08:51:24.080000,50.090513,50.091131,50.090822,122,2910
2021-09-16 08:51:24.100000,50.091749,50.091177,50.091463000000005,122,2910
2021-09-16 08:51:24.120000,50.092139,50.09012,50.0911295,122,2910
2021-09-16 08:51:24.140000,50.091496,50.08969,50.090593,122,2910
2021-09-16 08:51:24.160000,50.091312,50.09009,50.090700999999996,122,2910
2021-09-16 08:51:24.180000,50.090751,50.090711,50.090731,122,2910
2021-09-16 08:51:24.200000,50.089693,50.091452,50.09057249999999,122,2910
2021-09-16 08:51:24.220000,50.08981,50.091396,50.090603,122,2910
2021-09-16 08:51:24.240000,50.091125,50.090582,50.090853499999994,122,2910
2021-09-16 08:51:24.260000,50.091806,50.091039,50.0914225,122,2910
2021-09-16 08:51:24.280000,50.091935,50.092317,50.092126,122,2910
2021-09-16 08:51:24.300000,50.091758,50.092071,50.0919145,122,2910
2021-09-16 08:51:24.320000,50.091116,50.090331,50.090723499999996,122,2910
2021-09-16 08:51:24.340000,50.090162,50.088921,50.089541499999996,122,2910
2021-09-16 08:51:24.360000,50.089277,50.089369,50.089323,122,2910
2021-09-16 08:51:24.380000,50.089435,50.090914,50.0901745,122,2910
2021-09-16 08:51:24.400000,50.09039,50.091835,50.0911125,122,2910
2021-09-16 08:51:24.420000,50.090935,50.09114,50.0910375,122,2910
2021-09-16 08:51:24.440000,50.090417,50.089376,50.0898965,122,2910
2021-09-16 08:51:24.460000,50.089658,50.088674,50.089166,122,2910
2021-09-16 08:51:24.480000,50.0895,50.088619,50.089059500000005,122,2910
2021-09-16 08:51:24.500000,50.088968,50.088308,50.088638,122,2910
2021-09-16 08:51:24.520000,50.088537,50.088713,50.088625,122,2910
2021-09-16 08:51:24.540000,50.088785,50.088981,50.088882999999996,122,2910
2021-09-16 08:51:24.560000,50.089226,50.088482,50.088854,122,2910
2021-09-16 08:51:24.580000,50.089499,50.088407,50.088953000000004,122,2910
2021-09-16 08:51:24.600000,50.089861,50.08898,50.0894205,122,2910
2021-09-16 08:51:24.620000,50.089732,50.089055,50.0893935,122,2910
2021-09-16 08:51:24.640000,50.088232,50.088221,50.0882265,122,2910
2021-09-16 08:51:24.660000,50.08701,50.087187,50.087098499999996,122,2910
2021-09-16 08:51:24.680000,50.086749,50.086273,50.086511,122,2910
2021-09-16 08:51:24.700000,50.086561,50.086346,50.086453500000005,122,2910
2021-09-16 08:51:24.720000,50.086154,50.086848,50.086501,122,2910
2021-09-16 08:51:24.740000,50.08565,50.086,50.085825,122,2910
2021-09-16 08:51:24.760000,50.085583,50.085647,50.085615000000004,122,2910
2021-09-16 08:51:24.780000,50.08631,50.086845,50.0865775,122,2910
2021-09-16 08:51:24.800000,50.087204,50.086713,50.0869585,122,2910
2021-09-16 08:51:24.820000,50.086376,50.08468,50.085528,122,2910
2021-09-16 08:51:24.840000,50.084658,50.083417,50.084037499999994,122,2910
2021-09-16 08:51:24.860000,50.083838,50.084664,50.084250999999995,122,2910
2021-09-16 08:51:24.880000,50.084078,50.086584,50.085331,122,2910
2021-09-16 08:51:24.900000,50.084401,50.086482,50.0854415,122,2910
2021-09-16 08:51:24.920000,50.084861,50.085022,50.0849415,122,2910
2021-09-16 08:51:24.940000,50.085149,50.084371,50.08476,122,2910
2021-09-16 08:51:24.960000,50.085079,50.084232,50.0846555,122,2910
2021-09-16 08:51:24.980000,50.08443,50.083715,50.0840725,122,2910
2021-09-16 08:51:25.000000,50.08369,50.083517,50.083603499999995,122,2910
2021-09-16 08:51:25.020000,50.083009,50.083478,50.083243499999995,122,2910
2021-09-16 08:51:25.040000,50.081369,50.083033,50.082201,122,2910
2021-09-16 08:51:25.060000,50.080407,50.082609,50.081508,122,2910
2021-09-16 08:51:25.080000,50.082108,50.083061,50.082584499999996,122,2910
2021-09-16 08:51:25.100000,50.083584,50.083932,50.083758,122,2910
2021-09-16 08:51:25.120000,50.083263,50.083932,50.083597499999996,122,2910
2021-09-16 08:51:25.140000,50.08281,50.083243,50.0830265,122,2910
2021-09-16 08:51:25.160000,50.082436,50.082498,50.082467,122,2910
2021-09-16 08:51:25.180000,50.081987,50.082471,50.082229,122,2910
2021-09-16 08:51:25.200000,50.08192,50.08318,50.08255,122,2910
2021-09-16 08:51:25.220000,50.082402,50.08343,50.082916,122,2910
2021-09-16 08:51:25.240000,50.083342,50.082828,50.083085,122,2910
2021-09-16 08:51:25.260000,50.083634,50.082424,50.083029,122,2910
2021-09-16 08:51:25.280000,50.083246,50.082307,50.0827765,122,2910
2021-09-16 08:51:25.300000,50.082819,50.081857,50.082338,122,2910
2021-09-16 08:51:25.320000,50.081788,50.081206,50.081497,122,2910
2021-09-16 08:51:25.340000,50.08077,50.081513,50.0811415,122,2910
2021-09-16 08:51:25.360000,50.080876,50.083594,50.082235,122,2910
2021-09-16 08:51:25.380000,50.081718,50.085297,50.083507499999996,122,2910
2021-09-16 08:51:25.400000,50.082199,50.08469,50.0834445,122,2910
2021-09-16 08:51:25.420000,50.082334,50.083292,50.082813,122,2910
2021-09-16 08:51:25.440000,50.082773,50.082665,50.082719,122,2910
2021-09-16 08:51:25.460000,50.083175,50.082954,50.0830645,122,2910
2021-09-16 08:51:25.480000,50.083037,50.082935,50.082986,122,2910
2021-09-16 08:51:25.500000,50.083037,50.081782,50.0824095,122,2910
2021-09-16 08:51:25.520000,50.083188,50.080272,50.08173,122,2910
2021-09-16 08:51:25.540000,50.082705,50.079921,50.081312999999994,122,2910
2021-09-16 08:51:25.560000,50.082006,50.080746,50.081376,122,2910
2021-09-16 08:51:25.580000,50.081517,50.081615,50.081565999999995,122,2910
2021-09-16 08:51:25.600000,50.080506,50.081755,50.0811305,122,2910
2021-09-16 08:51:25.620000,50.080336,50.081233,50.0807845,122,2910
2021-09-16 08:51:25.640000,50.081786,50.081054,50.08142,122,2910
2021-09-16 08:51:25.660000,50.082191,50.081007,50.081599,122,2910
2021-09-16 08:51:25.680000,50.081421,50.08096,50.0811905,122,2910
2021-09-16 08:51:25.700000,50.081302,50.080725,50.0810135,122,2910
2021-09-16 08:51:25.720000,50.081418,50.080761,50.081089500000004,122,2910
2021-09-16 08:51:25.740000,50.081138,50.080491,50.0808145,122,2910
2021-09-16 08:51:25.760000,50.080316,50.080139,50.08022750000001,122,2910
2021-09-16 08:51:25.780000,50.079847,50.081033,50.080439999999996,122,2910
2021-09-16 08:51:25.800000,50.0807,50.082214,50.081457,122,2910
2021-09-16 08:51:25.820000,50.080971,50.0818,50.081385499999996,122,2910
2021-09-16 08:51:25.840000,50.080675,50.08091,50.0807925,122,2910
2021-09-16 08:51:25.860000,50.080796,50.081057,50.080926500000004,122,2910
2021-09-16 08:51:25.880000,50.081138,50.081472,50.081305,122,2910
2021-09-16 08:51:25.900000,50.08119,50.081163,50.0811765,122,2910
2021-09-16 08:51:25.920000,50.081024,50.080555,50.080789499999995,122,2910
2021-09-16 08:51:25.940000,50.080999,50.08006,50.0805295,122,2910
2021-09-16 08:51:25.960000,50.081362,50.079753,50.0805575,122,2910
2021-09-16 08:51:25.980000,50.081368,50.079791,50.0805795,122,2910
2021-09-16 08:51:26.000000,50.080828,50.080252,50.08054,122,2910
2021-09-16 08:51:26.020000,50.08112,50.080287,50.0807035,122,2910
2021-09-16 08:51:26.040000,50.081748,50.07996,50.080854,122,2910
2021-09-16 08:51:26.060000,50.081217,50.080113,50.080664999999996,122,2910
2021-09-16 08:51:26.080000,50.08089,50.080078,50.080484,122,2910
2021-09-16 08:51:26.100000,50.080932,50.07978,50.080355999999995,122,2910
2021-09-16 08:51:26.120000,50.080953,50.079783,50.080368,122,2910
2021-09-16 08:51:26.140000,50.080611,50.079601,50.080106,122,2910
2021-09-16 08:51:26.160000,50.079997,50.07948,50.0797385,122,2910
2021-09-16 08:51:26.180000,50.080326,50.079901,50.080113499999996,122,2910
2021-09-16 08:51:26.200000,50.081413,50.079961,50.080687,122,2910
2021-09-16 08:51:26.220000,50.081359,50.079448,50.0804035,122,2910
2021-09-16 08:51:26.240000,50.080195,50.078831,50.079513000000006,122,2910
2021-09-16 08:51:26.260000,50.079648,50.078267,50.0789575,122,2910
2021-09-16 08:51:26.280000,50.079051,50.07777,50.078410500000004,122,2910
2021-09-16 08:51:26.300000,50.07799,50.078116,50.078053,122,2910
2021-09-16 08:51:26.320000,50.077543,50.078656,50.0780995,122,2910
2021-09-16 08:51:26.340000,50.077825,50.078167,50.077996,122,2910
2021-09-16 08:51:26.360000,50.077949,50.077845,50.077897,122,2910
2021-09-16 08:51:26.380000,50.077578,50.078388,50.077983,122,2910
2021-09-16 08:51:26.400000,50.077385,50.078653,50.078019,122,2910
2021-09-16 08:51:26.420000,50.077407,50.078729,50.078068,122,2910
2021-09-16 08:51:26.440000,50.076773,50.078582,50.0776775,122,2910
2021-09-16 08:51:26.460000,50.075893,50.077783,50.076837999999995,122,2910
2021-09-16 08:51:26.480000,50.07593,50.076862,50.076396,122,2910
2021-09-16 08:51:26.500000,50.076339,50.077269,50.076803999999996,122,2910
2021-09-16 08:51:26.520000,50.076282,50.078625,50.077453500000004,122,2910
2021-09-16 08:51:26.540000,50.075605,50.078071,50.076838,122,2910
2021-09-16 08:51:26.560000,50.075638,50.076496,50.076066999999995,122,2910
2021-09-16 08:51:26.580000,50.076564,50.076951,50.0767575,122,2910
2021-09-16 08:51:26.600000,50.076388,50.077654,50.077021,122,2910
2021-09-16 08:51:26.620000,50.075426,50.076588,50.076007000000004,122,2910
2021-09-16 08:51:26.640000,50.075384,50.07568,50.075531999999995,122,2910
2021-09-16 08:51:26.660000,50.075885,50.075877,50.075880999999995,122,2910
2021-09-16 08:51:26.680000,50.075746,50.076065,50.075905500000005,122,2910
2021-09-16 08:51:26.700000,50.075237,50.076106,50.0756715,122,2910
2021-09-16 08:51:26.720000,50.075236,50.075879,50.0755575,122,2910
2021-09-16 08:51:26.740000,50.075408,50.075436,50.075422,122,2910
2021-09-16 08:51:26.760000,50.075028,50.075163,50.0750955,122,2910
2021-09-16 08:51:26.780000,50.074226,50.074793,50.074509500000005,122,2910
2021-09-16 08:51:26.800000,50.074783,50.074742,50.0747625,122,2910
2021-09-16 08:51:26.820000,50.075941,50.075291,50.075616,122,2910
2021-09-16 08:51:26.840000,50.076019,50.076188,50.0761035,122,2910
2021-09-16 08:51:26.860000,50.075547,50.076259,50.075903,122,2910
2021-09-16 08:51:26.880000,50.075287,50.075392,50.0753395,122,2910
2021-09-16 08:51:26.900000,50.075079,50.074668,50.0748735,122,2910
2021-09-16 08:51:26.920000,50.074899,50.074517,50.074708,122,2910
2021-09-16 08:51:26.940000,50.075292,50.074487,50.0748895,122,2910
2021-09-16 08:51:26.960000,50.07561,50.074347,50.0749785,122,2910
2021-09-16 08:51:26.980000,50.075306,50.074473,50.0748895,122,2910
2021-09-16 08:51:27.000000,50.075348,50.075623,50.0754855,122,2910
2021-09-16 08:51:27.020000,50.075939,50.076754,50.0763465,122,2910
2021-09-16 08:51:27.040000,50.076319,50.076311,50.076314999999994,122,2910
2021-09-16 08:51:27.060000,50.075925,50.074969,50.075447,122,2910
2021-09-16 08:51:27.080000,50.07518,50.074801,50.0749905,122,2910
2021-09-16 08:51:27.100000,50.075505,50.075749,50.075627,122,2910
2021-09-16 08:51:27.120000,50.075935,50.075469,50.075702,122,2910
2021-09-16 08:51:27.140000,50.075583,50.074488,50.0750355,122,2910
2021-09-16 08:51:27.160000,50.075218,50.074767,50.0749925,122,2910
2021-09-16 08:51:27.180000,50.075666,50.076175,50.075920499999995,122,2910
2021-09-16 08:51:27.200000,50.076431,50.076912,50.0766715,122,2910
2021-09-16 08:51:27.220000,50.076727,50.076341,50.076533999999995,122,2910
2021-09-16 08:51:27.240000,50.076324,50.075584,50.075953999999996,122,2910
2021-09-16 08:51:27.260000,50.075263,50.075927,50.075595,122,2910
2021-09-16 08:51:27.280000,50.074647,50.076032,50.0753395,122,2910
2021-09-16 08:51:27.300000,50.075468,50.075067,50.075267499999995,122,2910
2021-09-16 08:51:27.320000,50.076324,50.074403,50.075363499999995,122,2910
2021-09-16 08:51:27.340000,50.076467,50.074483,50.075475,122,2910
2021-09-16 08:51:27.360000,50.076643,50.07485,50.075746499999994,122,2910
2021-09-16 08:51:27.380000,50.076278,50.075242,50.07576,122,2910
2021-09-16 08:51:27.400000,50.075617,50.075462,50.075539500000005,122,2910
2021-09-16 08:51:27.420000,50.075338,50.075434,50.075386,122,2910
2021-09-16 08:51:27.440000,50.07531,50.075536,50.075423,122,2910
2021-09-16 08:51:27.460000,50.075547,50.075868,50.0757075,122,2910
2021-09-16 08:51:27.480000,50.075709,50.076324,50.0760165,122,2910
2021-09-16 08:51:27.500000,50.075759,50.076757,50.076257999999996,122,2910
2021-09-16 08:51:27.520000,50.076005,50.076375,50.07619,122,2910
2021-09-16 08:51:27.540000,50.075283,50.075232,50.0752575,122,2910
2021-09-16 08:51:27.560000,50.074338,50.075021,50.0746795,122,2910
2021-09-16 08:51:27.580000,50.07475,50.075727,50.0752385,122,2910
2021-09-16 08:51:27.600000,50.075116,50.076239,50.0756775,122,2910
2021-09-16 08:51:27.620000,50.074626,50.076009,50.0753175,122,2910
2021-09-16 08:51:27.640000,50.074324,50.074713,50.074518499999996,122,2910
2021-09-16 08:51:27.660000,50.074735,50.073447,50.074090999999996,122,2910
2021-09-16 08:51:27.680000,50.075272,50.074418,50.074844999999996,122,2910
2021-09-16 08:51:27.700000,50.07537,50.076202,50.075786,122,2910
2021-09-16 08:51:27.720000,50.075333,50.075873,50.075603,122,2910
2021-09-16 08:51:27.740000,50.075228,50.074627,50.0749275,122,2910
2021-09-16 08:51:27.760000,50.075178,50.074063,50.0746205,122,2910
2021-09-16 08:51:27.780000,50.075189,50.074243,50.074716,122,2910
2021-09-16 08:51:27.800000,50.074708,50.074796,50.074752000000004,122,2910
2021-09-16 08:51:27.820000,50.074385,50.074901,50.074642999999995,122,2910
2021-09-16 08:51:27.840000,50.074532,50.074701,50.0746165,122,2910
2021-09-16 08:51:27.860000,50.074481,50.074196,50.074338499999996,122,2910
2021-09-16 08:51:27.880000,50.07462,50.073897,50.0742585,122,2910
2021-09-16 08:51:27.900000,50.07537,50.074467,50.074918499999995,122,2910
2021-09-16 08:51:27.920000,50.075426,50.074515,50.0749705,122,2910
2021-09-16 08:51:27.940000,50.074694,50.073507,50.0741005,122,2910
2021-09-16 08:51:27.960000,50.074531,50.073078,50.0738045,122,2910
2021-09-16 08:51:27.980000,50.074373,50.073693,50.074033,122,2910
2021-09-16 08:51:28.000000,50.074115,50.074662,50.0743885,122,2910
2021-09-16 08:51:28.020000,50.074652,50.075025,50.0748385,122,2910
2021-09-16 08:51:28.040000,50.074759,50.073721,50.07424,122,2910
2021-09-16 08:51:28.060000,50.073815,50.072537,50.073176000000004,122,2910
2021-09-16 08:51:28.080000,50.072935,50.073243,50.073088999999996,122,2910
2021-09-16 08:51:28.100000,50.073,50.074671,50.0738355,122,2910
2021-09-16 08:51:28.120000,50.073627,50.075456,50.0745415,122,2910
2021-09-16 08:51:28.140000,50.07461,50.074743,50.074676499999995,122,2910
2021-09-16 08:51:28.160000,50.075063,50.073633,50.074348,122,2910
2021-09-16 08:51:28.180000,50.074986,50.07347,50.074228000000005,122,2910
2021-09-16 08:51:28.200000,50.075102,50.074027,50.0745645,122,2910
2021-09-16 08:51:28.220000,50.074939,50.074803,50.074871,122,2910
2021-09-16 08:51:28.240000,50.074464,50.074797,50.0746305,122,2910
2021-09-16 08:51:28.260000,50.074315,50.073659,50.073987,122,2910
2021-09-16 08:51:28.280000,50.074005,50.073175,50.073589999999996,122,2910
2021-09-16 08:51:28.300000,50.073218,50.073698,50.073458,122,2910
2021-09-16 08:51:28.320000,50.072121,50.073972,50.073046500000004,122,2910
2021-09-16 08:51:28.340000,50.072342,50.073598,50.07297,122,2910
2021-09-16 08:51:28.360000,50.073583,50.073369,50.073476,122,2910
2021-09-16 08:51:28.380000,50.073241,50.073538,50.073389500000005,122,2910
2021-09-16 08:51:28.400000,50.072797,50.073686,50.0732415,122,2910
2021-09-16 08:51:28.420000,50.074264,50.073972,50.074118,122,2910
2021-09-16 08:51:28.440000,50.075167,50.073265,50.074216,122,2910
2021-09-16 08:51:28.460000,50.074278,50.07265,50.073464,122,2910
2021-09-16 08:51:28.480000,50.073385,50.073457,50.073420999999996,122,2910
2021-09-16 08:51:28.500000,50.073824,50.074333,50.0740785,122,2910
2021-09-16 08:51:28.520000,50.074083,50.073573,50.073828000000006,122,2910
2021-09-16 08:51:28.540000,50.073259,50.072702,50.0729805,122,2910
2021-09-16 08:51:28.560000,50.073097,50.07319,50.0731435,122,2910
2021-09-16 08:51:28.580000,50.073662,50.073987,50.0738245,122,2910
2021-09-16 08:51:28.600000,50.07402,50.074422,50.074220999999994,122,2910
2021-09-16 08:51:28.620000,50.074323,50.074873,50.074597999999995,122,2910
2021-09-16 08:51:28.640000,50.074741,50.074686,50.0747135,122,2910
2021-09-16 08:51:28.660000,50.074745,50.07462,50.0746825,122,2910
2021-09-16 08:51:28.680000,50.074017,50.074414,50.074215499999994,122,2910
2021-09-16 08:51:28.700000,50.073162,50.074231,50.0736965,122,2910
2021-09-16 08:51:28.720000,50.07356,50.074438,50.073999,122,2910
2021-09-16 08:51:28.740000,50.074351,50.074296,50.0743235,122,2910
2021-09-16 08:51:28.760000,50.074667,50.074333,50.0745,122,2910
2021-09-16 08:51:28.780000,50.074418,50.074754,50.074586,122,2910
2021-09-16 08:51:28.800000,50.074088,50.074837,50.0744625,122,2910
2021-09-16 08:51:28.820000,50.073985,50.074846,50.0744155,122,2910
2021-09-16 08:51:28.840000,50.073842,50.074544,50.074193,122,2910
