Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-06 06:07:16.760000,49.54882,49.547616,49.549838,49.549782,49.549014,275,3555
2022-04-06 06:07:16.780000,49.548937,49.547695,49.551121,49.548665,49.5491045,275,3555
2022-04-06 06:07:16.800000,49.549675,49.549926,49.548231,49.549231,49.549265749999996,275,3555
2022-04-06 06:07:16.820000,49.549558,49.550601,49.550801,49.549524,49.550121,275,3555
2022-04-06 06:07:16.840000,49.548264,49.549527,49.548328,49.547488,49.54840175,275,3555
2022-04-06 06:07:16.860000,49.547699,49.549866,49.548328,49.547039,49.548232999999996,275,3555
2022-04-06 06:07:16.880000,49.547592,49.550273,49.548328,49.548976,49.54879225,275,3555
2022-04-06 06:07:16.900000,49.547347,49.549797,49.548328,49.549432,49.548725999999995,275,3555
2022-04-06 06:07:16.920000,49.547681,49.550056,49.550158,49.548443,49.5490845,275,3555
2022-04-06 06:07:16.940000,49.548613,49.550735,49.545985,49.549692,49.54875625,275,3555
2022-04-06 06:07:16.960000,49.549571,49.549796,49.552068,49.551207,49.5506605,275,3555
2022-04-06 06:07:16.980000,49.548935,49.547682,49.548733,49.548691,49.54851025,275,3555
2022-04-06 06:07:17.000000,49.547317,49.547573,49.547103,49.546311,49.547076,275,3555
2022-04-06 06:07:17.020000,49.54698,49.548441,49.546661,49.546035,49.547029249999994,275,3555
2022-04-06 06:07:17.040000,49.547351,49.54854,49.54402,49.546373,49.546571,275,3555
2022-04-06 06:07:17.060000,49.546547,49.548106,49.54402,49.545797,49.546117499999994,275,3555
2022-04-06 06:07:17.080000,49.545325,49.548086,49.54402,49.545584,49.545753749999996,275,3555
2022-04-06 06:07:17.100000,49.546261,49.549559,49.54402,49.548486,49.5470815,275,3555
2022-04-06 06:07:17.120000,49.548343,49.549721,49.548083,49.551279,49.549356499999995,275,3555
2022-04-06 06:07:17.140000,49.549273,49.548597,49.551315,49.55026,49.54986125,275,3555
2022-04-06 06:07:17.160000,49.549129,49.548913,49.546694,49.54914,49.548469,275,3555
2022-04-06 06:07:17.180000,49.548148,49.548376,49.554927,49.547785,49.549808999999996,275,3555
2022-04-06 06:07:17.200000,49.546436,49.546597,49.542268,49.544552,49.54496325,275,3555
2022-04-06 06:07:17.220000,49.546223,49.547152,49.547121,49.544737,49.546308249999996,275,3555
2022-04-06 06:07:17.240000,49.547625,49.549467,49.544888,49.549226,49.5478015,275,3555
2022-04-06 06:07:17.260000,49.5482,49.549394,49.544888,49.550882,49.548341,275,3555
2022-04-06 06:07:17.280000,49.547581,49.547441,49.544888,49.547989,49.54697475,275,3555
2022-04-06 06:07:17.300000,49.547553,49.547916,49.544888,49.547029,49.5468465,275,3555
2022-04-06 06:07:17.320000,49.548181,49.549912,49.547509,49.548712,49.5485785,275,3555
2022-04-06 06:07:17.340000,49.547864,49.549491,49.551324,49.548947,49.549406499999996,275,3555
2022-04-06 06:07:17.360000,49.547026,49.547857,49.545704,49.548249,49.547209,275,3555
2022-04-06 06:07:17.380000,49.547397,49.547949,49.547704,49.548858,49.547977,275,3555
2022-04-06 06:07:17.400000,49.548024,49.548468,49.555657,49.547819,49.549992,275,3555
2022-04-06 06:07:17.420000,49.547792,49.547528,49.543204,49.54625,49.5461935,275,3555
2022-04-06 06:07:17.440000,49.54856,49.547412,49.541694,49.548088,49.5464385,275,3555
2022-04-06 06:07:17.460000,49.549634,49.548542,49.541694,49.55013,49.5475,275,3555
2022-04-06 06:07:17.480000,49.549546,49.549277,49.541694,49.549594,49.54752775,275,3555
2022-04-06 06:07:17.500000,49.548495,49.549352,49.541694,49.548647,49.547047000000006,275,3555
2022-04-06 06:07:17.520000,49.547713,49.548722,49.549277,49.548253,49.54849125,275,3555
2022-04-06 06:07:17.540000,49.548079,49.547945,49.546306,49.547427,49.547439250000004,275,3555
2022-04-06 06:07:17.560000,49.54831,49.547256,49.544158,49.546109,49.54645825,275,3555
2022-04-06 06:07:17.580000,49.548899,49.547939,49.55274,49.548178,49.549439,275,3555
2022-04-06 06:07:17.600000,49.549982,49.548893,49.551792,49.550578,49.55031125,275,3555
2022-04-06 06:07:17.620000,49.549686,49.547524,49.54837,49.547887,49.54836675,275,3555
2022-04-06 06:07:17.640000,49.549331,49.546713,49.548583,49.546821,49.547862,275,3555
2022-04-06 06:07:17.660000,49.549581,49.547597,49.548583,49.548875,49.54865900000001,275,3555
2022-04-06 06:07:17.680000,49.549119,49.548236,49.548583,49.548743,49.54867025,275,3555
2022-04-06 06:07:17.700000,49.548493,49.549337,49.548583,49.547894,49.548576749999995,275,3555
2022-04-06 06:07:17.720000,49.548128,49.550383,49.547205,49.549015,49.54868275,275,3555
2022-04-06 06:07:17.740000,49.548591,49.550101,49.550276,49.550401,49.54984225,275,3555
2022-04-06 06:07:17.760000,49.549401,49.548941,49.552675,49.550294,49.55032775,275,3555
2022-04-06 06:07:17.780000,49.55038,49.548579,49.550556,49.550561,49.550019000000006,275,3555
2022-04-06 06:07:17.800000,49.550921,49.548063,49.549155,49.551315,49.5498635,275,3555
2022-04-06 06:07:17.820000,49.550001,49.546421,49.551259,49.549631,49.549328,275,3555
2022-04-06 06:07:17.840000,49.548733,49.545671,49.540796,49.546584,49.545446,275,3555
2022-04-06 06:07:17.860000,49.548341,49.546902,49.540796,49.545092,49.54528275,275,3555
2022-04-06 06:07:17.880000,49.549431,49.548889,49.540796,49.546572,49.546422,275,3555
2022-04-06 06:07:17.900000,49.550888,49.550403,49.540796,49.54968,49.54794175,275,3555
2022-04-06 06:07:17.920000,49.551551,49.551643,49.547519,49.552329,49.550760499999996,275,3555
2022-04-06 06:07:17.940000,49.550918,49.550602,49.554342,49.551305,49.55179174999999,275,3555
2022-04-06 06:07:17.960000,49.549753,49.54819,49.547657,49.548186,49.5484465,275,3555
2022-04-06 06:07:17.980000,49.549677,49.549218,49.547185,49.550038,49.549029499999996,275,3555
2022-04-06 06:07:18.000000,49.549989,49.550214,49.554963,49.55234,49.551876500000006,275,3555
2022-04-06 06:07:18.020000,49.549832,49.547958,49.55101,49.55039,49.5497975,275,3555
2022-04-06 06:07:18.040000,49.551008,49.546931,49.541972,49.550442,49.54758825,275,3555
2022-04-06 06:07:18.060000,49.551602,49.548533,49.541972,49.551084,49.54829775,275,3555
2022-04-06 06:07:18.080000,49.550168,49.550355,49.541972,49.548763,49.5478145,275,3555
2022-04-06 06:07:18.100000,49.549324,49.550897,49.541972,49.546739,49.547233000000006,275,3555
2022-04-06 06:07:18.120000,49.549471,49.550555,49.543601,49.547027,49.5476635,275,3555
2022-04-06 06:07:18.140000,49.549639,49.550893,49.55025,49.549791,49.55014325,275,3555
2022-04-06 06:07:18.160000,49.549723,49.551075,49.550592,49.551806,49.550799,275,3555
2022-04-06 06:07:18.180000,49.549852,49.550228,49.551954,49.55179,49.550956,275,3555
2022-04-06 06:07:18.200000,49.550602,49.549421,49.554732,49.551893,49.551662,275,3555
2022-04-06 06:07:18.220000,49.550722,49.548718,49.548166,49.551038,49.549661,275,3555
2022-04-06 06:07:18.240000,49.549565,49.547379,49.549704,49.548572,49.548805,275,3555
2022-04-06 06:07:18.260000,49.549467,49.547911,49.549704,49.549383,49.54911625,275,3555
2022-04-06 06:07:18.280000,49.550454,49.550301,49.549704,49.551882,49.55058525,275,3555
2022-04-06 06:07:18.300000,49.55003,49.551857,49.549704,49.551797,49.550847,275,3555
2022-04-06 06:07:18.320000,49.549354,49.553195,49.555,49.552172,49.55243025,275,3555
2022-04-06 06:07:18.340000,49.549417,49.552454,49.552787,49.551524,49.551545499999996,275,3555
2022-04-06 06:07:18.360000,49.549379,49.550342,49.546546,49.549253,49.54888,275,3555
2022-04-06 06:07:18.380000,49.549531,49.550578,49.549709,49.548606,49.549606000000004,275,3555
2022-04-06 06:07:18.400000,49.549865,49.550788,49.549578,49.548343,49.5496435,275,3555
2022-04-06 06:07:18.420000,49.550143,49.550241,49.544446,49.549173,49.548500749999995,275,3555
2022-04-06 06:07:18.440000,49.550148,49.549616,49.556276,49.551149,49.55179725,275,3555
2022-04-06 06:07:18.460000,49.549472,49.549477,49.556276,49.551943,49.551792,275,3555
2022-04-06 06:07:18.480000,49.548321,49.550561,49.556276,49.552123,49.55182025,275,3555
2022-04-06 06:07:18.500000,49.548822,49.550894,49.556276,49.551331,49.55183075,275,3555
2022-04-06 06:07:18.520000,49.5506,49.55084,49.549437,49.550264,49.550285249999995,275,3555
2022-04-06 06:07:18.540000,49.551897,49.553219,49.545564,49.552101,49.55069525,275,3555
2022-04-06 06:07:18.560000,49.552057,49.553721,49.558111,49.553076,49.55424125,275,3555
2022-04-06 06:07:18.580000,49.551335,49.551356,49.547718,49.550869,49.5503195,275,3555
2022-04-06 06:07:18.600000,49.550772,49.550662,49.550519,49.549263,49.550304000000004,275,3555
2022-04-06 06:07:18.620000,49.550195,49.551297,49.551658,49.548241,49.55034775,275,3555
2022-04-06 06:07:18.640000,49.550214,49.551365,49.552102,49.549511,49.55079799999999,275,3555
2022-04-06 06:07:18.660000,49.551321,49.551546,49.552102,49.553464,49.552108249999996,275,3555
2022-04-06 06:07:18.680000,49.551847,49.552194,49.552102,49.554521,49.552665999999995,275,3555
2022-04-06 06:07:18.700000,49.550744,49.552144,49.552102,49.55119,49.551545,275,3555
2022-04-06 06:07:18.720000,49.549984,49.552242,49.548416,49.54944,49.5500205,275,3555
2022-04-06 06:07:18.740000,49.551315,49.553013,49.5525,49.550814,49.551910500000005,275,3555
2022-04-06 06:07:18.760000,49.552333,49.553337,49.556232,49.552012,49.5534785,275,3555
2022-04-06 06:07:18.780000,49.552106,49.553412,49.547694,49.552626,49.5514595,275,3555
2022-04-06 06:07:18.800000,49.551177,49.552713,49.549963,49.552039,49.551473,275,3555
2022-04-06 06:07:18.820000,49.550561,49.551959,49.559565,49.551658,49.55343575,275,3555
2022-04-06 06:07:18.840000,49.551264,49.552727,49.552106,49.552841,49.552234500000004,275,3555
2022-04-06 06:07:18.860000,49.55269,49.553061,49.552106,49.553637,49.552873500000004,275,3555
2022-04-06 06:07:18.880000,49.553482,49.552926,49.552106,49.553635,49.55303725,275,3555
2022-04-06 06:07:18.900000,49.55375,49.553102,49.552106,49.553589,49.55313675000001,275,3555
2022-04-06 06:07:18.920000,49.553504,49.553492,49.555194,49.552939,49.553782250000005,275,3555
2022-04-06 06:07:18.940000,49.552264,49.553532,49.551894,49.551137,49.552206749999996,275,3555
2022-04-06 06:07:18.960000,49.55156,49.553736,49.545079,49.550607,49.5502455,275,3555
2022-04-06 06:07:18.980000,49.552074,49.554135,49.551037,49.55169,49.552234000000006,275,3555
2022-04-06 06:07:19.000000,49.553011,49.553949,49.556255,49.552728,49.55398575,275,3555
2022-04-06 06:07:19.020000,49.554256,49.553167,49.554023,49.554317,49.55394075,275,3555
2022-04-06 06:07:19.040000,49.554643,49.552431,49.552546,49.554999,49.55365475,275,3555
2022-04-06 06:07:19.060000,49.554058,49.55255,49.552546,49.554062,49.553304,275,3555
2022-04-06 06:07:19.080000,49.553378,49.552732,49.552546,49.553179,49.55295875,275,3555
2022-04-06 06:07:19.100000,49.553852,49.553714,49.552546,49.555577,49.55392225,275,3555
2022-04-06 06:07:19.120000,49.554714,49.554542,49.56387,49.557176,49.5575755,275,3555
2022-04-06 06:07:19.140000,49.554374,49.554546,49.555875,49.554133,49.55473200000001,275,3555
2022-04-06 06:07:19.160000,49.55425,49.554902,49.549566,49.55255,49.552817,275,3555
2022-04-06 06:07:19.180000,49.554522,49.555328,49.549172,49.553122,49.553036,275,3555
2022-04-06 06:07:19.200000,49.554426,49.55478,49.550563,49.551938,49.55292675,275,3555
2022-04-06 06:07:19.220000,49.554353,49.55474,49.553527,49.551416,49.553509000000005,275,3555
2022-04-06 06:07:19.240000,49.554967,49.55575,49.553665,49.554308,49.554672499999995,275,3555
2022-04-06 06:07:19.260000,49.555251,49.555557,49.553665,49.555229,49.554925499999996,275,3555
2022-04-06 06:07:19.280000,49.554523,49.554363,49.553665,49.554851,49.5543505,275,3555
2022-04-06 06:07:19.300000,49.554421,49.553894,49.553665,49.556619,49.554649749999996,275,3555
2022-04-06 06:07:19.320000,49.554784,49.553236,49.55625,49.555638,49.554976999999994,275,3555
2022-04-06 06:07:19.340000,49.555152,49.554301,49.551991,49.554292,49.553934000000005,275,3555
2022-04-06 06:07:19.360000,49.555753,49.556448,49.560111,49.555412,49.556931,275,3555
2022-04-06 06:07:19.380000,49.556282,49.557032,49.554732,49.556002,49.556012,275,3555
2022-04-06 06:07:19.400000,49.556584,49.556718,49.548305,49.556045,49.554413,275,3555
2022-04-06 06:07:19.420000,49.556544,49.556727,49.561573,49.556549,49.55784825,275,3555
2022-04-06 06:07:19.440000,49.555723,49.556004,49.560259,49.556709,49.557173750000004,275,3555
2022-04-06 06:07:19.460000,49.554908,49.554667,49.560259,49.555274,49.556277,275,3555
2022-04-06 06:07:19.480000,49.555045,49.554032,49.560259,49.553823,49.555789749999995,275,3555
2022-04-06 06:07:19.500000,49.555976,49.555486,49.560259,49.555646,49.55684175,275,3555
2022-04-06 06:07:19.520000,49.556552,49.556968,49.557713,49.558573,49.5574515,275,3555
2022-04-06 06:07:19.540000,49.556561,49.556574,49.558407,49.557997,49.55738475,275,3555
2022-04-06 06:07:19.560000,49.556857,49.556579,49.555379,49.556602,49.55635425,275,3555
2022-04-06 06:07:19.580000,49.556828,49.556969,49.555408,49.555843,49.556262000000004,275,3555
2022-04-06 06:07:19.600000,49.555741,49.556879,49.55262,49.554812,49.555012999999995,275,3555
2022-04-06 06:07:19.620000,49.555903,49.557069,49.560412,49.555869,49.55731325,275,3555
2022-04-06 06:07:19.640000,49.557334,49.557565,49.555857,49.558353,49.55727725,275,3555
2022-04-06 06:07:19.660000,49.558227,49.557403,49.555857,49.558441,49.55748200000001,275,3555
2022-04-06 06:07:19.680000,49.55758,49.555746,49.555857,49.554733,49.555979,275,3555
2022-04-06 06:07:19.700000,49.55696,49.555185,49.555857,49.553892,49.5554735,275,3555
2022-04-06 06:07:19.720000,49.557551,49.55625,49.554658,49.556983,49.5563605,275,3555
2022-04-06 06:07:19.740000,49.558022,49.557296,49.564917,49.558622,49.55971425,275,3555
2022-04-06 06:07:19.760000,49.558106,49.55831,49.562796,49.559289,49.55962525,275,3555
2022-04-06 06:07:19.780000,49.557823,49.558842,49.554954,49.559376,49.55774875,275,3555
2022-04-06 06:07:19.800000,49.557912,49.559487,49.556,49.55924,49.55815975,275,3555
2022-04-06 06:07:19.820000,49.5585,49.559838,49.565676,49.558363,49.560594249999994,275,3555
2022-04-06 06:07:19.840000,49.5585,49.559236,49.550708,49.557359,49.55645075,275,3555
2022-04-06 06:07:19.860000,49.559352,49.559231,49.550708,49.557822,49.556778249999994,275,3555
2022-04-06 06:07:19.880000,49.559924,49.55844,49.550708,49.557979,49.556762750000004,275,3555
2022-04-06 06:07:19.900000,49.558315,49.557117,49.550708,49.557298,49.5558595,275,3555
2022-04-06 06:07:19.920000,49.557358,49.55699,49.56277,49.556715,49.55845825,275,3555
2022-04-06 06:07:19.940000,49.55801,49.558027,49.557214,49.557391,49.5576605,275,3555
2022-04-06 06:07:19.960000,49.558944,49.559939,49.554198,49.559335,49.558104,275,3555
2022-04-06 06:07:19.980000,49.559528,49.560045,49.56055,49.560112,49.56005875,275,3555
2022-04-06 06:07:20.000000,49.559627,49.559415,49.562627,49.559235,49.560226,275,3555
2022-04-06 06:07:20.020000,49.559472,49.560093,49.558755,49.559342,49.5594155,275,3555
2022-04-06 06:07:20.040000,49.559451,49.560076,49.556398,49.560084,49.559002250000006,275,3555
2022-04-06 06:07:20.060000,49.559291,49.558679,49.556398,49.559147,49.55837875,275,3555
2022-04-06 06:07:20.080000,49.559205,49.558383,49.556398,49.558437,49.55810575,275,3555
2022-04-06 06:07:20.100000,49.560183,49.559518,49.556398,49.561086,49.55929625,275,3555
2022-04-06 06:07:20.120000,49.560726,49.559361,49.562704,49.562252,49.56126075,275,3555
2022-04-06 06:07:20.140000,49.560268,49.558722,49.561796,49.560063,49.560212250000006,275,3555
2022-04-06 06:07:20.160000,49.559791,49.559236,49.55799,49.558414,49.558857749999994,275,3555
2022-04-06 06:07:20.180000,49.559524,49.559708,49.558639,49.557894,49.558941250000004,275,3555
2022-04-06 06:07:20.200000,49.55988,49.560596,49.562472,49.559756,49.560676,275,3555
2022-04-06 06:07:20.220000,49.561195,49.562084,49.554092,49.563689,49.560265,275,3555
2022-04-06 06:07:20.240000,49.560971,49.561454,49.569649,49.56207,49.563536,275,3555
2022-04-06 06:07:20.260000,49.559356,49.559755,49.569649,49.55697,49.5614325,275,3555
2022-04-06 06:07:20.280000,49.559106,49.560116,49.569649,49.557415,49.5615715,275,3555
2022-04-06 06:07:20.300000,49.559986,49.560624,49.569649,49.560461,49.56268,275,3555
2022-04-06 06:07:20.320000,49.561274,49.560912,49.565592,49.56269,49.562617,275,3555
2022-04-06 06:07:20.340000,49.562449,49.561467,49.563464,49.563276,49.562664000000005,275,3555
2022-04-06 06:07:20.360000,49.561973,49.560815,49.55918,49.560762,49.5606825,275,3555
2022-04-06 06:07:20.380000,49.56039,49.560408,49.55932,49.559004,49.5597805,275,3555
2022-04-06 06:07:20.400000,49.560098,49.56168,49.562555,49.561913,49.5615615,275,3555
2022-04-06 06:07:20.420000,49.56148,49.563157,49.564657,49.564626,49.563480000000006,275,3555
2022-04-06 06:07:20.440000,49.562007,49.562051,49.11812,49.561597,49.45094375,275,3555
2022-04-06 06:07:20.460000,49.561818,49.561399,49.11812,49.55926,49.45014925,275,3555
2022-04-06 06:07:20.480000,49.562037,49.562745,49.11812,49.560995,49.450974249999994,275,3555
2022-04-06 06:07:20.500000,49.562028,49.562968,49.11812,49.562584,49.451425,275,3555
2022-04-06 06:07:20.520000,49.561925,49.561737,49.565797,49.563312,49.56319275,275,3555
2022-04-06 06:07:20.540000,49.561231,49.560069,49.559,49.561346,49.5604115,275,3555
2022-04-06 06:07:20.560000,49.561099,49.560555,49.558908,49.560601,49.56029075,275,3555
2022-04-06 06:07:20.580000,49.562191,49.562523,49.567481,49.563532,49.56393175,275,3555
2022-04-06 06:07:20.600000,49.563189,49.563037,49.560727,49.564395,49.562837,275,3555
2022-04-06 06:07:20.620000,49.563495,49.563015,49.565995,49.563835,49.56408499999999,275,3555
2022-04-06 06:07:20.640000,49.563648,49.563171,49.569847,49.564108,49.5651935,275,3555
2022-04-06 06:07:20.660000,49.563412,49.562057,49.569847,49.56327,49.56464650000001,275,3555
2022-04-06 06:07:20.680000,49.563338,49.562043,49.569847,49.563376,49.564651000000005,275,3555
2022-04-06 06:07:20.700000,49.563923,49.563736,49.569847,49.565252,49.565689500000005,275,3555
2022-04-06 06:07:20.720000,49.563386,49.563702,49.56417,49.563335,49.56364825,275,3555
2022-04-06 06:07:20.740000,49.562621,49.563404,49.560809,49.562535,49.56234225,275,3555
2022-04-06 06:07:20.760000,49.563725,49.564457,49.570291,49.565979,49.566112999999994,275,3555
2022-04-06 06:07:20.780000,49.564525,49.563962,49.56513,49.565793,49.5648525,275,3555
2022-04-06 06:07:20.800000,49.564126,49.562452,49.558455,49.56318,49.562053250000005,275,3555
2022-04-06 06:07:20.820000,49.564456,49.562318,49.570561,49.564271,49.5654015,275,3555
2022-04-06 06:07:20.840000,49.565279,49.563585,49.562222,49.567057,49.56453575,275,3555
2022-04-06 06:07:20.860000,49.564882,49.563218,49.562222,49.564593,49.563728749999996,275,3555
2022-04-06 06:07:20.880000,49.56393,49.563102,49.562222,49.561265,49.56262975,275,3555
2022-04-06 06:07:20.900000,49.564232,49.565134,49.562222,49.564102,49.5639225,275,3555
2022-04-06 06:07:20.920000,49.564212,49.564478,49.564065,49.565122,49.56446925,275,3555
2022-04-06 06:07:20.940000,49.564366,49.563278,49.560685,49.562447,49.562694,275,3555
2022-04-06 06:07:20.960000,49.565311,49.564394,49.5675,49.562724,49.56498225,275,3555
2022-04-06 06:07:20.980000,49.566033,49.565217,49.562935,49.566706,49.565222750000004,275,3555
2022-04-06 06:07:21.000000,49.565862,49.56482,49.570778,49.567282,49.5671855,275,3555
2022-04-06 06:07:21.020000,49.564829,49.564764,49.56625,49.564025,49.564966999999996,275,3555
2022-04-06 06:07:21.040000,49.564157,49.565736,49.559898,49.56412,49.563477750000004,275,3555
2022-04-06 06:07:21.060000,49.564223,49.565014,49.559898,49.564884,49.56350475,275,3555
2022-04-06 06:07:21.080000,49.564562,49.564557,49.559898,49.56444,49.56336425,275,3555
2022-04-06 06:07:21.100000,49.565926,49.567112,49.559898,49.566889,49.56495625,275,3555
2022-04-06 06:07:21.120000,49.56672,49.566564,49.570917,49.567585,49.567946500000005,275,3555
2022-04-06 06:07:21.140000,49.56648,49.564703,49.563796,49.56555,49.56513225,275,3555
2022-04-06 06:07:21.160000,49.566111,49.56513,49.562602,49.564868,49.56467775,275,3555
2022-04-06 06:07:21.180000,49.56545,49.564918,49.565148,49.563872,49.564847,275,3555
2022-04-06 06:07:21.200000,49.565018,49.564829,49.564333,49.56336,49.564385,275,3555
2022-04-06 06:07:21.220000,49.565772,49.566449,49.565777,49.5661,49.5660245,275,3555
2022-04-06 06:07:21.240000,49.566992,49.567912,49.569917,49.568798,49.56840475,275,3555
2022-04-06 06:07:21.260000,49.567328,49.56743,49.569917,49.567889,49.568141000000004,275,3555
2022-04-06 06:07:21.280000,49.566736,49.565542,49.569917,49.564947,49.566785499999995,275,3555
2022-04-06 06:07:21.300000,49.566157,49.565815,49.569917,49.564891,49.566694999999996,275,3555
2022-04-06 06:07:21.320000,49.566399,49.56761,49.572833,49.567147,49.56849725,275,3555
2022-04-06 06:07:21.340000,49.566764,49.568402,49.567111,49.568152,49.567607249999995,275,3555
2022-04-06 06:07:21.360000,49.566939,49.568538,49.564144,49.56842,49.567010249999996,275,3555
2022-04-06 06:07:21.380000,49.56665,49.567472,49.569436,49.566805,49.56759075000001,275,3555
2022-04-06 06:07:21.400000,49.566626,49.567495,49.570125,49.566439,49.56767125,275,3555
2022-04-06 06:07:21.420000,49.567659,49.568287,49.568051,49.568344,49.568085249999996,275,3555
2022-04-06 06:07:21.440000,49.567973,49.567485,49.571804,49.567275,49.56863425,275,3555
2022-04-06 06:07:21.460000,49.567489,49.567106,49.571804,49.566108,49.568126750000005,275,3555
2022-04-06 06:07:21.480000,49.567461,49.567615,49.571804,49.566944,49.568456000000005,275,3555
2022-04-06 06:07:21.500000,49.566432,49.566342,49.571804,49.564793,49.56734275,275,3555
2022-04-06 06:07:21.520000,49.565384,49.565678,49.566223,49.564713,49.5654995,275,3555
2022-04-06 06:07:21.540000,49.566296,49.566886,49.566258,49.567869,49.56682725,275,3555
2022-04-06 06:07:21.560000,49.567533,49.567749,49.56346,49.568328,49.5667675,275,3555
2022-04-06 06:07:21.580000,49.567765,49.567625,49.56976,49.56679,49.567985,275,3555
2022-04-06 06:07:21.600000,49.567651,49.567823,49.566518,49.566887,49.56721975,275,3555
2022-04-06 06:07:21.620000,49.568006,49.569088,49.569472,49.569494,49.56901499999999,275,3555
2022-04-06 06:07:21.640000,49.568356,49.56969,49.571371,49.571479,49.570223999999996,275,3555
2022-04-06 06:07:21.660000,49.567518,49.567995,49.571371,49.567705,49.56864725,275,3555
2022-04-06 06:07:21.680000,49.565722,49.565884,49.571371,49.56227,49.56631175,275,3555
2022-04-06 06:07:21.700000,49.565783,49.567259,49.571371,49.564405,49.567204499999995,275,3555
2022-04-06 06:07:21.720000,49.56731,49.569782,49.574657,49.56987,49.57040475,275,3555
2022-04-06 06:07:21.740000,49.568496,49.570311,49.567731,49.571731,49.56956725,275,3555
2022-04-06 06:07:21.760000,49.568492,49.570097,49.572501,49.570719,49.57045225,275,3555
2022-04-06 06:07:21.780000,49.56762,49.569561,49.569583,49.568055,49.568704749999995,275,3555
2022-04-06 06:07:21.800000,49.567388,49.569195,49.564611,49.567207,49.567100249999996,275,3555
2022-04-06 06:07:21.820000,49.567823,49.569551,49.569537,49.567435,49.568586499999995,275,3555
2022-04-06 06:07:21.840000,49.567318,49.569285,49.570444,49.565554,49.56815025,275,3555
2022-04-06 06:07:21.860000,49.566671,49.569106,49.570444,49.564638,49.56771475,275,3555
2022-04-06 06:07:21.880000,49.567635,49.569348,49.570444,49.566864,49.56857275,275,3555
2022-04-06 06:07:21.900000,49.569301,49.569486,49.570444,49.570339,49.5698925,275,3555
2022-04-06 06:07:21.920000,49.570117,49.56988,49.575426,49.572334,49.57193925,275,3555
2022-04-06 06:07:21.940000,49.56944,49.569306,49.569908,49.570628,49.5698205,275,3555
2022-04-06 06:07:21.960000,49.568592,49.568842,49.571296,49.568536,49.5693165,275,3555
2022-04-06 06:07:21.980000,49.568492,49.569662,49.56931,49.56884,49.569076,275,3555
2022-04-06 06:07:22.000000,49.568528,49.570833,49.5677,49.568567,49.568907,275,3555
2022-04-06 06:07:22.020000,49.568485,49.570477,49.561806,49.566844,49.566902999999996,275,3555
2022-04-06 06:07:22.040000,49.568934,49.569204,49.569833,49.566709,49.56867,275,3555
2022-04-06 06:07:22.060000,49.569074,49.56837,49.569833,49.567218,49.56862375,275,3555
2022-04-06 06:07:22.080000,49.568894,49.568699,49.569833,49.56827,49.568923999999996,275,3555
2022-04-06 06:07:22.100000,49.569592,49.570074,49.569833,49.571189,49.570172,275,3555
2022-04-06 06:07:22.120000,49.570773,49.570704,49.568935,49.574007,49.57110475,275,3555
2022-04-06 06:07:22.140000,49.570937,49.568977,49.574963,49.573056,49.57198325,275,3555
2022-04-06 06:07:22.160000,49.570021,49.568074,49.566542,49.567939,49.568144,275,3555
2022-04-06 06:07:22.180000,49.569519,49.570134,49.567356,49.56535,49.56808975,275,3555
2022-04-06 06:07:22.200000,49.569413,49.571893,49.563858,49.567861,49.56825625,275,3555
2022-04-06 06:07:22.220000,49.569653,49.572222,49.573078,49.571027,49.571495,275,3555
2022-04-06 06:07:22.240000,49.570343,49.571814,49.57405,49.571874,49.57202025,275,3555
2022-04-06 06:07:22.260000,49.570747,49.571168,49.57405,49.570393,49.571589499999995,275,3555
2022-04-06 06:07:22.280000,49.571111,49.570524,49.57405,49.57012,49.57145125,275,3555
2022-04-06 06:07:22.300000,49.571722,49.570965,49.57405,49.572998,49.57243375,275,3555
2022-04-06 06:07:22.320000,49.571677,49.570378,49.575724,49.573065,49.572711,275,3555
2022-04-06 06:07:22.340000,49.57118,49.568672,49.567465,49.570755,49.569517999999995,275,3555
2022-04-06 06:07:22.360000,49.570923,49.569295,49.576148,49.570909,49.57181875,275,3555
2022-04-06 06:07:22.380000,49.570685,49.570082,49.567491,49.570686,49.569736,275,3555
2022-04-06 06:07:22.400000,49.571704,49.569907,49.572403,49.570898,49.571228,275,3555
2022-04-06 06:07:22.420000,49.57257,49.569746,49.572296,49.571302,49.5714785,275,3555
2022-04-06 06:07:22.440000,49.571475,49.570653,49.570297,49.570357,49.5706955,275,3555
2022-04-06 06:07:22.460000,49.571247,49.572624,49.570297,49.57186,49.571507,275,3555
2022-04-06 06:07:22.480000,49.572275,49.572157,49.570297,49.573406,49.572033749999996,275,3555
2022-04-06 06:07:22.500000,49.571288,49.568972,49.570297,49.568973,49.5698825,275,3555
2022-04-06 06:07:22.520000,49.570139,49.569269,49.553741,49.566523,49.564918,275,3555
2022-04-06 06:07:22.540000,49.57188,49.572311,49.5785,49.571724,49.573603750000004,275,3555
2022-04-06 06:07:22.560000,49.57289,49.572107,49.580046,49.574681,49.574931,275,3555
2022-04-06 06:07:22.580000,49.572029,49.571273,49.573268,49.573442,49.572503,275,3555
2022-04-06 06:07:22.600000,49.571346,49.571389,49.571685,49.570674,49.571273500000004,275,3555
