Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-07 12:32:34.720000,49.977259,49.976949,49.980278,49.977658,49.978035999999996,90,2160
2022-04-07 12:32:34.740000,49.977298,49.975384,49.980556,49.976731,49.97749225,90,2160
2022-04-07 12:32:34.760000,49.977292,49.976112,49.972416,49.976674,49.975623500000005,90,2160
2022-04-07 12:32:34.780000,49.977865,49.978343,49.978838,49.978021,49.97826675,90,2160
2022-04-07 12:32:34.800000,49.977963,49.980069,49.979338,49.978154,49.978881,90,2160
2022-04-07 12:32:34.820000,49.977161,49.97981,49.978963,49.976557,49.97812275,90,2160
2022-04-07 12:32:34.840000,49.976549,49.978148,49.981542,49.975819,49.9780145,90,2160
2022-04-07 12:32:34.860000,49.976625,49.976875,49.981542,49.976375,49.97785424999999,90,2160
2022-04-07 12:32:34.880000,49.976585,49.976203,49.981542,49.977271,49.97790025,90,2160
2022-04-07 12:32:34.900000,49.976108,49.975177,49.981542,49.976719,49.9773865,90,2160
2022-04-07 12:32:34.920000,49.975899,49.97326,49.970991,49.975115,49.97381625,90,2160
2022-04-07 12:32:34.940000,49.975725,49.973292,49.978732,49.975229,49.975744500000005,90,2160
2022-04-07 12:32:34.960000,49.975032,49.976008,49.974787,49.97658,49.975601749999996,90,2160
2022-04-07 12:32:34.980000,49.975002,49.977734,49.98075,49.976298,49.977446,90,2160
2022-04-07 12:32:35.000000,49.975384,49.977494,49.982074,49.974994,49.977486500000005,90,2160
2022-04-07 12:32:35.020000,49.974741,49.976478,49.962454,49.97442,49.97202325000001,90,2160
2022-04-07 12:32:35.040000,49.974426,49.976074,49.971185,49.975226,49.97422775,90,2160
2022-04-07 12:32:35.060000,49.975245,49.976158,49.971185,49.976825,49.974853249999995,90,2160
2022-04-07 12:32:35.080000,49.975897,49.974686,49.971185,49.976429,49.974549249999995,90,2160
2022-04-07 12:32:35.100000,49.975605,49.97219,49.971185,49.975134,49.9735285,90,2160
2022-04-07 12:32:35.120000,49.974813,49.972415,49.970352,49.97599,49.973392499999996,90,2160
2022-04-07 12:32:35.140000,49.97363,49.975101,49.974972,49.976774,49.975119250000006,90,2160
2022-04-07 12:32:35.160000,49.973244,49.976839,49.975824,49.97517,49.97526925,90,2160
2022-04-07 12:32:35.180000,49.975215,49.977034,49.971782,49.973313,49.974335999999994,90,2160
2022-04-07 12:32:35.200000,49.976873,49.977034,49.978672,49.973412,49.97649775,90,2160
2022-04-07 12:32:35.220000,49.975701,49.977034,49.974315,49.974681,49.97543275,90,2160
2022-04-07 12:32:35.240000,49.972695,49.972671,49.969412,49.975093,49.97246775000001,90,2160
2022-04-07 12:32:35.260000,49.970331,49.971705,49.969412,49.97392,49.971342,90,2160
2022-04-07 12:32:35.280000,49.971011,49.972732,49.969412,49.973122,49.971569249999995,90,2160
2022-04-07 12:32:35.300000,49.972902,49.973208,49.969412,49.97379,49.972328000000005,90,2160
2022-04-07 12:32:35.320000,49.973257,49.973403,49.977945,49.974236,49.974710249999994,90,2160
2022-04-07 12:32:35.340000,49.972976,49.975009,49.972555,49.973291,49.97345775000001,90,2160
2022-04-07 12:32:35.360000,49.973443,49.976203,49.96562,49.972983,49.97206225,90,2160
2022-04-07 12:32:35.380000,49.974121,49.97487,49.957061,49.973938,49.969997500000005,90,2160
2022-04-07 12:32:35.400000,49.974179,49.972517,49.964417,49.974253,49.9713415,90,2160
2022-04-07 12:32:35.420000,49.974383,49.971897,49.976782,49.973118,49.974045000000004,90,2160
2022-04-07 12:32:35.440000,49.974166,49.972399,49.96963,49.972292,49.97212175,90,2160
2022-04-07 12:32:35.460000,49.972649,49.972576,49.96963,49.973262,49.97202925,90,2160
2022-04-07 12:32:35.480000,49.971116,49.973352,49.96963,49.9743,49.9720995,90,2160
2022-04-07 12:32:35.500000,49.971827,49.974712,49.96963,49.974073,49.9725605,90,2160
2022-04-07 12:32:35.520000,49.973073,49.975369,49.971342,49.972993,49.97319425,90,2160
2022-04-07 12:32:35.540000,49.972631,49.975356,49.971547,49.972416,49.9729875,90,2160
2022-04-07 12:32:35.560000,49.972215,49.974356,49.989768,49.973202,49.97738525,90,2160
2022-04-07 12:32:35.580000,49.973176,49.972839,49.981111,49.973728,49.975213499999995,90,2160
2022-04-07 12:32:35.600000,49.973387,49.971961,49.971083,49.97282,49.97231275,90,2160
2022-04-07 12:32:35.620000,49.972334,49.971155,49.979458,49.97217,49.97377925,90,2160
2022-04-07 12:32:35.640000,49.972076,49.970945,49.973181,49.972563,49.97219125,90,2160
2022-04-07 12:32:35.660000,49.972913,49.972888,49.973181,49.972754,49.972933999999995,90,2160
2022-04-07 12:32:35.680000,49.973703,49.975027,49.973181,49.971964,49.973468749999995,90,2160
2022-04-07 12:32:35.700000,49.973476,49.973962,49.973181,49.971684,49.97307575,90,2160
2022-04-07 12:32:35.720000,49.972712,49.971608,49.976093,49.971917,49.9730825,90,2160
2022-04-07 12:32:35.740000,49.973276,49.971825,49.967491,49.971974,49.9711415,90,2160
2022-04-07 12:32:35.760000,49.97384,49.97188,49.982107,49.971889,49.974928999999996,90,2160
2022-04-07 12:32:35.780000,49.972836,49.9698,49.970129,49.971862,49.97115674999999,90,2160
2022-04-07 12:32:35.800000,49.971418,49.968986,49.962083,49.971749,49.968559,90,2160
2022-04-07 12:32:35.820000,49.970856,49.970059,49.978042,49.971704,49.97266524999999,90,2160
2022-04-07 12:32:35.840000,49.970867,49.970389,49.975866,49.971522,49.972161,90,2160
2022-04-07 12:32:35.860000,49.971192,49.970879,49.975866,49.970853,49.9721975,90,2160
2022-04-07 12:32:35.880000,49.972326,49.973482,49.975866,49.970889,49.97314075,90,2160
2022-04-07 12:32:35.900000,49.973534,49.975389,49.975866,49.972102,49.97422275,90,2160
2022-04-07 12:32:35.920000,49.97369,49.973365,49.982921,49.972792,49.975692,90,2160
2022-04-07 12:32:35.940000,49.972633,49.970106,49.966513,49.972553,49.97045125,90,2160
2022-04-07 12:32:35.960000,49.971471,49.969044,49.966667,49.972074,49.969814,90,2160
2022-04-07 12:32:35.980000,49.971804,49.970422,49.975435,49.972191,49.972463000000005,90,2160
2022-04-07 12:32:36.000000,49.974311,49.972832,49.973625,49.972435,49.97330075,90,2160
2022-04-07 12:32:36.020000,49.975543,49.974,49.973333,49.972832,49.973927,90,2160
2022-04-07 12:32:36.040000,49.973824,49.972768,49.970704,49.972924,49.97255500000001,90,2160
2022-04-07 12:32:36.060000,49.971076,49.971113,49.970704,49.972003,49.971224,90,2160
2022-04-07 12:32:36.080000,49.969366,49.971052,49.970704,49.971146,49.970566999999996,90,2160
2022-04-07 12:32:36.100000,49.970135,49.972219,49.970704,49.971303,49.971090249999996,90,2160
2022-04-07 12:32:36.120000,49.971623,49.971995,49.964019,49.971948,49.96989625,90,2160
2022-04-07 12:32:36.140000,49.972043,49.969637,49.977264,49.971763,49.97267675,90,2160
2022-04-07 12:32:36.160000,49.97176,49.968483,49.970106,49.970899,49.970312,90,2160
2022-04-07 12:32:36.180000,49.971114,49.96942,49.974315,49.971413,49.9715655,90,2160
2022-04-07 12:32:36.200000,49.970703,49.971167,49.971523,49.972352,49.97143625,90,2160
2022-04-07 12:32:36.220000,49.971229,49.971928,49.974176,49.972315,49.972412,90,2160
2022-04-07 12:32:36.240000,49.972372,49.971604,49.976236,49.971869,49.97302025,90,2160
2022-04-07 12:32:36.260000,49.972941,49.971059,49.976236,49.971459,49.97292375,90,2160
2022-04-07 12:32:36.280000,49.972227,49.970485,49.976236,49.971345,49.972573249999996,90,2160
2022-04-07 12:32:36.300000,49.971056,49.970046,49.976236,49.9719,49.9723095,90,2160
2022-04-07 12:32:36.320000,49.970866,49.969798,49.970412,49.971828,49.970726,90,2160
2022-04-07 12:32:36.340000,49.971716,49.970014,49.981116,49.971528,49.9735935,90,2160
2022-04-07 12:32:36.360000,49.972304,49.971106,49.972625,49.971461,49.971874,90,2160
2022-04-07 12:32:36.380000,49.972287,49.972565,49.966931,49.971367,49.9707875,90,2160
2022-04-07 12:32:36.400000,49.972233,49.973879,49.977634,49.971167,49.97372825,90,2160
2022-04-07 12:32:36.420000,49.971719,49.973323,49.973069,49.970974,49.972271250000006,90,2160
2022-04-07 12:32:36.440000,49.970472,49.970718,49.969306,49.970935,49.970357750000005,90,2160
2022-04-07 12:32:36.460000,49.969545,49.969012,49.969306,49.970993,49.969714,90,2160
2022-04-07 12:32:36.480000,49.970452,49.969615,49.969306,49.971311,49.97017100000001,90,2160
2022-04-07 12:32:36.500000,49.972129,49.971192,49.969306,49.972294,49.97123025,90,2160
2022-04-07 12:32:36.520000,49.972584,49.972426,49.969444,49.972832,49.971821500000004,90,2160
2022-04-07 12:32:36.540000,49.972056,49.973157,49.970949,49.972095,49.972064249999995,90,2160
2022-04-07 12:32:36.560000,49.971575,49.973393,49.976695,49.970678,49.97308525,90,2160
2022-04-07 12:32:36.580000,49.971315,49.972153,49.963597,49.969938,49.96925075,90,2160
2022-04-07 12:32:36.600000,49.970665,49.971289,49.972613,49.970452,49.97125475,90,2160
2022-04-07 12:32:36.620000,49.970278,49.97226,49.967522,49.970457,49.97012925,90,2160
2022-04-07 12:32:36.640000,49.970885,49.972412,49.973887,49.970339,49.97188075,90,2160
2022-04-07 12:32:36.660000,49.971645,49.970545,49.973887,49.970491,49.971642,90,2160
2022-04-07 12:32:36.680000,49.971722,49.969671,49.973887,49.9709,49.971545,90,2160
2022-04-07 12:32:36.700000,49.971098,49.970752,49.973887,49.971172,49.971727249999994,90,2160
2022-04-07 12:32:36.720000,49.970578,49.972006,49.968476,49.970791,49.97046275,90,2160
2022-04-07 12:32:36.740000,49.970398,49.973244,49.971128,49.970598,49.971342,90,2160
2022-04-07 12:32:36.760000,49.970811,49.973662,49.977746,49.970766,49.973246249999995,90,2160
2022-04-07 12:32:36.780000,49.971131,49.972801,49.968368,49.970906,49.97080149999999,90,2160
2022-04-07 12:32:36.800000,49.971481,49.971861,49.972599,49.97059,49.97163275,90,2160
2022-04-07 12:32:36.820000,49.973182,49.971509,49.970699,49.970429,49.97145475,90,2160
2022-04-07 12:32:36.840000,49.974328,49.971101,49.968058,49.97084,49.971081749999996,90,2160
2022-04-07 12:32:36.860000,49.972588,49.97088,49.968058,49.971026,49.970637999999994,90,2160
2022-04-07 12:32:36.880000,49.969309,49.972005,49.968058,49.970666,49.9700095,90,2160
2022-04-07 12:32:36.900000,49.967485,49.973098,49.968058,49.970576,49.969804249999996,90,2160
2022-04-07 12:32:36.920000,49.968907,49.973611,49.977074,49.970815,49.97260175000001,90,2160
2022-04-07 12:32:36.940000,49.970595,49.973564,49.967673,49.971197,49.97075725,90,2160
2022-04-07 12:32:36.960000,49.971154,49.971468,49.970269,49.971373,49.971066,90,2160
2022-04-07 12:32:36.980000,49.971662,49.969449,49.972076,49.97095,49.97103425,90,2160
2022-04-07 12:32:37.000000,49.971024,49.969546,49.969442,49.97067,49.970170499999995,90,2160
2022-04-07 12:32:37.020000,49.970717,49.969758,49.97349,49.971548,49.97137825,90,2160
2022-04-07 12:32:37.040000,49.971459,49.970344,49.968725,49.972164,49.970673,90,2160
2022-04-07 12:32:37.060000,49.9718,49.972088,49.968725,49.971859,49.971118,90,2160
2022-04-07 12:32:37.080000,49.971745,49.973222,49.968725,49.971969,49.97141525,90,2160
2022-04-07 12:32:37.100000,49.971344,49.97249,49.968725,49.972384,49.971235750000005,90,2160
2022-04-07 12:32:37.120000,49.971144,49.971061,49.969293,49.972031,49.97088225,90,2160
2022-04-07 12:32:37.140000,49.971255,49.971135,49.96887,49.971372,49.970658,90,2160
2022-04-07 12:32:37.160000,49.971188,49.971588,49.970984,49.971165,49.97123125,90,2160
2022-04-07 12:32:37.180000,49.970949,49.970418,49.971532,49.970669,49.970892000000006,90,2160
2022-04-07 12:32:37.200000,49.970722,49.969203,49.965823,49.970953,49.969175250000006,90,2160
2022-04-07 12:32:37.220000,49.970697,49.970273,49.972387,49.971877,49.9713085,90,2160
2022-04-07 12:32:37.240000,49.970616,49.972185,49.974124,49.971739,49.972166,90,2160
2022-04-07 12:32:37.260000,49.970558,49.972074,49.974124,49.970609,49.971841250000004,90,2160
2022-04-07 12:32:37.280000,49.970562,49.971536,49.974124,49.97017,49.971598,90,2160
2022-04-07 12:32:37.300000,49.970057,49.971948,49.974124,49.970459,49.971647000000004,90,2160
2022-04-07 12:32:37.320000,49.969643,49.971161,49.969722,49.970563,49.97027225,90,2160
2022-04-07 12:32:37.340000,49.970085,49.968888,49.97156,49.970557,49.97027249999999,90,2160
2022-04-07 12:32:37.360000,49.970873,49.968155,49.968335,49.970663,49.9695065,90,2160
2022-04-07 12:32:37.380000,49.970624,49.96921,49.970401,49.970845,49.97027,90,2160
2022-04-07 12:32:37.400000,49.97009,49.969722,49.970142,49.970886,49.97021,90,2160
2022-04-07 12:32:37.420000,49.970565,49.970165,49.971941,49.970799,49.9708675,90,2160
2022-04-07 12:32:37.440000,49.971239,49.971532,49.970424,49.970776,49.97099275,90,2160
2022-04-07 12:32:37.460000,49.971075,49.971467,49.970424,49.970967,49.97098325,90,2160
2022-04-07 12:32:37.480000,49.970156,49.970139,49.970424,49.97115,49.97046725,90,2160
2022-04-07 12:32:37.500000,49.969523,49.969243,49.970424,49.971086,49.970068999999995,90,2160
2022-04-07 12:32:37.520000,49.969958,49.969176,49.968723,49.970615,49.969618,90,2160
2022-04-07 12:32:37.540000,49.970361,49.969493,49.972917,49.969931,49.9706755,90,2160
2022-04-07 12:32:37.560000,49.970065,49.968969,49.965961,49.969786,49.968695249999996,90,2160
2022-04-07 12:32:37.580000,49.969639,49.968704,49.973746,49.970046,49.97053375,90,2160
2022-04-07 12:32:37.600000,49.969444,49.969235,49.969589,49.9699,49.969542000000004,90,2160
2022-04-07 12:32:37.620000,49.969616,49.97003,49.956394,49.969664,49.966426000000006,90,2160
2022-04-07 12:32:37.640000,49.972067,49.970348,49.962789,49.969182,49.968596500000004,90,2160
2022-04-07 12:32:37.660000,49.97374,49.970532,49.962789,49.968699,49.96894,90,2160
2022-04-07 12:32:37.680000,49.970808,49.970278,49.962789,49.968149,49.968006,90,2160
2022-04-07 12:32:37.700000,49.966169,49.968134,49.962789,49.968062,49.9662885,90,2160
2022-04-07 12:32:37.720000,49.96487,49.966254,49.962338,49.969092,49.9656385,90,2160
2022-04-07 12:32:37.740000,49.967059,49.9665,49.969848,49.969873,49.968320000000006,90,2160
2022-04-07 12:32:37.760000,49.968666,49.96744,49.964185,49.969287,49.9673945,90,2160
2022-04-07 12:32:37.780000,49.968735,49.968542,49.967368,49.968274,49.96822975,90,2160
2022-04-07 12:32:37.800000,49.967751,49.969778,49.972894,49.967133,49.96938899999999,90,2160
2022-04-07 12:32:37.820000,49.967036,49.97041,49.965271,49.966433,49.9672875,90,2160
2022-04-07 12:32:37.840000,49.967983,49.968961,49.967516,49.966466,49.9677315,90,2160
2022-04-07 12:32:37.860000,49.968215,49.966034,49.967516,49.966318,49.96702075,90,2160
2022-04-07 12:32:37.880000,49.966815,49.965418,49.967516,49.966543,49.966573,90,2160
2022-04-07 12:32:37.900000,49.965595,49.966579,49.967516,49.967018,49.966677000000004,90,2160
2022-04-07 12:32:37.920000,49.965724,49.966611,49.960976,49.966983,49.965073499999995,90,2160
2022-04-07 12:32:37.940000,49.967419,49.966791,49.968897,49.965482,49.967147250000004,90,2160
2022-04-07 12:32:37.960000,49.968512,49.96764,49.964051,49.964126,49.96608224999999,90,2160
2022-04-07 12:32:37.980000,49.968059,49.968024,49.963437,49.964998,49.9661295,90,2160
2022-04-07 12:32:38.000000,49.967772,49.967856,49.969749,49.967936,49.96832825,90,2160
2022-04-07 12:32:38.020000,49.967863,49.967994,49.96501,49.969351,49.967554500000006,90,2160
2022-04-07 12:32:38.040000,49.966911,49.967318,49.97042,49.967882,49.96813275,90,2160
2022-04-07 12:32:38.060000,49.966009,49.965058,49.97042,49.966566,49.96701325,90,2160
2022-04-07 12:32:38.080000,49.966515,49.964721,49.97042,49.967077,49.967183250000005,90,2160
2022-04-07 12:32:38.100000,49.967661,49.966871,49.97042,49.967079,49.96800775,90,2160
2022-04-07 12:32:38.120000,49.967999,49.968471,49.976349,49.96671,49.969882250000005,90,2160
2022-04-07 12:32:38.140000,49.967518,49.968116,49.959894,49.966649,49.965544249999994,90,2160
2022-04-07 12:32:38.160000,49.967196,49.967214,49.965957,49.966291,49.96666450000001,90,2160
2022-04-07 12:32:38.180000,49.966492,49.967055,49.962227,49.965585,49.965339750000005,90,2160
2022-04-07 12:32:38.200000,49.964993,49.967181,49.964872,49.964514,49.96539,90,2160
2022-04-07 12:32:38.220000,49.964267,49.966678,49.970257,49.964638,49.966460000000005,90,2160
2022-04-07 12:32:38.240000,49.965198,49.965529,49.963218,49.966114,49.965014749999995,90,2160
2022-04-07 12:32:38.260000,49.966341,49.965032,49.963218,49.967017,49.965402,90,2160
2022-04-07 12:32:38.280000,49.966172,49.965588,49.963218,49.966592,49.96539249999999,90,2160
2022-04-07 12:32:38.300000,49.965571,49.966075,49.963218,49.965097,49.96499025,90,2160
2022-04-07 12:32:38.320000,49.965607,49.966124,49.972777,49.964339,49.96721175,90,2160
2022-04-07 12:32:38.340000,49.965361,49.965981,49.965861,49.965143,49.9655865,90,2160
2022-04-07 12:32:38.360000,49.963912,49.964861,49.967777,49.965113,49.96541575,90,2160
2022-04-07 12:32:38.380000,49.962958,49.962863,49.962209,49.964141,49.96304275,90,2160
2022-04-07 12:32:38.400000,49.963446,49.963177,49.964032,49.964574,49.96380725,90,2160
2022-04-07 12:32:38.420000,49.964919,49.965559,49.965963,49.965917,49.96558949999999,90,2160
2022-04-07 12:32:38.440000,49.966996,49.96573,49.957491,49.966122,49.96408475,90,2160
2022-04-07 12:32:38.460000,49.968306,49.964486,49.957491,49.964654,49.96373425,90,2160
2022-04-07 12:32:38.480000,49.967124,49.964736,49.957491,49.963407,49.9631895,90,2160
2022-04-07 12:32:38.500000,49.964315,49.965435,49.957491,49.963954,49.96279875,90,2160
2022-04-07 12:32:38.520000,49.961024,49.964828,49.966504,49.964962,49.964329500000005,90,2160
2022-04-07 12:32:38.540000,49.960124,49.963426,49.962398,49.964641,49.96264725,90,2160
2022-04-07 12:32:38.560000,49.962796,49.962231,49.963579,49.963967,49.96314325,90,2160
2022-04-07 12:32:38.580000,49.965253,49.962198,49.967102,49.964458,49.964752749999995,90,2160
2022-04-07 12:32:38.600000,49.965468,49.962478,49.958759,49.965165,49.962967500000005,90,2160
2022-04-07 12:32:38.620000,49.964162,49.962339,49.970968,49.964699,49.965542,90,2160
2022-04-07 12:32:38.640000,49.962922,49.963588,49.969268,49.963578,49.964839,90,2160
2022-04-07 12:32:38.660000,49.962891,49.965281,49.969268,49.963305,49.965186249999995,90,2160
2022-04-07 12:32:38.680000,49.962893,49.964985,49.969268,49.964202,49.965337,90,2160
2022-04-07 12:32:38.700000,49.962519,49.964985,49.969268,49.964767,49.96538475,90,2160
2022-04-07 12:32:38.720000,49.963144,49.964985,49.964584,49.96419,49.964225750000004,90,2160
2022-04-07 12:32:38.740000,49.964348,49.961611,49.961653,49.963069,49.962670249999995,90,2160
2022-04-07 12:32:38.760000,49.964152,49.961491,49.961394,49.962632,49.96241725,90,2160
2022-04-07 12:32:38.780000,49.96298,49.960025,49.967907,49.962919,49.96345775,90,2160
2022-04-07 12:32:38.800000,49.962103,49.960131,49.956259,49.962266,49.96018975,90,2160
2022-04-07 12:32:38.820000,49.962108,49.962403,49.962093,49.960783,49.96184675,90,2160
2022-04-07 12:32:38.840000,49.96264,49.963263,49.968579,49.961456,49.9639845,90,2160
2022-04-07 12:32:38.860000,49.963247,49.962144,49.968579,49.963441,49.96435275,90,2160
2022-04-07 12:32:38.880000,49.963129,49.961306,49.968579,49.963998,49.964253,90,2160
2022-04-07 12:32:38.900000,49.96273,49.960769,49.968579,49.962894,49.963743,90,2160
2022-04-07 12:32:38.920000,49.962541,49.959163,49.962209,49.961296,49.96130225,90,2160
2022-04-07 12:32:38.940000,49.962191,49.957939,49.968648,49.96045,49.962307,90,2160
2022-04-07 12:32:38.960000,49.961125,49.959537,49.957782,49.960924,49.959842,90,2160
2022-04-07 12:32:38.980000,49.961011,49.961899,49.954699,49.961257,49.9597165,90,2160
2022-04-07 12:32:39.000000,49.962256,49.962561,49.96193,49.960544,49.961822749999996,90,2160
2022-04-07 12:32:39.020000,49.962401,49.961821,49.967912,49.960688,49.9632055,90,2160
2022-04-07 12:32:39.040000,49.961682,49.961078,49.955574,49.961553,49.95997175,90,2160
2022-04-07 12:32:39.060000,49.961686,49.960058,49.955574,49.961945,49.959815750000004,90,2160
2022-04-07 12:32:39.080000,49.960879,49.958422,49.955574,49.961834,49.959177249999996,90,2160
2022-04-07 12:32:39.100000,49.959631,49.958544,49.955574,49.961149,49.9587245,90,2160
2022-04-07 12:32:39.120000,49.959847,49.96009,49.961236,49.960767,49.960485,90,2160
2022-04-07 12:32:39.140000,49.960846,49.960368,49.964204,49.961204,49.9616555,90,2160
2022-04-07 12:32:39.160000,49.960765,49.960853,49.959356,49.960928,49.960475499999994,90,2160
2022-04-07 12:32:39.180000,49.960063,49.96251,49.950977,49.959687,49.95830925,90,2160
2022-04-07 12:32:39.200000,49.960322,49.963162,49.96562,49.958783,49.961971750000004,90,2160
2022-04-07 12:32:39.220000,49.960654,49.961592,49.96038,49.95874,49.960341500000006,90,2160
2022-04-07 12:32:39.240000,49.960024,49.959001,49.961273,49.95989,49.960047,90,2160
2022-04-07 12:32:39.260000,49.960055,49.957408,49.961273,49.960395,49.95978275,90,2160
2022-04-07 12:32:39.280000,49.962184,49.957811,49.961273,49.959763,49.960257750000004,90,2160
2022-04-07 12:32:39.300000,49.962918,49.959042,49.961273,49.960176,49.960852249999995,90,2160
2022-04-07 12:32:39.320000,49.96062,49.96001,49.957778,49.961237,49.95991124999999,90,2160
2022-04-07 12:32:39.340000,49.956962,49.960862,49.954028,49.960889,49.95818525,90,2160
2022-04-07 12:32:39.360000,49.954786,49.962042,49.968194,49.960061,49.96127075,90,2160
2022-04-07 12:32:39.380000,49.956787,49.962958,49.957287,49.960017,49.95926225,90,2160
2022-04-07 12:32:39.400000,49.959684,49.962254,49.959722,49.960427,49.960521750000005,90,2160
2022-04-07 12:32:39.420000,49.960109,49.959856,49.97225,49.960172,49.963096750000005,90,2160
2022-04-07 12:32:39.440000,49.959921,49.957647,49.957954,49.958588,49.958527499999995,90,2160
2022-04-07 12:32:39.460000,49.959922,49.957324,49.957954,49.957233,49.95810825,90,2160
2022-04-07 12:32:39.480000,49.959169,49.959154,49.957954,49.95865,49.958731750000005,90,2160
2022-04-07 12:32:39.500000,49.958186,49.961879,49.957954,49.959883,49.959475499999996,90,2160
2022-04-07 12:32:39.520000,49.958072,49.962759,49.965953,49.958448,49.961307999999995,90,2160
2022-04-07 12:32:39.540000,49.958823,49.96099,49.958371,49.957402,49.9588965,90,2160
2022-04-07 12:32:39.560000,49.959834,49.958444,49.959537,49.958753,49.959142,90,2160
2022-04-07 12:32:39.580000,49.960298,49.957024,49.960685,49.959851,49.959464499999996,90,2160
2022-04-07 12:32:39.600000,49.959228,49.957809,49.955018,49.958985,49.95775999999999,90,2160
2022-04-07 12:32:39.620000,49.957917,49.959759,49.966213,49.958036,49.96048125,90,2160
2022-04-07 12:32:39.640000,49.958009,49.960848,49.958111,49.959322,49.959072500000005,90,2160
2022-04-07 12:32:39.660000,49.958073,49.960527,49.958111,49.96057,49.95932025,90,2160
2022-04-07 12:32:39.680000,49.957679,49.96063,49.958111,49.959223,49.95891075,90,2160
2022-04-07 12:32:39.700000,49.958032,49.962074,49.958111,49.957527,49.958936,90,2160
2022-04-07 12:32:39.720000,49.958714,49.962894,49.960157,49.958116,49.95997025,90,2160
2022-04-07 12:32:39.740000,49.958982,49.961417,49.966815,49.960056,49.9618175,90,2160
2022-04-07 12:32:39.760000,49.958973,49.959065,49.956194,49.960739,49.95874275,90,2160
2022-04-07 12:32:39.780000,49.95891,49.957694,49.958482,49.95945,49.958634,90,2160
2022-04-07 12:32:39.800000,49.958724,49.957115,49.950444,49.958284,49.95614175,90,2160
2022-04-07 12:32:39.820000,49.958032,49.957695,49.956324,49.95918,49.95780775,90,2160
2022-04-07 12:32:39.840000,49.95779,49.960487,49.964482,49.960303,49.9607655,90,2160
2022-04-07 12:32:39.860000,49.958502,49.962764,49.964482,49.95913,49.9612195,90,2160
2022-04-07 12:32:39.880000,49.958815,49.961491,49.964482,49.957101,49.96047225,90,2160
2022-04-07 12:32:39.900000,49.958555,49.959018,49.964482,49.957292,49.95983675,90,2160
2022-04-07 12:32:39.920000,49.958589,49.958449,49.954232,49.958762,49.957508000000004,90,2160
2022-04-07 12:32:39.940000,49.958972,49.959143,49.96213,49.95966,49.95997625,90,2160
2022-04-07 12:32:39.960000,49.959345,49.958504,49.959009,49.960008,49.9592165,90,2160
2022-04-07 12:32:39.980000,49.959784,49.957491,49.958343,49.960562,49.959044999999996,90,2160
2022-04-07 12:32:40.000000,49.960236,49.958486,49.963704,49.96136,49.960946500000006,90,2160
2022-04-07 12:32:40.020000,49.960568,49.961037,49.957139,49.961174,49.959979499999996,90,2160
2022-04-07 12:32:40.040000,49.960229,49.961976,49.961491,49.96002,49.96092899999999,90,2160
2022-04-07 12:32:40.060000,49.959171,49.961328,49.961491,49.959312,49.960325499999996,90,2160
2022-04-07 12:32:40.080000,49.959853,49.960658,49.961491,49.959596,49.9603995,90,2160
2022-04-07 12:32:40.100000,49.962302,49.959292,49.961491,49.959705,49.960697499999995,90,2160
2022-04-07 12:32:40.120000,49.962873,49.95794,49.962426,49.959362,49.96065025,90,2160
2022-04-07 12:32:40.140000,49.96063,49.958616,49.961435,49.959551,49.960058000000004,90,2160
2022-04-07 12:32:40.160000,49.957681,49.960304,49.959056,49.960142,49.959295749999995,90,2160
2022-04-07 12:32:40.180000,49.957391,49.961082,49.961537,49.960262,49.960068,90,2160
2022-04-07 12:32:40.200000,49.959612,49.961905,49.961232,49.960285,49.9607585,90,2160
2022-04-07 12:32:40.220000,49.959964,49.96299,49.958278,49.960714,49.9604865,90,2160
2022-04-07 12:32:40.240000,49.959623,49.962846,49.956426,49.960903,49.9599495,90,2160
2022-04-07 12:32:40.260000,49.960566,49.960804,49.956426,49.961122,49.959729499999995,90,2160
2022-04-07 12:32:40.280000,49.961212,49.959475,49.956426,49.96126,49.959593250000005,90,2160
2022-04-07 12:32:40.300000,49.960771,49.959905,49.956426,49.960913,49.95950375,90,2160
2022-04-07 12:32:40.320000,49.960792,49.959802,49.957417,49.961046,49.95976425,90,2160
2022-04-07 12:32:40.340000,49.960996,49.959026,49.964491,49.96164,49.961538250000004,90,2160
2022-04-07 12:32:40.360000,49.959803,49.959904,49.964963,49.962129,49.96169975,90,2160
2022-04-07 12:32:40.380000,49.959501,49.962638,49.952907,49.962469,49.95937875,90,2160
2022-04-07 12:32:40.400000,49.961268,49.963286,49.963676,49.962083,49.96257825,90,2160
2022-04-07 12:32:40.420000,49.962318,49.961519,49.966324,49.961794,49.96298875,90,2160
2022-04-07 12:32:40.440000,49.962217,49.960803,49.960074,49.962183,49.96131925,90,2160
2022-04-07 12:32:40.460000,49.962214,49.960973,49.960074,49.962215,49.961369000000005,90,2160
2022-04-07 12:32:40.480000,49.96179,49.960746,49.960074,49.961728,49.9610845,90,2160
2022-04-07 12:32:40.500000,49.961413,49.960471,49.960074,49.962372,49.9610825,90,2160
2022-04-07 12:32:40.520000,49.962242,49.960517,49.963759,49.963367,49.96247125000001,90,2160
2022-04-07 12:32:40.540000,49.963069,49.961775,49.959973,49.963648,49.96211625,90,2160
