Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-03-24 06:34:26.000000,49.837986,49.83887,49.838428,267,2835
2022-03-24 06:34:26.020000,49.838232,49.839496,49.838864,267,2835
2022-03-24 06:34:26.040000,49.838291,49.839089,49.83869,267,2835
2022-03-24 06:34:26.060000,49.838097,49.83844,49.8382685,267,2835
2022-03-24 06:34:26.080000,49.837408,49.838016,49.837712,267,2835
2022-03-24 06:34:26.100000,49.837602,49.837861,49.8377315,267,2835
2022-03-24 06:34:26.120000,49.838342,49.837778,49.83806,267,2835
2022-03-24 06:34:26.140000,49.837963,49.837705,49.837834,267,2835
2022-03-24 06:34:26.160000,49.837075,49.837435,49.837255,267,2835
2022-03-24 06:34:26.180000,49.837213,49.837181,49.837197,267,2835
2022-03-24 06:34:26.200000,49.837709,49.837045,49.837377000000004,267,2835
2022-03-24 06:34:26.220000,49.837357,49.836589,49.836973,267,2835
2022-03-24 06:34:26.240000,49.836522,49.836191,49.8363565,267,2835
2022-03-24 06:34:26.260000,49.836365,49.835736,49.8360505,267,2835
2022-03-24 06:34:26.280000,49.836445,49.835247,49.835846000000004,267,2835
2022-03-24 06:34:26.300000,49.836283,49.835093,49.835688000000005,267,2835
2022-03-24 06:34:26.320000,49.836375,49.835287,49.835831,267,2835
2022-03-24 06:34:26.340000,49.836931,49.83532,49.8361255,267,2835
2022-03-24 06:34:26.360000,49.837116,49.835388,49.836252,267,2835
2022-03-24 06:34:26.380000,49.836907,49.835623,49.836265,267,2835
2022-03-24 06:34:26.400000,49.836353,49.835883,49.836118,267,2835
2022-03-24 06:34:26.420000,49.835958,49.835743,49.8358505,267,2835
2022-03-24 06:34:26.440000,49.83625,49.83572,49.835985,267,2835
2022-03-24 06:34:26.460000,49.836519,49.835437,49.835978,267,2835
2022-03-24 06:34:26.480000,49.835852,49.83499,49.835421,267,2835
2022-03-24 06:34:26.500000,49.835496,49.834647,49.8350715,267,2835
2022-03-24 06:34:26.520000,49.835805,49.834883,49.835344,267,2835
2022-03-24 06:34:26.540000,49.835639,49.835253,49.835446000000005,267,2835
2022-03-24 06:34:26.560000,49.835189,49.835281,49.835235,267,2835
2022-03-24 06:34:26.580000,49.834649,49.834799,49.834723999999994,267,2835
2022-03-24 06:34:26.600000,49.83444,49.83454,49.83449,267,2835
2022-03-24 06:34:26.620000,49.834352,49.834296,49.834324,267,2835
2022-03-24 06:34:26.640000,49.834171,49.833839,49.834005,267,2835
2022-03-24 06:34:26.660000,49.834009,49.833756,49.8338825,267,2835
2022-03-24 06:34:26.680000,49.833491,49.833662,49.8335765,267,2835
2022-03-24 06:34:26.700000,49.832319,49.833162,49.8327405,267,2835
2022-03-24 06:34:26.720000,49.831824,49.833018,49.832421,267,2835
2022-03-24 06:34:26.740000,49.832505,49.83316,49.832832499999995,267,2835
2022-03-24 06:34:26.760000,49.832834,49.833227,49.8330305,267,2835
2022-03-24 06:34:26.780000,49.832213,49.832874,49.8325435,267,2835
2022-03-24 06:34:26.800000,49.83181,49.832087,49.831948499999996,267,2835
2022-03-24 06:34:26.820000,49.831926,49.831814,49.83187,267,2835
2022-03-24 06:34:26.840000,49.831797,49.832222,49.8320095,267,2835
2022-03-24 06:34:26.860000,49.831699,49.83269,49.8321945,267,2835
2022-03-24 06:34:26.880000,49.831824,49.832657,49.8322405,267,2835
2022-03-24 06:34:26.900000,49.83131,49.832043,49.8316765,267,2835
2022-03-24 06:34:26.920000,49.829708,49.831046,49.830377,267,2835
2022-03-24 06:34:26.940000,49.829292,49.830335,49.8298135,267,2835
2022-03-24 06:34:26.960000,49.830148,49.830152,49.83015,267,2835
2022-03-24 06:34:26.980000,49.830199,49.830198,49.8301985,267,2835
2022-03-24 06:34:27.000000,49.830315,49.830107,49.830211,267,2835
2022-03-24 06:34:27.020000,49.830366,49.829777,49.8300715,267,2835
2022-03-24 06:34:27.040000,49.829449,49.829485,49.829466999999994,267,2835
2022-03-24 06:34:27.060000,49.82862,49.829236,49.828928000000005,267,2835
2022-03-24 06:34:27.080000,49.828385,49.828848,49.828616499999995,267,2835
2022-03-24 06:34:27.100000,49.828184,49.828392,49.828288,267,2835
2022-03-24 06:34:27.120000,49.828025,49.828292,49.8281585,267,2835
2022-03-24 06:34:27.140000,49.828514,49.828337,49.828425499999994,267,2835
2022-03-24 06:34:27.160000,49.828799,49.828339,49.828569,267,2835
2022-03-24 06:34:27.180000,49.828346,49.82806,49.828203,267,2835
2022-03-24 06:34:27.200000,49.828294,49.828011,49.8281525,267,2835
2022-03-24 06:34:27.220000,49.828337,49.828039,49.828188,267,2835
2022-03-24 06:34:27.240000,49.827996,49.828147,49.8280715,267,2835
2022-03-24 06:34:27.260000,49.827732,49.828535,49.8281335,267,2835
2022-03-24 06:34:27.280000,49.827778,49.828107,49.827942500000006,267,2835
2022-03-24 06:34:27.300000,49.827977,49.826727,49.827352,267,2835
2022-03-24 06:34:27.320000,49.828376,49.826866,49.827621,267,2835
2022-03-24 06:34:27.340000,49.828768,49.828229,49.828498499999995,267,2835
2022-03-24 06:34:27.360000,49.828729,49.828941,49.828835,267,2835
2022-03-24 06:34:27.380000,49.828209,49.829067,49.828638,267,2835
2022-03-24 06:34:27.400000,49.827958,49.828773,49.828365500000004,267,2835
2022-03-24 06:34:27.420000,49.828328,49.828479,49.8284035,267,2835
2022-03-24 06:34:27.440000,49.828533,49.828456,49.828494500000005,267,2835
2022-03-24 06:34:27.460000,49.828912,49.828552,49.828732,267,2835
2022-03-24 06:34:27.480000,49.82963,49.828586,49.829108000000005,267,2835
2022-03-24 06:34:27.500000,49.829667,49.829031,49.829349,267,2835
2022-03-24 06:34:27.520000,49.828894,49.829485,49.8291895,267,2835
2022-03-24 06:34:27.540000,49.828523,49.829162,49.82884249999999,267,2835
2022-03-24 06:34:27.560000,49.828714,49.829086,49.8289,267,2835
2022-03-24 06:34:27.580000,49.829041,49.830351,49.829696,267,2835
2022-03-24 06:34:27.600000,49.829611,49.831135,49.830373,267,2835
2022-03-24 06:34:27.620000,49.829769,49.830347,49.830058,267,2835
2022-03-24 06:34:27.640000,49.829607,49.829276,49.8294415,267,2835
2022-03-24 06:34:27.660000,49.82938,49.829085,49.8292325,267,2835
2022-03-24 06:34:27.680000,49.829639,49.829193,49.829415999999995,267,2835
2022-03-24 06:34:27.700000,49.830083,49.829071,49.829577,267,2835
2022-03-24 06:34:27.720000,49.829968,49.828918,49.829443,267,2835
2022-03-24 06:34:27.740000,49.829463,49.828521,49.828992,267,2835
2022-03-24 06:34:27.760000,49.828611,49.828175,49.828393000000005,267,2835
2022-03-24 06:34:27.780000,49.827987,49.828145,49.828066,267,2835
2022-03-24 06:34:27.800000,49.828116,49.828233,49.8281745,267,2835
2022-03-24 06:34:27.820000,49.828838,49.828346,49.828592,267,2835
2022-03-24 06:34:27.840000,49.829009,49.828054,49.8285315,267,2835
2022-03-24 06:34:27.860000,49.828435,49.827825,49.82813,267,2835
2022-03-24 06:34:27.880000,49.828699,49.828311,49.828505,267,2835
2022-03-24 06:34:27.900000,49.829001,49.828532,49.8287665,267,2835
2022-03-24 06:34:27.920000,49.828417,49.828352,49.8283845,267,2835
2022-03-24 06:34:27.940000,49.82793,49.828287,49.8281085,267,2835
2022-03-24 06:34:27.960000,49.828024,49.828224,49.828124,267,2835
2022-03-24 06:34:27.980000,49.82831,49.828329,49.8283195,267,2835
2022-03-24 06:34:28.000000,49.828171,49.828096,49.8281335,267,2835
2022-03-24 06:34:28.020000,49.827839,49.82793,49.827884499999996,267,2835
2022-03-24 06:34:28.040000,49.827366,49.827951,49.8276585,267,2835
2022-03-24 06:34:28.060000,49.827032,49.827812,49.827422,267,2835
2022-03-24 06:34:28.080000,49.82699,49.827625,49.8273075,267,2835
2022-03-24 06:34:28.100000,49.826908,49.827472,49.82719,267,2835
2022-03-24 06:34:28.120000,49.826509,49.826956,49.826732500000006,267,2835
2022-03-24 06:34:28.140000,49.825843,49.826413,49.826128,267,2835
2022-03-24 06:34:28.160000,49.825477,49.826313,49.825895,267,2835
2022-03-24 06:34:28.180000,49.82561,49.826531,49.8260705,267,2835
2022-03-24 06:34:28.200000,49.825487,49.826768,49.8261275,267,2835
2022-03-24 06:34:28.220000,49.825472,49.826344,49.825908,267,2835
2022-03-24 06:34:28.240000,49.825125,49.826061,49.825593,267,2835
2022-03-24 06:34:28.260000,49.824639,49.826322,49.8254805,267,2835
2022-03-24 06:34:28.280000,49.824963,49.826379,49.825671,267,2835
2022-03-24 06:34:28.300000,49.825519,49.82576,49.8256395,267,2835
2022-03-24 06:34:28.320000,49.82557,49.825193,49.8253815,267,2835
2022-03-24 06:34:28.340000,49.825046,49.825334,49.82519,267,2835
2022-03-24 06:34:28.360000,49.824834,49.825718,49.825276,267,2835
2022-03-24 06:34:28.380000,49.825357,49.82617,49.825763499999994,267,2835
2022-03-24 06:34:28.400000,49.82531,49.826107,49.825708500000005,267,2835
2022-03-24 06:34:28.420000,49.825185,49.826005,49.825595,267,2835
2022-03-24 06:34:28.440000,49.825579,49.825883,49.825731,267,2835
2022-03-24 06:34:28.460000,49.825501,49.825547,49.825524,267,2835
2022-03-24 06:34:28.480000,49.824837,49.825394,49.8251155,267,2835
2022-03-24 06:34:28.500000,49.82437,49.825411,49.8248905,267,2835
2022-03-24 06:34:28.520000,49.824528,49.825318,49.824923,267,2835
2022-03-24 06:34:28.540000,49.824741,49.825166,49.82495350000001,267,2835
2022-03-24 06:34:28.560000,49.825236,49.824881,49.8250585,267,2835
2022-03-24 06:34:28.580000,49.82555,49.824609,49.8250795,267,2835
2022-03-24 06:34:28.600000,49.825427,49.824709,49.825068,267,2835
2022-03-24 06:34:28.620000,49.82543,49.825083,49.825256499999995,267,2835
2022-03-24 06:34:28.640000,49.825865,49.825884,49.8258745,267,2835
2022-03-24 06:34:28.660000,49.825676,49.826172,49.825924,267,2835
2022-03-24 06:34:28.680000,49.825399,49.825759,49.825579,267,2835
2022-03-24 06:34:28.700000,49.825384,49.825031,49.825207500000005,267,2835
2022-03-24 06:34:28.720000,49.82518,49.824364,49.824772,267,2835
2022-03-24 06:34:28.740000,49.824954,49.823925,49.8244395,267,2835
2022-03-24 06:34:28.760000,49.825361,49.824216,49.8247885,267,2835
2022-03-24 06:34:28.780000,49.82544,49.825001,49.8252205,267,2835
2022-03-24 06:34:28.800000,49.825723,49.825501,49.82561200000001,267,2835
2022-03-24 06:34:28.820000,49.826838,49.825624,49.826231,267,2835
2022-03-24 06:34:28.840000,49.827314,49.825414,49.826364,267,2835
2022-03-24 06:34:28.860000,49.826013,49.824525,49.825269000000006,267,2835
2022-03-24 06:34:28.880000,49.825505,49.823853,49.824679,267,2835
2022-03-24 06:34:28.900000,49.82643,49.824517,49.8254735,267,2835
2022-03-24 06:34:28.920000,49.827028,49.825629,49.8263285,267,2835
2022-03-24 06:34:28.940000,49.826389,49.825855,49.826122,267,2835
2022-03-24 06:34:28.960000,49.825677,49.825517,49.825597,267,2835
2022-03-24 06:34:28.980000,49.825371,49.825485,49.825428,267,2835
2022-03-24 06:34:29.000000,49.825925,49.825837,49.825880999999995,267,2835
2022-03-24 06:34:29.020000,49.826183,49.826103,49.826143,267,2835
2022-03-24 06:34:29.040000,49.825761,49.825823,49.825792,267,2835
2022-03-24 06:34:29.060000,49.825738,49.825589,49.825663500000005,267,2835
2022-03-24 06:34:29.080000,49.825934,49.825832,49.825883,267,2835
2022-03-24 06:34:29.100000,49.825482,49.825918,49.8257,267,2835
2022-03-24 06:34:29.120000,49.82563,49.825936,49.825783,267,2835
2022-03-24 06:34:29.140000,49.826258,49.825564,49.825911000000005,267,2835
2022-03-24 06:34:29.160000,49.826365,49.825462,49.8259135,267,2835
2022-03-24 06:34:29.180000,49.826314,49.825819,49.8260665,267,2835
2022-03-24 06:34:29.200000,49.825751,49.826027,49.825889000000004,267,2835
2022-03-24 06:34:29.220000,49.824961,49.826266,49.8256135,267,2835
2022-03-24 06:34:29.240000,49.825037,49.825996,49.825516500000006,267,2835
2022-03-24 06:34:29.260000,49.82515,49.825686,49.825418,267,2835
2022-03-24 06:34:29.280000,49.824953,49.825504,49.8252285,267,2835
2022-03-24 06:34:29.300000,49.824843,49.825369,49.825106000000005,267,2835
2022-03-24 06:34:29.320000,49.824847,49.825513,49.82518,267,2835
2022-03-24 06:34:29.340000,49.82406,49.825569,49.8248145,267,2835
2022-03-24 06:34:29.360000,49.823953,49.825723,49.824838,267,2835
2022-03-24 06:34:29.380000,49.825116,49.826131,49.8256235,267,2835
2022-03-24 06:34:29.400000,49.825741,49.826066,49.825903499999995,267,2835
2022-03-24 06:34:29.420000,49.825144,49.825477,49.8253105,267,2835
2022-03-24 06:34:29.440000,49.824945,49.825421,49.825182999999996,267,2835
2022-03-24 06:34:29.460000,49.824477,49.825726,49.8251015,267,2835
2022-03-24 06:34:29.480000,49.823907,49.825796,49.824851499999994,267,2835
2022-03-24 06:34:29.500000,49.824416,49.825911,49.8251635,267,2835
2022-03-24 06:34:29.520000,49.825727,49.82631,49.8260185,267,2835
2022-03-24 06:34:29.540000,49.82652,49.826492,49.826506,267,2835
2022-03-24 06:34:29.560000,49.826606,49.826432,49.826519,267,2835
2022-03-24 06:34:29.580000,49.826338,49.82656,49.826449,267,2835
2022-03-24 06:34:29.600000,49.826527,49.826545,49.826536000000004,267,2835
2022-03-24 06:34:29.620000,49.82689,49.826639,49.826764499999996,267,2835
2022-03-24 06:34:29.640000,49.826676,49.827126,49.826901,267,2835
2022-03-24 06:34:29.660000,49.826282,49.827458,49.82687,267,2835
2022-03-24 06:34:29.680000,49.826602,49.827651,49.827126500000006,267,2835
2022-03-24 06:34:29.700000,49.827311,49.827662,49.8274865,267,2835
2022-03-24 06:34:29.720000,49.827504,49.82732,49.827411999999995,267,2835
2022-03-24 06:34:29.740000,49.827032,49.827008,49.827020000000005,267,2835
2022-03-24 06:34:29.760000,49.82719,49.827416,49.827303,267,2835
2022-03-24 06:34:29.780000,49.82844,49.827956,49.828198,267,2835
2022-03-24 06:34:29.800000,49.828958,49.828149,49.8285535,267,2835
2022-03-24 06:34:29.820000,49.828231,49.828388,49.8283095,267,2835
2022-03-24 06:34:29.840000,49.828305,49.828464,49.8283845,267,2835
2022-03-24 06:34:29.860000,49.829652,49.828477,49.8290645,267,2835
2022-03-24 06:34:29.880000,49.830468,49.828757,49.8296125,267,2835
2022-03-24 06:34:29.900000,49.830487,49.829002,49.829744500000004,267,2835
2022-03-24 06:34:29.920000,49.830593,49.829422,49.8300075,267,2835
2022-03-24 06:34:29.940000,49.831171,49.830283,49.830726999999996,267,2835
2022-03-24 06:34:29.960000,49.83132,49.83063,49.830974999999995,267,2835
2022-03-24 06:34:29.980000,49.830962,49.830448,49.830704999999995,267,2835
2022-03-24 06:34:30.000000,49.830561,49.830357,49.830459000000005,267,2835
2022-03-24 06:34:30.020000,49.830087,49.830456,49.830271499999995,267,2835
2022-03-24 06:34:30.040000,49.830297,49.830286,49.8302915,267,2835
2022-03-24 06:34:30.060000,49.831185,49.830388,49.8307865,267,2835
2022-03-24 06:34:30.080000,49.831685,49.830369,49.831027,267,2835
2022-03-24 06:34:30.100000,49.831611,49.830348,49.8309795,267,2835
2022-03-24 06:34:30.120000,49.831857,49.831038,49.831447499999996,267,2835
2022-03-24 06:34:30.140000,49.832468,49.831884,49.832176000000004,267,2835
2022-03-24 06:34:30.160000,49.8325,49.832001,49.8322505,267,2835
2022-03-24 06:34:30.180000,49.831773,49.83217,49.831971499999995,267,2835
2022-03-24 06:34:30.200000,49.831615,49.832577,49.832096,267,2835
2022-03-24 06:34:30.220000,49.832524,49.832706,49.832615000000004,267,2835
2022-03-24 06:34:30.240000,49.833217,49.832592,49.8329045,267,2835
2022-03-24 06:34:30.260000,49.833171,49.832715,49.832943,267,2835
2022-03-24 06:34:30.280000,49.833005,49.832815,49.83291,267,2835
2022-03-24 06:34:30.300000,49.832458,49.832837,49.8326475,267,2835
2022-03-24 06:34:30.320000,49.832426,49.833019,49.8327225,267,2835
2022-03-24 06:34:30.340000,49.833107,49.833513,49.83331,267,2835
2022-03-24 06:34:30.360000,49.833324,49.833893,49.8336085,267,2835
2022-03-24 06:34:30.380000,49.833754,49.834036,49.833895,267,2835
2022-03-24 06:34:30.400000,49.834292,49.834045,49.834168500000004,267,2835
2022-03-24 06:34:30.420000,49.834129,49.83387,49.8339995,267,2835
2022-03-24 06:34:30.440000,49.833495,49.833798,49.8336465,267,2835
2022-03-24 06:34:30.460000,49.833376,49.834037,49.833706500000005,267,2835
2022-03-24 06:34:30.480000,49.833773,49.834752,49.8342625,267,2835
2022-03-24 06:34:30.500000,49.834181,49.835652,49.834916500000006,267,2835
2022-03-24 06:34:30.520000,49.834148,49.835676,49.834912,267,2835
2022-03-24 06:34:30.540000,49.834412,49.835274,49.834843,267,2835
2022-03-24 06:34:30.560000,49.835272,49.835146,49.835209000000006,267,2835
2022-03-24 06:34:30.580000,49.835677,49.835682,49.8356795,267,2835
2022-03-24 06:34:30.600000,49.835569,49.836673,49.836121,267,2835
2022-03-24 06:34:30.620000,49.835602,49.837212,49.836407,267,2835
2022-03-24 06:34:30.640000,49.835463,49.836963,49.836213,267,2835
2022-03-24 06:34:30.660000,49.835245,49.83637,49.8358075,267,2835
2022-03-24 06:34:30.680000,49.835602,49.836137,49.8358695,267,2835
2022-03-24 06:34:30.700000,49.836232,49.836319,49.8362755,267,2835
2022-03-24 06:34:30.720000,49.836453,49.836141,49.836297,267,2835
2022-03-24 06:34:30.740000,49.836486,49.835104,49.835795000000005,267,2835
2022-03-24 06:34:30.760000,49.836357,49.834408,49.8353825,267,2835
2022-03-24 06:34:30.780000,49.835875,49.835152,49.835513500000005,267,2835
2022-03-24 06:34:30.800000,49.835917,49.835784,49.8358505,267,2835
2022-03-24 06:34:30.820000,49.836981,49.836502,49.8367415,267,2835
2022-03-24 06:34:30.840000,49.837834,49.837264,49.837548999999996,267,2835
2022-03-24 06:34:30.860000,49.837723,49.837831,49.837777,267,2835
2022-03-24 06:34:30.880000,49.837352,49.838213,49.8377825,267,2835
2022-03-24 06:34:30.900000,49.83731,49.837725,49.837517500000004,267,2835
2022-03-24 06:34:30.920000,49.837465,49.836963,49.837214,267,2835
2022-03-24 06:34:30.940000,49.837826,49.836977,49.8374015,267,2835
2022-03-24 06:34:30.960000,49.838189,49.837382,49.837785499999995,267,2835
2022-03-24 06:34:30.980000,49.837891,49.837873,49.837882,267,2835
2022-03-24 06:34:31.000000,49.838249,49.838487,49.838368,267,2835
2022-03-24 06:34:31.020000,49.839156,49.838818,49.838987,267,2835
2022-03-24 06:34:31.040000,49.839151,49.83881,49.838980500000005,267,2835
2022-03-24 06:34:31.060000,49.839176,49.838647,49.8389115,267,2835
2022-03-24 06:34:31.080000,49.840192,49.838607,49.8393995,267,2835
2022-03-24 06:34:31.100000,49.840758,49.838754,49.839756,267,2835
2022-03-24 06:34:31.120000,49.840309,49.839135,49.839721999999995,267,2835
2022-03-24 06:34:31.140000,49.840066,49.839231,49.839648499999996,267,2835
2022-03-24 06:34:31.160000,49.839882,49.838963,49.8394225,267,2835
2022-03-24 06:34:31.180000,49.839758,49.838987,49.8393725,267,2835
2022-03-24 06:34:31.200000,49.839724,49.839237,49.83948049999999,267,2835
2022-03-24 06:34:31.220000,49.840211,49.839476,49.8398435,267,2835
2022-03-24 06:34:31.240000,49.841057,49.840227,49.840642,267,2835
2022-03-24 06:34:31.260000,49.84086,49.841153,49.8410065,267,2835
2022-03-24 06:34:31.280000,49.839943,49.841344,49.8406435,267,2835
2022-03-24 06:34:31.300000,49.839926,49.841149,49.840537499999996,267,2835
2022-03-24 06:34:31.320000,49.840565,49.84106,49.8408125,267,2835
2022-03-24 06:34:31.340000,49.841213,49.840769,49.840991,267,2835
2022-03-24 06:34:31.360000,49.841542,49.840528,49.841035,267,2835
2022-03-24 06:34:31.380000,49.841824,49.840844,49.841334,267,2835
2022-03-24 06:34:31.400000,49.841981,49.841604,49.8417925,267,2835
2022-03-24 06:34:31.420000,49.841537,49.84201,49.8417735,267,2835
2022-03-24 06:34:31.440000,49.840792,49.841779,49.8412855,267,2835
2022-03-24 06:34:31.460000,49.840726,49.841751,49.8412385,267,2835
2022-03-24 06:34:31.480000,49.842,49.842324,49.842162,267,2835
2022-03-24 06:34:31.500000,49.842398,49.842857,49.842627500000006,267,2835
2022-03-24 06:34:31.520000,49.841852,49.843176,49.842514,267,2835
2022-03-24 06:34:31.540000,49.841912,49.843356,49.842634000000004,267,2835
2022-03-24 06:34:31.560000,49.842648,49.843331,49.8429895,267,2835
2022-03-24 06:34:31.580000,49.843056,49.843124,49.843090000000004,267,2835
2022-03-24 06:34:31.600000,49.842731,49.843059,49.842895,267,2835
2022-03-24 06:34:31.620000,49.84256,49.843611,49.8430855,267,2835
2022-03-24 06:34:31.640000,49.842778,49.844014,49.843396,267,2835
2022-03-24 06:34:31.660000,49.842792,49.843931,49.8433615,267,2835
2022-03-24 06:34:31.680000,49.842991,49.844185,49.843588,267,2835
2022-03-24 06:34:31.700000,49.84343,49.844708,49.844069,267,2835
2022-03-24 06:34:31.720000,49.844416,49.84487,49.844643000000005,267,2835
2022-03-24 06:34:31.740000,49.844779,49.844768,49.8447735,267,2835
2022-03-24 06:34:31.760000,49.843876,49.844594,49.844235,267,2835
2022-03-24 06:34:31.780000,49.843305,49.844476,49.8438905,267,2835
2022-03-24 06:34:31.800000,49.843671,49.844449,49.84406,267,2835
2022-03-24 06:34:31.820000,49.844213,49.844476,49.844344500000005,267,2835
2022-03-24 06:34:31.840000,49.845352,49.844869,49.845110500000004,267,2835
2022-03-24 06:34:31.860000,49.846194,49.845176,49.845685,267,2835
2022-03-24 06:34:31.880000,49.846295,49.84554,49.8459175,267,2835
2022-03-24 06:34:31.900000,49.845811,49.845731,49.845771,267,2835
2022-03-24 06:34:31.920000,49.846004,49.845818,49.845911,267,2835
2022-03-24 06:34:31.940000,49.846685,49.845774,49.8462295,267,2835
2022-03-24 06:34:31.960000,49.847135,49.84561,49.8463725,267,2835
2022-03-24 06:34:31.980000,49.847287,49.845884,49.8465855,267,2835
2022-03-24 06:34:32.000000,49.847338,49.846915,49.8471265,267,2835
2022-03-24 06:34:32.020000,49.847399,49.847572,49.847485500000005,267,2835
2022-03-24 06:34:32.040000,49.847967,49.847718,49.8478425,267,2835
2022-03-24 06:34:32.060000,49.848602,49.847629,49.8481155,267,2835
2022-03-24 06:34:32.080000,49.848768,49.84775,49.848259,267,2835
2022-03-24 06:34:32.100000,49.84906,49.848237,49.848648499999996,267,2835
2022-03-24 06:34:32.120000,49.849843,49.849088,49.8494655,267,2835
2022-03-24 06:34:32.140000,49.849889,49.849691,49.84979,267,2835
2022-03-24 06:34:32.160000,49.8493,49.849362,49.849331,267,2835
2022-03-24 06:34:32.180000,49.849584,49.848797,49.8491905,267,2835
2022-03-24 06:34:32.200000,49.850533,49.848988,49.8497605,267,2835
2022-03-24 06:34:32.220000,49.850686,49.849765,49.8502255,267,2835
2022-03-24 06:34:32.240000,49.850514,49.850893,49.850703499999995,267,2835
2022-03-24 06:34:32.260000,49.850958,49.851777,49.851367499999995,267,2835
2022-03-24 06:34:32.280000,49.850976,49.852264,49.85162,267,2835
2022-03-24 06:34:32.300000,49.850467,49.851915,49.851191,267,2835
2022-03-24 06:34:32.320000,49.850648,49.851101,49.8508745,267,2835
2022-03-24 06:34:32.340000,49.851537,49.850917,49.851227,267,2835
2022-03-24 06:34:32.360000,49.85225,49.851485,49.8518675,267,2835
2022-03-24 06:34:32.380000,49.852287,49.852102,49.852194499999996,267,2835
2022-03-24 06:34:32.400000,49.852175,49.852287,49.852231,267,2835
2022-03-24 06:34:32.420000,49.85238,49.852476,49.852428,267,2835
2022-03-24 06:34:32.440000,49.852648,49.85257,49.852609,267,2835
2022-03-24 06:34:32.460000,49.852903,49.852603,49.852753,267,2835
2022-03-24 06:34:32.480000,49.853166,49.852451,49.8528085,267,2835
2022-03-24 06:34:32.500000,49.853509,49.85241,49.8529595,267,2835
2022-03-24 06:34:32.520000,49.853959,49.852738,49.8533485,267,2835
2022-03-24 06:34:32.540000,49.853939,49.853945,49.853942,267,2835
2022-03-24 06:34:32.560000,49.853528,49.854809,49.8541685,267,2835
2022-03-24 06:34:32.580000,49.853204,49.854579,49.8538915,267,2835
2022-03-24 06:34:32.600000,49.852967,49.85382,49.853393499999996,267,2835
2022-03-24 06:34:32.620000,49.852741,49.853566,49.853153500000005,267,2835
2022-03-24 06:34:32.640000,49.853009,49.853926,49.8534675,267,2835
2022-03-24 06:34:32.660000,49.853977,49.854414,49.8541955,267,2835
2022-03-24 06:34:32.680000,49.854648,49.854932,49.854789999999994,267,2835
2022-03-24 06:34:32.700000,49.854504,49.855185,49.8548445,267,2835
2022-03-24 06:34:32.720000,49.854204,49.855008,49.854606000000004,267,2835
2022-03-24 06:34:32.740000,49.854371,49.854776,49.8545735,267,2835
2022-03-24 06:34:32.760000,49.854384,49.854744,49.854563999999996,267,2835
2022-03-24 06:34:32.780000,49.854643,49.85466,49.8546515,267,2835
2022-03-24 06:34:32.800000,49.855723,49.855421,49.855571999999995,267,2835
2022-03-24 06:34:32.820000,49.856417,49.856499,49.856458,267,2835
2022-03-24 06:34:32.840000,49.856314,49.856869,49.8565915,267,2835
2022-03-24 06:34:32.860000,49.856606,49.856688,49.856646999999995,267,2835
2022-03-24 06:34:32.880000,49.856431,49.856641,49.856536000000006,267,2835
2022-03-24 06:34:32.900000,49.855556,49.856497,49.8560265,267,2835
2022-03-24 06:34:32.920000,49.855658,49.856345,49.8560015,267,2835
2022-03-24 06:34:32.940000,49.856879,49.856602,49.8567405,267,2835
2022-03-24 06:34:32.960000,49.856736,49.856794,49.856764999999996,267,2835
2022-03-24 06:34:32.980000,49.855592,49.856362,49.855976999999996,267,2835
2022-03-24 06:34:33.000000,49.855417,49.856062,49.8557395,267,2835
2022-03-24 06:34:33.020000,49.856547,49.855658,49.8561025,267,2835
2022-03-24 06:34:33.040000,49.857435,49.85568,49.8565575,267,2835
2022-03-24 06:34:33.060000,49.857398,49.856203,49.856800500000006,267,2835
2022-03-24 06:34:33.080000,49.857074,49.856501,49.856787499999996,267,2835
2022-03-24 06:34:33.100000,49.857194,49.856717,49.8569555,267,2835
2022-03-24 06:34:33.120000,49.857251,49.857093,49.857172,267,2835
2022-03-24 06:34:33.140000,49.857132,49.857049,49.8570905,267,2835
2022-03-24 06:34:33.160000,49.857807,49.857136,49.8574715,267,2835
2022-03-24 06:34:33.180000,49.858785,49.857582,49.858183499999996,267,2835
2022-03-24 06:34:33.200000,49.858153,49.857556,49.8578545,267,2835
2022-03-24 06:34:33.220000,49.856849,49.857387,49.857118,267,2835
2022-03-24 06:34:33.240000,49.856392,49.857649,49.857020500000004,267,2835
2022-03-24 06:34:33.260000,49.856787,49.858093,49.85744,267,2835
2022-03-24 06:34:33.280000,49.857725,49.858373,49.858049,267,2835
2022-03-24 06:34:33.300000,49.85781,49.857869,49.8578395,267,2835
2022-03-24 06:34:33.320000,49.858253,49.857002,49.8576275,267,2835
2022-03-24 06:34:33.340000,49.858963,49.856837,49.8579,267,2835
2022-03-24 06:34:33.360000,49.858902,49.857312,49.858107000000004,267,2835
2022-03-24 06:34:33.380000,49.858499,49.857502,49.8580005,267,2835
2022-03-24 06:34:33.400000,49.858453,49.857926,49.858189499999995,267,2835
2022-03-24 06:34:33.420000,49.858934,49.858255,49.858594499999995,267,2835
2022-03-24 06:34:33.440000,49.858828,49.858394,49.858610999999996,267,2835
2022-03-24 06:34:33.460000,49.858197,49.858412,49.8583045,267,2835
2022-03-24 06:34:33.480000,49.858645,49.858702,49.8586735,267,2835
