Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-04 16:08:41.440000,49.932048,49.931177,49.930476,49.931233666666664,218,2850
2022-01-04 16:08:41.460000,49.931524,49.928268,49.93039,49.93006066666667,218,2850
2022-01-04 16:08:41.480000,49.930757,49.932212,49.930897,49.93128866666666,218,2850
2022-01-04 16:08:41.500000,49.930587,49.931695,49.9315,49.93126066666667,218,2850
2022-01-04 16:08:41.520000,49.931979,49.929463,49.931808,49.93108333333333,218,2850
2022-01-04 16:08:41.540000,49.933132,49.93212,49.931796,49.93234933333333,218,2850
2022-01-04 16:08:41.560000,49.932318,49.933815,49.931965,49.93269933333334,218,2850
2022-01-04 16:08:41.580000,49.930781,49.928546,49.931666,49.930331,218,2850
2022-01-04 16:08:41.600000,49.93037,49.930695,49.930522,49.930529,218,2850
2022-01-04 16:08:41.620000,49.930847,49.93162,49.9298,49.93075566666667,218,2850
2022-01-04 16:08:41.640000,49.928444,49.929167,49.93052,49.929376999999995,218,2850
2022-01-04 16:08:41.660000,49.924418,49.932204,49.931257,49.929293,218,2850
2022-01-04 16:08:41.680000,49.925763,49.931676,49.930928,49.92945566666666,218,2850
2022-01-04 16:08:41.700000,49.929272,49.931232,49.929924,49.93014266666666,218,2850
2022-01-04 16:08:41.720000,49.929603,49.927111,49.929388,49.928700666666664,218,2850
2022-01-04 16:08:41.740000,49.92969,49.933185,49.929903,49.930926,218,2850
2022-01-04 16:08:41.760000,49.930024,49.931981,49.930343,49.930782666666666,218,2850
2022-01-04 16:08:41.780000,49.9299,49.931338,49.930141,49.93045966666667,218,2850
2022-01-04 16:08:41.800000,49.929722,49.927968,49.929857,49.92918233333333,218,2850
2022-01-04 16:08:41.820000,49.929813,49.934167,49.92991,49.93129666666667,218,2850
2022-01-04 16:08:41.840000,49.930205,49.929555,49.92994,49.929899999999996,218,2850
2022-01-04 16:08:41.860000,49.930352,49.931768,49.929563,49.930561000000004,218,2850
2022-01-04 16:08:41.880000,49.930081,49.927727,49.929067,49.928958333333334,218,2850
2022-01-04 16:08:41.900000,49.930033,49.927727,49.928794,49.928851333333334,218,2850
2022-01-04 16:08:41.920000,49.930139,49.927727,49.928916,49.92892733333334,218,2850
2022-01-04 16:08:41.940000,49.93049,49.927727,49.929225,49.92914733333333,218,2850
2022-01-04 16:08:41.960000,49.930701,49.930296,49.929326,49.930107666666665,218,2850
2022-01-04 16:08:41.980000,49.930375,49.930111,49.928883,49.929789666666665,218,2850
2022-01-04 16:08:42.000000,49.929649,49.929768,49.928666,49.929361,218,2850
2022-01-04 16:08:42.020000,49.92954,49.928056,49.928431,49.92867566666666,218,2850
2022-01-04 16:08:42.040000,49.929595,49.932444,49.927888,49.92997566666667,218,2850
2022-01-04 16:08:42.060000,49.929109,49.927667,49.927485,49.928087,218,2850
2022-01-04 16:08:42.080000,49.928577,49.926981,49.928184,49.92791400000001,218,2850
2022-01-04 16:08:42.100000,49.929085,49.927898,49.92954,49.928841,218,2850
2022-01-04 16:08:42.120000,49.930422,49.930806,49.930104,49.930444,218,2850
2022-01-04 16:08:42.140000,49.930688,49.928796,49.929115,49.929533,218,2850
2022-01-04 16:08:42.160000,49.928793,49.931231,49.927577,49.929200333333334,218,2850
2022-01-04 16:08:42.180000,49.926521,49.926547,49.926957,49.92667500000001,218,2850
2022-01-04 16:08:42.200000,49.925646,49.92762,49.927345,49.92687033333333,218,2850
2022-01-04 16:08:42.220000,49.926188,49.927787,49.928119,49.92736466666667,218,2850
2022-01-04 16:08:42.240000,49.927255,49.931954,49.928087,49.92909866666667,218,2850
2022-01-04 16:08:42.260000,49.927658,49.926218,49.927265,49.927046999999995,218,2850
2022-01-04 16:08:42.280000,49.927578,49.927384,49.926948,49.927303333333334,218,2850
2022-01-04 16:08:42.300000,49.927479,49.924403,49.92716,49.92634733333333,218,2850
2022-01-04 16:08:42.320000,49.927449,49.927097,49.92719,49.92724533333333,218,2850
2022-01-04 16:08:42.340000,49.927228,49.924889,49.927356,49.926491,218,2850
2022-01-04 16:08:42.360000,49.927117,49.925945,49.927002,49.92668799999999,218,2850
2022-01-04 16:08:42.380000,49.927061,49.925176,49.926057,49.926098,218,2850
2022-01-04 16:08:42.400000,49.926755,49.925176,49.926109,49.92601333333334,218,2850
2022-01-04 16:08:42.420000,49.926953,49.925176,49.926865,49.92633133333333,218,2850
2022-01-04 16:08:42.440000,49.927411,49.925176,49.927582,49.926723,218,2850
2022-01-04 16:08:42.460000,49.927242,49.927509,49.927546,49.927432333333336,218,2850
2022-01-04 16:08:42.480000,49.926633,49.925246,49.926672,49.92618366666667,218,2850
2022-01-04 16:08:42.500000,49.926278,49.92575,49.925944,49.92599066666667,218,2850
2022-01-04 16:08:42.520000,49.926287,49.926629,49.925915,49.926277,218,2850
2022-01-04 16:08:42.540000,49.926354,49.926629,49.926391,49.926458,218,2850
2022-01-04 16:08:42.560000,49.925937,49.926629,49.926707,49.92642433333333,218,2850
2022-01-04 16:08:42.580000,49.925606,49.926629,49.927062,49.92643233333334,218,2850
2022-01-04 16:08:42.600000,49.925773,49.927926,49.927183,49.92696066666667,218,2850
2022-01-04 16:08:42.620000,49.926417,49.928833,49.926895,49.92738166666667,218,2850
2022-01-04 16:08:42.640000,49.926965,49.929426,49.926473,49.92762133333334,218,2850
2022-01-04 16:08:42.660000,49.92673,49.926454,49.926444,49.92654266666667,218,2850
2022-01-04 16:08:42.680000,49.925982,49.920667,49.926494,49.924381000000004,218,2850
2022-01-04 16:08:42.700000,49.926055,49.924319,49.926277,49.92555033333333,218,2850
2022-01-04 16:08:42.720000,49.92666,49.929421,49.925909,49.92732999999999,218,2850
2022-01-04 16:08:42.740000,49.926556,49.925454,49.925854,49.92595466666668,218,2850
2022-01-04 16:08:42.760000,49.926049,49.924953,49.925444,49.925481999999995,218,2850
2022-01-04 16:08:42.780000,49.925682,49.92463,49.924971,49.925094333333334,218,2850
2022-01-04 16:08:42.800000,49.925396,49.929833,49.925278,49.92683566666667,218,2850
2022-01-04 16:08:42.820000,49.92553,49.921815,49.925819,49.924388,218,2850
2022-01-04 16:08:42.840000,49.925607,49.915703,49.925614,49.922307999999994,218,2850
2022-01-04 16:08:42.860000,49.924989,49.892778,49.924923,49.91423,218,2850
2022-01-04 16:08:42.880000,49.923682,49.935148,49.924582,49.927804,218,2850
2022-01-04 16:08:42.900000,49.922873,49.916138,49.92433,49.92111366666666,218,2850
2022-01-04 16:08:42.920000,49.923766,49.931195,49.924209,49.92639,218,2850
2022-01-04 16:08:42.940000,49.924746,49.931195,49.924524,49.92682166666666,218,2850
2022-01-04 16:08:42.960000,49.923838,49.931195,49.924632,49.92655500000001,218,2850
2022-01-04 16:08:42.980000,49.922011,49.931195,49.924123,49.92577633333334,218,2850
2022-01-04 16:08:43.000000,49.922042,49.928908,49.923525,49.924825,218,2850
2022-01-04 16:08:43.020000,49.923494,49.92186,49.923819,49.923057666666665,218,2850
2022-01-04 16:08:43.040000,49.924711,49.922922,49.923923,49.923852000000004,218,2850
2022-01-04 16:08:43.060000,49.924853,49.926894,49.923644,49.92513033333333,218,2850
2022-01-04 16:08:43.080000,49.924154,49.923934,49.92361,49.92389933333334,218,2850
2022-01-04 16:08:43.100000,49.923441,49.921538,49.923835,49.922937999999995,218,2850
2022-01-04 16:08:43.120000,49.922968,49.921407,49.923441,49.92260533333333,218,2850
2022-01-04 16:08:43.140000,49.922908,49.924856,49.922604,49.923455999999995,218,2850
2022-01-04 16:08:43.160000,49.923399,49.920273,49.922569,49.922080333333334,218,2850
2022-01-04 16:08:43.180000,49.923512,49.9245,49.923615,49.923875666666675,218,2850
2022-01-04 16:08:43.200000,49.923548,49.922018,49.923634,49.923066666666664,218,2850
2022-01-04 16:08:43.220000,49.924018,49.924172,49.922381,49.92352366666666,218,2850
2022-01-04 16:08:43.240000,49.924258,49.921161,49.922542,49.92265366666666,218,2850
2022-01-04 16:08:43.260000,49.923855,49.92362,49.923868,49.923781,218,2850
2022-01-04 16:08:43.280000,49.923511,49.922306,49.923245,49.923020666666666,218,2850
2022-01-04 16:08:43.300000,49.922647,49.923111,49.921505,49.92242099999999,218,2850
2022-01-04 16:08:43.320000,49.921531,49.919268,49.921275,49.92069133333334,218,2850
2022-01-04 16:08:43.340000,49.920892,49.91949,49.921809,49.92073033333333,218,2850
2022-01-04 16:08:43.360000,49.920993,49.92176,49.922247,49.92166666666666,218,2850
2022-01-04 16:08:43.380000,49.921228,49.924297,49.921998,49.92250766666667,218,2850
2022-01-04 16:08:43.400000,49.921279,49.921592,49.921587,49.921485999999994,218,2850
2022-01-04 16:08:43.420000,49.921838,49.919291,49.921653,49.92092733333333,218,2850
2022-01-04 16:08:43.440000,49.922707,49.921884,49.921379,49.92199,218,2850
2022-01-04 16:08:43.460000,49.922803,49.922695,49.920753,49.92208366666666,218,2850
2022-01-04 16:08:43.480000,49.922161,49.917768,49.920489,49.92013933333334,218,2850
2022-01-04 16:08:43.500000,49.921654,49.918436,49.920842,49.920310666666666,218,2850
2022-01-04 16:08:43.520000,49.921671,49.921148,49.920838,49.92121900000001,218,2850
2022-01-04 16:08:43.540000,49.921209,49.920972,49.92007,49.92075033333333,218,2850
2022-01-04 16:08:43.560000,49.920105,49.918074,49.919701,49.919293333333336,218,2850
2022-01-04 16:08:43.580000,49.918939,49.920676,49.919772,49.919795666666666,218,2850
2022-01-04 16:08:43.600000,49.918399,49.920018,49.919518,49.91931166666666,218,2850
2022-01-04 16:08:43.620000,49.918732,49.920935,49.918832,49.91949966666667,218,2850
2022-01-04 16:08:43.640000,49.919501,49.921672,49.918805,49.919992666666666,218,2850
2022-01-04 16:08:43.660000,49.919679,49.919601,49.919571,49.919616999999995,218,2850
2022-01-04 16:08:43.680000,49.918873,49.918597,49.919223,49.91889766666666,218,2850
2022-01-04 16:08:43.700000,49.918479,49.918482,49.917921,49.918294,218,2850
2022-01-04 16:08:43.720000,49.918353,49.918014,49.917506,49.917957666666666,218,2850
2022-01-04 16:08:43.740000,49.917854,49.921398,49.918109,49.91912033333333,218,2850
2022-01-04 16:08:43.760000,49.917098,49.915426,49.917923,49.91681566666667,218,2850
2022-01-04 16:08:43.780000,49.916458,49.917222,49.917073,49.91691766666667,218,2850
2022-01-04 16:08:43.800000,49.916098,49.917343,49.916685,49.916708666666665,218,2850
2022-01-04 16:08:43.820000,49.915918,49.923505,49.917062,49.91882833333333,218,2850
2022-01-04 16:08:43.840000,49.916067,49.915671,49.916854,49.916197333333336,218,2850
2022-01-04 16:08:43.860000,49.916413,49.918495,49.916325,49.91707766666667,218,2850
2022-01-04 16:08:43.880000,49.916531,49.915824,49.916729,49.916361333333334,218,2850
2022-01-04 16:08:43.900000,49.916795,49.917783,49.917225,49.91726766666667,218,2850
2022-01-04 16:08:43.920000,49.917114,49.913587,49.916621,49.915774,218,2850
2022-01-04 16:08:43.940000,49.917507,49.917806,49.916148,49.91715366666667,218,2850
2022-01-04 16:08:43.960000,49.916977,49.912647,49.916109,49.915244333333334,218,2850
2022-01-04 16:08:43.980000,49.915631,49.912647,49.916088,49.914788666666674,218,2850
2022-01-04 16:08:44.000000,49.914542,49.912647,49.916108,49.91443233333334,218,2850
2022-01-04 16:08:44.020000,49.913917,49.912647,49.915983,49.914182333333336,218,2850
2022-01-04 16:08:44.040000,49.914158,49.915527,49.915549,49.915077999999994,218,2850
2022-01-04 16:08:44.060000,49.914795,49.91708,49.915104,49.91565966666667,218,2850
2022-01-04 16:08:44.080000,49.914972,49.913774,49.914809,49.914518333333326,218,2850
2022-01-04 16:08:44.100000,49.915133,49.914563,49.91464,49.91477866666667,218,2850
2022-01-04 16:08:44.120000,49.915965,49.914738,49.914306,49.915003000000006,218,2850
2022-01-04 16:08:44.140000,49.916323,49.915004,49.914277,49.915201333333336,218,2850
2022-01-04 16:08:44.160000,49.916142,49.913745,49.915011,49.914966,218,2850
2022-01-04 16:08:44.180000,49.916391,49.914553,49.915761,49.91556833333333,218,2850
2022-01-04 16:08:44.200000,49.916552,49.915736,49.915298,49.915862000000004,218,2850
2022-01-04 16:08:44.220000,49.915811,49.911916,49.913983,49.91390333333334,218,2850
2022-01-04 16:08:44.240000,49.915319,49.913352,49.913345,49.914005333333336,218,2850
2022-01-04 16:08:44.260000,49.914491,49.913606,49.913951,49.914016000000004,218,2850
2022-01-04 16:08:44.280000,49.912936,49.918749,49.91485,49.91551166666667,218,2850
2022-01-04 16:08:44.300000,49.912079,49.911251,49.915116,49.912815333333334,218,2850
2022-01-04 16:08:44.320000,49.912956,49.913203,49.914596,49.913585000000005,218,2850
2022-01-04 16:08:44.340000,49.914221,49.914588,49.914453,49.91442066666667,218,2850
2022-01-04 16:08:44.360000,49.914653,49.915828,49.914877,49.91511933333333,218,2850
2022-01-04 16:08:44.380000,49.91451,49.908576,49.914206,49.912430666666666,218,2850
2022-01-04 16:08:44.400000,49.913977,49.911711,49.912739,49.912809,218,2850
2022-01-04 16:08:44.420000,49.913573,49.916375,49.912525,49.914157666666675,218,2850
2022-01-04 16:08:44.440000,49.912738,49.913186,49.913044,49.912989333333336,218,2850
2022-01-04 16:08:44.460000,49.911705,49.848752,49.913109,49.891188666666665,218,2850
2022-01-04 16:08:44.480000,49.911352,49.780671,49.912446,49.86815633333333,218,2850
2022-01-04 16:08:44.500000,49.911426,49.922798,49.912165,49.91546300000001,218,2850
2022-01-04 16:08:44.520000,49.911779,49.903591,49.913314,49.90956133333333,218,2850
2022-01-04 16:08:44.540000,49.912636,49.929203,49.914203,49.91868066666666,218,2850
2022-01-04 16:08:44.560000,49.912844,50.03332,49.912978,49.95304733333334,218,2850
2022-01-04 16:08:44.580000,49.911737,49.959166,49.911665,49.92752266666667,218,2850
2022-01-04 16:08:44.600000,49.910641,49.915297,49.911809,49.91258233333334,218,2850
2022-01-04 16:08:44.620000,49.911027,49.9215,49.912672,49.915066333333336,218,2850
2022-01-04 16:08:44.640000,49.912248,49.909588,49.912908,49.911581333333324,218,2850
2022-01-04 16:08:44.660000,49.912708,49.911407,49.912579,49.91223133333333,218,2850
2022-01-04 16:08:44.680000,49.911589,49.913018,49.912125,49.91224400000001,218,2850
2022-01-04 16:08:44.700000,49.91051,49.915296,49.910633,49.91214633333333,218,2850
2022-01-04 16:08:44.720000,49.910494,49.909463,49.909868,49.90994166666667,218,2850
2022-01-04 16:08:44.740000,49.9111,49.905699,49.911147,49.90931533333333,218,2850
2022-01-04 16:08:44.760000,49.911435,49.909306,49.911612,49.91078433333333,218,2850
2022-01-04 16:08:44.780000,49.910614,49.914718,49.910531,49.911954333333334,218,2850
2022-01-04 16:08:44.800000,49.909756,49.911226,49.909771,49.910250999999995,218,2850
2022-01-04 16:08:44.820000,49.909649,49.906412,49.909667,49.908576000000004,218,2850
2022-01-04 16:08:44.840000,49.909901,49.90987,49.909871,49.90988066666667,218,2850
2022-01-04 16:08:44.860000,49.909822,49.908041,49.910182,49.90934833333333,218,2850
2022-01-04 16:08:44.880000,49.9095,49.91069,49.910228,49.910139333333326,218,2850
2022-01-04 16:08:44.900000,49.909156,49.906227,49.909876,49.90841966666667,218,2850
2022-01-04 16:08:44.920000,49.909091,49.911833,49.908743,49.909889,218,2850
2022-01-04 16:08:44.940000,49.909112,49.909889,49.90784,49.908947000000005,218,2850
2022-01-04 16:08:44.960000,49.909422,49.908593,49.908022,49.90867900000001,218,2850
2022-01-04 16:08:44.980000,49.909105,49.906963,49.908583,49.908217,218,2850
2022-01-04 16:08:45.000000,49.907891,49.910093,49.908447,49.90881033333333,218,2850
2022-01-04 16:08:45.020000,49.907144,49.908158,49.908086,49.907796,218,2850
2022-01-04 16:08:45.040000,49.907375,49.906861,49.907816,49.907350666666666,218,2850
2022-01-04 16:08:45.060000,49.907571,49.906833,49.907612,49.90733866666667,218,2850
2022-01-04 16:08:45.080000,49.907739,49.908824,49.907924,49.90816233333334,218,2850
2022-01-04 16:08:45.100000,49.907584,49.905564,49.90851,49.90721933333333,218,2850
2022-01-04 16:08:45.120000,49.907945,49.906537,49.908819,49.907767,218,2850
2022-01-04 16:08:45.140000,49.908297,49.909704,49.907924,49.90864166666666,218,2850
2022-01-04 16:08:45.160000,49.907742,49.907704,49.906965,49.90747033333334,218,2850
2022-01-04 16:08:45.180000,49.906843,49.904027,49.906489,49.90578633333333,218,2850
2022-01-04 16:08:45.200000,49.906918,49.902889,49.906262,49.90535633333334,218,2850
2022-01-04 16:08:45.220000,49.907764,49.911527,49.906949,49.908746666666666,218,2850
2022-01-04 16:08:45.240000,49.907762,49.910574,49.907806,49.908713999999996,218,2850
2022-01-04 16:08:45.260000,49.907383,49.907658,49.907688,49.90757633333334,218,2850
2022-01-04 16:08:45.280000,49.907781,49.906472,49.906744,49.906999000000006,218,2850
2022-01-04 16:08:45.300000,49.907887,49.908602,49.906326,49.907605,218,2850
2022-01-04 16:08:45.320000,49.907328,49.903343,49.90674,49.905803666666664,218,2850
2022-01-04 16:08:45.340000,49.906999,49.907074,49.907032,49.90703500000001,218,2850
2022-01-04 16:08:45.360000,49.907134,49.904778,49.906535,49.906149,218,2850
2022-01-04 16:08:45.380000,49.906754,49.906036,49.906069,49.906286333333334,218,2850
2022-01-04 16:08:45.400000,49.90594,49.903648,49.906493,49.90536033333333,218,2850
2022-01-04 16:08:45.420000,49.905997,49.911407,49.906828,49.90807733333333,218,2850
2022-01-04 16:08:45.440000,49.906128,49.903287,49.905737,49.90505066666666,218,2850
2022-01-04 16:08:45.460000,49.905345,49.90451,49.904527,49.904794,218,2850
2022-01-04 16:08:45.480000,49.904152,49.901806,49.904269,49.903409,218,2850
2022-01-04 16:08:45.500000,49.903546,49.90562,49.904575,49.904580333333335,218,2850
2022-01-04 16:08:45.520000,49.903826,49.907296,49.904766,49.905296,218,2850
2022-01-04 16:08:45.540000,49.904507,49.904527,49.904615,49.90454966666667,218,2850
2022-01-04 16:08:45.560000,49.904893,49.904037,49.904499,49.90447633333334,218,2850
2022-01-04 16:08:45.580000,49.904182,49.905852,49.904793,49.90494233333334,218,2850
2022-01-04 16:08:45.600000,49.903367,49.90287,49.904816,49.90368433333333,218,2850
2022-01-04 16:08:45.620000,49.903842,49.902694,49.903945,49.90349366666666,218,2850
2022-01-04 16:08:45.640000,49.904371,49.90525,49.902468,49.904029666666666,218,2850
2022-01-04 16:08:45.660000,49.903581,49.902194,49.902235,49.90267,218,2850
2022-01-04 16:08:45.680000,49.901865,49.902824,49.902903,49.90253066666667,218,2850
2022-01-04 16:08:45.700000,49.900818,49.902204,49.902129,49.901717,218,2850
2022-01-04 16:08:45.720000,49.901202,49.90212,49.901059,49.901460333333326,218,2850
2022-01-04 16:08:45.740000,49.902259,49.901379,49.901459,49.90169900000001,218,2850
2022-01-04 16:08:45.760000,49.902239,49.900797,49.902148,49.90172799999999,218,2850
2022-01-04 16:08:45.780000,49.900951,49.899907,49.901271,49.90070966666667,218,2850
2022-01-04 16:08:45.800000,49.90019,49.8975,49.899998,49.89922933333333,218,2850
2022-01-04 16:08:45.820000,49.900218,49.900675,49.900464,49.900452333333334,218,2850
2022-01-04 16:08:45.840000,49.899966,49.900991,49.900583,49.90051333333333,218,2850
2022-01-04 16:08:45.860000,49.899266,49.89775,49.899769,49.89892833333334,218,2850
2022-01-04 16:08:45.880000,49.898804,49.899629,49.899358,49.89926366666666,218,2850
2022-01-04 16:08:45.900000,49.898772,49.902778,49.899531,49.90036033333333,218,2850
2022-01-04 16:08:45.920000,49.898631,49.898657,49.899254,49.89884733333334,218,2850
2022-01-04 16:08:45.940000,49.898714,49.897454,49.898772,49.898313333333334,218,2850
2022-01-04 16:08:45.960000,49.898403,49.897454,49.898325,49.89806066666667,218,2850
2022-01-04 16:08:45.980000,49.897446,49.897454,49.89711,49.89733666666667,218,2850
2022-01-04 16:08:46.000000,49.897083,49.897454,49.896156,49.89689766666667,218,2850
2022-01-04 16:08:46.020000,49.897725,49.898176,49.896365,49.897422000000006,218,2850
2022-01-04 16:08:46.040000,49.898238,49.896324,49.897614,49.897391999999996,218,2850
2022-01-04 16:08:46.060000,49.897504,49.896324,49.897666,49.89716466666666,218,2850
2022-01-04 16:08:46.080000,49.896004,49.896324,49.896264,49.89619733333333,218,2850
2022-01-04 16:08:46.100000,49.896117,49.896324,49.89677,49.896403666666664,218,2850
2022-01-04 16:08:46.120000,49.89778,49.897398,49.897914,49.897697333333326,218,2850
2022-01-04 16:08:46.140000,49.898607,49.8985,49.896734,49.897946999999995,218,2850
2022-01-04 16:08:46.160000,49.897521,49.897149,49.896241,49.896970333333336,218,2850
2022-01-04 16:08:46.180000,49.895823,49.897972,49.897393,49.89706266666667,218,2850
2022-01-04 16:08:46.200000,49.89481,49.897064,49.897623,49.896499000000006,218,2850
2022-01-04 16:08:46.220000,49.895414,49.894065,49.89752,49.89566633333334,218,2850
2022-01-04 16:08:46.240000,49.897897,49.800352,49.897387,49.86521200000001,218,2850
2022-01-04 16:08:46.260000,49.899237,49.80088,49.897465,49.86586066666666,218,2850
2022-01-04 16:08:46.280000,49.897962,49.80088,49.897245,49.86536233333334,218,2850
2022-01-04 16:08:46.300000,49.896757,49.80088,49.896572,49.86473633333333,218,2850
2022-01-04 16:08:46.320000,49.896752,49.80088,49.89617,49.86460066666666,218,2850
2022-01-04 16:08:46.340000,49.89712,49.80088,49.895996,49.864665333333335,218,2850
2022-01-04 16:08:46.360000,49.896959,49.920639,49.896018,49.90453866666667,218,2850
2022-01-04 16:08:46.380000,49.895725,49.923805,49.895999,49.90517633333334,218,2850
2022-01-04 16:08:46.400000,49.894591,49.938593,49.895196,49.909459999999996,218,2850
2022-01-04 16:08:46.420000,49.894757,49.916907,49.89456,49.90207466666667,218,2850
2022-01-04 16:08:46.440000,49.895353,49.919908,49.894384,49.903214999999996,218,2850
2022-01-04 16:08:46.460000,49.895371,49.907342,49.894446,49.899053,218,2850
2022-01-04 16:08:46.480000,49.894588,49.897806,49.895259,49.895884333333335,218,2850
2022-01-04 16:08:46.500000,49.893838,49.899296,49.895597,49.89624366666667,218,2850
2022-01-04 16:08:46.520000,49.894072,49.898759,49.895185,49.896005333333335,218,2850
2022-01-04 16:08:46.540000,49.894979,49.896074,49.895683,49.895578666666665,218,2850
2022-01-04 16:08:46.560000,49.895435,49.896143,49.896418,49.895998666666664,218,2850
2022-01-04 16:08:46.580000,49.894465,49.894005,49.895667,49.89471233333333,218,2850
2022-01-04 16:08:46.600000,49.893185,49.892481,49.894332,49.89333266666666,218,2850
2022-01-04 16:08:46.620000,49.893383,49.89837,49.894029,49.89526066666667,218,2850
2022-01-04 16:08:46.640000,49.894557,49.896269,49.894037,49.89495433333334,218,2850
2022-01-04 16:08:46.660000,49.894757,49.893704,49.894169,49.894209999999994,218,2850
2022-01-04 16:08:46.680000,49.893623,49.893704,49.894328,49.893885000000004,218,2850
2022-01-04 16:08:46.700000,49.89244,49.893704,49.893886,49.89334333333334,218,2850
2022-01-04 16:08:46.720000,49.892386,49.893704,49.893562,49.89321733333333,218,2850
2022-01-04 16:08:46.740000,49.893034,49.892555,49.893445,49.893011333333334,218,2850
2022-01-04 16:08:46.760000,49.892987,49.893547,49.892936,49.89315666666666,218,2850
2022-01-04 16:08:46.780000,49.892249,49.891806,49.891996,49.892017,218,2850
2022-01-04 16:08:46.800000,49.891648,49.892463,49.891407,49.89183933333334,218,2850
2022-01-04 16:08:46.820000,49.891982,49.892463,49.891739,49.89206133333334,218,2850
2022-01-04 16:08:46.840000,49.893146,49.892463,49.892469,49.89269266666667,218,2850
2022-01-04 16:08:46.860000,49.893663,49.894028,49.892709,49.89346666666666,218,2850
2022-01-04 16:08:46.880000,49.89314,49.896232,49.893201,49.894191,218,2850
2022-01-04 16:08:46.900000,49.892691,49.893648,49.893954,49.893431,218,2850
2022-01-04 16:08:46.920000,49.893203,49.894019,49.8941,49.893774,218,2850
2022-01-04 16:08:46.940000,49.894274,49.893879,49.893369,49.89384066666667,218,2850
2022-01-04 16:08:46.960000,49.894179,49.892972,49.892764,49.893305,218,2850
2022-01-04 16:08:46.980000,49.892946,49.885343,49.892828,49.89037233333334,218,2850
2022-01-04 16:08:47.000000,49.892504,49.887407,49.892894,49.89093499999999,218,2850
2022-01-04 16:08:47.020000,49.89305,49.900944,49.892805,49.89559966666667,218,2850
2022-01-04 16:08:47.040000,49.893458,49.892074,49.892754,49.892762000000005,218,2850
2022-01-04 16:08:47.060000,49.892968,49.89225,49.893565,49.89292766666667,218,2850
2022-01-04 16:08:47.080000,49.891796,49.89138,49.893819,49.89233166666667,218,2850
2022-01-04 16:08:47.100000,49.891501,49.890019,49.893012,49.89151066666667,218,2850
2022-01-04 16:08:47.120000,49.893004,49.893185,49.892471,49.89288666666667,218,2850
2022-01-04 16:08:47.140000,49.894949,49.894598,49.892736,49.89409433333333,218,2850
2022-01-04 16:08:47.160000,49.895161,49.895282,49.893364,49.89460233333333,218,2850
2022-01-04 16:08:47.180000,49.893731,49.892079,49.893644,49.89315133333333,218,2850
2022-01-04 16:08:47.200000,49.892933,49.894176,49.89313,49.893413,218,2850
2022-01-04 16:08:47.220000,49.893114,49.896644,49.893474,49.894410666666666,218,2850
2022-01-04 16:08:47.240000,49.893962,49.891814,49.894373,49.893383,218,2850
2022-01-04 16:08:47.260000,49.894321,49.891671,49.894472,49.893488,218,2850
2022-01-04 16:08:47.280000,49.893304,49.893764,49.893906,49.893657999999995,218,2850
2022-01-04 16:08:47.300000,49.892834,49.894296,49.89364,49.893589999999996,218,2850
2022-01-04 16:08:47.320000,49.894273,49.891912,49.893777,49.89332066666666,218,2850
2022-01-04 16:08:47.340000,49.895394,49.891848,49.894114,49.893785333333334,218,2850
2022-01-04 16:08:47.360000,49.89533,49.890422,49.893913,49.89322166666667,218,2850
2022-01-04 16:08:47.380000,49.894636,49.898718,49.893356,49.89557,218,2850
2022-01-04 16:08:47.400000,49.894063,49.893907,49.893672,49.89388066666667,218,2850
2022-01-04 16:08:47.420000,49.894479,49.894173,49.893935,49.89419566666667,218,2850
2022-01-04 16:08:47.440000,49.894867,49.892353,49.893358,49.893526,218,2850
2022-01-04 16:08:47.460000,49.893712,49.893339,49.892222,49.893091,218,2850
2022-01-04 16:08:47.480000,49.89198,49.894032,49.892432,49.89281466666667,218,2850
2022-01-04 16:08:47.500000,49.891214,49.898596,49.893815,49.89454166666666,218,2850
2022-01-04 16:08:47.520000,49.8916,49.898596,49.89457,49.894922,218,2850
2022-01-04 16:08:47.540000,49.893271,49.898596,49.894329,49.895398666666665,218,2850
2022-01-04 16:08:47.560000,49.8946,49.898596,49.894013,49.89573633333333,218,2850
2022-01-04 16:08:47.580000,49.894518,49.898596,49.893875,49.895663000000006,218,2850
2022-01-04 16:08:47.600000,49.894106,49.892529,49.894119,49.89358466666667,218,2850
2022-01-04 16:08:47.620000,49.89428,49.892529,49.894012,49.893607,218,2850
2022-01-04 16:08:47.640000,49.894642,49.892529,49.893738,49.893636333333326,218,2850
2022-01-04 16:08:47.660000,49.89421,49.892529,49.89392,49.893553000000004,218,2850
2022-01-04 16:08:47.680000,49.892952,49.896792,49.894531,49.894758333333336,218,2850
2022-01-04 16:08:47.700000,49.891933,49.894175,49.894505,49.89353766666667,218,2850
2022-01-04 16:08:47.720000,49.892377,49.89279,49.893952,49.893039666666674,218,2850
2022-01-04 16:08:47.740000,49.893649,49.892367,49.89451,49.89350866666666,218,2850
2022-01-04 16:08:47.760000,49.893935,49.89707,49.895042,49.895349,218,2850
2022-01-04 16:08:47.780000,49.893486,49.891387,49.894555,49.89314266666667,218,2850
2022-01-04 16:08:47.800000,49.89399,49.895539,49.894063,49.89453066666667,218,2850
2022-01-04 16:08:47.820000,49.895757,49.900139,49.894238,49.896711333333336,218,2850
