Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-14 16:01:38.020000,49.91031,49.90793,49.908158,49.905774,49.908043000000006,98,2325
2022-04-14 16:01:38.040000,49.90908,49.907822,49.906111,49.90642,49.90735825,98,2325
2022-04-14 16:01:38.060000,49.90738,49.906763,49.906111,49.906026,49.90657,98,2325
2022-04-14 16:01:38.080000,49.907974,49.906279,49.906111,49.905163,49.90638175000001,98,2325
2022-04-14 16:01:38.100000,49.907404,49.906503,49.906111,49.905864,49.906470500000005,98,2325
2022-04-14 16:01:38.120000,49.905863,49.906769,49.906342,49.907267,49.90656025,98,2325
2022-04-14 16:01:38.140000,49.905791,49.90698,49.906259,49.907087,49.90652925,98,2325
2022-04-14 16:01:38.160000,49.905081,49.907032,49.905584,49.905904,49.90590025,98,2325
2022-04-14 16:01:38.180000,49.904486,49.906449,49.905407,49.905494,49.905459,98,2325
2022-04-14 16:01:38.200000,49.906202,49.905644,49.906611,49.906794,49.90631275,98,2325
2022-04-14 16:01:38.220000,49.908248,49.90525,49.907787,49.907518,49.90720075000001,98,2325
2022-04-14 16:01:38.240000,49.908659,49.90595,49.907657,49.906398,49.907166,98,2325
2022-04-14 16:01:38.260000,49.907271,49.906681,49.907657,49.905516,49.90678125,98,2325
2022-04-14 16:01:38.280000,49.906791,49.906422,49.907657,49.906199,49.90676725,98,2325
2022-04-14 16:01:38.300000,49.907538,49.905208,49.907657,49.906995,49.9068495,98,2325
2022-04-14 16:01:38.320000,49.907588,49.905398,49.906204,49.906441,49.90640775,98,2325
2022-04-14 16:01:38.340000,49.906566,49.906394,49.906703,49.90517,49.90620825,98,2325
2022-04-14 16:01:38.360000,49.906397,49.906358,49.906056,49.905702,49.906128249999995,98,2325
2022-04-14 16:01:38.380000,49.907126,49.906523,49.907,49.906449,49.9067745,98,2325
2022-04-14 16:01:38.400000,49.907533,49.906992,49.905676,49.904954,49.90628875,98,2325
2022-04-14 16:01:38.420000,49.907147,49.906252,49.904694,49.903774,49.90546675,98,2325
2022-04-14 16:01:38.440000,49.906136,49.905221,49.904616,49.905696,49.90541725,98,2325
2022-04-14 16:01:38.460000,49.906001,49.90581,49.904616,49.907965,49.906098,98,2325
2022-04-14 16:01:38.480000,49.906072,49.906585,49.904616,49.907952,49.90630625,98,2325
2022-04-14 16:01:38.500000,49.904266,49.905567,49.904616,49.905901,49.9050875,98,2325
2022-04-14 16:01:38.520000,49.901671,49.904408,49.904556,49.904397,49.903757999999996,98,2325
2022-04-14 16:01:38.540000,49.903496,49.904861,49.904861,49.904876,49.904523499999996,98,2325
2022-04-14 16:01:38.560000,49.906763,49.905068,49.906138,49.905893,49.90596549999999,98,2325
2022-04-14 16:01:38.580000,49.906448,49.903398,49.907482,49.905536,49.905716,98,2325
2022-04-14 16:01:38.600000,49.904726,49.902671,49.905936,49.904269,49.904400499999994,98,2325
2022-04-14 16:01:38.620000,49.904269,49.90435,49.905416,49.904321,49.904589,98,2325
2022-04-14 16:01:38.640000,49.904394,49.905536,49.904176,49.905217,49.90483075,98,2325
2022-04-14 16:01:38.660000,49.904301,49.905371,49.904176,49.904557,49.90460125,98,2325
2022-04-14 16:01:38.680000,49.904981,49.90521,49.904176,49.903613,49.904495000000004,98,2325
2022-04-14 16:01:38.700000,49.906231,49.905499,49.904176,49.904198,49.905026,98,2325
2022-04-14 16:01:38.720000,49.906256,49.904687,49.902658,49.905252,49.90471325,98,2325
2022-04-14 16:01:38.740000,49.904588,49.903466,49.904046,49.904806,49.9042265,98,2325
2022-04-14 16:01:38.760000,49.902698,49.902811,49.902102,49.903725,49.902834,98,2325
2022-04-14 16:01:38.780000,49.901819,49.903579,49.904019,49.903669,49.9032715,98,2325
2022-04-14 16:01:38.800000,49.902441,49.904408,49.903981,49.904292,49.903780499999996,98,2325
2022-04-14 16:01:38.820000,49.904931,49.904099,49.903407,49.904289,49.90418150000001,98,2325
2022-04-14 16:01:38.840000,49.907463,49.903591,49.90382,49.903181,49.90451375,98,2325
2022-04-14 16:01:38.860000,49.907268,49.90313,49.90382,49.90235,49.90414199999999,98,2325
2022-04-14 16:01:38.880000,49.904639,49.903198,49.90382,49.902483,49.903535,98,2325
2022-04-14 16:01:38.900000,49.90256,49.902944,49.90382,49.903129,49.903113250000004,98,2325
2022-04-14 16:01:38.920000,49.901954,49.902613,49.902935,49.903141,49.90266075,98,2325
2022-04-14 16:01:38.940000,49.902394,49.902879,49.904019,49.902469,49.90294025,98,2325
2022-04-14 16:01:38.960000,49.902778,49.902285,49.90388,49.903093,49.903009,98,2325
2022-04-14 16:01:38.980000,49.901782,49.902025,49.900148,49.904585,49.902135,98,2325
2022-04-14 16:01:39.000000,49.901084,49.903167,49.905287,49.904328,49.9034665,98,2325
2022-04-14 16:01:39.020000,49.902342,49.903157,49.90163,49.902638,49.90244175,98,2325
2022-04-14 16:01:39.040000,49.903355,49.900583,49.901593,49.901425,49.90173899999999,98,2325
2022-04-14 16:01:39.060000,49.902333,49.899435,49.901593,49.901612,49.90124325,98,2325
2022-04-14 16:01:39.080000,49.901612,49.900913,49.901593,49.90229,49.901602,98,2325
2022-04-14 16:01:39.100000,49.901737,49.900747,49.901593,49.901797,49.90146849999999,98,2325
2022-04-14 16:01:39.120000,49.901801,49.899273,49.901519,49.901264,49.90096425,98,2325
2022-04-14 16:01:39.140000,49.901588,49.89975,49.901843,49.901418,49.901149749999995,98,2325
2022-04-14 16:01:39.160000,49.901176,49.900708,49.901111,49.901683,49.901169499999995,98,2325
2022-04-14 16:01:39.180000,49.900422,49.899967,49.902389,49.901201,49.900994749999995,98,2325
2022-04-14 16:01:39.200000,49.900069,49.899864,49.900639,49.90024,49.900203000000005,98,2325
2022-04-14 16:01:39.220000,49.90051,49.901176,49.901982,49.900105,49.90094325,98,2325
2022-04-14 16:01:39.240000,49.900564,49.901194,49.901509,49.900975,49.9010605,98,2325
2022-04-14 16:01:39.260000,49.900329,49.899588,49.901509,49.901215,49.90066025,98,2325
2022-04-14 16:01:39.280000,49.900143,49.898866,49.901509,49.90022,49.900184499999995,98,2325
2022-04-14 16:01:39.300000,49.900212,49.89995,49.901509,49.898839,49.9001275,98,2325
2022-04-14 16:01:39.320000,49.899727,49.900727,49.898283,49.89877,49.89937675,98,2325
2022-04-14 16:01:39.340000,49.897954,49.899922,49.899338,49.89927,49.899121,98,2325
2022-04-14 16:01:39.360000,49.897555,49.89868,49.895959,49.899223,49.89785425,98,2325
2022-04-14 16:01:39.380000,49.899297,49.898906,49.899157,49.898924,49.899071,98,2325
2022-04-14 16:01:39.400000,49.900342,49.899162,49.900176,49.898706,49.8995965,98,2325
2022-04-14 16:01:39.420000,49.899958,49.897824,49.899981,49.898605,49.899092,98,2325
2022-04-14 16:01:39.440000,49.898829,49.896811,49.796783,49.89858,49.87275075,98,2325
2022-04-14 16:01:39.460000,49.897653,49.897607,49.796783,49.898737,49.87269499999999,98,2325
2022-04-14 16:01:39.480000,49.897393,49.898041,49.796783,49.898741,49.8727395,98,2325
2022-04-14 16:01:39.500000,49.898704,49.897564,49.796783,49.898504,49.87288875,98,2325
2022-04-14 16:01:39.520000,49.899074,49.897074,49.898889,49.898302,49.898334750000004,98,2325
2022-04-14 16:01:39.540000,49.89707,49.896982,49.896111,49.897792,49.89698875,98,2325
2022-04-14 16:01:39.560000,49.896147,49.896584,49.895708,49.897275,49.896428500000006,98,2325
2022-04-14 16:01:39.580000,49.897824,49.89593,49.895686,49.897348,49.896696999999996,98,2325
2022-04-14 16:01:39.600000,49.898245,49.896806,49.899595,49.897513,49.89803975,98,2325
2022-04-14 16:01:39.620000,49.89718,49.897866,49.89668,49.897168,49.8972235,98,2325
2022-04-14 16:01:39.640000,49.89788,49.896907,49.898203,49.896138,49.897282000000004,98,2325
2022-04-14 16:01:39.660000,49.899228,49.896017,49.898203,49.895551,49.89724975,98,2325
2022-04-14 16:01:39.680000,49.898556,49.896222,49.898203,49.896397,49.8973445,98,2325
2022-04-14 16:01:39.700000,49.896972,49.89656,49.898203,49.897047,49.897195499999995,98,2325
2022-04-14 16:01:39.720000,49.895786,49.895875,49.899043,49.896225,49.89673225,98,2325
2022-04-14 16:01:39.740000,49.895681,49.895314,49.897333,49.895477,49.89595125,98,2325
2022-04-14 16:01:39.760000,49.896167,49.89537,49.898067,49.896394,49.896499500000004,98,2325
2022-04-14 16:01:39.780000,49.896065,49.895639,49.896657,49.897794,49.896538750000005,98,2325
2022-04-14 16:01:39.800000,49.895449,49.896176,49.895413,49.897131,49.89604225,98,2325
2022-04-14 16:01:39.820000,49.895551,49.896782,49.894756,49.895439,49.895632000000006,98,2325
2022-04-14 16:01:39.840000,49.896588,49.896532,49.89528,49.895121,49.895880250000005,98,2325
2022-04-14 16:01:39.860000,49.896283,49.895451,49.89528,49.895617,49.89565775,98,2325
2022-04-14 16:01:39.880000,49.89463,49.894342,49.89528,49.895421,49.89491825,98,2325
2022-04-14 16:01:39.900000,49.894459,49.894901,49.89528,49.89492,49.894890000000004,98,2325
2022-04-14 16:01:39.920000,49.895143,49.896305,49.895442,49.895164,49.8955135,98,2325
2022-04-14 16:01:39.940000,49.894213,49.895722,49.895708,49.895928,49.89539275,98,2325
2022-04-14 16:01:39.960000,49.893954,49.894232,49.895539,49.896087,49.894952999999994,98,2325
2022-04-14 16:01:39.980000,49.895176,49.894425,49.894707,49.89523,49.894884499999996,98,2325
2022-04-14 16:01:40.000000,49.895593,49.89577,49.896548,49.894263,49.895543499999995,98,2325
2022-04-14 16:01:40.020000,49.895125,49.895173,49.894581,49.894664,49.89488575000001,98,2325
2022-04-14 16:01:40.040000,49.895042,49.89376,49.893335,49.894748,49.89422125,98,2325
2022-04-14 16:01:40.060000,49.894412,49.894232,49.893335,49.893406,49.89384625,98,2325
2022-04-14 16:01:40.080000,49.892653,49.894869,49.893335,49.892718,49.89339375,98,2325
2022-04-14 16:01:40.100000,49.892065,49.893963,49.893335,49.893647,49.8932525,98,2325
2022-04-14 16:01:40.120000,49.893467,49.892838,49.892522,49.894086,49.89322825000001,98,2325
2022-04-14 16:01:40.140000,49.893611,49.893056,49.895116,49.892911,49.8936735,98,2325
2022-04-14 16:01:40.160000,49.890902,49.893625,49.890421,49.891877,49.89170625,98,2325
2022-04-14 16:01:40.180000,49.889926,49.893283,49.893046,49.892612,49.89221675,98,2325
2022-04-14 16:01:40.200000,49.891884,49.893143,49.894579,49.893785,49.893347750000004,98,2325
2022-04-14 16:01:40.220000,49.89288,49.893874,49.893782,49.893496,49.893508000000004,98,2325
2022-04-14 16:01:40.240000,49.892325,49.89374,49.891958,49.892615,49.8926595,98,2325
2022-04-14 16:01:40.260000,49.892051,49.892742,49.891958,49.892797,49.89238700000001,98,2325
2022-04-14 16:01:40.280000,49.891884,49.892807,49.891958,49.893444,49.892523249999996,98,2325
2022-04-14 16:01:40.300000,49.892434,49.893555,49.891958,49.892853,49.892700000000005,98,2325
2022-04-14 16:01:40.320000,49.894042,49.893269,49.892366,49.891249,49.8927315,98,2325
2022-04-14 16:01:40.340000,49.89394,49.892463,49.891389,49.890627,49.89210475,98,2325
2022-04-14 16:01:40.360000,49.891926,49.892292,49.890856,49.891393,49.89161675,98,2325
2022-04-14 16:01:40.380000,49.891144,49.891931,49.890954,49.891927,49.891489,98,2325
2022-04-14 16:01:40.400000,49.891795,49.891254,49.891158,49.891687,49.8914735,98,2325
2022-04-14 16:01:40.420000,49.891726,49.890976,49.889824,49.891202,49.890932,98,2325
2022-04-14 16:01:40.440000,49.891695,49.891362,49.889454,49.891737,49.891062,98,2325
2022-04-14 16:01:40.460000,49.894121,49.891936,49.889454,49.89279,49.89207525,98,2325
2022-04-14 16:01:40.480000,49.895408,49.89225,49.889454,49.892339,49.89236275,98,2325
2022-04-14 16:01:40.500000,49.893005,49.892195,49.889454,49.891245,49.89147475,98,2325
2022-04-14 16:01:40.520000,49.891634,49.892306,49.891592,49.891099,49.89165775,98,2325
2022-04-14 16:01:40.540000,49.891717,49.891953,49.891195,49.89106,49.891481250000005,98,2325
2022-04-14 16:01:40.560000,49.890615,49.891147,49.891389,49.889947,49.8907745,98,2325
2022-04-14 16:01:40.580000,49.88951,49.891241,49.889777,49.889248,49.88994400000001,98,2325
2022-04-14 16:01:40.600000,49.889764,49.891921,49.891371,49.8902,49.890814,98,2325
2022-04-14 16:01:40.620000,49.890437,49.892064,49.890389,49.891224,49.8910285,98,2325
2022-04-14 16:01:40.640000,49.890921,49.891597,49.888926,49.890746,49.890547500000004,98,2325
2022-04-14 16:01:40.660000,49.889976,49.891371,49.888926,49.889686,49.88998975,98,2325
2022-04-14 16:01:40.680000,49.886156,49.890972,49.888926,49.889498,49.888888,98,2325
2022-04-14 16:01:40.700000,49.88467,49.890384,49.888926,49.890233,49.888553249999994,98,2325
2022-04-14 16:01:40.720000,49.888162,49.890495,49.888213,49.890515,49.88934625,98,2325
2022-04-14 16:01:40.740000,49.890807,49.891231,49.890963,49.889774,49.89069375,98,2325
2022-04-14 16:01:40.760000,49.890768,49.891505,49.88913,49.889329,49.890183,98,2325
2022-04-14 16:01:40.780000,49.889949,49.891135,49.892791,49.889813,49.890922,98,2325
2022-04-14 16:01:40.800000,49.889592,49.891032,49.888686,49.889955,49.889816249999996,98,2325
2022-04-14 16:01:40.820000,49.889453,49.891189,49.890671,49.889586,49.89022475,98,2325
2022-04-14 16:01:40.840000,49.888722,49.89108,49.887898,49.88941,49.8892775,98,2325
2022-04-14 16:01:40.860000,49.888199,49.890949,49.887898,49.889095,49.88903525,98,2325
2022-04-14 16:01:40.880000,49.888394,49.891166,49.887898,49.88835,49.888952,98,2325
2022-04-14 16:01:40.900000,49.888621,49.891356,49.887898,49.888246,49.889030250000005,98,2325
2022-04-14 16:01:40.920000,49.88882,49.890801,49.887056,49.889617,49.889073499999995,98,2325
2022-04-14 16:01:40.940000,49.888999,49.889932,49.890593,49.890792,49.890079,98,2325
2022-04-14 16:01:40.960000,49.887532,49.889732,49.888037,49.890229,49.8888825,98,2325
2022-04-14 16:01:40.980000,49.885194,49.889597,49.888879,49.889402,49.888268,98,2325
2022-04-14 16:01:41.000000,49.885838,49.889291,49.891056,49.889006,49.888797749999995,98,2325
2022-04-14 16:01:41.020000,49.887852,49.889546,49.888555,49.888648,49.88865025,98,2325
2022-04-14 16:01:41.040000,49.888152,49.889949,49.891121,49.888311,49.889383249999995,98,2325
2022-04-14 16:01:41.060000,49.888519,49.890255,49.891121,49.888028,49.88948075,98,2325
2022-04-14 16:01:41.080000,49.888588,49.890412,49.891121,49.888023,49.889536,98,2325
2022-04-14 16:01:41.100000,49.888236,49.890578,49.891121,49.888877,49.889703000000004,98,2325
2022-04-14 16:01:41.120000,49.888578,49.891217,49.887584,49.889324,49.88917575000001,98,2325
2022-04-14 16:01:41.140000,49.888606,49.89068,49.88981,49.888425,49.88938025,98,2325
2022-04-14 16:01:41.160000,49.887486,49.889236,49.888213,49.887839,49.8881935,98,2325
2022-04-14 16:01:41.180000,49.886584,49.888213,49.886417,49.888201,49.88735375,98,2325
2022-04-14 16:01:41.200000,49.887306,49.887524,49.888282,49.888267,49.88784475,98,2325
2022-04-14 16:01:41.220000,49.888447,49.887487,49.888162,49.88795,49.8880115,98,2325
2022-04-14 16:01:41.240000,49.888183,49.888708,49.888241,49.88832,49.888363,98,2325
2022-04-14 16:01:41.260000,49.88876,49.88969,49.888241,49.888905,49.888898999999995,98,2325
2022-04-14 16:01:41.280000,49.891222,49.888967,49.888241,49.888679,49.88927725,98,2325
2022-04-14 16:01:41.300000,49.892417,49.887411,49.888241,49.888108,49.88904425,98,2325
2022-04-14 16:01:41.320000,49.891552,49.88654,49.887342,49.888461,49.888473749999996,98,2325
2022-04-14 16:01:41.340000,49.890813,49.886609,49.88725,49.888559,49.888307749999996,98,2325
2022-04-14 16:01:41.360000,49.890033,49.88754,49.888416,49.887823,49.888453,98,2325
2022-04-14 16:01:41.380000,49.888189,49.887949,49.888241,49.887606,49.88799625,98,2325
2022-04-14 16:01:41.400000,49.887319,49.887299,49.887092,49.887754,49.887366,98,2325
2022-04-14 16:01:41.420000,49.888751,49.887088,49.885972,49.888351,49.8875405,98,2325
2022-04-14 16:01:41.440000,49.890158,49.887515,49.886945,49.888842,49.88836499999999,98,2325
2022-04-14 16:01:41.460000,49.889899,49.888228,49.886945,49.888699,49.88844275,98,2325
2022-04-14 16:01:41.480000,49.889071,49.888642,49.886945,49.888576,49.8883085,98,2325
2022-04-14 16:01:41.500000,49.888596,49.888078,49.886945,49.889088,49.88817675,98,2325
2022-04-14 16:01:41.520000,49.889118,49.88693,49.888129,49.888968,49.88828625,98,2325
2022-04-14 16:01:41.540000,49.889309,49.886634,49.889907,49.888381,49.888557750000004,98,2325
2022-04-14 16:01:41.560000,49.888685,49.887441,49.887936,49.888118,49.888045,98,2325
2022-04-14 16:01:41.580000,49.888468,49.886987,49.88849,49.888326,49.88806775,98,2325
2022-04-14 16:01:41.600000,49.888545,49.885558,49.888083,49.888464,49.8876625,98,2325
2022-04-14 16:01:41.620000,49.888555,49.885964,49.8855,49.887843,49.8869655,98,2325
2022-04-14 16:01:41.640000,49.888625,49.887547,49.771722,49.88781,49.858926,98,2325
2022-04-14 16:01:41.660000,49.888441,49.887714,49.771722,49.888424,49.859075250000004,98,2325
2022-04-14 16:01:41.680000,49.888115,49.886276,49.771722,49.888123,49.858559,98,2325
2022-04-14 16:01:41.700000,49.887417,49.885477,49.771722,49.886856,49.857868,98,2325
2022-04-14 16:01:41.720000,49.886958,49.885945,49.886342,49.886573,49.8864545,98,2325
2022-04-14 16:01:41.740000,49.887801,49.886024,49.887852,49.887516,49.88729825,98,2325
2022-04-14 16:01:41.760000,49.888935,49.885367,49.890214,49.887519,49.88800875,98,2325
2022-04-14 16:01:41.780000,49.887713,49.884838,49.889213,49.887067,49.88720775,98,2325
2022-04-14 16:01:41.800000,49.884823,49.885501,49.887176,49.887425,49.886231249999994,98,2325
2022-04-14 16:01:41.820000,49.884995,49.886094,49.889722,49.888094,49.88722625,98,2325
2022-04-14 16:01:41.840000,49.887241,49.885712,49.886861,49.8882,49.887003500000006,98,2325
2022-04-14 16:01:41.860000,49.887625,49.885936,49.886861,49.887263,49.88692125,98,2325
2022-04-14 16:01:41.880000,49.887139,49.886938,49.886861,49.886456,49.886848500000006,98,2325
2022-04-14 16:01:41.900000,49.886907,49.886847,49.886861,49.887605,49.887055000000004,98,2325
2022-04-14 16:01:41.920000,49.886832,49.88573,49.885694,49.888793,49.88676225,98,2325
2022-04-14 16:01:41.940000,49.886365,49.885785,49.886657,49.88794,49.886686749999996,98,2325
2022-04-14 16:01:41.960000,49.885561,49.886614,49.887509,49.886952,49.886659,98,2325
2022-04-14 16:01:41.980000,49.88557,49.886037,49.888871,49.887223,49.886925250000004,98,2325
2022-04-14 16:01:42.000000,49.885945,49.885604,49.888565,49.886822,49.886734,98,2325
2022-04-14 16:01:42.020000,49.886454,49.886494,49.887037,49.886013,49.8864995,98,2325
2022-04-14 16:01:42.040000,49.886823,49.886112,49.887111,49.88582,49.8864665,98,2325
2022-04-14 16:01:42.060000,49.887171,49.885166,49.887111,49.886069,49.88637925,98,2325
2022-04-14 16:01:42.080000,49.887638,49.885209,49.887111,49.886679,49.88665925000001,98,2325
2022-04-14 16:01:42.100000,49.889514,49.885561,49.887111,49.886637,49.88720575,98,2325
2022-04-14 16:01:42.120000,49.891043,49.884867,49.884546,49.885558,49.8865035,98,2325
2022-04-14 16:01:42.140000,49.888862,49.883702,49.885037,49.885126,49.88568175,98,2325
2022-04-14 16:01:42.160000,49.885602,49.884717,49.885389,49.885425,49.88528325,98,2325
2022-04-14 16:01:42.180000,49.884333,49.886319,49.884305,49.885531,49.885121999999996,98,2325
2022-04-14 16:01:42.200000,49.884268,49.886366,49.886518,49.885409,49.88564025,98,2325
2022-04-14 16:01:42.220000,49.885138,49.886259,49.886518,49.885503,49.8858545,98,2325
2022-04-14 16:01:42.240000,49.885972,49.886574,49.886972,49.886529,49.88651175,98,2325
2022-04-14 16:01:42.260000,49.885732,49.886204,49.886972,49.886903,49.88645275,98,2325
2022-04-14 16:01:42.280000,49.885486,49.885417,49.886972,49.885355,49.8858075,98,2325
2022-04-14 16:01:42.300000,49.885708,49.88481,49.886972,49.884144,49.8854085,98,2325
2022-04-14 16:01:42.320000,49.885546,49.88512,49.883968,49.884842,49.884869,98,2325
2022-04-14 16:01:42.340000,49.88507,49.885656,49.885931,49.885951,49.885652,98,2325
2022-04-14 16:01:42.360000,49.884972,49.884484,49.884611,49.885702,49.88494225,98,2325
2022-04-14 16:01:42.380000,49.884782,49.88362,49.884815,49.884843,49.884515,98,2325
2022-04-14 16:01:42.400000,49.884371,49.884715,49.885041,49.885231,49.884839500000005,98,2325
2022-04-14 16:01:42.420000,49.885237,49.88554,49.884148,49.885875,49.8852,98,2325
2022-04-14 16:01:42.440000,49.886078,49.885087,49.885115,49.885473,49.88543824999999,98,2325
2022-04-14 16:01:42.460000,49.885339,49.885861,49.885115,49.884455,49.8851925,98,2325
2022-04-14 16:01:42.480000,49.884324,49.887379,49.885115,49.884018,49.885208999999996,98,2325
2022-04-14 16:01:42.500000,49.884,49.887423,49.885115,49.884956,49.8853735,98,2325
2022-04-14 16:01:42.520000,49.884148,49.88597,49.886083,49.885658,49.885464750000004,98,2325
2022-04-14 16:01:42.540000,49.884588,49.885249,49.884338,49.884442,49.884654250000004,98,2325
2022-04-14 16:01:42.560000,49.884807,49.885977,49.884283,49.883344,49.88460275,98,2325
2022-04-14 16:01:42.580000,49.884768,49.885973,49.885273,49.884231,49.88506125,98,2325
2022-04-14 16:01:42.600000,49.884268,49.885745,49.883759,49.884954,49.8846815,98,2325
2022-04-14 16:01:42.620000,49.883166,49.886365,49.882923,49.884171,49.884156250000004,98,2325
2022-04-14 16:01:42.640000,49.883185,49.885325,49.885551,49.883879,49.884485,98,2325
2022-04-14 16:01:42.660000,49.884366,49.883704,49.885551,49.88429,49.884477749999995,98,2325
2022-04-14 16:01:42.680000,49.884695,49.884092,49.885551,49.884135,49.88461825,98,2325
2022-04-14 16:01:42.700000,49.884204,49.884658,49.885551,49.883583,49.884499000000005,98,2325
2022-04-14 16:01:42.720000,49.883333,49.883814,49.885126,49.883082,49.883838749999995,98,2325
2022-04-14 16:01:42.740000,49.883227,49.882005,49.88309,49.882943,49.882816250000005,98,2325
2022-04-14 16:01:42.760000,49.884102,49.881255,49.885257,49.88371,49.883581,98,2325
2022-04-14 16:01:42.780000,49.884482,49.882852,49.885124,49.884359,49.884204249999996,98,2325
2022-04-14 16:01:42.800000,49.883949,49.883957,49.884872,49.883879,49.884164250000005,98,2325
2022-04-14 16:01:42.820000,49.883737,49.88366,49.878609,49.883312,49.8823295,98,2325
2022-04-14 16:01:42.840000,49.883829,49.884052,49.885009,49.883459,49.88408724999999,98,2325
2022-04-14 16:01:42.860000,49.883398,49.884778,49.885009,49.883003,49.884047,98,2325
2022-04-14 16:01:42.880000,49.882338,49.884514,49.885009,49.882504,49.883591249999995,98,2325
2022-04-14 16:01:42.900000,49.882255,49.883429,49.885009,49.883185,49.8834695,98,2325
2022-04-14 16:01:42.920000,49.885219,49.882843,49.880844,49.88455,49.883364,98,2325
2022-04-14 16:01:42.940000,49.887445,49.883048,49.884581,49.884339,49.884853250000006,98,2325
2022-04-14 16:01:42.960000,49.886069,49.883204,49.883196,49.882826,49.88382375,98,2325
2022-04-14 16:01:42.980000,49.883773,49.883522,49.884042,49.882293,49.8834075,98,2325
2022-04-14 16:01:43.000000,49.881532,49.884012,49.882648,49.882763,49.88273875,98,2325
2022-04-14 16:01:43.020000,49.880403,49.883292,49.883152,49.883006,49.88246325,98,2325
2022-04-14 16:01:43.040000,49.881023,49.882584,49.88515,49.883121,49.8829695,98,2325
2022-04-14 16:01:43.060000,49.882407,49.882723,49.88515,49.882848,49.883282,98,2325
2022-04-14 16:01:43.080000,49.883199,49.882278,49.88515,49.882547,49.88329350000001,98,2325
2022-04-14 16:01:43.100000,49.882991,49.881001,49.88515,49.882912,49.883013500000004,98,2325
2022-04-14 16:01:43.120000,49.882865,49.880652,49.880273,49.883368,49.881789500000004,98,2325
2022-04-14 16:01:43.140000,49.883078,49.88143,49.883436,49.88288,49.882706,98,2325
2022-04-14 16:01:43.160000,49.882509,49.8825,49.881986,49.882385,49.882345,98,2325
2022-04-14 16:01:43.180000,49.882185,49.882843,49.883301,49.882732,49.88276525,98,2325
2022-04-14 16:01:43.200000,49.882065,49.882464,49.881134,49.882966,49.882157250000006,98,2325
2022-04-14 16:01:43.220000,49.880441,49.882783,49.88318,49.882623,49.88225675,98,2325
2022-04-14 16:01:43.240000,49.879635,49.882499,49.885426,49.882442,49.8825005,98,2325
2022-04-14 16:01:43.260000,49.881005,49.880434,49.885426,49.882568,49.882358249999996,98,2325
2022-04-14 16:01:43.280000,49.881889,49.879337,49.885426,49.88256,49.88230299999999,98,2325
2022-04-14 16:01:43.300000,49.881749,49.880079,49.885426,49.882229,49.88237075,98,2325
2022-04-14 16:01:43.320000,49.881754,49.880375,49.883324,49.881696,49.88178725,98,2325
2022-04-14 16:01:43.340000,49.882014,49.879436,49.880865,49.881035,49.8808375,98,2325
2022-04-14 16:01:43.360000,49.882013,49.879269,49.880546,49.880576,49.880601,98,2325
2022-04-14 16:01:43.380000,49.881829,49.880125,49.880065,49.880414,49.88060825,98,2325
2022-04-14 16:01:43.400000,49.882033,49.879856,49.879769,49.880028,49.880421500000004,98,2325
2022-04-14 16:01:43.420000,49.880893,49.87893,49.881074,49.879709,49.8801515,98,2325
2022-04-14 16:01:43.440000,49.878306,49.879366,49.882537,49.879997,49.8800515,98,2325
2022-04-14 16:01:43.460000,49.878736,49.879801,49.882537,49.881326,49.8806,98,2325
2022-04-14 16:01:43.480000,49.880981,49.879277,49.882537,49.881627,49.8811055,98,2325
2022-04-14 16:01:43.500000,49.881232,49.878351,49.882537,49.880359,49.880619749999994,98,2325
2022-04-14 16:01:43.520000,49.880668,49.878315,49.881,49.879395,49.879844500000004,98,2325
2022-04-14 16:01:43.540000,49.880667,49.878653,49.878991,49.879458,49.87944225,98,2325
2022-04-14 16:01:43.560000,49.880898,49.878704,49.878797,49.880006,49.87960125,98,2325
2022-04-14 16:01:43.580000,49.881185,49.878963,49.878731,49.880005,49.879721,98,2325
2022-04-14 16:01:43.600000,49.881268,49.87956,49.877185,49.879471,49.879371,98,2325
2022-04-14 16:01:43.620000,49.880945,49.879411,49.881018,49.879122,49.880123999999995,98,2325
2022-04-14 16:01:43.640000,49.880162,49.87862,49.878407,49.879335,49.879131,98,2325
2022-04-14 16:01:43.660000,49.879596,49.878256,49.878407,49.879008,49.87881675,98,2325
2022-04-14 16:01:43.680000,49.879444,49.878412,49.878407,49.877396,49.878414750000005,98,2325
2022-04-14 16:01:43.700000,49.878342,49.877816,49.878407,49.8767,49.87781625,98,2325
2022-04-14 16:01:43.720000,49.876897,49.876463,49.879685,49.878173,49.8778045,98,2325
2022-04-14 16:01:43.740000,49.878263,49.876106,49.877954,49.879073,49.877849,98,2325
2022-04-14 16:01:43.760000,49.881379,49.876865,49.878639,49.877909,49.878698,98,2325
2022-04-14 16:01:43.780000,49.881213,49.87706,49.877732,49.877062,49.87826675,98,2325
2022-04-14 16:01:43.800000,49.878,49.876731,49.875842,49.877716,49.87707225,98,2325
2022-04-14 16:01:43.820000,49.876314,49.876622,49.876232,49.878618,49.8769465,98,2325
2022-04-14 16:01:43.840000,49.8763,49.87678,49.878092,49.878282,49.8773635,98,2325
2022-04-14 16:01:43.860000,49.877194,49.877006,49.878092,49.876627,49.87722975,98,2325
