Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-07 03:22:31.420000,49.96687,49.966714,49.966792,360,3780
2022-01-07 03:22:31.440000,49.966282,49.966502,49.966392,360,3780
2022-01-07 03:22:31.460000,49.966907,49.966943,49.966925,360,3780
2022-01-07 03:22:31.480000,49.967639,49.967129,49.967383999999996,360,3780
2022-01-07 03:22:31.500000,49.967284,49.967058,49.967171,360,3780
2022-01-07 03:22:31.520000,49.966214,49.966717,49.9664655,360,3780
2022-01-07 03:22:31.540000,49.965593,49.966203,49.965897999999996,360,3780
2022-01-07 03:22:31.560000,49.965704,49.965853,49.9657785,360,3780
2022-01-07 03:22:31.580000,49.965893,49.965797,49.965845,360,3780
2022-01-07 03:22:31.600000,49.965769,49.966133,49.965951000000004,360,3780
2022-01-07 03:22:31.620000,49.965366,49.965802,49.965584,360,3780
2022-01-07 03:22:31.640000,49.965305,49.965005,49.965154999999996,360,3780
2022-01-07 03:22:31.660000,49.965359,49.965058,49.9652085,360,3780
2022-01-07 03:22:31.680000,49.965045,49.965448,49.965246500000006,360,3780
2022-01-07 03:22:31.700000,49.964708,49.965516,49.965112000000005,360,3780
2022-01-07 03:22:31.720000,49.964389,49.965372,49.9648805,360,3780
2022-01-07 03:22:31.740000,49.964245,49.965364,49.9648045,360,3780
2022-01-07 03:22:31.760000,49.964298,49.96497,49.964634000000004,360,3780
2022-01-07 03:22:31.780000,49.964731,49.965522,49.9651265,360,3780
2022-01-07 03:22:31.800000,49.966196,49.969067,49.967631499999996,360,3780
2022-01-07 03:22:31.820000,49.966703,49.968552,49.967627500000006,360,3780
2022-01-07 03:22:31.840000,49.965034,49.963212,49.964123,360,3780
2022-01-07 03:22:31.860000,49.964249,49.962891,49.963570000000004,360,3780
2022-01-07 03:22:31.880000,49.965009,49.965536,49.9652725,360,3780
2022-01-07 03:22:31.900000,49.965973,49.966417,49.966195,360,3780
2022-01-07 03:22:31.920000,49.966671,49.966575,49.966623,360,3780
2022-01-07 03:22:31.940000,49.967004,49.967311,49.9671575,360,3780
2022-01-07 03:22:31.960000,49.967332,49.967868,49.967600000000004,360,3780
2022-01-07 03:22:31.980000,49.96751,49.967819,49.9676645,360,3780
2022-01-07 03:22:32.000000,49.967808,49.968092,49.96795,360,3780
2022-01-07 03:22:32.020000,49.967678,49.968679,49.9681785,360,3780
2022-01-07 03:22:32.040000,49.967679,49.969025,49.968351999999996,360,3780
2022-01-07 03:22:32.060000,49.967952,49.969391,49.9686715,360,3780
2022-01-07 03:22:32.080000,49.968259,49.969598,49.968928500000004,360,3780
2022-01-07 03:22:32.100000,49.968825,49.969021,49.968923000000004,360,3780
2022-01-07 03:22:32.120000,49.969259,49.968556,49.9689075,360,3780
2022-01-07 03:22:32.140000,49.969922,49.969534,49.969728,360,3780
2022-01-07 03:22:32.160000,49.971088,49.971158,49.971123000000006,360,3780
2022-01-07 03:22:32.180000,49.971473,49.971598,49.9715355,360,3780
2022-01-07 03:22:32.200000,49.971255,49.971081,49.971168,360,3780
2022-01-07 03:22:32.220000,49.971324,49.970973,49.9711485,360,3780
2022-01-07 03:22:32.240000,49.97151,49.971087,49.9712985,360,3780
2022-01-07 03:22:32.260000,49.971742,49.971351,49.9715465,360,3780
2022-01-07 03:22:32.280000,49.971702,49.972186,49.971944,360,3780
2022-01-07 03:22:32.300000,49.971684,49.972687,49.9721855,360,3780
2022-01-07 03:22:32.320000,49.971981,49.972493,49.972237,360,3780
2022-01-07 03:22:32.340000,49.972363,49.972174,49.9722685,360,3780
2022-01-07 03:22:32.360000,49.972182,49.971787,49.9719845,360,3780
2022-01-07 03:22:32.380000,49.972157,49.971954,49.972055499999996,360,3780
2022-01-07 03:22:32.400000,49.972909,49.972555,49.972732,360,3780
2022-01-07 03:22:32.420000,49.973603,49.972418,49.9730105,360,3780
2022-01-07 03:22:32.440000,49.97325,49.971837,49.9725435,360,3780
2022-01-07 03:22:32.460000,49.972137,49.971337,49.971737,360,3780
2022-01-07 03:22:32.480000,49.97173,49.970966,49.971348,360,3780
2022-01-07 03:22:32.500000,49.972301,49.971612,49.971956500000005,360,3780
2022-01-07 03:22:32.520000,49.972656,49.972535,49.9725955,360,3780
2022-01-07 03:22:32.540000,49.972049,49.97212,49.972084499999994,360,3780
2022-01-07 03:22:32.560000,49.971436,49.971085,49.9712605,360,3780
2022-01-07 03:22:32.580000,49.971209,49.970952,49.9710805,360,3780
2022-01-07 03:22:32.600000,49.971667,49.971532,49.971599499999996,360,3780
2022-01-07 03:22:32.620000,49.972283,49.971812,49.9720475,360,3780
2022-01-07 03:22:32.640000,49.972103,49.971397,49.97175,360,3780
2022-01-07 03:22:32.660000,49.971568,49.97085,49.971209,360,3780
2022-01-07 03:22:32.680000,49.971622,49.970661,49.9711415,360,3780
2022-01-07 03:22:32.700000,49.972144,49.970176,49.97116,360,3780
2022-01-07 03:22:32.720000,49.972164,49.970042,49.971103,360,3780
2022-01-07 03:22:32.740000,49.971578,49.971034,49.971306,360,3780
2022-01-07 03:22:32.760000,49.971272,49.97162,49.971446,360,3780
2022-01-07 03:22:32.780000,49.971648,49.971264,49.971456,360,3780
2022-01-07 03:22:32.800000,49.971695,49.970877,49.971286,360,3780
2022-01-07 03:22:32.820000,49.970583,49.970492,49.9705375,360,3780
2022-01-07 03:22:32.840000,49.969785,49.970168,49.9699765,360,3780
2022-01-07 03:22:32.860000,49.970143,49.969918,49.9700305,360,3780
2022-01-07 03:22:32.880000,49.970672,49.969849,49.9702605,360,3780
2022-01-07 03:22:32.900000,49.970631,49.970625,49.970628,360,3780
2022-01-07 03:22:32.920000,49.97009,49.971147,49.9706185,360,3780
2022-01-07 03:22:32.940000,49.96931,49.970593,49.9699515,360,3780
2022-01-07 03:22:32.960000,49.968885,49.969479,49.969182,360,3780
2022-01-07 03:22:32.980000,49.968644,49.968883,49.968763499999994,360,3780
2022-01-07 03:22:33.000000,49.968643,49.969442,49.9690425,360,3780
2022-01-07 03:22:33.020000,49.968921,49.970152,49.969536500000004,360,3780
2022-01-07 03:22:33.040000,49.969307,49.97111,49.9702085,360,3780
2022-01-07 03:22:33.060000,49.969793,49.971296,49.9705445,360,3780
2022-01-07 03:22:33.080000,49.970179,49.970736,49.9704575,360,3780
2022-01-07 03:22:33.100000,49.970138,49.970711,49.9704245,360,3780
2022-01-07 03:22:33.120000,49.969881,49.969975,49.969927999999996,360,3780
2022-01-07 03:22:33.140000,49.969398,49.9689,49.969149,360,3780
2022-01-07 03:22:33.160000,49.96894,49.968874,49.968907,360,3780
2022-01-07 03:22:33.180000,49.968937,49.969901,49.969419,360,3780
2022-01-07 03:22:33.200000,49.969546,49.970138,49.969842,360,3780
2022-01-07 03:22:33.220000,49.969926,49.969173,49.9695495,360,3780
2022-01-07 03:22:33.240000,49.969355,49.968719,49.969037,360,3780
2022-01-07 03:22:33.260000,49.968917,49.96932,49.9691185,360,3780
2022-01-07 03:22:33.280000,49.968978,49.970119,49.9695485,360,3780
2022-01-07 03:22:33.300000,49.969048,49.970587,49.969817500000005,360,3780
2022-01-07 03:22:33.320000,49.969306,49.970092,49.969699000000006,360,3780
2022-01-07 03:22:33.340000,49.969731,49.969358,49.9695445,360,3780
2022-01-07 03:22:33.360000,49.969578,49.969104,49.969341,360,3780
2022-01-07 03:22:33.380000,49.969221,49.969132,49.9691765,360,3780
2022-01-07 03:22:33.400000,49.969964,49.970006,49.969984999999994,360,3780
2022-01-07 03:22:33.420000,49.970932,49.970546,49.970738999999995,360,3780
2022-01-07 03:22:33.440000,49.970763,49.969804,49.9702835,360,3780
2022-01-07 03:22:33.460000,49.970328,49.969311,49.9698195,360,3780
2022-01-07 03:22:33.480000,49.970083,49.969878,49.969980500000005,360,3780
2022-01-07 03:22:33.500000,49.969505,49.969639,49.969572,360,3780
2022-01-07 03:22:33.520000,49.968817,49.968813,49.968815,360,3780
2022-01-07 03:22:33.540000,49.968862,49.96906,49.968961,360,3780
2022-01-07 03:22:33.560000,49.969408,49.969989,49.9696985,360,3780
2022-01-07 03:22:33.580000,49.96968,49.970068,49.969874,360,3780
2022-01-07 03:22:33.600000,49.969915,49.97024,49.9700775,360,3780
2022-01-07 03:22:33.620000,49.97046,49.970372,49.970416,360,3780
2022-01-07 03:22:33.640000,49.970415,49.969719,49.970067,360,3780
2022-01-07 03:22:33.660000,49.969316,49.968861,49.9690885,360,3780
2022-01-07 03:22:33.680000,49.969249,49.969159,49.969204,360,3780
2022-01-07 03:22:33.700000,49.970182,49.97017,49.970176,360,3780
2022-01-07 03:22:33.720000,49.970479,49.970651,49.97056499999999,360,3780
2022-01-07 03:22:33.740000,49.970293,49.970744,49.9705185,360,3780
2022-01-07 03:22:33.760000,49.970411,49.971122,49.970766499999996,360,3780
2022-01-07 03:22:33.780000,49.971283,49.97136,49.9713215,360,3780
2022-01-07 03:22:33.800000,49.971971,49.971597,49.971784,360,3780
2022-01-07 03:22:33.820000,49.971928,49.972014,49.971970999999996,360,3780
2022-01-07 03:22:33.840000,49.971505,49.971899,49.971702,360,3780
2022-01-07 03:22:33.860000,49.971552,49.971449,49.971500500000005,360,3780
2022-01-07 03:22:33.880000,49.971904,49.971287,49.9715955,360,3780
2022-01-07 03:22:33.900000,49.972226,49.97178,49.972003,360,3780
2022-01-07 03:22:33.920000,49.972105,49.97142,49.9717625,360,3780
2022-01-07 03:22:33.940000,49.971364,49.970942,49.971153,360,3780
2022-01-07 03:22:33.960000,49.971129,49.971013,49.971070999999995,360,3780
2022-01-07 03:22:33.980000,49.971473,49.971009,49.971241000000006,360,3780
2022-01-07 03:22:34.000000,49.97162,49.971436,49.971528,360,3780
2022-01-07 03:22:34.020000,49.971583,49.972141,49.971862,360,3780
2022-01-07 03:22:34.040000,49.971375,49.971742,49.9715585,360,3780
2022-01-07 03:22:34.060000,49.971042,49.970985,49.9710135,360,3780
2022-01-07 03:22:34.080000,49.970653,49.970618,49.9706355,360,3780
2022-01-07 03:22:34.100000,49.970579,49.970547,49.970563,360,3780
2022-01-07 03:22:34.120000,49.970898,49.970701,49.9707995,360,3780
2022-01-07 03:22:34.140000,49.970855,49.97086,49.9708575,360,3780
2022-01-07 03:22:34.160000,49.970881,49.970974,49.9709275,360,3780
2022-01-07 03:22:34.180000,49.970747,49.970744,49.97074550000001,360,3780
2022-01-07 03:22:34.200000,49.970226,49.970175,49.9702005,360,3780
2022-01-07 03:22:34.220000,49.969476,49.97009,49.969783,360,3780
2022-01-07 03:22:34.240000,49.969686,49.970399,49.970042500000005,360,3780
2022-01-07 03:22:34.260000,49.97068,49.970468,49.970574,360,3780
2022-01-07 03:22:34.280000,49.970652,49.969559,49.9701055,360,3780
2022-01-07 03:22:34.300000,49.969852,49.968737,49.969294500000004,360,3780
2022-01-07 03:22:34.320000,49.96949,49.969045,49.9692675,360,3780
2022-01-07 03:22:34.340000,49.969591,49.96976,49.9696755,360,3780
2022-01-07 03:22:34.360000,49.969373,49.9702,49.9697865,360,3780
2022-01-07 03:22:34.380000,49.968824,49.969998,49.969410999999994,360,3780
2022-01-07 03:22:34.400000,49.968768,49.96928,49.969024,360,3780
2022-01-07 03:22:34.420000,49.968847,49.968501,49.968674,360,3780
2022-01-07 03:22:34.440000,49.968861,49.967966,49.9684135,360,3780
2022-01-07 03:22:34.460000,49.969049,49.967939,49.968494,360,3780
2022-01-07 03:22:34.480000,49.969426,49.968669,49.9690475,360,3780
2022-01-07 03:22:34.500000,49.969351,49.969244,49.9692975,360,3780
2022-01-07 03:22:34.520000,49.968728,49.96914,49.968934000000004,360,3780
2022-01-07 03:22:34.540000,49.967958,49.968415,49.9681865,360,3780
2022-01-07 03:22:34.560000,49.967647,49.967597,49.967622,360,3780
2022-01-07 03:22:34.580000,49.967654,49.96748,49.967567,360,3780
2022-01-07 03:22:34.600000,49.968031,49.967508,49.9677695,360,3780
2022-01-07 03:22:34.620000,49.968569,49.967523,49.968046,360,3780
2022-01-07 03:22:34.640000,49.96832,49.96686,49.96759,360,3780
2022-01-07 03:22:34.660000,49.967648,49.966007,49.966827499999994,360,3780
2022-01-07 03:22:34.680000,49.967197,49.966026,49.9666115,360,3780
2022-01-07 03:22:34.700000,49.967009,49.966203,49.966606,360,3780
2022-01-07 03:22:34.720000,49.96647,49.965212,49.965841,360,3780
2022-01-07 03:22:34.740000,49.965666,49.96438,49.965023,360,3780
2022-01-07 03:22:34.760000,49.964682,49.964263,49.9644725,360,3780
2022-01-07 03:22:34.780000,49.963765,49.964037,49.963901,360,3780
2022-01-07 03:22:34.800000,49.962831,49.963972,49.9634015,360,3780
2022-01-07 03:22:34.820000,49.962506,49.963605,49.963055499999996,360,3780
2022-01-07 03:22:34.840000,49.962753,49.963321,49.963037,360,3780
2022-01-07 03:22:34.860000,49.962964,49.962966,49.962965,360,3780
2022-01-07 03:22:34.880000,49.962907,49.962539,49.962723,360,3780
2022-01-07 03:22:34.900000,49.963044,49.962225,49.96263449999999,360,3780
2022-01-07 03:22:34.920000,49.962865,49.961604,49.9622345,360,3780
2022-01-07 03:22:34.940000,49.962214,49.961023,49.9616185,360,3780
2022-01-07 03:22:34.960000,49.961745,49.960472,49.9611085,360,3780
2022-01-07 03:22:34.980000,49.960888,49.959568,49.960228,360,3780
2022-01-07 03:22:35.000000,49.959833,49.959235,49.959534000000005,360,3780
2022-01-07 03:22:35.020000,49.959275,49.960003,49.959638999999996,360,3780
2022-01-07 03:22:35.040000,49.959081,49.960296,49.9596885,360,3780
2022-01-07 03:22:35.060000,49.959035,49.960015,49.959525,360,3780
2022-01-07 03:22:35.080000,49.959218,49.960031,49.959624500000004,360,3780
2022-01-07 03:22:35.100000,49.958946,49.95988,49.959413,360,3780
2022-01-07 03:22:35.120000,49.958593,49.959161,49.958877,360,3780
2022-01-07 03:22:35.140000,49.958204,49.958696,49.95845,360,3780
2022-01-07 03:22:35.160000,49.957538,49.958694,49.958116000000004,360,3780
2022-01-07 03:22:35.180000,49.957549,49.958753,49.958151,360,3780
2022-01-07 03:22:35.200000,49.958239,49.959026,49.9586325,360,3780
2022-01-07 03:22:35.220000,49.958776,49.959191,49.9589835,360,3780
2022-01-07 03:22:35.240000,49.958538,49.959118,49.958828,360,3780
2022-01-07 03:22:35.260000,49.958419,49.959368,49.9588935,360,3780
2022-01-07 03:22:35.280000,49.958383,49.95963,49.9590065,360,3780
2022-01-07 03:22:35.300000,49.958655,49.959249,49.958952,360,3780
2022-01-07 03:22:35.320000,49.959107,49.958791,49.958949000000004,360,3780
2022-01-07 03:22:35.340000,49.959673,49.959067,49.95937,360,3780
2022-01-07 03:22:35.360000,49.960081,49.959376,49.9597285,360,3780
2022-01-07 03:22:35.380000,49.959729,49.959581,49.959655,360,3780
2022-01-07 03:22:35.400000,49.958786,49.96024,49.959513,360,3780
2022-01-07 03:22:35.420000,49.958478,49.960852,49.959665,360,3780
2022-01-07 03:22:35.440000,49.958746,49.960973,49.9598595,360,3780
2022-01-07 03:22:35.460000,49.958977,49.960712,49.9598445,360,3780
2022-01-07 03:22:35.480000,49.959764,49.960343,49.9600535,360,3780
2022-01-07 03:22:35.500000,49.960306,49.960217,49.9602615,360,3780
2022-01-07 03:22:35.520000,49.960444,49.960487,49.9604655,360,3780
2022-01-07 03:22:35.540000,49.960544,49.961813,49.9611785,360,3780
2022-01-07 03:22:35.560000,49.960769,49.96271,49.9617395,360,3780
2022-01-07 03:22:35.580000,49.961025,49.961939,49.961482000000004,360,3780
2022-01-07 03:22:35.600000,49.961616,49.961684,49.96165,360,3780
2022-01-07 03:22:35.620000,49.962507,49.962267,49.962387,360,3780
2022-01-07 03:22:35.640000,49.963393,49.962853,49.963123,360,3780
2022-01-07 03:22:35.660000,49.964089,49.963504,49.9637965,360,3780
2022-01-07 03:22:35.680000,49.964385,49.964249,49.964317,360,3780
2022-01-07 03:22:35.700000,49.964731,49.964634,49.964682499999995,360,3780
2022-01-07 03:22:35.720000,49.96538,49.964485,49.9649325,360,3780
2022-01-07 03:22:35.740000,49.965125,49.964649,49.964887000000004,360,3780
2022-01-07 03:22:35.760000,49.964589,49.964719,49.964653999999996,360,3780
2022-01-07 03:22:35.780000,49.964029,49.964456,49.9642425,360,3780
2022-01-07 03:22:35.800000,49.96336,49.964815,49.964087500000005,360,3780
2022-01-07 03:22:35.820000,49.963286,49.965161,49.9642235,360,3780
2022-01-07 03:22:35.840000,49.964296,49.964791,49.9645435,360,3780
2022-01-07 03:22:35.860000,49.965283,49.964494,49.9648885,360,3780
2022-01-07 03:22:35.880000,49.965843,49.965076,49.9654595,360,3780
2022-01-07 03:22:35.900000,49.966744,49.965635,49.9661895,360,3780
2022-01-07 03:22:35.920000,49.967628,49.964693,49.9661605,360,3780
2022-01-07 03:22:35.940000,49.967726,49.964195,49.965960499999994,360,3780
2022-01-07 03:22:35.960000,49.967037,49.965126,49.9660815,360,3780
2022-01-07 03:22:35.980000,49.965982,49.965127,49.965554499999996,360,3780
2022-01-07 03:22:36.000000,49.965022,49.964265,49.964643499999994,360,3780
2022-01-07 03:22:36.020000,49.964211,49.964344,49.964277499999994,360,3780
2022-01-07 03:22:36.040000,49.963975,49.96495,49.964462499999996,360,3780
2022-01-07 03:22:36.060000,49.964631,49.964875,49.964753,360,3780
2022-01-07 03:22:36.080000,49.965115,49.964529,49.964822,360,3780
2022-01-07 03:22:36.100000,49.96536,49.964318,49.964839,360,3780
2022-01-07 03:22:36.120000,49.965542,49.964531,49.9650365,360,3780
2022-01-07 03:22:36.140000,49.965245,49.964707,49.964976,360,3780
2022-01-07 03:22:36.160000,49.964881,49.964494,49.9646875,360,3780
2022-01-07 03:22:36.180000,49.964497,49.964212,49.9643545,360,3780
2022-01-07 03:22:36.200000,49.96437,49.963909,49.9641395,360,3780
2022-01-07 03:22:36.220000,49.9637,49.963826,49.963763,360,3780
2022-01-07 03:22:36.240000,49.96252,49.96371,49.963115,360,3780
2022-01-07 03:22:36.260000,49.962125,49.963135,49.962630000000004,360,3780
2022-01-07 03:22:36.280000,49.962753,49.962868,49.9628105,360,3780
2022-01-07 03:22:36.300000,49.963122,49.962785,49.9629535,360,3780
2022-01-07 03:22:36.320000,49.963144,49.962342,49.962743,360,3780
2022-01-07 03:22:36.340000,49.963134,49.962338,49.962736,360,3780
2022-01-07 03:22:36.360000,49.963427,49.962531,49.962979000000004,360,3780
2022-01-07 03:22:36.380000,49.963199,49.961949,49.962574000000004,360,3780
2022-01-07 03:22:36.400000,49.963032,49.962053,49.9625425,360,3780
2022-01-07 03:22:36.420000,49.962503,49.962548,49.9625255,360,3780
2022-01-07 03:22:36.440000,49.962028,49.962703,49.9623655,360,3780
2022-01-07 03:22:36.460000,49.962006,49.962495,49.962250499999996,360,3780
2022-01-07 03:22:36.480000,49.962332,49.96262,49.962476,360,3780
2022-01-07 03:22:36.500000,49.962425,49.963189,49.962807,360,3780
2022-01-07 03:22:36.520000,49.961842,49.96335,49.962596,360,3780
2022-01-07 03:22:36.540000,49.961635,49.962528,49.9620815,360,3780
2022-01-07 03:22:36.560000,49.961731,49.962203,49.961967,360,3780
2022-01-07 03:22:36.580000,49.96162,49.962498,49.962058999999996,360,3780
2022-01-07 03:22:36.600000,49.961547,49.962545,49.962046,360,3780
2022-01-07 03:22:36.620000,49.961945,49.962495,49.96222,360,3780
2022-01-07 03:22:36.640000,49.962338,49.962607,49.962472500000004,360,3780
2022-01-07 03:22:36.660000,49.962144,49.963336,49.96274,360,3780
2022-01-07 03:22:36.680000,49.962096,49.963761,49.962928500000004,360,3780
2022-01-07 03:22:36.700000,49.962843,49.963498,49.963170500000004,360,3780
2022-01-07 03:22:36.720000,49.963432,49.963242,49.963336999999996,360,3780
2022-01-07 03:22:36.740000,49.963418,49.963326,49.963372,360,3780
2022-01-07 03:22:36.760000,49.963417,49.963974,49.9636955,360,3780
2022-01-07 03:22:36.780000,49.963586,49.96443,49.964008,360,3780
2022-01-07 03:22:36.800000,49.963844,49.964212,49.964028,360,3780
2022-01-07 03:22:36.820000,49.964468,49.964423,49.9644455,360,3780
2022-01-07 03:22:36.840000,49.964732,49.965355,49.9650435,360,3780
2022-01-07 03:22:36.860000,49.964441,49.965195,49.964818,360,3780
2022-01-07 03:22:36.880000,49.964222,49.964054,49.964138,360,3780
2022-01-07 03:22:36.900000,49.964708,49.963917,49.964312500000005,360,3780
2022-01-07 03:22:36.920000,49.965041,49.964165,49.964603,360,3780
2022-01-07 03:22:36.940000,49.964945,49.963936,49.964440499999995,360,3780
2022-01-07 03:22:36.960000,49.964436,49.963942,49.964189000000005,360,3780
2022-01-07 03:22:36.980000,49.964027,49.964165,49.964096,360,3780
2022-01-07 03:22:37.000000,49.963976,49.964168,49.964072,360,3780
2022-01-07 03:22:37.020000,49.963643,49.964056,49.963849499999995,360,3780
2022-01-07 03:22:37.040000,49.963455,49.963868,49.9636615,360,3780
2022-01-07 03:22:37.060000,49.963561,49.963496,49.963528499999995,360,3780
2022-01-07 03:22:37.080000,49.963597,49.963287,49.963442,360,3780
