Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-04 00:18:05.480000,49.853268,49.856414,49.855685,49.855122333333334,103,2265
2023-01-04 00:18:05.500000,49.853887,49.855433,49.852944,49.854088,103,2265
2023-01-04 00:18:05.520000,49.855601,49.855654,49.857843,49.856366,103,2265
2023-01-04 00:18:05.540000,49.856629,49.856404,49.856268,49.85643366666667,103,2265
2023-01-04 00:18:05.560000,49.857317,49.856776,49.85825,49.857447666666665,103,2265
2023-01-04 00:18:05.580000,49.858313,49.857264,49.854703,49.85676,103,2265
2023-01-04 00:18:05.600000,49.859224,49.857769,49.859028,49.85867366666667,103,2265
2023-01-04 00:18:05.620000,49.858781,49.857996,49.855287,49.85735466666667,103,2265
2023-01-04 00:18:05.640000,49.857976,49.858629,49.856047,49.85755066666667,103,2265
2023-01-04 00:18:05.660000,49.856867,49.858622,49.860889,49.85879266666666,103,2265
2023-01-04 00:18:05.680000,49.856048,49.857896,49.857722,49.857222,103,2265
2023-01-04 00:18:05.700000,49.856322,49.857477,49.855584,49.856460999999996,103,2265
2023-01-04 00:18:05.720000,49.856294,49.856895,49.860519,49.85790266666667,103,2265
2023-01-04 00:18:05.740000,49.856577,49.857077,49.855888,49.856514,103,2265
2023-01-04 00:18:05.760000,49.858863,49.858596,49.859287,49.85891533333333,103,2265
2023-01-04 00:18:05.780000,49.859899,49.858889,49.860297,49.859694999999995,103,2265
2023-01-04 00:18:05.800000,49.858856,49.857711,49.853473,49.856680000000004,103,2265
2023-01-04 00:18:05.820000,49.858005,49.857593,49.857722,49.857773333333334,103,2265
2023-01-04 00:18:05.840000,49.856941,49.857642,49.859861,49.858148,103,2265
2023-01-04 00:18:05.860000,49.856591,49.857058,49.855704,49.856451,103,2265
2023-01-04 00:18:05.880000,49.857101,49.856949,49.860995,49.85834833333333,103,2265
2023-01-04 00:18:05.900000,49.856777,49.85724,49.860112,49.858043,103,2265
2023-01-04 00:18:05.920000,49.856722,49.857647,49.856718,49.857029000000004,103,2265
2023-01-04 00:18:05.940000,49.857093,49.858275,49.860222,49.85853,103,2265
2023-01-04 00:18:05.960000,49.857894,49.858627,49.858537,49.85835266666667,103,2265
2023-01-04 00:18:05.980000,49.859278,49.858642,49.857621,49.858513666666674,103,2265
2023-01-04 00:18:06.000000,49.859556,49.8584,49.858212,49.858722666666665,103,2265
2023-01-04 00:18:06.020000,49.858991,49.858166,49.857658,49.85827166666667,103,2265
2023-01-04 00:18:06.040000,49.858944,49.857885,49.859009,49.858612666666666,103,2265
2023-01-04 00:18:06.060000,49.85875,49.85773,49.855972,49.857484,103,2265
2023-01-04 00:18:06.080000,49.857814,49.857898,49.860482,49.85873133333333,103,2265
2023-01-04 00:18:06.100000,49.856922,49.85822,49.861583,49.85890833333334,103,2265
2023-01-04 00:18:06.120000,49.857315,49.858212,49.855407,49.856978000000005,103,2265
2023-01-04 00:18:06.140000,49.858333,49.857995,49.860657,49.858995,103,2265
2023-01-04 00:18:06.160000,49.858223,49.857613,49.859102,49.85831266666667,103,2265
2023-01-04 00:18:06.180000,49.858223,49.857495,49.858315,49.858011000000005,103,2265
2023-01-04 00:18:06.200000,49.858959,49.858003,49.855528,49.85749666666666,103,2265
2023-01-04 00:18:06.220000,49.859439,49.858429,49.857241,49.85836966666667,103,2265
2023-01-04 00:18:06.240000,49.860017,49.858868,49.85337,49.85741833333333,103,2265
2023-01-04 00:18:06.260000,49.860005,49.859008,49.865092,49.86136833333333,103,2265
2023-01-04 00:18:06.280000,49.858333,49.858555,49.857075,49.85798766666667,103,2265
2023-01-04 00:18:06.300000,49.857163,49.858281,49.862407,49.85928366666666,103,2265
2023-01-04 00:18:06.320000,49.856967,49.857752,49.856532,49.857083666666675,103,2265
2023-01-04 00:18:06.340000,49.857435,49.857958,49.854926,49.856773000000004,103,2265
2023-01-04 00:18:06.360000,49.858009,49.859354,49.861801,49.85972133333333,103,2265
2023-01-04 00:18:06.380000,49.857186,49.859905,49.858398,49.858496333333335,103,2265
2023-01-04 00:18:06.400000,49.857439,49.86009,49.855954,49.85782766666667,103,2265
2023-01-04 00:18:06.420000,49.859262,49.860278,49.860694,49.860077999999994,103,2265
2023-01-04 00:18:06.440000,49.86001,49.859603,49.860547,49.86005333333333,103,2265
2023-01-04 00:18:06.460000,49.859798,49.858578,49.857203,49.85852633333334,103,2265
2023-01-04 00:18:06.480000,49.859634,49.858298,49.860458,49.85946333333333,103,2265
2023-01-04 00:18:06.500000,49.858953,49.858965,49.859532,49.85915,103,2265
2023-01-04 00:18:06.520000,49.857611,49.85955,49.861283,49.85948133333333,103,2265
2023-01-04 00:18:06.540000,49.856427,49.859364,49.858731,49.858174,103,2265
2023-01-04 00:18:06.560000,49.856176,49.858408,49.856546,49.85704333333334,103,2265
2023-01-04 00:18:06.580000,49.857667,49.857762,49.852639,49.85602266666667,103,2265
2023-01-04 00:18:06.600000,49.859148,49.857985,49.860847,49.85932666666667,103,2265
2023-01-04 00:18:06.620000,49.85881,49.857668,49.858866,49.858448,103,2265
2023-01-04 00:18:06.640000,49.859213,49.857585,49.856241,49.85767966666666,103,2265
2023-01-04 00:18:06.660000,49.861245,49.858982,49.858912,49.859713,103,2265
2023-01-04 00:18:06.680000,49.862273,49.860069,49.863324,49.861888666666665,103,2265
2023-01-04 00:18:06.700000,49.860973,49.859803,49.861093,49.860623,103,2265
2023-01-04 00:18:06.720000,49.85844,49.858954,49.86056,49.859318,103,2265
2023-01-04 00:18:06.740000,49.85639,49.85762,49.85934,49.85778333333334,103,2265
2023-01-04 00:18:06.760000,49.856408,49.856802,49.853302,49.855503999999996,103,2265
2023-01-04 00:18:06.780000,49.857096,49.857256,49.857384,49.85724533333333,103,2265
2023-01-04 00:18:06.800000,49.856685,49.857841,49.858037,49.857521,103,2265
2023-01-04 00:18:06.820000,49.857505,49.858572,49.852377,49.85615133333334,103,2265
2023-01-04 00:18:06.840000,49.859039,49.859144,49.86305,49.860411,103,2265
2023-01-04 00:18:06.860000,49.859608,49.858409,49.858474,49.85883033333334,103,2265
2023-01-04 00:18:06.880000,49.859917,49.857309,49.859598,49.85894133333334,103,2265
2023-01-04 00:18:06.900000,49.859987,49.85747,49.85747,49.858309,103,2265
2023-01-04 00:18:06.920000,49.858769,49.858476,49.86083,49.85935833333334,103,2265
2023-01-04 00:18:06.940000,49.857854,49.858923,49.854608,49.85712833333334,103,2265
2023-01-04 00:18:06.960000,49.858345,49.859875,49.857507,49.85857566666667,103,2265
2023-01-04 00:18:06.980000,49.857565,49.85997,49.862472,49.860002333333334,103,2265
2023-01-04 00:18:07.000000,49.856305,49.859304,49.853913,49.85650733333333,103,2265
2023-01-04 00:18:07.020000,49.858268,49.859413,49.857487,49.85838933333333,103,2265
2023-01-04 00:18:07.040000,49.860173,49.858764,49.863488,49.86080833333333,103,2265
2023-01-04 00:18:07.060000,49.860509,49.858348,49.856356,49.85840433333333,103,2265
2023-01-04 00:18:07.080000,49.861751,49.859277,49.862249,49.861092333333325,103,2265
2023-01-04 00:18:07.100000,49.862746,49.859796,49.861916,49.861486000000006,103,2265
2023-01-04 00:18:07.120000,49.861906,49.859661,49.859874,49.86048033333333,103,2265
2023-01-04 00:18:07.140000,49.859496,49.85909,49.860963,49.85984966666666,103,2265
2023-01-04 00:18:07.160000,49.857768,49.858459,49.854879,49.85703533333333,103,2265
2023-01-04 00:18:07.180000,49.857564,49.858194,49.859982,49.858579999999996,103,2265
2023-01-04 00:18:07.200000,49.858009,49.85864,49.856662,49.85777033333333,103,2265
2023-01-04 00:18:07.220000,49.858537,49.859399,49.858907,49.858947666666666,103,2265
2023-01-04 00:18:07.240000,49.858986,49.859881,49.860718,49.85986166666667,103,2265
2023-01-04 00:18:07.260000,49.859802,49.860113,49.861102,49.860339,103,2265
2023-01-04 00:18:07.280000,49.860343,49.859741,49.861653,49.860579,103,2265
2023-01-04 00:18:07.300000,49.861421,49.859669,49.855014,49.85870133333333,103,2265
2023-01-04 00:18:07.320000,49.862402,49.860298,49.859569,49.860756333333335,103,2265
2023-01-04 00:18:07.340000,49.860509,49.860109,49.856111,49.85890966666667,103,2265
2023-01-04 00:18:07.360000,49.857907,49.859152,49.859584,49.858881,103,2265
2023-01-04 00:18:07.380000,49.85812,49.859839,49.859676,49.859211666666674,103,2265
2023-01-04 00:18:07.400000,49.859186,49.861676,49.865185,49.86201566666667,103,2265
2023-01-04 00:18:07.420000,49.858714,49.861918,49.859269,49.859967000000005,103,2265
2023-01-04 00:18:07.440000,49.858416,49.860531,49.861555,49.86016733333333,103,2265
2023-01-04 00:18:07.460000,49.860528,49.860017,49.856278,49.858940999999994,103,2265
2023-01-04 00:18:07.480000,49.863268,49.861052,49.865501,49.863273666666664,103,2265
2023-01-04 00:18:07.500000,49.863296,49.861829,49.861694,49.862272999999995,103,2265
2023-01-04 00:18:07.520000,49.862523,49.861791,49.860333,49.861549,103,2265
2023-01-04 00:18:07.540000,49.862213,49.861333,49.862833,49.86212633333333,103,2265
2023-01-04 00:18:07.560000,49.860787,49.861435,49.85876,49.86032733333334,103,2265
2023-01-04 00:18:07.580000,49.858421,49.861597,49.859315,49.85977766666667,103,2265
2023-01-04 00:18:07.600000,49.85611,49.861187,49.861852,49.85971633333333,103,2265
2023-01-04 00:18:07.620000,49.856541,49.861001,49.858046,49.85852933333334,103,2265
2023-01-04 00:18:07.640000,49.859092,49.861219,49.864185,49.86149866666667,103,2265
2023-01-04 00:18:07.660000,49.861034,49.860864,49.860639,49.86084566666667,103,2265
2023-01-04 00:18:07.680000,49.862153,49.860313,49.861852,49.86143933333333,103,2265
2023-01-04 00:18:07.700000,49.862861,49.860166,49.859704,49.86091033333333,103,2265
2023-01-04 00:18:07.720000,49.863626,49.860738,49.859953,49.861439,103,2265
2023-01-04 00:18:07.740000,49.863538,49.862007,49.865163,49.86356933333334,103,2265
2023-01-04 00:18:07.760000,49.861412,49.861823,49.861912,49.86171566666667,103,2265
2023-01-04 00:18:07.780000,49.858724,49.860421,49.854806,49.85798366666666,103,2265
2023-01-04 00:18:07.800000,49.856917,49.860152,49.861111,49.85939333333334,103,2265
2023-01-04 00:18:07.820000,49.856603,49.860274,49.859407,49.85876133333333,103,2265
2023-01-04 00:18:07.840000,49.857918,49.860362,49.861241,49.85984033333333,103,2265
2023-01-04 00:18:07.860000,49.860112,49.86085,49.864037,49.86166633333334,103,2265
2023-01-04 00:18:07.880000,49.862348,49.861553,49.859824,49.86124166666667,103,2265
2023-01-04 00:18:07.900000,49.863785,49.861721,49.864862,49.863456000000006,103,2265
2023-01-04 00:18:07.920000,49.863925,49.860716,49.857148,49.860596333333326,103,2265
2023-01-04 00:18:07.940000,49.86342,49.860228,49.862991,49.862213,103,2265
2023-01-04 00:18:07.960000,49.862565,49.860844,49.859612,49.861007,103,2265
2023-01-04 00:18:07.980000,49.861188,49.861441,49.8625,49.86170966666666,103,2265
2023-01-04 00:18:08.000000,49.859985,49.861558,49.860805,49.860782666666665,103,2265
2023-01-04 00:18:08.020000,49.859464,49.86246,49.862093,49.86133900000001,103,2265
2023-01-04 00:18:08.040000,49.859137,49.863371,49.863213,49.861907,103,2265
2023-01-04 00:18:08.060000,49.858374,49.862712,49.86199,49.86102533333334,103,2265
2023-01-04 00:18:08.080000,49.859296,49.861769,49.861306,49.86079033333334,103,2265
2023-01-04 00:18:08.100000,49.862526,49.861802,49.859629,49.861319,103,2265
2023-01-04 00:18:08.120000,49.86428,49.861741,49.866667,49.864229333333334,103,2265
2023-01-04 00:18:08.140000,49.863713,49.861512,49.859398,49.861540999999995,103,2265
2023-01-04 00:18:08.160000,49.863514,49.861883,49.862148,49.862515,103,2265
2023-01-04 00:18:08.180000,49.862792,49.861938,49.861259,49.86199633333333,103,2265
2023-01-04 00:18:08.200000,49.861088,49.861609,49.861871,49.86152266666667,103,2265
2023-01-04 00:18:08.220000,49.859574,49.861422,49.86087,49.860622,103,2265
2023-01-04 00:18:08.240000,49.858912,49.861621,49.86125,49.860594333333324,103,2265
2023-01-04 00:18:08.260000,49.85962,49.861737,49.864426,49.861927666666666,103,2265
2023-01-04 00:18:08.280000,49.860528,49.861707,49.861389,49.861208000000005,103,2265
2023-01-04 00:18:08.300000,49.861652,49.861816,49.863399,49.862289,103,2265
2023-01-04 00:18:08.320000,49.86336,49.862654,49.862314,49.862776,103,2265
2023-01-04 00:18:08.340000,49.864592,49.863312,49.863361,49.863755,103,2265
2023-01-04 00:18:08.360000,49.865417,49.863236,49.862944,49.86386566666667,103,2265
2023-01-04 00:18:08.380000,49.865575,49.863029,49.864565,49.86438966666666,103,2265
2023-01-04 00:18:08.400000,49.863145,49.862185,49.86175,49.86236,103,2265
2023-01-04 00:18:08.420000,49.860619,49.86101,49.854231,49.85862,103,2265
2023-01-04 00:18:08.440000,49.860943,49.861182,49.86012,49.86074833333333,103,2265
2023-01-04 00:18:08.460000,49.860986,49.861904,49.866639,49.863176333333335,103,2265
2023-01-04 00:18:08.480000,49.859395,49.861185,49.862796,49.86112533333333,103,2265
2023-01-04 00:18:08.500000,49.86012,49.860792,49.856657,49.85918966666666,103,2265
2023-01-04 00:18:08.520000,49.863216,49.861939,49.864463,49.863206,103,2265
2023-01-04 00:18:08.540000,49.864575,49.862543,49.866185,49.86443433333333,103,2265
2023-01-04 00:18:08.560000,49.864595,49.86196,49.861259,49.86260466666667,103,2265
2023-01-04 00:18:08.580000,49.864181,49.8612,49.860287,49.86188933333333,103,2265
2023-01-04 00:18:08.600000,49.863508,49.861106,49.857533,49.860715666666664,103,2265
2023-01-04 00:18:08.620000,49.863828,49.861566,49.862329,49.86257433333333,103,2265
2023-01-04 00:18:08.640000,49.863388,49.861527,49.863204,49.862706333333335,103,2265
2023-01-04 00:18:08.660000,49.861625,49.861406,49.861676,49.861568999999996,103,2265
2023-01-04 00:18:08.680000,49.859709,49.861352,49.864482,49.86184766666667,103,2265
2023-01-04 00:18:08.700000,49.85949,49.861639,49.856481,49.85920333333333,103,2265
2023-01-04 00:18:08.720000,49.860801,49.862301,49.866269,49.863123666666674,103,2265
2023-01-04 00:18:08.740000,49.861206,49.861888,49.862676,49.86192333333333,103,2265
2023-01-04 00:18:08.760000,49.86201,49.861288,49.859176,49.860824666666666,103,2265
2023-01-04 00:18:08.780000,49.863498,49.86186,49.858398,49.861252,103,2265
2023-01-04 00:18:08.800000,49.863457,49.86227,49.866037,49.86392133333334,103,2265
2023-01-04 00:18:08.820000,49.863006,49.861653,49.861241,49.86196666666667,103,2265
2023-01-04 00:18:08.840000,49.863647,49.861356,49.857741,49.860914666666666,103,2265
2023-01-04 00:18:08.860000,49.862444,49.862021,49.866287,49.863584,103,2265
2023-01-04 00:18:08.880000,49.859801,49.86181,49.863398,49.861669666666664,103,2265
2023-01-04 00:18:08.900000,49.859563,49.861309,49.861583,49.860818333333334,103,2265
2023-01-04 00:18:08.920000,49.861042,49.861859,49.861394,49.86143166666667,103,2265
2023-01-04 00:18:08.940000,49.861532,49.862193,49.864986,49.86290366666666,103,2265
2023-01-04 00:18:08.960000,49.862597,49.861926,49.863324,49.86261566666667,103,2265
2023-01-04 00:18:08.980000,49.864551,49.862362,49.861274,49.862729,103,2265
2023-01-04 00:18:09.000000,49.865513,49.862863,49.860393,49.862923,103,2265
2023-01-04 00:18:09.020000,49.865198,49.863171,49.862518,49.863629,103,2265
2023-01-04 00:18:09.040000,49.863467,49.863371,49.863185,49.863341,103,2265
2023-01-04 00:18:09.060000,49.861685,49.863721,49.864727,49.86337766666666,103,2265
2023-01-04 00:18:09.080000,49.861333,49.864013,49.863616,49.862987333333336,103,2265
2023-01-04 00:18:09.100000,49.860973,49.863204,49.863764,49.862647,103,2265
2023-01-04 00:18:09.120000,49.860028,49.862615,49.860245,49.860962666666666,103,2265
2023-01-04 00:18:09.140000,49.859843,49.863707,49.865147,49.862899,103,2265
2023-01-04 00:18:09.160000,49.86093,49.864324,49.864573,49.863275666666674,103,2265
2023-01-04 00:18:09.180000,49.862713,49.863377,49.862229,49.862773000000004,103,2265
2023-01-04 00:18:09.200000,49.864383,49.863128,49.861388,49.86296633333333,103,2265
2023-01-04 00:18:09.220000,49.865533,49.863402,49.865145,49.86469333333334,103,2265
2023-01-04 00:18:09.240000,49.864335,49.862663,49.864048,49.863682000000004,103,2265
2023-01-04 00:18:09.260000,49.862055,49.862311,49.8601,49.86148866666667,103,2265
2023-01-04 00:18:09.280000,49.861642,49.863733,49.862232,49.86253566666667,103,2265
2023-01-04 00:18:09.300000,49.861615,49.864947,49.866951,49.864504333333336,103,2265
2023-01-04 00:18:09.320000,49.86064,49.864507,49.861536,49.86222766666666,103,2265
2023-01-04 00:18:09.340000,49.860015,49.863393,49.86527,49.862892666666674,103,2265
2023-01-04 00:18:09.360000,49.860069,49.862023,49.857903,49.85999833333333,103,2265
2023-01-04 00:18:09.380000,49.861753,49.861289,49.855976,49.85967266666666,103,2265
2023-01-04 00:18:09.400000,49.864457,49.86221,49.863207,49.863291333333336,103,2265
2023-01-04 00:18:09.420000,49.865782,49.863306,49.867093,49.86539366666667,103,2265
2023-01-04 00:18:09.440000,49.865293,49.863522,49.864008,49.864274333333334,103,2265
2023-01-04 00:18:09.460000,49.863811,49.863493,49.86086,49.86272133333333,103,2265
2023-01-04 00:18:09.480000,49.861944,49.863291,49.862474,49.862569666666666,103,2265
2023-01-04 00:18:09.500000,49.860497,49.862796,49.865136,49.86280966666667,103,2265
2023-01-04 00:18:09.520000,49.858881,49.861709,49.86653,49.86237333333332,103,2265
2023-01-04 00:18:09.540000,49.85862,49.860254,49.854055,49.857642999999996,103,2265
2023-01-04 00:18:09.560000,49.860981,49.860243,49.860815,49.86067966666667,103,2265
2023-01-04 00:18:09.580000,49.863152,49.861582,49.859176,49.86130333333333,103,2265
2023-01-04 00:18:09.600000,49.864522,49.862595,49.86318,49.86343233333333,103,2265
2023-01-04 00:18:09.620000,49.865779,49.862535,49.863347,49.863887000000005,103,2265
2023-01-04 00:18:09.640000,49.86594,49.862006,49.860555,49.86283366666667,103,2265
2023-01-04 00:18:09.660000,49.864866,49.86169,49.863722,49.863426000000004,103,2265
2023-01-04 00:18:09.680000,49.86337,49.861775,49.863343,49.86282933333333,103,2265
2023-01-04 00:18:09.700000,49.862009,49.861915,49.862093,49.862005666666676,103,2265
2023-01-04 00:18:09.720000,49.860315,49.861765,49.865092,49.86239066666667,103,2265
2023-01-04 00:18:09.740000,49.859119,49.861803,49.858695,49.85987233333333,103,2265
2023-01-04 00:18:09.760000,49.860407,49.862635,49.862037,49.861693,103,2265
2023-01-04 00:18:09.780000,49.862259,49.862972,49.866009,49.863746666666664,103,2265
2023-01-04 00:18:09.800000,49.863367,49.862319,49.861676,49.86245399999999,103,2265
2023-01-04 00:18:09.820000,49.865474,49.862106,49.861676,49.86308533333332,103,2265
2023-01-04 00:18:09.840000,49.866713,49.862301,49.86201,49.86367466666667,103,2265
2023-01-04 00:18:09.860000,49.866179,49.862779,49.861584,49.863514,103,2265
2023-01-04 00:18:09.880000,49.865348,49.86389,49.866935,49.865390999999995,103,2265
2023-01-04 00:18:09.900000,49.86376,49.864217,49.864463,49.86414666666667,103,2265
2023-01-04 00:18:09.920000,49.861398,49.863248,49.861185,49.86194366666667,103,2265
2023-01-04 00:18:09.940000,49.860323,49.86237,49.861731,49.86147466666666,103,2265
2023-01-04 00:18:09.960000,49.861402,49.862769,49.864158,49.86277633333333,103,2265
2023-01-04 00:18:09.980000,49.862445,49.863429,49.863741,49.863205,103,2265
2023-01-04 00:18:10.000000,49.861907,49.862223,49.86025,49.86146,103,2265
2023-01-04 00:18:10.020000,49.863074,49.86062,49.860324,49.861339333333326,103,2265
2023-01-04 00:18:10.040000,49.866435,49.861177,49.858014,49.86187533333333,103,2265
2023-01-04 00:18:10.060000,49.868074,49.862828,49.868328,49.86641,103,2265
2023-01-04 00:18:10.080000,49.866468,49.863618,49.864584,49.86489,103,2265
2023-01-04 00:18:10.100000,49.864163,49.86374,49.865879,49.864594000000004,103,2265
2023-01-04 00:18:10.120000,49.861749,49.863969,49.861917,49.862545000000004,103,2265
2023-01-04 00:18:10.140000,49.860283,49.863776,49.864389,49.86281600000001,103,2265
2023-01-04 00:18:10.160000,49.861072,49.862932,49.859944,49.86131600000001,103,2265
2023-01-04 00:18:10.180000,49.862312,49.862577,49.863297,49.86272866666667,103,2265
2023-01-04 00:18:10.200000,49.863196,49.862684,49.863574,49.86315133333333,103,2265
2023-01-04 00:18:10.220000,49.863959,49.863159,49.862944,49.863353999999994,103,2265
2023-01-04 00:18:10.240000,49.864539,49.863203,49.86337,49.863704000000006,103,2265
2023-01-04 00:18:10.260000,49.864528,49.86283,49.863611,49.86365633333333,103,2265
2023-01-04 00:18:10.280000,49.864729,49.863105,49.860843,49.86289233333334,103,2265
2023-01-04 00:18:10.300000,49.864926,49.863829,49.866204,49.86498633333334,103,2265
2023-01-04 00:18:10.320000,49.863487,49.863136,49.865268,49.863963666666656,103,2265
2023-01-04 00:18:10.340000,49.861437,49.862202,49.858111,49.86058333333333,103,2265
2023-01-04 00:18:10.360000,49.861541,49.862672,49.862019,49.86207733333333,103,2265
2023-01-04 00:18:10.380000,49.86213,49.863051,49.864101,49.863094,103,2265
2023-01-04 00:18:10.400000,49.862338,49.863032,49.86013,49.86183333333333,103,2265
2023-01-04 00:18:10.420000,49.863298,49.86304,49.863269,49.863202333333334,103,2265
2023-01-04 00:18:10.440000,49.864717,49.862914,49.861111,49.862913999999996,103,2265
2023-01-04 00:18:10.460000,49.865715,49.863245,49.868064,49.86567466666667,103,2265
2023-01-04 00:18:10.480000,49.865105,49.863208,49.865603,49.86463866666667,103,2265
2023-01-04 00:18:10.500000,49.86489,49.862661,49.863,49.863517,103,2265
2023-01-04 00:18:10.520000,49.866302,49.862877,49.86088,49.863353,103,2265
2023-01-04 00:18:10.540000,49.866378,49.863839,49.867042,49.865753000000005,103,2265
2023-01-04 00:18:10.560000,49.864151,49.864404,49.860736,49.863097,103,2265
2023-01-04 00:18:10.580000,49.862728,49.864019,49.867454,49.864733666666666,103,2265
2023-01-04 00:18:10.600000,49.862635,49.863617,49.858797,49.861683,103,2265
2023-01-04 00:18:10.620000,49.863513,49.864512,49.864314,49.864113,103,2265
2023-01-04 00:18:10.640000,49.863708,49.86539,49.865389,49.86482899999999,103,2265
2023-01-04 00:18:10.660000,49.862917,49.864674,49.867509,49.865033333333336,103,2265
2023-01-04 00:18:10.680000,49.863458,49.863553,49.859611,49.86220733333334,103,2265
2023-01-04 00:18:10.700000,49.865199,49.863686,49.866092,49.86499233333333,103,2265
2023-01-04 00:18:10.720000,49.865463,49.864659,49.865648,49.86525666666666,103,2265
2023-01-04 00:18:10.740000,49.86537,49.865689,49.865046,49.86536833333333,103,2265
2023-01-04 00:18:10.760000,49.866314,49.865894,49.87024,49.86748266666667,103,2265
2023-01-04 00:18:10.780000,49.865848,49.864702,49.862241,49.86426366666666,103,2265
2023-01-04 00:18:10.800000,49.86507,49.863292,49.86164,49.863334,103,2265
2023-01-04 00:18:10.820000,49.864681,49.863253,49.862675,49.863536333333336,103,2265
2023-01-04 00:18:10.840000,49.864925,49.864207,49.863602,49.86424466666667,103,2265
2023-01-04 00:18:10.860000,49.865527,49.86503,49.866009,49.865522,103,2265
2023-01-04 00:18:10.880000,49.865741,49.865034,49.868546,49.86644033333334,103,2265
2023-01-04 00:18:10.900000,49.865899,49.864802,49.865046,49.865249,103,2265
2023-01-04 00:18:10.920000,49.865622,49.864752,49.865528,49.86530066666668,103,2265
2023-01-04 00:18:10.940000,49.86436,49.863826,49.864009,49.864065000000004,103,2265
2023-01-04 00:18:10.960000,49.864457,49.863114,49.86463,49.864067000000006,103,2265
2023-01-04 00:18:10.980000,49.86605,49.864,49.864111,49.86472033333334,103,2265
2023-01-04 00:18:11.000000,49.864677,49.864652,49.870417,49.866582,103,2265
2023-01-04 00:18:11.020000,49.862775,49.863239,49.857019,49.861011,103,2265
2023-01-04 00:18:11.040000,49.864124,49.862826,49.865203,49.864050999999996,103,2265
2023-01-04 00:18:11.060000,49.865703,49.865453,49.864185,49.865113666666666,103,2265
2023-01-04 00:18:11.080000,49.865107,49.86822,49.870426,49.86791766666667,103,2265
2023-01-04 00:18:11.100000,49.863316,49.867208,49.864916,49.86514666666667,103,2265
2023-01-04 00:18:11.120000,49.862796,49.864704,49.863296,49.86359866666667,103,2265
2023-01-04 00:18:11.140000,49.864073,49.864511,49.86112,49.86323466666666,103,2265
2023-01-04 00:18:11.160000,49.865647,49.865697,49.865546,49.86563,103,2265
2023-01-04 00:18:11.180000,49.865195,49.865994,49.870171,49.86712,103,2265
2023-01-04 00:18:11.200000,49.862574,49.864769,49.864949,49.86409733333334,103,2265
2023-01-04 00:18:11.220000,49.862398,49.863766,49.858102,49.861422000000005,103,2265
2023-01-04 00:18:11.240000,49.864953,49.864558,49.865658,49.865056333333335,103,2265
2023-01-04 00:18:11.260000,49.864667,49.865364,49.867935,49.86598866666666,103,2265
2023-01-04 00:18:11.280000,49.862876,49.865446,49.863722,49.86401466666666,103,2265
2023-01-04 00:18:11.300000,49.863074,49.865491,49.86738,49.865315,103,2265
2023-01-04 00:18:11.320000,49.863519,49.865158,49.863064,49.86391366666667,103,2265
2023-01-04 00:18:11.340000,49.863695,49.865201,49.8615,49.86346533333333,103,2265
2023-01-04 00:18:11.360000,49.86443,49.866189,49.865981,49.86553333333333,103,2265
2023-01-04 00:18:11.380000,49.864045,49.866582,49.868903,49.866510000000005,103,2265
2023-01-04 00:18:11.400000,49.862778,49.866036,49.868167,49.86566033333333,103,2265
2023-01-04 00:18:11.420000,49.863074,49.865419,49.860708,49.863067,103,2265
2023-01-04 00:18:11.440000,49.86338,49.864845,49.865959,49.86472800000001,103,2265
2023-01-04 00:18:11.460000,49.862041,49.864651,49.861806,49.86283266666667,103,2265
2023-01-04 00:18:11.480000,49.861394,49.86504,49.868064,49.864832666666665,103,2265
2023-01-04 00:18:11.500000,49.862529,49.865151,49.866399,49.864692999999995,103,2265
2023-01-04 00:18:11.520000,49.864107,49.865231,49.864991,49.86477633333334,103,2265
2023-01-04 00:18:11.540000,49.864301,49.865441,49.866537,49.865426333333325,103,2265
2023-01-04 00:18:11.560000,49.863625,49.864931,49.863054,49.86387,103,2265
2023-01-04 00:18:11.580000,49.863439,49.863653,49.863212,49.86343466666667,103,2265
2023-01-04 00:18:11.600000,49.863459,49.862893,49.859838,49.86206333333333,103,2265
2023-01-04 00:18:11.620000,49.862948,49.862973,49.864174,49.863364999999995,103,2265
2023-01-04 00:18:11.640000,49.862124,49.863395,49.86431,49.86327633333334,103,2265
2023-01-04 00:18:11.660000,49.861051,49.86382,49.864732,49.863201000000004,103,2265
2023-01-04 00:18:11.680000,49.859663,49.86345,49.863453,49.86218866666667,103,2265
2023-01-04 00:18:11.700000,49.85919,49.862741,49.862209,49.86138,103,2265
2023-01-04 00:18:11.720000,49.860458,49.862754,49.861959,49.86172366666667,103,2265
2023-01-04 00:18:11.740000,49.861709,49.862459,49.865825,49.863330999999995,103,2265
2023-01-04 00:18:11.760000,49.862033,49.861365,49.864186,49.862528,103,2265
2023-01-04 00:18:11.780000,49.862912,49.861002,49.859309,49.861074333333335,103,2265
2023-01-04 00:18:11.800000,49.863407,49.86153,49.859311,49.861416,103,2265
2023-01-04 00:18:11.820000,49.861702,49.861567,49.862755,49.862008,103,2265
2023-01-04 00:18:11.840000,49.859704,49.86097,49.860994,49.860556,103,2265
2023-01-04 00:18:11.860000,49.858728,49.860947,49.860131,49.85993533333333,103,2265
2023-01-04 00:18:11.880000,49.857955,49.861443,49.861919,49.86043900000001,103,2265
